ezloophw-py logger started on:,2026-3-18_153846
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
56395743,66.321000,99.950211,99.950211,1129.69,1029.2,1129.75,1031.07,0.04,0.0,0.34,1.0,0.38,1.0,1393.83,0.4358011460033744,0.4750947331444972,-0.00569795173122612,0.03808187200382544,0.0,0.0,326.01756117302926,449.13173494788504,6.479417486259161,276.5263398964876,225.84225025859965,29.792508761345,162.84085110004824,83.37738979312284,46.32319092852504,12.4973424606902,13.59482107431128
56395843,66.419000,99.959603,99.959603,1129.86,1029.15,1129.85,1031.01,0.04,0.0,0.32,1.0,0.37,1.0,1392.91,0.4362181963571763,0.47464609820362424,0.008576986662658917,-0.01699250609021063,0.0,0.0,326.0240275783359,449.1371302230292,6.5041565565656905,276.53476655607057,225.84385794329492,29.809247111623172,162.7917437569108,83.4410042349431,46.62918201983577,12.496657697066862,13.622486994212906
56395944,66.522000,99.968150,99.968150,1129.87,1029.17,1129.65,1031.08,0.04,0.0,0.32,1.0,0.39,1.0,1392.3,0.43639365116279516,0.4746782087862442,0.006532411155294413,-0.015418630325813362,0.0,0.0,326.0274691308059,449.1277584042673,6.485668952751702,276.52064723364555,225.8432029285662,29.772593832510836,162.81888262233176,83.37655173047683,46.438950188809,12.501425350219924,13.59030307611788
56396044,66.622000,99.975418,99.975418,1129.84,1029.23,1130.04,1031.1,0.04,0.0,0.32,1.0,0.35,1.0,1393.0,0.4364087629344596,0.4744903328675182,-0.0009031108097724095,0.0010251135168822438,0.0,0.0,326.01758293712123,449.13206525952114,6.490629094822203,276.56242696079454,225.83368122761217,29.748485197364857,162.8066766552576,83.44556147400853,46.71071850091336,12.48803909546832,13.645741463520025
56396143,66.723000,99.981902,99.981902,1129.78,1029.08,1129.87,1031.14,0.04,0.0,0.33,1.0,0.37,1.0,1393.23,0.43598331730891404,0.47604775223162243,-0.010930060392294938,0.04588741229807156,0.0,0.0,326.0231302688927,449.12442591411633,6.48323799772609,276.55138807771897,225.82283373700704,29.737878305062637,162.89492028038887,83.3749856549903,46.593883232049244,12.49192203006352,13.60186622114609
56396244,66.829000,99.987414,99.987414,1129.82,1029.06,1129.87,1031.03,0.04,0.0,0.33,1.0,0.37,1.0,1394.4,0.43605766636557775,0.47480253638677017,-0.0007402306055558528,-0.004024843258722909,0.0,0.0,326.0215596272948,449.13533702186623,6.474555227847568,276.6101458576237,225.8227733367871,29.726787079448563,162.81394879868978,83.45648197782853,46.69701256702425,12.47657224580812,13.682892476393487
56396343,66.927000,99.991905,99.991905,1129.77,1029.17,1129.94,1031.04,0.04,0.0,0.34,1.0,0.37,1.0,1394.84,0.43548046674024016,0.4776939555162584,0.0044346509929230615,-0.007119675971221987,0.0,0.0,326.0196707202473,449.13066602155095,6.485151711429796,276.53641734574694,225.85312653403986,29.770286422721693,162.78990143618276,83.45868328607273,46.41650021694132,12.49604113045535,13.626228358188072
56396444,67.020000,99.995396,99.995396,1129.82,1029.14,1129.86,1031.1,0.04,0.0,0.33,1.0,0.37,1.0,1394.79,0.43619317170024036,0.4752552379222539,-0.0018409324983552733,0.013148220527284645,0.0,0.0,326.02214456580083,449.1255303675288,6.475379556457698,276.5340845377357,225.83940009738706,29.78454204130605,162.78871386294128,83.49042530610161,46.51976345961301,12.496751108641531,13.641423100867382
56396544,67.130000,99.997990,99.997990,1129.82,1029.06,1129.8,1031.0,0.04,0.0,0.33,1.0,0.38,1.0,1395.58,0.4363245907327802,0.4757669510374229,0.004749320927427405,-0.0013217092737868674,0.0,0.0,326.0229990809023,449.12869895999376,6.479888100438039,276.53612698803573,225.8393318878326,29.821464808442247,162.71545939339484,83.49315525137182,46.56763124598473,12.496285095419058,13.653423972285985
56396644,67.224000,99.999448,99.999448,1129.76,1029.12,1129.81,1031.03,0.04,0.0,0.33,1.0,0.37,1.0,1395.04,0.4362193509369695,0.4764370281412229,-0.00862684661264462,0.036859048846053545,0.0,0.0,326.01969378521665,449.1353270083864,6.483981353763507,276.5010546536677,225.84225231382905,29.785585859278985,162.75816847609468,83.48893646472817,46.55143793246847,12.503853516741195,13.617783195238118
56396746,67.322000,99.999999,99.999999,1129.88,1029.09,1129.8,1031.0,0.04,0.0,0.33,1.0,0.38,1.0,1394.09,0.4363442792677472,0.4759901747049235,0.0014257126515753776,-0.008104526894798765,0.0,0.0,326.02523363953355,449.1278094923041,6.472719638089808,276.5407346198908,225.84333447133838,29.794822692931877,162.77654637343403,83.46479456668533,46.43695006743028,12.495969851035891,13.633832387846816
56396846,67.423000,99.998916,99.998916,1129.68,1029.1,1129.84,1031.01,0.04,0.0,0.34,1.0,0.37,1.0,1394.92,0.43623236084374584,0.47513992627056756,6.700656654769724e-05,0.0003707631566693227,0.0,0.0,326.02193501602153,449.1257951726418,6.479761607678214,276.53683851349,225.8397583951829,29.797015675939605,162.8168216921514,83.41571489223048,46.63466268113266,12.496031332251107,13.613931286471598
56396947,67.522000,99.996979,99.996979,1129.75,1029.1,1129.86,1031.0,0.04,-0.0,0.34,1.0,0.37,1.0,1394.73,0.43608519607417917,0.47611956871765965,-8.587511450990609e-05,0.014306000904593543,0.0,0.0,326.03338572684777,449.1301898105076,6.48380903561957,276.5083159832874,225.84861406507557,29.808172746368957,162.71783366413578,83.51376804018884,46.49858543748296,12.506049986869186,13.62870656338982
56397046,67.623000,99.995724,99.995724,1129.9,1029.23,1129.78,1030.92,0.04,-0.0,0.32,1.0,0.38,1.0,1394.54,0.436282595500277,0.4764667664018327,0.005378639965004273,-0.0026016804056498764,0.0,0.0,326.02801324421546,449.13121273108703,6.4836552796461,276.4767889273549,225.85409628641446,29.85657161587726,162.68188612005642,83.52289068463693,46.609255356526845,12.51268861768004,13.617229632445149
56397147,67.725000,99.990178,99.990178,1129.94,1029.15,1129.81,1030.99,0.04,-0.0,0.32,1.0,0.37,1.0,1393.54,0.43708043218298726,0.47454925326030406,0.009665214266736973,-0.019824624275885067,0.0,0.0,326.0190366418578,449.12941740260806,6.470706767977453,276.43801123147045,225.89480961364757,29.819657519747164,162.6549334606511,83.53626555042446,46.584478327792155,12.522285673267277,13.589764554441643
56397246,67.824000,99.987843,99.987843,1129.89,1029.2,1129.61,1031.07,0.04,-0.0,0.32,1.0,0.39,1.0,1394.65,0.437117634570023,0.47433643428209454,-0.0014862727315003465,0.0027819680872618255,0.0,0.0,326.0247858250892,449.1342977678717,6.508675041588274,276.42880479818126,225.9017064392588,29.84880791315313,162.5982987716862,83.60124276441209,46.69822331614059,12.526053279776413,13.60527965944101
56397347,67.925000,99.982438,99.982438,1129.89,1029.17,1129.9,1031.06,0.04,0.0,0.32,1.0,0.37,1.0,1393.54,0.43722927609797213,0.4744394321959911,-0.00015051388521979963,0.0075694448089421015,0.0,0.0,326.0173213251682,449.1272802094637,6.478669381184604,276.4359110840051,225.893039575149,29.811606920385426,162.66306133299983,83.52695732638358,46.62037364049731,12.522399747266151,13.585544864213166
56397449,68.023000,99.976210,99.976210,1129.78,1029.12,1129.71,1031.06,0.04,0.0,0.33,1.0,0.38,1.0,1393.5,0.4371249007503152,0.47403853059379647,0.0005613246561404155,-0.0034354448628885277,0.0,0.0,326.02263657930587,449.1290698004063,6.4676629174628415,276.4850713173317,225.86532761031904,29.8559108997784,162.7081141300456,83.50143545209741,46.58397567430831,12.510073776322102,13.611635444678768
56397547,68.134000,99.964744,99.964744,1130.0,1029.22,1129.84,1031.02,0.04,0.0,0.31,1.0,0.37,1.0,1393.11,0.4365369237806931,0.47554874242490486,-0.008589664585979994,0.025778159024544934,0.0,0.0,326.01553084219114,449.12160135054035,6.467115625221628,276.49535296086685,225.85325942381903,29.839717707764446,162.7848393722131,83.50986832134998,46.70936501733209,12.50557143909244,13.608341976602109
56397647,68.233000,99.960074,99.960074,1129.89,1029.25,1129.81,1031.06,0.04,0.0,0.32,1.0,0.37,1.0,1393.71,0.4365581308516874,0.47500409480716627,-0.0005899103299110949,-0.005220865499005625,0.0,0.0,326.0228614447401,449.1375317177403,6.488357598702129,276.4997243750666,225.85234239866762,29.841563052848006,162.74127734678896,83.50980362359269,46.60186166838106,12.506285667844201,13.618856826972095
56397747,68.323000,99.950657,99.950657,1129.85,1029.13,1129.69,1030.99,0.04,0.0,0.32,1.0,0.38,1.0,1394.81,0.4365352552241687,0.47552881449063156,-0.0007901114665680575,0.009151109372647927,0.0,0.0,326.02289346217134,449.12568631959834,6.461703763024467,276.46365665973946,225.86402948826415,29.86951105448392,162.65583441261555,83.53112644816598,46.632085486381115,12.515487462976786,13.614471233353072
56397847,68.424000,99.940571,99.940571,1129.77,1029.16,1129.81,1030.98,0.04,0.0,0.33,1.0,0.37,1.0,1394.6,0.4370591087894061,0.4748438829831324,0.010319989578376676,-0.01955384301836301,0.0,0.0,326.0171199342324,449.1278013545304,6.478046791011298,276.4109916817847,225.89023426431652,29.79275823234437,162.59840449981075,83.64439855949995,46.681519870512005,12.528264742267167,13.607188266513372
56397946,68.526000,99.929152,99.929152,1129.89,1029.07,1129.8,1030.98,0.04,0.0,0.32,1.0,0.37,1.0,1394.84,0.43731920396905644,0.47486408790111645,-0.002351874470705287,0.025623974409077415,0.0,0.0,326.0220559520132,449.1322376952557,6.479832003050353,276.41149157479424,225.89718160454228,29.819224210310292,162.5163667016169,83.70587459379381,46.736359295584606,12.529486213684146,13.635727737433914
56398047,68.621000,99.916814,99.916814,1129.76,1029.13,1129.77,1031.04,0.04,0.01,0.33,1.0,0.37,1.0,1394.67,0.43736306766624267,0.47600204688348413,-0.00021872009615879208,-0.003093970737458319,0.0,0.0,326.02687504983066,449.1143849840287,6.473641100565446,276.39417260394043,225.89703884527552,29.802378719066486,162.55004088194084,83.66975179452814,46.63457045740201,12.535863745655865,13.60338126243072
56398151,68.726000,99.903205,99.903205,1129.67,1029.12,1129.74,1031.1,0.04,0.01,0.33,1.0,0.37,1.0,1395.61,0.43757491345973676,0.4749409177418966,0.001860114786451688,-0.017033412215190842,0.0,0.0,326.02419016408777,449.12565617033476,6.485812326072709,276.4330565411831,225.90417412425327,29.858862853581577,162.59297165155255,83.66053365990336,46.77000019117799,12.524005469370255,13.622890415877116
56398252,68.826000,99.889265,99.889265,1129.83,1029.07,1129.75,1031.19,0.04,0.01,0.32,1.0,0.37,1.0,1394.85,0.4370994901300287,0.4754874183988451,-0.005611942201719251,0.001966578697282464,0.0,0.0,326.02284732783704,449.13850100370814,6.477734146598516,276.5347737893563,225.83696903442095,29.800441555294167,162.78139687060664,83.44704385474886,46.47976041731964,12.49591955303221,13.629043316014972
56398350,68.932000,99.866606,99.866606,1129.76,1029.08,1129.73,1031.1,0.04,0.01,0.32,1.0,0.37,1.0,1395.45,0.4360780306506058,0.4759998475925037,-0.0097675826289661,0.022048216132253436,0.0,0.0,326.03310668927566,449.12950976375674,6.4670233035256235,276.5566237524204,225.83243435584725,29.74012272447862,162.81564948926555,83.44734468286525,46.46144766173102,12.49332628776784,13.632132172342878
56398451,69.027000,99.857723,99.857723,1129.74,1029.16,1129.61,1031.08,0.04,0.01,0.32,1.0,0.38,1.0,1395.55,0.43611721053622043,0.4752424168707382,-0.00023404954837868275,-0.006710782504369906,0.0,0.0,326.02484414031545,449.13297380159406,6.473404030819339,276.53228164227994,225.84378471513483,29.795957043927835,162.77549680919648,83.47407654903093,46.4183928065007,12.497686525582724,13.63031389924993
56398550,69.136000,99.831892,99.831892,1129.72,1029.09,1129.68,1030.99,0.04,0.01,0.32,1.0,0.37,1.0,1394.75,0.4363090057013427,0.47575810390237316,0.0012731245379228341,0.006563524104262806,0.0,0.0,326.01512818231674,449.1308243634482,6.471514856684482,276.4370157743487,225.88791620611633,29.778473520228683,162.67207853443423,83.51456777492342,46.591351320265865,12.52112228178249,13.584730332965474
56398651,69.227000,99.813396,99.813396,1129.66,1029.16,1129.6,1030.92,0.04,0.01,0.33,1.0,0.38,1.0,1396.19,0.4370807663404297,0.474180884587475,-0.0025454731003826015,0.005175046705110892,0.0,0.0,326.02077804020234,449.14000560801276,6.4779086173503835,276.407216717526,225.89403187635483,29.799767024904913,162.57818850335272,83.65374409390702,46.750656671368745,12.529625781601128,13.609593714799797
56398750,69.330000,99.793772,99.793772,1129.52,1029.12,1129.57,1031.03,0.04,0.01,0.34,1.0,0.38,1.0,1395.76,0.43736815335337376,0.4755122383717743,-0.0013943919288586814,0.009210674844098574,0.0,0.0,326.0183504446199,449.1330949186302,6.500093581753381,276.40631844618855,225.90212644055197,29.782986558487533,162.57265480275615,83.64586557216063,46.72847148111108,12.530067356676408,13.606710164927868
56398851,69.426000,99.771836,99.771836,1129.65,1029.17,1129.66,1031.04,0.04,0.01,0.32,1.0,0.37,1.0,1394.75,0.4374977711927104,0.4741884861809586,0.001939894901950453,-0.02292263792902918,0.0,0.0,326.0277899645634,449.1251520099255,6.477939337899822,276.4607190974073,225.86714189763455,29.850038085772816,162.775968852678,83.5025198750798,46.65205883832974,12.52811580396941,13.57768877605099
56398951,69.533000,99.751254,99.751254,1129.63,1029.19,1129.56,1031.02,0.04,0.01,0.33,1.0,0.38,1.0,1395.45,0.4366641392078771,0.4742709599067952,-0.011415908046340286,0.012660081724804812,0.0,0.0,326.012187905818,449.12448933694577,6.495108485804885,276.51383844478136,225.84098316369952,29.786273366205656,162.78933653113006,83.44701221476615,46.384331992747214,12.499410032897305,13.614175426425554
56399050,69.626000,99.728151,99.728151,1129.65,1029.14,1129.74,1031.06,0.04,0.01,0.32,1.0,0.36,1.0,1395.1,0.43620055097623545,0.47523165016941454,-0.00183396174546747,-0.004967331664165929,0.0,0.0,326.016536954748,449.12656419248066,6.505761818398457,276.55657784216015,225.8354778700495,29.71658653790214,162.88220294979442,83.3867714620233,46.627914096072956,12.489609264246164,13.610724107804696
56399151,69.725000,99.704831,99.704831,1129.55,1029.17,1129.75,1031.07,0.04,0.01,0.33,1.0,0.35,1.0,1396.58,0.4359272413644267,0.4751822647048358,-0.0005043758889950336,0.0018561709265673462,0.0,0.0,326.0267551414349,449.13265664379645,6.480309248547877,276.5029432222595,225.84924966923475,29.80391494492497,162.76266408905252,83.49195217280034,46.571498227925105,12.505643016179144,13.612782240504838
56399251,69.833000,99.680198,99.680198,1129.53,1029.17,1129.61,1031.07,0.04,0.01,0.33,1.0,0.36,1.0,1396.7,0.43677869862404195,0.47467775535764595,0.012620966768789006,-0.022443899684721675,0.0,0.0,326.0243598086774,449.127830925897,6.469958155715798,276.4237864227859,225.9203576798556,29.80687224994443,162.61748983286176,83.64548645400353,46.742414997656056,12.528541732208478,13.599384976134417
56399351,69.927000,99.654344,99.654344,1129.74,1028.98,1129.71,1031.11,0.04,0.01,0.31,1.0,0.35,1.0,1397.03,0.4374104022934228,0.4754719380078412,0.002378429605013965,0.0327682620286998,0.0,0.0,326.0272481611781,449.1355719229502,6.462750349249511,276.3843933433084,225.9106555760327,29.825402147088983,162.52550180323863,83.68046875127577,46.62984931184515,12.53570403246511,13.606754617244018
56399451,70.028000,99.627306,99.627306,1129.61,1029.09,1129.58,1031.05,0.05,0.01,0.31,1.0,0.36,1.0,1398.04,0.4374044777039742,0.47549013179128025,-0.005588617930303793,0.017769883205806455,0.0,0.0,326.02001881069134,449.1261335675342,6.473360924035071,276.4261937007543,225.89914554875588,29.83013317148285,162.6358532709559,83.62822996717998,46.702896837939235,12.525830446811803,13.60166587064311
56399551,70.128000,99.599598,99.599598,1129.57,1029.13,1129.6,1031.01,0.04,0.01,0.32,1.0,0.36,1.0,1398.96,0.4366735163021766,0.47475455144487344,-0.016771766101233977,0.004907101959703148,0.0,0.0,326.02136161817936,449.1296457138721,6.465490386928869,276.5279551148837,225.8383068576181,29.781841456087648,162.80790465184364,83.41665105698941,46.674310012632894,12.497776409767638,13.610917762530107
56399651,70.228000,99.571743,99.571743,1129.5,1029.14,1129.44,1031.11,0.04,0.01,0.32,1.0,0.37,1.0,1399.62,0.4359741282449583,0.47528449637008496,-0.0020266905705482877,0.0007362018217934252,0.0,0.0,326.0195784368082,449.1254920780155,6.476630017119053,276.5792970399933,225.82897936675147,29.734484269758838,162.9218847864534,83.33976416843632,46.61032257831886,12.484502202175628,13.608827677914359
56399752,70.327000,99.542220,99.542220,1129.4,1029.01,1129.45,1031.13,0.04,0.01,0.33,1.0,0.36,1.0,1400.27,0.43598133238667497,0.4742790570234376,0.0036253114659139983,-0.022407491469140693,0.0,0.0,326.02158149594226,449.13655911328846,6.4989793569180385,276.5412667939311,225.82757997196939,29.7893096317933,162.89886048796285,83.37663909499919,46.65934624396079,12.4936183583335,13.594411127521035
56399851,70.427000,99.511660,99.511660,1129.46,1029.06,1129.54,1031.06,0.04,0.01,0.32,1.0,0.35,1.0,1399.12,0.4363939728114676,0.4749405522861594,0.009534410972930086,0.0036975632560223974,0.0,0.0,326.0276835996685,449.12919195997875,6.490982807580116,276.4478946535794,225.86811718386429,29.834395405243374,162.71684050460593,83.48081330905381,46.55610939059943,12.52054560336203,13.574822133479572
56399952,70.527000,99.479889,99.479889,1129.38,1029.1,1129.6,1031.09,0.05,0.01,0.32,1.0,0.35,1.0,1399.38,0.4370100628825626,0.47390969237834496,-0.0027167754985402658,0.0050377563913217415,0.0,0.0,326.02309743218825,449.1379149072221,6.486067846223495,276.4505472977377,225.87563049506673,29.869107502919555,162.7383594442901,83.51780330165217,46.714392395533814,12.51870950497152,13.579643769632579
56400051,70.627000,99.447160,99.447160,1129.45,1029.11,1129.64,1031.1,0.04,0.01,0.31,1.0,0.34,1.0,1398.26,0.43677125838537506,0.4743082309780288,-0.007577882630982,0.010875343161833669,0.0,0.0,326.0232048821173,449.12125262028036,6.474711809494545,276.53842120614775,225.84040342069684,29.811605918790356,162.85827675469733,83.39639669928391,46.67765614514299,12.496236022559211,13.599809966849637
56400151,70.727000,99.414698,99.414698,1129.37,1029.09,1129.51,1031.09,0.04,0.01,0.32,1.0,0.34,1.0,1398.25,0.43589073033263975,0.4745177325426355,-0.008901576238364545,-0.002545035409944644,0.0,0.0,326.0132513745144,449.1319763367018,6.485538470121891,276.60883808439456,225.82080468599878,29.721233039302458,163.01206363094448,83.32158219721249,46.77708228741539,12.47493526701904,13.61109552044611
56400251,70.826000,99.379599,99.379599,1129.3,1029.0,1129.56,1031.12,0.04,0.0,0.32,1.0,0.34,1.0,1398.65,0.4354558795722505,0.47504448071407274,0.0005560478294684364,-0.0044736659525952144,0.0,0.0,326.02619321517295,449.13347711086175,6.490879257628064,276.6085359759855,225.80792085832314,29.727611640153416,163.02946285686795,83.26391837623589,46.76056969683204,12.477396159400474,13.593047586106223
56400351,70.939000,99.344006,99.344006,1129.37,1029.06,1129.59,1031.17,0.04,0.0,0.31,1.0,0.33,1.0,1397.96,0.4356056394911463,0.4744560571089095,0.0012016763081794696,0.0012044650865299397,0.0,0.0,326.0234979948743,449.12604002089216,6.4771917202809925,276.55561259015946,225.84055553300848,29.741214632224388,162.916723843886,83.32977754407092,46.61769069391961,12.491851541828382,13.585350358317477
56400451,71.025000,99.307921,99.307921,1129.21,1029.03,1129.48,1031.14,0.04,0.0,0.31,1.0,0.33,1.0,1397.8,0.43622647005403137,0.4744581099915408,0.0030198929008761017,0.00763342552779422,0.0,0.0,326.01546425251615,449.12919645463546,6.479218415645806,276.5158348511697,225.83368372614441,29.786233973597515,162.8474753848174,83.38474218346,46.619482485953505,12.499072101918992,13.590274094391237
56400553,71.127000,99.271122,99.271122,1129.25,1029.11,1129.51,1031.19,0.04,0.0,0.32,1.0,0.33,1.0,1397.28,0.4364949890230622,0.47441402145806194,0.00167296410153786,0.0008346166423055792,0.0,0.0,326.0182713087291,449.1317971097627,6.476069069599545,276.4946655505058,225.84686415485146,29.81244682922699,162.80429542749766,83.42551920207819,46.421448882362455,12.505509817061947,13.588219662654343
56400653,71.229000,99.232224,99.232224,1129.31,1029.13,1129.5,1031.12,0.04,0.0,0.31,1.0,0.32,1.0,1397.31,0.43647861928108167,0.4743289000605327,-0.0014069565463477789,0.0007250006048620771,0.0,0.0,326.01377665515355,449.13028278709425,6.50173388281891,276.5244690036763,225.83351288957445,29.80100543362859,162.8475112077218,83.40026424185186,46.531174602032785,12.496479508420434,13.600649757157232
56400753,71.329000,99.192592,99.192592,1129.29,1029.11,1129.47,1031.05,0.04,-0.0,0.3,1.0,0.32,1.0,1397.86,0.43598943962138215,0.4746310557137898,-0.005127380561384808,-0.007443943829892575,0.0,0.0,326.01705769587966,449.1238817562642,6.474718522381914,276.5636004783443,225.82987018607076,29.711235686961995,162.94419413083747,83.29241172036767,46.72312000892286,12.487860451237909,13.583316008257658
56400852,71.431000,99.152506,99.152506,1129.17,1029.06,1129.47,1031.1,0.04,-0.0,0.31,1.0,0.32,1.0,1398.5,0.4355905130258204,0.4745694909555935,-0.008587802197618196,0.012384429000103876,0.0,0.0,326.0214891062348,449.122878738898,6.475419588335901,276.6069252353221,225.81708198792253,29.675419475794527,163.04052479322408,83.2627503568258,46.702948096644015,12.477118489331103,13.597050722292845
56400952,71.532000,99.111487,99.111487,1129.08,1029.08,1129.51,1031.16,0.04,0.0,0.32,1.0,0.31,1.0,1398.78,0.4355291659233107,0.4744166301256069,-0.0011515210458823554,0.003626872515862415,0.0,0.0,326.0260962374009,449.1330205986166,6.461082251340682,276.6183354389317,225.80154627773604,29.686543969917757,163.03990265500883,83.29142722193178,46.863403294517965,12.474655426792546,13.60501033897599
56401053,71.630000,99.070037,99.070037,1129.05,1029.03,1129.44,1031.08,0.04,0.0,0.32,1.0,0.32,1.0,1398.04,0.4354460751371621,0.47482856710546106,6.821605811193668e-05,-0.0038435732024122704,0.0,0.0,326.02338964012057,449.1220289083538,6.475961567011273,276.6151751460927,225.80549059437203,29.663430149797467,163.04856623137152,83.24039683937585,46.61092209248147,12.47557461580261,13.589494808420916
56401153,71.730000,99.026584,99.026584,1129.19,1029.18,1129.45,1031.13,0.03,0.0,0.31,1.0,0.32,1.0,1398.01,0.43563180077095287,0.4741147195770905,0.005038898446296361,-0.00990648361615896,0.0,0.0,326.02269618967006,449.12760432112975,6.471899116445155,276.58674359833753,225.82548059724667,29.67243264858239,163.0262491458179,83.28036143291015,46.77616737080125,12.483139529358732,13.576774085830284
56401252,71.829000,98.980868,98.980868,1129.06,1029.15,1129.51,1031.11,0.03,-0.0,0.3,1.0,0.29,1.0,1398.35,0.4357455301232062,0.47384791222953904,0.00010453600563322543,-0.001999657463889182,0.0,0.0,326.0122693896364,449.1297204621986,6.492492984186765,276.6130844740389,225.80683025982484,29.716311113922337,163.01981005939473,83.28342007102047,46.764827241919576,12.473022339272035,13.609321063743415
56401352,71.927000,98.937126,98.937126,1128.94,1029.1,1129.55,1031.09,0.04,-0.0,0.31,1.0,0.28,1.0,1398.79,0.43560587314086924,0.47400866884318604,0.0005789319621387918,-0.006919729034324024,0.0,0.0,326.02367008292214,449.13011909088186,6.475201775267747,276.6252124247353,225.8044721937628,29.684052276731737,163.0507661978785,83.26289083321467,46.882595386167836,12.471903260300559,13.601785998928126
56401453,72.026000,98.890997,98.890997,1128.9,1029.11,1129.52,1031.17,0.04,-0.0,0.31,1.0,0.28,1.0,1399.21,0.435388731612222,0.4747803846286171,0.0011124982106374883,-0.0017537315476635334,0.0,0.0,326.0229683179816,449.12943215839414,6.4634099809666425,276.6349715280473,225.79206013254415,29.654169067089306,163.06561151169117,83.22492568595864,46.88611210511383,12.4677517170441,13.605417328328418
56401552,72.127000,98.844265,98.844265,1128.81,1029.11,1129.25,1031.08,0.04,-0.01,0.32,1.0,0.3,1.0,1399.59,0.43511718353480044,0.4745983016150316,-0.0024978760498024872,-0.0015603572602343578,0.0,0.0,326.01776120184616,449.1258582659198,6.489258432298497,276.6672498526128,225.7820202439111,29.61195995143524,163.15341647716764,83.18858658031228,46.82568472549093,12.459984359780902,13.602147598513877
56401652,72.229000,98.795830,98.795830,1128.79,1029.09,1129.5,1031.1,0.04,-0.0,0.31,1.0,0.27,1.0,1399.74,0.4349486627911103,0.4744767728487796,0.0006134445275854589,-0.003676090688400927,0.0,0.0,326.0178315612789,449.12192289403765,6.491230074490193,276.67299132785854,225.77972295519015,29.619018361509728,163.1843737249644,83.14114350580975,46.57755772172796,12.459991424291832,13.587094123769141
56401753,72.330000,98.746884,98.746884,1128.75,1029.15,1129.26,1031.04,0.04,-0.0,0.31,1.0,0.28,1.0,1399.75,0.4345471625059267,0.47512562419245646,-0.003932672767305951,0.003336473808218353,0.0,0.0,326.02474283021445,449.1196479988403,6.4486519940457026,276.7175747003277,225.77644492916573,29.560885835284008,163.25385543173684,83.10372619080039,46.55130190239826,12.449416720834455,13.595438711891472
56401852,72.429000,98.696755,98.696755,1128.59,1029.02,1129.5,1031.06,0.04,-0.0,0.32,1.0,0.26,1.0,1399.92,0.4345461350230027,0.47483817302677833,-0.0006402131004713878,0.00374007512485117,0.0,0.0,326.03041052707596,449.1241805264264,6.475416690652435,276.7169585599993,225.77829118480025,29.539955135502165,163.25062100521052,83.11760490980951,46.643972354110154,12.447932156809147,13.601406092819527
56401952,72.529000,98.646028,98.646028,1128.76,1029.16,1129.46,1031.05,0.04,-0.0,0.3,1.0,0.25,1.0,1398.44,0.4345675853315275,0.4746361569380801,-0.0013517776026602494,0.003284789870475308,0.0,0.0,326.0184416872704,449.11955748872873,6.464782606217966,276.7320784457878,225.77955952380773,29.547685141156883,163.25710703843546,83.11032030081185,46.620225131402115,12.444500461549653,13.608719932728906
56402052,72.628000,98.593813,98.593813,1128.55,1029.13,1129.47,1031.02,0.04,0.0,0.32,1.0,0.24,1.0,1398.71,0.43430882864710146,0.47523212716231866,0.0003205856211420531,-0.0013888841249861978,0.0,0.0,326.0285438224652,449.1230693528038,6.473279386189165,276.73642101203893,225.77050251061544,29.55446204367809,163.25788280755881,83.08952755214857,46.608537368196416,12.443888849830971,13.608524535126687
56402152,72.728000,98.540209,98.540209,1128.56,1029.08,1129.55,1031.09,0.04,0.0,0.31,1.0,0.23,1.0,1399.03,0.43454145908460506,0.47393584208489575,0.0010930023416248955,-0.015339721808608509,0.0,0.0,326.02073424404614,449.1286572728886,6.486592453083644,276.74574419912113,225.75988425519654,29.680670753411682,163.3508133590192,83.07459134983154,46.44034259030379,12.4401653571768,13.594555810448067
56402253,72.827000,98.486410,98.486410,1128.54,1029.04,1129.47,1031.05,0.04,-0.0,0.32,1.0,0.24,1.0,1399.48,0.4342394677481831,0.47455377137830335,-0.0015777042659514955,0.0068228285492850415,0.0,0.0,326.0242555412198,449.1229374990472,6.447079192074416,276.727568859664,225.7867208945489,29.706315863220002,163.3899891762453,83.02640054049442,48.51215971449312,12.447230009407628,13.551640566749139
56402353,72.933000,98.431890,98.431890,1128.45,1029.13,1129.53,1031.04,0.04,0.0,0.31,1.0,0.21,1.0,1399.42,0.4345067719445279,0.47292116177104837,0.0014127416677504404,-0.010461490762204472,0.0,0.0,326.0196995060762,449.12299340215094,6.469618711983682,276.7189482904584,225.78591509315632,29.681666278485864,163.37273431707072,83.06971244122757,46.44037268649204,12.448177766311447,13.560494851251516
