ezloophw-py logger started on:,2026-2-9_135840,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
50386413,61.791000,0.000000,110.613521,1022.17,1021.66,1137.21,1021.83,0.0,0.06,0.3,0.25,0.31,0.1,1393.79,645.2710858245610,677.3808670101370,-0.7845952735425860,634.5390281123480,334.68826787723100,3.700560162772060,542.6959885548830,80.02683652250770,42.53714184005560,1.7937379196299000,16.24424252067140
50386512,61.887000,0.000000,110.079386,1022.25,1021.56,1137.12,1021.95,0.0,0.06,0.31,0.27,0.8,0.13,1393.92,645.3032603531490,677.3931305803000,-0.8555530439611690,635.2015333263340,334.65457377821900,3.6945545924518000,542.9131099970030,80.24797440312120,42.72953633282020,1.6882221295270800,16.56227919632200
50386612,61.990000,0.000000,109.571288,1022.13,1021.71,1133.36,1021.18,0.0,0.06,0.29,0.24,0.05,0.03,1393.79,645.334901452011,677.3931339542310,-0.7164819685400220,635.5560935365510,334.7024269350490,3.6135083180332400,543.939748962178,79.84968798014770,42.149689460522800,1.634513020579150,16.503845091730800
50386713,62.088000,0.000000,109.043413,1022.22,1021.68,1133.12,1021.13,0.0,0.06,0.3,0.25,0.21,0.04,1392.59,645.288505772303,677.3699738546330,-0.8233323237641560,635.2299517702200,334.63816512715600,3.556447090605980,545.3538658705780,79.12287515743170,48.03880043427820,1.6810441889306700,16.016951496001600
50386812,62.187000,0.000000,108.519227,1022.27,1021.66,1133.38,1021.08,0.0,0.06,0.31,0.25,0.27,0.05,1392.81,645.3371414046390,677.4263644882340,-0.800225039580068,635.5243058190580,334.6831037773030,3.638318102201800,546.2525774524470,78.65866449389230,41.131049794974600,1.6399462346454900,15.942974111819100
50386912,62.287000,0.000000,107.989763,1022.31,1021.65,1133.55,1021.03,0.0,0.07,0.32,0.26,0.61,0.06,1392.81,645.2805851770470,677.4317587194010,-0.8159460138489120,635.5415833769790,334.6727920288730,3.5784788918605000,546.9052746353350,78.42012453424130,40.71641209421280,1.6275390647541600,15.82512745998640
50387012,62.388000,0.000000,107.456061,1022.21,1021.59,1130.65,1020.53,0.0,0.06,0.3,0.26,0.14,0.16,1392.98,645.3349525403250,677.4172618360600,-0.6863624542191230,635.6736409614320,334.6710380058490,3.5240425059389900,546.973254802867,78.50450927080930,47.64152798907680,1.6146227125957900,15.869710502407200
50387113,62.486000,0.000000,106.927016,1022.24,1021.71,1130.55,1020.54,0.0,0.07,0.31,0.24,0.12,0.16,1393.27,645.3439415014010,677.3828362701970,-0.7220177263795770,635.5454124889880,334.65808185295000,3.660146263941950,547.0927985250960,78.32010136968550,40.59017522080010,1.6376449621305400,15.762342381275900
50387212,62.595000,0.000000,106.391955,1022.21,1021.68,1130.82,1020.46,0.0,0.07,0.3,0.25,0.17,0.17,1393.36,645.2772036981800,677.3929657875470,-0.757826800834064,635.1083853369890,334.6448549033560,3.7112763506794100,547.6283916772040,77.71485964121850,39.8886308514713,1.6993806792195900,15.404014135910500
50387312,62.687000,0.000000,105.854592,1022.21,1021.74,1130.71,1020.49,0.0,0.07,0.3,0.24,0.47,0.17,1393.43,645.2514977460200,677.3949364245920,-0.7473514562473710,634.9577119193130,334.6265994755590,3.6508057579922900,547.5698420007980,77.80170701262970,40.025164608377900,1.720150925911200,15.351209943835600
50387413,62.789000,0.000000,105.316088,1022.21,1021.72,1128.81,1020.19,0.0,0.07,0.3,0.24,0.2,0.23,1393.41,645.3480320051430,677.3964015364990,-0.6787425287929470,635.4503162297360,334.660704172112,3.612979164526920,547.517579952668,78.02903243347640,46.92522569966840,1.654160264747410,15.605282400903900
50387512,62.886000,0.000000,104.774127,1022.18,1021.64,1128.98,1020.18,0.0,0.07,0.3,0.26,0.23,0.23,1393.57,645.3010524939380,677.41126923275,-0.8812001990995580,635.3171812499610,334.6882701766520,3.568985410623940,548.3120720663070,77.53280108992400,39.80591898609300,1.6686127193076000,15.35533485426780
50387613,62.989000,0.000000,104.228757,1022.14,1021.54,1129.09,1020.09,0.0,0.07,0.29,0.28,0.26,0.25,1393.61,645.3335500906020,677.4217141972200,-0.6991347684281080,635.197968445566,334.68479194394000,3.612837537708640,549.2695067798640,77.05150748951700,39.21862739466030,1.693884768359480,15.05732650528500
50387712,63.090000,0.000000,103.683815,1022.17,1021.63,1129.03,1020.23,0.0,0.07,0.3,0.26,0.57,0.22,1393.8,645.313038776192,677.3829671783180,-0.8102805809039460,635.6227458241830,334.65151896619300,3.5565812471830700,549.4277257828690,77.22471888648530,39.51531138189040,1.6195333573430000,15.273185861234800
50387812,63.189000,0.000000,103.134694,1022.35,1021.68,1126.6,1019.58,0.0,0.07,0.33,0.25,0.09,0.35,1393.81,645.3015649074630,677.4351990040610,-0.8488630026940750,635.776130227257,334.62234269044600,3.4801056708468700,549.8164382531330,77.07479762384060,39.15667890297120,1.5916171280235900,15.27383810098210
50387912,63.295000,0.000000,102.583389,1022.2,1021.59,1126.83,1021.84,0.0,0.07,0.3,0.27,0.35,0.1,1393.65,645.2949887131110,677.4270822331910,-0.8273353359874830,635.5465108644120,334.6448988188370,3.583456347414160,550.3039716414230,76.77454089611400,39.071696735630400,1.6290115258984400,15.033979736373800
50388012,63.392000,0.000000,102.021741,1022.23,1021.74,1126.65,1022.03,0.0,0.07,0.31,0.24,0.31,0.14,1393.2,645.3145270181010,677.4236739859780,-0.809337073588376,635.2878755976250,334.63804955128200,3.675116892730670,550.6899194566520,76.3858270119396,38.48848991678060,1.6754525588472,14.786794379277700
50388112,63.488000,0.000000,101.474238,1022.23,1021.67,1126.85,1021.93,0.0,0.07,0.31,0.25,0.36,0.12,1393.38,645.3145270181010,677.4236739859780,-0.809337073588376,635.2878755976250,334.63804955128200,3.675116892730670,550.6899194566520,76.3858270119396,38.48848991678060,1.6754525588472,14.786794379277700
50388213,63.597000,0.000000,100.921304,1022.25,1021.64,1126.81,1021.88,0.0,0.07,0.31,0.26,0.68,0.11,1393.54,645.2924500448170,677.4127104445820,-0.8577953215569230,635.28734247113,334.6578711013510,3.6251140779562000,550.8906812770060,76.30501836089800,38.362651604841200,1.672004704399910,14.746759696379800
50388312,63.691000,0.000000,100.362804,1022.19,1021.7,1123.7,1021.12,0.0,0.07,0.3,0.25,0.17,0.04,1393.46,645.3029348414280,677.3921971488310,-0.8321658010237710,635.437382342805,334.6321316743160,3.6338560275563800,551.162330612109,76.2133830205163,38.20403437763650,1.6486707804386800,14.764747339025000
50388412,63.788000,0.000000,99.763416,1022.23,1021.73,1123.73,1021.21,0.0,0.07,0.31,0.24,0.29,0.02,1392.46,645.335316309883,677.3840719324930,-0.679124541049866,635.5665479295020,334.6789004508440,3.6017679540949500,551.4614419181180,76.15353026565390,38.1538996941772,1.632766956962320,14.755536388372500
50388512,63.888000,0.000000,99.218248,1022.14,1021.83,1123.79,1021.08,0.0,0.06,0.29,0.23,0.42,0.05,1392.63,645.2596854169900,677.4097107253860,-0.7386410917962260,635.553839551068,334.68057518049500,3.637831609604470,551.9689450529530,75.95530564934640,38.05016508186840,1.622142259641030,14.659507371370800
50388613,63.989000,0.000000,98.675743,1022.14,1021.79,1122.82,1021.06,0.0,0.06,0.29,0.23,0.23,0.06,1392.85,645.3457435883910,677.3881495105570,-0.7266103475276020,635.2893197276300,334.64851395026300,3.6240053640638900,553.1801039627650,75.17357292188230,37.22483563964170,1.6806500331583200,14.198348295718000
50388712,64.092000,0.000000,98.110595,1022.22,1021.64,1122.82,1021.04,0.0,0.06,0.31,0.26,0.23,0.06,1393.14,645.2762859763730,677.4219089597820,-0.8210111860209580,635.8513242266970,334.6272703487230,3.4816901314916800,553.9145113315660,75.17167493551620,37.11119600306490,1.5749211281408800,14.376422303546700
50388812,64.188000,0.000000,97.524321,1022.25,1021.7,1122.85,1020.95,0.0,0.06,0.31,0.25,0.56,0.08,1393.02,645.3213569816920,677.41658444524,-0.6763903538969300,635.7287680207640,334.63945781049900,3.5239957407738700,554.7258485740380,74.75230846217890,36.43918624616400,1.6029991758011500,14.10547346689090
50388913,64.287000,0.000000,96.972563,1022.22,1021.69,1120.54,1020.53,0.0,0.06,0.3,0.25,0.22,0.16,1393.31,645.2916394415630,677.4090756133450,-0.7272607731351300,635.7746173546530,334.59329285912500,3.6378243086711800,554.6512487263160,74.83667052647440,36.984384423644800,1.590198611220980,14.163463594992300
50389012,64.394000,0.000000,96.381870,1022.07,1021.8,1120.39,1020.53,0.0,0.06,0.28,0.23,0.19,0.16,1393.38,645.3182190437520,677.3710539622990,-0.7789760978112100,635.8044207225220,334.60915121253800,3.556917886126140,554.4357571600590,74.92192218937650,36.85207202503940,1.589909985147360,14.217692607626000
50389112,64.490000,0.000000,95.820289,1022.15,1021.74,1120.6,1020.47,0.0,0.06,0.29,0.24,0.46,0.18,1393.47,645.2813704858230,677.4113775510260,-0.7563373111299430,635.2792607630680,334.6442952833530,3.6799105783396100,555.2400817124860,74.21859223196320,42.296514654481900,1.671444333676760,13.741387163590600
50389213,64.590000,0.000000,95.250359,1022.23,1021.64,1118.94,1020.19,0.0,0.06,0.31,0.26,0.24,0.23,1393.52,645.3053219675930,677.3820782548650,-0.7911425330896510,635.2640333261940,334.64500495241800,3.594567758395840,555.0798800348280,74.43235109192370,42.612884398186800,1.6781345901177200,13.770336925689100
50389312,64.689000,0.000000,94.672363,1022.31,1021.71,1118.8,1020.34,0.0,0.06,0.32,0.25,0.21,0.2,1393.75,645.2891682512760,677.3834774181300,-0.8031289285629910,635.7162306367530,334.65092868963700,3.624666299176480,555.2907699000280,74.42947423779610,35.9244792789822,1.599924945948470,13.974722185985900
50389413,64.789000,0.000000,94.385774,1022.16,1021.69,1119.05,1020.17,0.0,0.06,0.3,0.25,0.26,0.24,1393.86,645.2891682512760,677.3834774181300,-0.8031289285629910,635.7162306367530,334.65092868963700,3.624666299176480,555.2907699000280,74.42947423779610,35.9244792789822,1.599924945948470,13.974722185985900
50389513,64.889000,0.000000,93.503124,1022.34,1021.78,1119.11,1020.21,0.0,0.06,0.33,0.24,0.28,0.23,1393.81,645.3188227028930,677.381215784735,-0.7015874961396580,635.7006448902420,334.653338174595,3.5592082727444200,557.0335506748900,73.76483371076290,35.394893527328000,1.6075038792437600,13.56490543206940
50389613,64.988000,0.000000,92.921965,1022.21,1021.65,1118.97,1020.32,0.0,0.07,0.31,0.26,0.25,0.21,1393.79,645.3317590509740,677.3876075120570,-0.7142120010609780,636.1569978539010,334.59316294367400,3.420180456764160,557.3203596144580,73.79410080234720,35.49923111186500,1.5331334430245200,13.75321259832060
50389713,65.088000,0.000000,92.334496,1022.27,1021.7,1119.16,1020.16,0.0,0.06,0.32,0.25,0.29,0.24,1393.77,645.290860229694,677.4134582959520,-0.7382012720179160,636.0126978626550,334.54325522786900,3.5342942150428500,557.7861779458200,73.52884340452630,35.23857802192110,1.550061339215250,13.583451622966800
50389814,65.190000,0.000000,91.751525,1022.24,1021.74,1119.17,1020.18,0.0,0.06,0.31,0.24,0.99,0.24,1393.77,645.3105457351750,677.3806170621380,-0.7792259211122830,635.8065330157030,334.6169549460320,3.457648294499010,557.537451515593,73.59564484706510,35.43784129375480,1.5882673422061100,13.515195391859300
50389913,65.289000,0.000000,91.161420,1022.22,1021.71,1114.49,1019.32,0.0,0.07,0.31,0.25,0.17,0.41,1394.0,645.3111055958290,677.4339689597450,-0.7103408163240550,635.8038423448120,334.6035791271280,3.514235955893190,556.7396362588180,73.86800087387630,41.713252694850000,1.5885011939503300,13.692148312624700
50390013,65.389000,0.000000,90.555791,1022.18,1021.74,1115.08,1025.71,0.0,0.07,0.3,0.24,0.41,0.87,1393.55,645.2516017983680,677.4606025529570,-0.7178159235241370,635.5141873796900,334.65633400849700,3.7056299598144300,556.5759432204860,73.72001245697610,35.34467009903770,1.5885011939503300,13.692148312624700
50390114,65.490000,0.000000,89.961791,1022.2,1021.84,1114.49,1025.06,0.0,0.07,0.3,0.23,0.41,0.74,1393.09,645.2516017983680,677.4606025529570,-0.7178159235241370,635.5141873796900,334.65633400849700,3.7056299598144300,556.5759432204860,73.72001245697610,35.34467009903770,1.6270590012830300,13.57745520820110
50390215,65.590000,0.000000,89.387186,1022.22,1021.62,1113.52,1023.1,0.0,0.06,0.31,0.27,0.22,0.35,1393.23,645.2750088619520,677.3936886442640,-0.7599914636814900,634.4694557177930,334.67376818213600,3.868404324183870,557.9417729096980,72.78736905416640,34.0573889581743,1.805869835634530,12.677525444294900
50390314,65.689000,0.000000,88.782822,1022.23,1021.62,1113.37,1022.94,0.0,0.06,0.31,0.27,0.42,0.32,1393.4,645.2702865595720,677.40042439686,-0.7126597570398450,634.9422208630380,334.6431607137900,3.8285973621800200,558.6878618230630,72.58176442391760,33.83724125589660,1.7259315541545000,12.772022680649500
50390415,65.790000,0.000000,88.191611,1022.24,1021.56,1112.59,1022.68,0.0,0.06,0.31,0.28,0.38,0.26,1393.54,645.2702865595720,677.40042439686,-0.7126597570398450,634.9422208630380,334.6431607137900,3.8285973621800200,558.6878618230630,72.58176442391760,33.83724125589660,1.7259315541545000,12.772022680649500
50390516,65.890000,0.000000,87.584110,1022.28,1021.64,1111.96,1022.5,0.0,0.06,0.32,0.26,0.26,0.23,1393.71,645.2796570188200,677.3953106229680,-0.740440456809525,636.9926322387520,334.59743969169000,3.2033737770450500,564.1018958604840,71.40446501855030,32.70319921214740,1.3848367265287500,12.71028460003560
50390616,65.989000,0.000000,86.972469,1022.18,1021.66,1111.95,1022.66,0.0,0.06,0.3,0.26,0.26,0.26,1393.81,645.2819171614850,677.3728944839550,-0.8133005203000270,637.1518875605290,334.5976549331880,3.2689292615369000,564.9642168353100,71.07901971242910,32.43525467207560,1.3587010086988800,12.60224422269120
50390715,66.090000,0.000000,86.371271,1022.18,1021.8,1112.12,1022.64,0.0,0.06,0.3,0.24,0.65,0.26,1393.76,645.2648280274340,677.4030390325970,-0.8369711545668610,636.4528097022380,334.63017249380100,3.319200718844070,564.832658761709,70.9120967392909,32.01259665019540,1.4726377850946900,12.248560495481300
50390816,66.191000,0.000000,85.764921,1022.15,1021.86,1109.33,1022.09,0.0,0.06,0.3,0.23,0.1,0.15,1393.82,645.2782294524150,677.3940174496950,-0.8789447875472610,635.9893438586820,334.5542646209540,3.611002016301250,563.1133953009480,71.37790209693990,32.47341421421680,1.5519897100330800,12.373918777418800
50390916,66.292000,0.000000,85.149453,1022.07,1021.82,1109.08,1022.17,0.0,0.06,0.28,0.23,0.29,0.16,1393.9,645.2782294524150,677.3940174496950,-0.8789447875472610,635.9893438586820,334.5542646209540,3.611002016301250,563.1133953009480,71.37790209693990,32.47341421421680,1.5519897100330800,12.373918777418800
50391016,66.391000,0.000000,84.540632,1022.04,1021.76,1109.4,1022.05,0.0,0.06,0.28,0.24,0.48,0.14,1393.98,645.2891400576250,677.3819927124480,-0.8020133818319180,635.5189305450180,334.64563244741000,3.7558604426051400,561.610508455037,71.63835728206660,32.68329950275900,1.6328591774276900,12.430326644373900
50391116,66.493000,0.000000,83.957580,1022.11,1021.71,1107.43,1021.61,0.0,0.06,0.29,0.25,0.08,0.05,1393.92,645.3108840629990,677.3900899384720,-0.6870725237658550,634.3881231148820,334.73990580211800,3.9117598942769700,561.86826393424,71.09414579831770,31.84919391989430,1.8258161827280200,11.728109131062500
50391216,66.591000,0.000000,83.345402,1022.29,1021.67,1107.42,1021.84,0.0,0.07,0.29,0.25,0.08,0.05,1393.97,645.3108840629990,677.3900899384720,-0.6870725237658550,634.3881231148820,334.73990580211800,3.9117598942769700,561.86826393424,71.09414579831770,31.84919391989430,1.8258161827280200,11.728109131062500
50391316,66.693000,0.000000,82.722901,1022.31,1021.65,1107.71,1021.63,0.0,0.07,0.32,0.26,0.08,0.1,1394.09,645.2879009910850,677.4119463073520,-0.8310829432850780,634.8871128971550,334.6177837648730,3.9351619599397900,561.6633712458120,70.98642519180810,31.725233020211600,1.7378898513864300,12.065907662586000
50391417,66.792000,0.000000,82.111151,1022.25,1021.73,1107.85,1021.65,0.0,0.07,0.32,0.26,0.14,0.05,1394.05,645.2988771238280,677.4501481980280,-0.781781932472149,635.8127888668470,334.54769243354900,3.6023670558783000,566.0812860005560,70.1100483527603,30.967402119453700,1.5846320874545400,11.603200853412500
50391518,66.891000,0.000000,81.495948,1022.22,1021.72,1107.66,1021.67,0.0,0.07,0.31,0.25,0.17,0.06,1394.04,645.2456022037220,677.3870916199680,-0.7228053136019620,637.5213946475850,334.5851451532080,3.26016199193404,568.64824487739,69.73163044970410,30.622688086440900,1.290802521147520,11.994887896240500
50391618,66.992000,0.000000,80.878302,1022.22,1021.72,1107.66,1021.67,0.0,0.07,0.31,0.25,0.13,0.06,1394.0,645.2456022037220,677.3870916199680,-0.7228053136019620,637.5213946475850,334.5851451532080,3.26016199193404,568.64824487739,69.73163044970410,30.622688086440900,1.290802521147520,11.994887896240500
50391718,67.092000,0.000000,80.256231,1022.18,1021.77,1107.83,1021.73,0.0,0.06,0.31,0.24,0.15,0.06,1394.05,645.2940145300390,677.3650021648250,-0.7922832991420300,636.5597030595200,334.6447864251220,3.3951278763011500,567.1711165890460,70.02667722993300,30.696437915080600,1.4598814387542900,11.773617640035900
50391818,67.191000,0.000000,79.632429,1022.18,1021.77,1107.83,1021.73,0.0,0.06,0.3,0.24,1.0,0.07,1393.99,645.3130993890200,677.3860439319400,-0.7732713575884820,635.8263075581410,334.60696165657000,3.549128923777440,565.327479344978,70.41380362451610,31.105800742394100,1.5853196522218700,11.770358335499900
50391919,67.291000,0.000000,78.986386,1022.12,1021.75,1103.34,1020.79,0.0,0.07,0.29,0.24,0.12,0.11,1392.93,645.3380419315690,677.3923473931240,-0.6737725135103060,634.9648410752180,334.62801378849800,3.8067780780188700,563.942141023705,70.46961635727090,31.181451346794200,1.7334338028992200,11.582028074947300
50392018,67.392000,0.000000,78.375691,1022.18,1021.84,1103.2,1020.72,0.0,0.07,0.3,0.23,0.09,0.13,1392.96,645.2721619877290,677.3556861633670,-0.7259083446430170,634.0643862660240,334.7156472123920,4.114360221760810,564.4041139013640,70.05275062154310,30.148620809886900,1.8734803152834600,10.999060441196100
50392118,67.493000,0.000000,77.758097,1022.19,1021.79,1103.46,1020.61,0.0,0.07,0.3,0.24,0.52,0.15,1393.31,645.2881842488790,677.3858331724630,-0.7345739931387940,635.1174395765260,334.59874255867000,3.889119098651110,565.0690218528780,70.01573436408050,30.182045614371400,1.6995092426230600,11.429837112132900
50392219,67.593000,0.000000,77.131610,1022.24,1021.64,1101.26,1020.34,0.0,0.06,0.31,0.26,0.08,0.21,1393.54,645.2637505625630,677.4041254000710,-0.7140461401427910,635.7908353521290,334.6155951697650,3.8211244465389400,568.0075053086170,69.24501189046170,29.426819872694300,1.5829583288713200,11.16270941527100
50392318,67.693000,0.000000,76.501004,1022.33,1021.7,1101.23,1020.4,0.0,0.06,0.33,0.25,0.08,0.19,1393.51,645.2957449703560,677.3751635817280,-0.7802510730379610,636.4224674265410,334.61211074871100,3.345787730943760,571.1723665053930,68.55309034358640,28.96538805610310,1.4829131221805900,10.81380899333760
50392422,67.793000,0.000000,75.869500,1022.16,1021.68,1101.38,1020.31,0.0,0.07,0.3,0.26,0.48,0.21,1393.64,645.3016743322240,677.3934840852110,-0.7542087029280730,637.8618449913480,334.51719911741800,3.1571564913813900,572.7750452192740,68.46358481394300,28.866258775427600,1.243025431497070,11.260676655787800
50392522,67.899000,0.000000,75.216344,1022.28,1021.68,1099.74,1019.84,0.0,0.06,0.32,0.26,0.15,0.31,1393.87,645.2890265895080,677.3887913243340,-0.7559744663630400,637.8150783003450,334.522098640499,3.1106199289385600,574.3243862472320,67.91842401050690,28.260916592927800,1.2487590511968800,10.897751016511900
50392622,67.995000,0.000000,74.579731,1022.26,1021.76,1099.46,1020.1,0.0,0.06,0.32,0.25,0.1,0.26,1393.67,645.2743350434700,677.3851305891710,-0.7769129920361100,636.9259051060910,334.6057402578080,3.2212909414265100,573.875091149578,67.86854170850050,27.97694632755110,1.3951692281409400,10.509013018948000
50392723,68.094000,0.000000,73.967256,1022.14,1021.75,1099.82,1019.98,0.0,0.06,0.3,0.25,0.17,0.28,1393.79,645.2743350434700,677.3851305891710,-0.7769129920361100,636.9259051060910,334.6057402578080,3.2212909414265100,573.875091149578,67.86854170850050,27.97694632755110,1.3951692281409400,10.509013018948000
50392822,68.199000,0.000000,73.330766,1022.18,1021.81,1099.81,1019.97,0.0,0.06,0.3,0.24,0.17,0.28,1393.81,645.3057502399740,677.354658618052,-0.7616163296714240,636.6629652557610,334.59162847329500,3.429615819698780,571.5326596775580,68.49924278000370,28.542644258463000,1.4444095518362800,10.864820023427800
50392922,68.294000,0.000000,72.664988,1022.17,1021.74,1099.62,1020.16,0.0,0.06,0.3,0.25,0.13,0.25,1394.05,645.3057502399740,677.354658618052,-0.7616163296714240,636.6629652557610,334.59162847329500,3.429615819698780,571.5326596775580,68.49924278000370,28.542644258463000,1.4444095518362800,10.864820023427800
50393022,68.397000,0.000000,72.039166,1022.12,1021.84,1099.8,1020.06,0.0,0.05,0.29,0.23,0.16,0.27,1393.93,645.2965506410390,677.3725110962290,-0.8083888457577120,635.5232925627150,334.64469397751200,3.656083767479860,569.9947903373790,68.56314599294390,28.73736105154940,1.6334090898250000,10.56822923064960
50393130,68.499000,0.000000,71.367386,1022.25,1021.87,1099.83,1019.93,0.0,0.05,0.32,0.23,0.17,0.29,1394.12,645.3266214261940,677.4294700811360,-0.8099189176331750,635.0889185505940,334.6184648815250,3.880417848724110,567.8459996928700,69.06616856315380,29.062837360114200,1.7105719184456000,10.788560189858300
50393228,68.598000,0.000000,70.761127,1022.17,1021.71,1099.9,1020.09,0.0,0.05,0.3,0.25,0.19,0.26,1394.15,645.3434569489430,677.3737861383030,-0.715154270089412,635.9690658452360,334.53306228518300,3.560686817105740,571.3256456824350,68.25960609742840,28.178822826410600,1.5662644778106200,10.513218569398500
50393322,68.698000,0.000000,70.118273,1022.18,1021.64,1099.81,1020.08,0.0,0.06,0.3,0.27,0.17,0.26,1394.19,645.3082680335550,677.3939881436350,-0.755751917324002,637.1340709829330,334.52580610372000,3.3807949910923700,572.7151473270580,68.1440993281501,28.278625328414400,1.3657093724846200,10.863380625211800
50393423,68.797000,0.000000,69.467407,1022.24,1021.69,1100.0,1019.88,0.0,0.06,0.31,0.26,0.21,0.3,1394.18,645.3082680335550,677.3939881436350,-0.755751917324002,637.1340709829330,334.52580610372000,3.3807949910923700,572.7151473270580,68.1440993281501,28.278625328414400,1.3657093724846200,10.863380625211800
50393522,68.897000,0.000000,68.821136,1022.2,1021.78,1099.85,1020.04,0.0,0.06,0.31,0.24,1.0,0.27,1394.02,645.2975436832670,677.3503130658570,-0.7875650581990280,637.6578508675440,334.55225143192400,3.209104814089260,574.1605013934800,67.83162974639720,27.869284184633600,1.2766983150546400,10.837564140193200
50393622,68.997000,0.000000,68.157590,1022.11,1021.88,1095.47,1019.23,0.0,0.06,0.29,0.22,0.71,0.44,1393.77,645.2983900148410,677.3585430410100,-0.81504446082069,637.2705196801000,334.5261737747170,3.259597347727840,574.3302003765590,67.71097446563040,27.89933602521050,1.3414108117288600,10.590305275308400
50393722,69.110000,0.000000,67.518060,1022.12,1021.86,1093.32,1025.99,0.0,0.06,0.29,0.23,0.28,0.92,1393.32,645.3371250068230,677.3771479216430,-0.7925029129694020,636.8673530984730,334.6023664104020,3.3467041493481500,572.8036094753260,68.11373427827470,28.213201328739700,1.4154584353725400,10.686459444896700
50393822,69.203000,0.000000,66.855666,1021.99,1021.88,1093.46,1025.5,0.0,0.06,0.27,0.23,0.3,0.82,1393.42,645.3137835333200,677.3649144699340,-0.7839342110742100,635.6891750250190,334.61549119783,3.68935617076657,571.9576835956650,67.87350580451020,27.293556999641800,1.6084770247080200,10.22055964524640
50393923,69.299000,0.000000,66.198968,1022.11,1021.75,1093.52,1023.63,0.0,0.06,0.29,0.25,0.32,0.45,1393.44,645.2865727258040,677.3843756664040,-0.7388878019097510,634.4774218426400,334.69151289588500,3.975113070858220,572.3183467011970,67.3102562674067,26.455148682824200,1.8066132440644500,9.474069598480010
50394022,69.398000,0.000000,65.566358,1022.17,1021.77,1093.32,1022.99,0.0,0.06,0.3,0.24,0.28,0.32,1393.62,645.3517531925040,677.3853491845460,-0.7018905684562790,634.5967840662200,334.62336036668600,3.9837033304577000,573.4073203056590,66.94223006335970,25.90773153574520,1.7972011195489400,9.281658185968920
50394122,69.498000,0.000000,64.908540,1022.2,1021.57,1093.38,1022.86,0.0,0.06,0.31,0.28,1.0,0.29,1393.76,645.2939817346470,677.3675808705710,-0.7760548030230620,635.6556926170360,334.6232775751690,3.6606484689646700,575.4590486810490,66.73626210748670,25.93491520128690,1.6107861914022500,9.442944640082390
50394222,69.598000,0.000000,64.235304,1022.21,1021.59,1089.31,1022.03,0.0,0.06,0.31,0.28,0.26,0.13,1393.66,645.3382086723250,677.3698195207100,-0.6706259091737410,637.2326127584180,334.52163529636000,3.3688124424889900,577.9471854211290,66.43399753429910,25.601811726488100,1.3543310406874400,9.761150707877450
50394322,69.698000,0.000000,63.590563,1022.22,1021.73,1089.17,1022.07,0.0,0.06,0.31,0.25,0.49,0.14,1393.91,645.3225293904600,677.4181893364140,-0.6648286746060420,637.7602318891170,334.52231861214700,3.102615520513630,582.3130858547720,65.45960048683050,24.256225449190700,1.2634083377909200,9.117415418667690
50394422,69.798000,0.000000,62.931519,1022.22,1021.78,1087.7,1021.66,0.0,0.06,0.31,0.24,0.33,0.05,1394.03,645.2867368222240,677.3879973496990,-0.7664766723405000,637.6919481531280,334.549939421616,3.269292006173410,581.8724353637030,65.39711583579520,24.272918251537200,1.269048653985860,9.178362523366330
50394526,69.899000,0.000000,62.268699,1022.09,1021.9,1087.61,1021.57,0.0,0.06,0.29,0.22,0.31,0.03,1394.0,645.2555099562070,677.3893464733850,-0.8259169654442930,636.4180811899620,334.6235410468180,3.40271276149496,580.959608983346,65.39961307477460,24.01269367948480,1.4769128338067200,8.685936482807210
50394623,69.998000,0.000000,61.611723,1022.04,1021.88,1087.59,1021.62,0.0,0.07,0.28,0.23,0.31,0.05,1394.07,645.2552216234570,677.3921433415070,-0.7305528701445980,635.7929236511770,334.65614523930400,3.6826405567195700,579.1519665802310,65.65796565042180,24.153550172141900,1.5814272809143500,8.727794364992060
50394723,70.099000,0.000000,60.928207,1022.08,1021.89,1087.73,1021.59,0.0,0.07,0.29,0.23,0.34,0.04,1394.14,645.2959762478840,677.3653599274730,-0.8090228466062990,635.4600925697360,334.608256178139,3.7941452192995800,578.0214323289650,65.90683182922680,24.509535228905400,1.64372962805892,8.778708746089170
50394824,70.198000,0.000000,60.255863,1022.18,1021.81,1087.81,1021.63,0.0,0.07,0.3,0.24,0.88,0.05,1394.14,645.2481366708110,677.3907321137290,-0.7483350574884820,635.3929676609760,334.6359749906030,3.6986138185963800,578.2418275499050,65.72231774722100,23.952192357303600,1.6469620040513700,8.704399843761950
