ezloophw-py logger started on:,2026-2-3_164256
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1030., 1030., 1030., 1030.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,FILpressure_0,FILpressure_1,FILpressure_2,FILpressure_3,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
60185844,6.201000,0.000000,0.000000,1031.5,1029.78,1030.77,1031.14,-0.0,-0.0,0.3,0.09,0.16,0.24,1382.69,0.0,0.0,0.0,0.0,634.086122379349,666.1067941822772,-0.19013222652456646,634.9184048797565,315.2582849913829,0.63023365781979,643.2924828955756,38.80661445698576,-4.214271391486155,-0.13591673881539817,-1.4631991189761684
60185945,6.301000,0.000000,0.000000,1031.41,1030.0,1030.56,1031.26,-0.0,-0.0,0.29,0.05,0.12,0.26,1382.74,0.0,0.0,0.0,0.0,634.0820917861179,666.1146099825322,-0.21125896293532978,636.4816333388624,315.4503006843181,0.18179089184576816,647.078970596402,38.820079998290495,-4.37153702491177,-0.3920600251722759,-1.4097325739601523
60186045,6.402000,0.000000,0.000000,1031.46,1030.07,1030.5,1031.18,-0.0,-0.0,0.3,0.04,0.11,0.25,1383.04,0.0,0.0,0.0,0.0,634.0756961926833,666.108444895917,-0.20569279599475837,636.0822555681121,315.24319866087825,0.20542503107996524,647.1521628253032,38.82149182005695,-4.360572075541252,-0.32766462751771136,-1.6379791426396855
60186144,6.502000,0.000000,0.000000,1031.2,1030.12,1030.54,1031.22,-0.0,-0.0,0.25,0.03,0.12,0.26,1383.31,0.0,0.0,0.0,0.0,634.0738672991176,666.1138885509416,-0.22105595510976628,634.5405823916291,315.415606021292,0.5976529030946259,643.4192926824178,38.76650258636307,-4.48822558573046,-0.07625012890412877,-1.6857058636406648
60186245,6.602000,0.000000,0.000000,1031.08,1030.28,1030.6,1031.22,-0.0,-0.0,0.23,0.0,0.13,0.26,1383.25,0.0,0.0,0.0,0.0,634.0717739336178,666.1013184172724,-0.18577157803918357,631.8685995783585,315.2561509057652,1.5221793269256605,637.4812027019469,38.71782186310768,-3.9380313091879238,0.35979099770051703,-1.8822936082838437
60186344,6.702000,0.000000,0.000000,1031.03,1030.31,1030.41,1031.28,-0.0,-0.0,0.22,0.0,0.1,0.27,1383.38,0.0,0.0,0.0,0.0,634.0766723039068,666.1095940569926,-0.21511032336276556,629.4832535591753,315.26291003410523,2.0342239735015557,631.5725466931079,38.67299988573801,-2.8552253574654087,0.7500953655008775,-1.9329809291093467
60186444,6.802000,0.000000,0.000000,1031.13,1030.18,1030.58,1031.21,-0.0,-0.0,0.24,0.02,0.13,0.26,1383.28,0.0,0.0,0.0,0.0,634.058584532308,666.1045535039941,-0.21885995084206808,628.1372634688005,315.3503181674859,2.0567874882409183,627.7640984682399,38.624546743975955,-1.894584571867372,0.9671571946358741,-1.857051015773321
60186544,6.902000,0.000000,0.000000,1031.23,1030.13,1030.54,1031.2,-0.0,-0.01,0.26,0.03,0.12,0.26,1382.15,0.0,0.0,0.0,0.0,634.0663073257341,666.1027399501243,-0.21990083273092995,628.3179811104669,315.3556521692169,2.351470407769795,627.6808673861436,38.66153107433533,-1.8734131680040773,0.9389253971237482,-1.7459222125502107
60186645,7.002000,0.000000,0.000000,1031.41,1029.95,1030.5,1031.09,-0.0,-0.01,0.29,0.06,0.11,0.24,1382.52,0.0,0.0,0.0,0.0,634.0637687385464,666.113113262449,-0.1740510060304209,629.76427296975,315.2568352768626,2.018066186214497,630.9396539208518,38.69573841107634,-2.6006884939125423,0.7020841502178466,-1.647673128551951
60186744,7.103000,0.000000,0.000000,1031.53,1029.87,1030.55,1031.18,-0.0,-0.0,0.31,0.07,0.12,0.25,1382.7,0.0,0.0,0.0,0.0,634.0623329641616,666.1038203920834,-0.20845225236558396,632.1973956631056,315.336086863065,1.0603294977019793,636.5101683374669,38.64581047289876,-3.593745483683207,0.30462331447131735,-1.5022439063051767
60186845,7.201000,0.000000,0.000000,1031.65,1029.78,1030.51,1031.06,-0.0,-0.0,0.33,0.09,0.12,0.23,1382.88,0.0,0.0,0.0,0.0,634.0666084778716,666.1124495454974,-0.19209682854964533,634.5512960545013,315.42568750004466,0.6066316898945768,642.1176165840817,38.71606673167592,-4.052169683173498,-0.07918900239821908,-1.407921838463729
60186944,7.302000,0.000000,0.000000,1031.4,1029.85,1030.58,1031.13,-0.0,-0.0,0.29,0.08,0.13,0.25,1383.01,0.0,0.0,0.0,0.0,634.0687525141768,666.1211550963596,-0.20437040762951333,635.7753770500677,315.25777906198203,0.3636469437827424,645.8843388598107,38.757525895327014,-4.216527633434005,-0.27868856842638307,-1.5364473048240161
60187045,7.402000,0.000000,0.000000,1031.29,1029.91,1030.46,1031.23,-0.0,-0.01,0.27,0.07,0.11,0.27,1383.2,0.0,0.0,0.0,0.0,634.0773246001077,666.1112878397709,-0.2040561552239925,635.7250144838931,315.2622961655825,0.365821828367606,646.1272766137018,38.76568662745971,-4.260227965219806,-0.26907582604548685,-1.6163947040838473
60187145,7.503000,0.000000,0.000000,1031.11,1029.98,1030.54,1031.18,-0.0,-0.01,0.24,0.05,0.12,0.26,1383.32,0.0,0.0,0.0,0.0,634.066156899686,666.1075998742716,-0.2061861163276478,634.4444890078277,315.48733280059764,0.5278630838649958,643.191174969091,38.73782082371705,-4.071889858272243,-0.06182422031334243,-1.6865857467862497
60187244,7.604000,0.000000,0.000000,1031.13,1030.16,1030.48,1031.21,-0.0,-0.01,0.25,0.02,0.11,0.26,1383.56,0.0,0.0,0.0,0.0,634.0734914512138,666.1231182538068,-0.1775904037363251,632.0919826808871,315.2614706850642,1.4044598093614145,637.8251200646904,38.635867424751446,-3.805867956952704,0.3235773513264581,-1.8344546187932411
60187344,7.703000,0.000000,0.000000,1031.17,1030.18,1030.55,1031.14,-0.0,-0.0,0.25,0.02,0.13,0.25,1383.51,0.0,0.0,0.0,0.0,634.0759690202603,666.1108417845135,-0.20339445818101048,629.9259641441628,315.26856233346683,1.9549435476742734,632.4890043785888,38.62300273306021,-2.863928060726063,0.6777024589833014,-1.8862183780841226
60187444,7.802000,0.000000,0.000000,1031.22,1030.09,1030.48,1031.12,-0.0,-0.0,0.26,0.04,0.11,0.25,1383.67,0.0,0.0,0.0,0.0,634.0698901201848,666.1208186537297,-0.18326315218668385,628.7240242097421,315.41837833358557,2.2551907345716424,628.9834090342277,38.67844532050605,-2.130573992069551,0.8733096755212999,-1.8003219417707865
60187545,7.902000,0.000000,0.000000,1031.37,1030.01,1030.48,1031.1,-0.0,-0.01,0.26,0.04,0.11,0.25,1383.69,0.0,0.0,0.0,0.0,634.0684636775652,666.118145080245,-0.20629289415668192,628.679326839529,315.370808634003,2.376053857162709,628.9834090342277,38.67844532050605,-2.130573992069551,0.8733096755212999,-1.8003219417707865
60187644,8.003000,0.000000,0.000000,1031.39,1029.94,1030.59,1031.2,-0.0,-0.01,0.29,0.05,0.11,0.25,1383.78,0.0,0.0,0.0,0.0,634.0611682937974,666.1118146924094,-0.20522388586402174,629.8652198270393,315.26043000358754,1.9639909077604898,631.2953704250492,38.621446828101014,-2.591582531602617,0.6851866290670463,-1.6665746915333954
60187745,8.102000,0.000000,0.000000,1031.45,1029.73,1030.62,1031.14,-0.01,-0.01,0.29,0.06,0.13,0.26,1383.66,0.0,0.0,0.0,0.0,634.0740276927638,666.1105145780828,-0.20412655828960674,631.933933335791,315.2630436454132,1.4579216486824993,636.1262943377651,38.66319701067758,-3.406180625094221,0.34948763732748656,-1.5673278900958652
60187845,8.202000,0.000000,0.000000,1031.45,1029.73,1030.62,1031.14,-0.01,-0.01,0.3,0.1,0.14,0.25,1383.7,0.0,0.0,0.0,0.0,634.0836700627324,666.1102930269128,-0.21571498414207346,634.1111593707404,315.31238523196345,0.6088820722786731,641.3230566895188,38.7337824621437,-4.160245285038843,-0.004489825316442952,-1.4846921721686737
60187945,8.303000,0.000000,0.000000,1031.45,1029.7,1030.65,1031.19,-0.01,-0.01,0.3,0.1,0.14,0.26,1383.84,0.0,0.0,0.0,0.0,634.0779109599816,666.1081723305808,-0.17497149218471614,635.3528254409817,315.25299881304295,0.4831556997184485,644.783370542287,38.779803520224654,-3.96565897632308,-0.20819672335412995,-1.5372173534587679
60188046,8.403000,0.000000,0.000000,1031.47,1029.81,1030.57,1031.19,-0.01,-0.01,0.31,0.08,0.13,0.26,1383.87,0.0,0.0,0.0,0.0,634.0812921520663,666.1022200641177,-0.2489816713756798,635.4031241670466,315.24892553057623,0.4753675242994115,645.4266328231388,38.80448239805206,-4.243963608086992,-0.2158595587958639,-1.6448401212725152
60188145,8.504000,0.000000,0.000000,1031.36,1029.86,1030.51,1031.2,-0.0,-0.01,0.29,0.07,0.12,0.26,1383.91,0.0,0.0,0.0,0.0,634.0759409223128,666.1118003950849,-0.19068032525956216,634.3235057659086,315.41238875642125,0.6048705152177537,642.8818939281758,38.72514954245458,-4.149146864267438,-0.040446085356842326,-1.6907949725462672
60188245,8.603000,0.000000,0.000000,1031.27,1030.09,1030.59,1031.19,-0.0,-0.01,0.28,0.04,0.13,0.26,1383.87,0.0,0.0,0.0,0.0,634.0752553460168,666.1212036977591,-0.17988343147582178,632.4223726604283,315.3046473910039,1.0619819281759122,638.2397747524043,38.66631657840594,-3.6159291777607154,0.26994877939630496,-1.7445876959606377
60188345,8.703000,0.000000,0.000000,1031.24,1030.06,1030.47,1031.22,-0.11,-0.01,0.27,0.04,0.12,0.27,1383.87,0.0,0.0,0.0,0.0,634.0716853426734,666.1087422096177,-0.21519192009263588,630.3618719614,315.31904934798683,1.589894080674645,633.491317816141,38.64305648820086,-3.000450729545105,0.6059149685129394,-1.8598673469913969
60188446,8.803000,0.000000,0.000000,1031.33,1030.06,1030.57,1031.14,-0.17,-0.01,0.29,0.04,0.13,0.26,1383.92,0.0,0.0,0.0,0.0,634.0527568505399,666.1034929845401,-0.1939951459924155,629.0787788675167,315.2486308124007,2.1111289703397182,630.0543927928327,38.60214968162635,-2.269526442973351,0.8122129306372918,-1.8264827549554996
60188546,8.904000,0.000000,0.000000,1031.18,1030.14,1030.5,1031.14,-0.17,-0.01,0.26,0.03,0.12,0.26,1383.89,0.0,0.0,0.0,0.0,634.0514864071409,666.1141001892613,-0.19948494825458185,628.9559561530746,315.23824307051166,2.1739584711795374,629.4335853924094,38.66392688164313,-2.1048542605828153,0.8320089586871292,-1.7629646046804954
60188646,9.003000,0.000000,0.000000,1031.25,1029.97,1030.44,1031.22,-0.18,-0.01,0.28,0.06,0.11,0.27,1383.9,0.0,0.0,0.0,0.0,634.0586674789271,666.1088058061142,-0.1955448239993067,629.9590119244813,315.26350428762163,1.9422121893229438,631.6027135011183,38.60550918363853,-2.554167498893408,0.6694753207132269,-1.679356690403644
60188746,9.104000,0.000000,0.000000,1031.38,1029.79,1030.59,1031.15,-0.18,-0.01,0.3,0.09,0.14,0.26,1384.0,0.0,0.0,0.0,0.0,634.0483910695946,666.1016209201993,-0.18112723231397146,631.7955379739795,315.23041606927313,1.4689095888168082,635.7861761941024,38.64127772499498,-3.193891695236765,0.36787629962649016,-1.56236085026473
60188846,9.204000,0.000000,0.000000,1031.56,1029.81,1030.54,1031.15,-0.17,-0.01,0.33,0.08,0.13,0.26,1383.77,0.0,0.0,0.0,0.0,634.0759838049556,666.1105531804851,-0.19175167521799552,633.7035749540621,315.277664867555,0.8745579843350334,640.5210994876446,38.644582436199315,-3.6936438797515487,0.06081940463996042,-1.5333872764926955
60188946,9.304000,0.000000,0.000000,1031.47,1029.83,1030.56,1031.11,-0.18,-0.01,0.32,0.08,0.13,0.26,1383.88,0.0,0.0,0.0,0.0,634.0543919471282,666.1074081258356,-0.189905354529446,634.950903367505,315.23905665342784,0.5494788835739614,643.8397382995763,38.69739855830476,-3.910810109945077,-0.1463973842996644,-1.548220594262727
60189047,9.404000,0.000000,0.000000,1031.57,1029.76,1030.49,1031.14,-0.18,-0.01,0.33,0.09,0.12,0.26,1383.97,0.0,0.0,0.0,0.0,634.0622418329513,666.1118494736472,-0.1612500391321226,635.1342165161379,315.26186103478733,0.5217400821971208,644.5664326729418,38.727863497099044,-3.9731618090990124,-0.1750589596517834,-1.603409496102421
60189146,9.504000,0.000000,0.000000,1031.3,1029.85,1030.5,1031.11,-0.18,-0.01,0.29,0.08,0.12,0.26,1383.87,0.0,0.0,0.0,0.0,634.0584326403181,666.1243967758353,-0.16958918853651267,634.1876694163608,315.3106473963081,0.5724857328237836,642.5291463382698,38.6761374460535,-3.9572013206146455,-0.021107272743018657,-1.6849259038850959
60189246,9.603000,0.000000,0.000000,1031.16,1029.95,1030.48,1031.28,-0.18,-0.01,0.26,0.06,0.12,0.29,1383.9,0.0,0.0,0.0,0.0,634.0623786135768,666.1145617222475,-0.17676933142033277,632.5708803771658,315.4090111364969,1.0812981304104046,638.5746087212154,38.67717087245642,-3.5418078607479986,0.24366890900460292,-1.7301812188118952
60189347,9.705000,0.000000,0.000000,1031.03,1029.98,1030.47,1031.19,-0.18,-0.01,0.24,0.05,0.12,0.27,1384.05,0.0,0.0,0.0,0.0,634.054832679967,666.0985110730732,-0.19150113559483178,630.7581395874805,315.4271564594088,1.8354702257214146,634.1424340437741,38.636346995448896,-2.8877325112403094,0.5386269329635721,-1.7777689134779964
60189448,9.806000,0.000000,0.000000,1031.1,1030.04,1030.47,1031.17,-0.18,-0.01,0.25,0.05,0.12,0.27,1383.98,0.0,0.0,0.0,0.0,634.0534460082146,666.11001831209,-0.17699465323121286,629.419210485665,315.2527566559269,2.000608555311958,631.0388404618953,38.650260125488195,-2.3290004132358257,0.7567370733575314,-1.8489624471945023
60189547,9.906000,0.000000,0.000000,1031.17,1029.95,1030.42,1031.2,-0.18,-0.0,0.27,0.06,0.11,0.27,1384.0,0.0,0.0,0.0,0.0,634.0584649934324,666.1004903515498,-0.19402400966668712,629.2621347753372,315.24809601583604,2.065967380512989,630.1932627865618,38.599010430168846,-2.2530595811403233,0.783213584833317,-1.7592689557373986
60189648,10.005000,0.000000,0.000000,1031.31,1029.83,1030.47,1031.18,-0.18,-0.0,0.29,0.08,0.12,0.27,1384.03,0.0,0.0,0.0,0.0,634.0651560695924,666.113679231788,-0.1769802812257185,630.2803580114552,315.2879945088636,1.8380569023916744,632.0084187473194,38.60625528965985,-2.448425301764791,0.6180976825554382,-1.594040808056647
60189749,10.105000,0.000000,0.000000,1031.43,1029.76,1030.47,1031.04,-0.18,-0.0,0.31,0.09,0.12,0.25,1384.05,0.0,0.0,0.0,0.0,634.0601842865486,666.1040090771246,-0.1896515590353289,631.723709146052,315.22141413719544,1.4896323610296258,635.7510679418971,38.6440864858863,-3.161739803661641,0.3815184561907524,-1.59728589638497
60189849,10.206000,0.000000,0.000000,1031.43,1029.8,1030.57,1031.12,-0.18,-0.0,0.31,0.09,0.14,0.26,1383.88,0.0,0.0,0.0,0.0,634.0655929082741,666.1155394058137,-0.19547089681762728,633.4556187904519,315.2547081356979,0.9326314447958751,639.9099883316939,38.62236340233512,-3.739268017187578,0.09960903081427074,-1.5357973075535967
60189949,10.306000,0.000000,0.000000,1031.43,1029.77,1030.26,1031.11,-0.08,-0.0,0.31,0.09,0.08,0.26,1384.04,0.0,0.0,0.0,0.0,634.0566822700116,666.0923576603398,-0.20734572605517554,634.7254386897539,315.36332722306287,0.6103137594819515,643.0724309425674,38.74243014215438,-3.837249445534349,-0.10924922265228355,-1.5098682852516951
60190049,10.406000,0.000000,0.000000,1031.41,1029.78,1030.47,1031.31,-0.02,-0.0,0.31,0.09,0.12,0.3,1384.03,0.0,0.0,0.0,0.0,634.0736831889238,666.146048727936,-0.213321136069427,635.10331199825,315.2410523656487,0.563143966863893,643.9251580146337,38.71159529742306,-3.9376806220448675,-0.16811734386523713,-1.4909962364182674
60190150,10.507000,0.000000,0.000000,1031.49,1029.71,1030.56,1030.84,-0.01,-0.0,0.33,0.1,0.13,0.22,1384.11,0.0,0.0,0.0,0.0,634.0735241541881,666.1839086765477,-0.1750103072129244,635.468574942192,315.3252597164673,0.5427744499731925,643.5757093376726,38.186572833233946,-3.5728599059116837,-0.2278128282765492,-1.2199691875273015
60190249,10.607000,0.000000,0.000000,1031.6,1029.73,1030.53,1031.1,-0.01,-0.0,0.35,0.1,0.13,0.26,1384.15,0.0,0.0,0.0,0.0,634.0828280568206,666.2351348292488,-0.17167872233572098,636.4916471764662,315.5447373211417,0.1365552664355582,645.9322043017921,38.19056409469101,-4.1915139468166105,-0.3935465575225459,-1.162382982163443
60190350,10.707000,0.000000,0.000000,1031.65,1029.73,1030.43,1030.98,-0.01,-0.0,0.36,0.1,0.11,0.24,1384.05,0.0,0.0,0.0,0.0,634.0674107756802,666.1631072940197,-0.1500241294179635,637.3351415885651,315.2795615038518,-0.016864221845969047,648.5981447103926,38.42289034857268,-4.468408176118767,-0.5335723888684218,-1.262460973286272
60190449,10.807000,0.000000,0.000000,1031.6,1029.65,1030.56,1031.11,-0.01,-0.0,0.35,0.11,0.13,0.26,1384.03,0.0,0.0,0.0,0.0,634.0823311551147,666.1797473179761,-0.16990893848029087,637.625211412202,315.32379028344906,-0.14625185670389368,649.4423070263656,38.53179134969691,-4.611047115159856,-0.5785427979076803,-1.2875616209621263
60190549,10.907000,0.000000,0.000000,1031.45,1029.66,1030.47,1031.11,-0.01,-0.0,0.32,0.11,0.12,0.26,1384.01,0.0,0.0,0.0,0.0,634.0548861092922,666.1140140729806,-0.22350542474136112,637.3648984943101,315.2705094807852,0.008584116448241943,648.4309301942272,38.52711780371987,-4.404852725164558,-0.5405376208808313,-1.2087691718018114
60190649,11.006000,0.000000,0.000000,1031.31,1029.62,1030.44,1031.12,-0.01,-0.0,0.3,0.12,0.11,0.26,1384.06,0.0,0.0,0.0,0.0,634.0664387677284,666.1450530954968,-0.1755481536560279,636.4784052588808,315.4622586067201,0.20187028336562182,646.8912494933152,38.675912976573976,-4.372528026400091,-0.39406929384034506,-1.3663419829356795
60190750,11.108000,0.000000,0.000000,1031.11,1029.81,1030.52,1031.05,-0.01,-0.0,0.27,0.09,0.13,0.25,1384.17,0.0,0.0,0.0,0.0,634.0560431458916,666.0991291035369,-0.2047127409519066,634.8535323811698,315.2664140204236,0.6266354531015593,643.8751269211493,38.53861606756419,-4.14804214445325,-0.13024067233238795,-1.606755297046266
60190850,11.207000,0.000000,0.000000,1031.16,1029.8,1030.43,1031.15,-0.0,-0.0,0.28,0.09,0.11,0.27,1384.17,0.0,0.0,0.0,0.0,634.0721148679979,666.1194005941262,-0.18818363689473525,633.3082683016988,315.25420717132084,1.00799965397498,640.1319729746523,38.63902803044115,-3.5069877800279703,0.12473484438906034,-1.6625888163501117
60190951,11.308000,0.000000,0.000000,1031.13,1029.89,1030.31,1031.12,-0.01,-0.0,0.27,0.07,0.09,0.27,1384.11,0.0,0.0,0.0,0.0,634.0671102074964,666.1044188826909,-0.17446690904027384,631.7859030235594,315.2329562594563,1.443888919172706,636.4663939306758,38.49446840716536,-3.0702282830349725,0.37250593504063273,-1.7139656688750406
60191051,11.408000,0.000000,0.000000,1031.12,1029.97,1030.47,1031.1,-0.01,-0.0,0.27,0.06,0.12,0.26,1384.11,0.0,0.0,0.0,0.0,634.0614950660772,666.103274324149,-0.1917681799272096,630.6747806200684,315.39680716134234,1.724643203441298,633.9129964343782,38.75302396094279,-2.82622189331521,0.5532786841454824,-1.7771946191554622
60191151,11.509000,0.000000,0.000000,1031.07,1029.9,1030.47,1031.16,-0.0,-0.0,0.26,0.07,0.12,0.28,1384.15,0.0,0.0,0.0,0.0,634.0591130491661,666.1103176265286,-0.184367024829122,630.1094178832237,315.33876066628886,1.8867225974206396,632.2962043249972,38.450816332592005,-2.3417903949106176,0.6451244279224256,-1.7427460896301876
60191250,11.608000,0.000000,0.000000,1031.18,1029.8,1030.46,1031.08,-0.0,-0.01,0.28,0.09,0.12,0.26,1384.26,0.0,0.0,0.0,0.0,634.0640872645703,666.1094010032768,-0.18221715944363043,630.473209700498,315.3923224509741,2.108507516600638,632.7552392009884,38.72168452030492,-2.4902693789645673,0.5866122662908183,-1.6457997762133991
60191350,11.708000,0.000000,0.000000,1031.17,1029.72,1030.45,1031.1,-0.01,-0.01,0.28,0.1,0.12,0.27,1384.01,0.0,0.0,0.0,0.0,634.0801673793998,666.1198402773914,-0.17984499633778978,631.25687029026,315.2736956474223,1.548379816223304,635.0589884185104,38.46189867448911,-3.0386693537568226,0.46105541823547197,-1.709041257270393
60191451,11.808000,0.000000,0.000000,1031.2,1029.68,1030.49,1031.1,-0.01,-0.01,0.29,0.11,0.13,0.27,1384.06,0.0,0.0,0.0,0.0,634.0756801103186,666.1106954166393,-0.18950129053537598,632.693062832342,315.4471343638864,0.974129441144064,637.8838576890396,38.7826317769765,-3.2714180767606003,0.22590805832164398,-1.5266766229692876
60191550,11.908000,0.000000,0.000000,1031.25,1029.77,1030.45,1031.02,-0.0,-0.01,0.3,0.09,0.12,0.25,1384.09,0.0,0.0,0.0,0.0,634.0787556599315,666.1231064581526,-0.1893969387275416,633.6676175330624,315.27966835232354,0.8697811171279695,640.6139916923748,38.528967846763926,-3.446083985204692,0.0671423949404435,-1.572092802129055
60191650,12.007000,0.000000,0.000000,1031.26,1029.8,1030.41,1031.03,-0.0,-0.01,0.3,0.09,0.11,0.26,1384.1,0.0,0.0,0.0,0.0,634.0781208332008,666.1033063693509,-0.19169678040915605,634.1642125423491,315.27886914337137,0.5052087790612549,642.160013620226,38.81907392766662,-3.8076994808310984,-0.01406028475453637,-1.6285325447341232
60191750,12.108000,0.000000,0.000000,1031.18,1029.75,1030.36,1031.05,-0.01,-0.01,0.28,0.1,0.1,0.26,1384.12,0.0,0.0,0.0,0.0,634.0785508573321,666.1176283610363,-0.1949581106948044,633.9203425901983,315.26972384355986,0.7612335263754968,641.5157621765909,38.56619625089558,-4.033487413803164,0.025836452946499354,-1.6240281169328434
60191850,12.208000,0.000000,0.000000,1031.14,1029.91,1030.45,1031.1,-0.0,-0.01,0.28,0.07,0.12,0.27,1384.18,0.0,0.0,0.0,0.0,634.0840264860562,666.0949202915472,-0.20808965648836952,632.9936049045764,315.21424321203824,1.1066513034893701,639.7663459961938,38.73096499100307,-3.6294983608043063,0.17805583911054035,-1.7593498547819597
60191950,12.308000,0.000000,0.000000,1031.03,1029.84,1030.51,1031.11,-0.01,-0.01,0.26,0.08,0.13,0.27,1384.21,0.0,0.0,0.0,0.0,634.0608286017656,666.1278371520274,-0.18144153248457623,631.7441304435829,315.2497453876347,1.462539864788255,636.7717768030949,38.58825675658412,-3.1358632224941796,0.37829406050409103,-1.7976842809897229
60192051,12.407000,0.000000,0.000000,1030.99,1029.98,1030.36,1031.13,-0.01,-0.01,0.25,0.06,0.11,0.28,1384.34,0.0,0.0,0.0,0.0,634.083371751021,666.0988869776406,-0.1828904697749852,630.879357263276,315.367936859801,1.6706010687457689,634.1989175528447,38.70606531387435,-2.74428062136123,0.5233966411704278,-1.734230502412812
60192150,12.508000,0.000000,0.000000,1030.96,1029.85,1030.44,1031.15,-0.01,-0.01,0.25,0.08,0.12,0.28,1384.21,0.0,0.0,0.0,0.0,634.0741221734006,666.1190078253982,-0.21451265207832665,630.3543208890435,315.2930708179724,1.5449375683381577,632.93124554706,38.562552554627345,-2.4310634626214935,0.6074833853412155,-1.7484917338502428
60192250,12.608000,0.000000,0.000000,1031.2,1029.76,1030.4,1031.08,-0.0,-0.01,0.29,0.1,0.11,0.27,1384.17,0.0,0.0,0.0,0.0,634.0581556786994,666.1077618695609,-0.20640179329934966,630.6093541515583,315.37698176663434,2.001818051421606,633.2521821770947,38.72202539802632,-2.675163980154736,0.563381985995012,-1.6740821476880394
60192350,12.708000,0.000000,0.000000,1031.21,1029.78,1030.39,1031.06,-0.01,-0.01,0.29,0.09,0.11,0.27,1384.15,0.0,0.0,0.0,0.0,634.0700924506006,666.1279444729585,-0.20456002349230654,631.3856499061159,315.26067916894584,1.4931497309370552,635.1186763458905,38.60942685202488,-2.9178499266799736,0.43835445017482716,-1.6497893693644898
60192450,12.808000,0.000000,0.000000,1031.32,1029.79,1030.43,1031.0,-0.01,-0.01,0.31,0.09,0.12,0.26,1384.17,0.0,0.0,0.0,0.0,634.0543768154502,666.1141221660146,-0.18720917630259573,632.6779994921287,315.3896957541156,1.2693270918421438,637.7362716691862,38.68574289101284,-3.146141911510172,0.22484948543729913,-1.4969748323067542
60192550,12.908000,0.000000,0.000000,1031.26,1029.74,1030.43,1031.12,-0.01,-0.01,0.3,0.1,0.12,0.28,1384.25,0.0,0.0,0.0,0.0,634.0654376212005,666.1207706507645,-0.1947618342191144,633.4339748043902,315.26367356553305,0.8904968516397742,640.0688967889955,38.60813413630936,-3.420427830207418,0.10311923446510032,-1.5800774652319096
60192650,13.008000,0.000000,0.000000,1031.13,1029.76,1030.37,1031.09,-0.01,-0.01,0.28,0.1,0.11,0.27,1384.21,0.0,0.0,0.0,0.0,634.0643919057646,666.1104446026305,-0.20928504185153932,633.8351917768343,315.2535306323524,0.7819864238936133,641.4761767772721,38.69924437099076,-3.740577997555148,0.037428928034847916,-1.657494118478874
60192751,13.108000,0.000000,0.000000,1031.08,1029.78,1030.43,1031.03,-0.02,-0.01,0.27,0.09,0.12,0.26,1384.25,0.0,0.0,0.0,0.0,634.0751378721172,666.1225587024857,-0.17749598456724172,633.6818793354156,315.26421131125574,0.8422062762280472,641.1500224145956,38.68076199303774,-3.7429646144800115,0.06421977741837227,-1.6751305693557825
60192851,13.211000,0.000000,0.000000,1030.94,1029.86,1030.36,1031.13,-0.02,-0.01,0.25,0.08,0.11,0.28,1384.13,0.0,0.0,0.0,0.0,634.0549717348795,666.106999608488,-0.16774893174025324,632.9116147110967,315.2379441087217,1.1310316284035415,639.5036580399442,38.69365809971015,-3.645109031801603,0.18670583523248185,-1.7389244196263884
60192951,13.308000,0.000000,0.000000,1031.01,1029.91,1030.36,1031.04,-0.01,-0.0,0.26,0.07,0.11,0.26,1384.13,0.0,0.0,0.0,0.0,634.0670186079536,666.1160400247401,-0.1835791592709509,631.7979084727116,315.2293959448313,1.4220521139544693,636.8734287331881,38.67251077586843,-3.115678333540859,0.37051459187910646,-1.7924340217122028
60193051,13.410000,0.000000,0.000000,1031.01,1029.96,1030.28,1031.1,-0.01,-0.01,0.26,0.06,0.09,0.28,1384.26,0.0,0.0,0.0,0.0,634.0599086385021,666.120109883192,-0.20724716488061326,630.9430803431425,315.25573370098965,1.7081941503519305,634.4998953820556,38.630653019483574,-2.8221264890413904,0.5089613585574404,-1.7545849903695339
60193152,13.509000,0.000000,0.000000,1031.11,1029.89,1030.18,1031.11,-0.01,-0.01,0.28,0.07,0.08,0.28,1384.17,0.0,0.0,0.0,0.0,634.0647661886431,666.1078824190483,-0.2133983886228379,630.57706134752,315.32701399357825,2.0254054703413154,633.3990917284149,38.709469815469944,-2.978022914760054,0.5696553063960832,-1.7238173611873133
60193251,13.610000,0.000000,0.000000,1031.11,1029.89,1030.32,1031.06,-0.02,-0.01,0.28,0.07,0.1,0.27,1384.13,0.0,0.0,0.0,0.0,634.0737541122683,666.1273373978798,-0.1766469992553136,630.71918165586,315.5028294198438,1.6733054571373112,633.5820464278796,38.60254548901751,-2.882113181170057,0.5481561479796001,-1.6886707513895076
