ezloophw-py logger started on:,2026-3-19_123309
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
45294891,102.609000,16.185913,16.185913,1043.87,1025.92,1046.27,1028.33,-0.04,-0.01,0.63,1.0,0.45,1.0,1382.68,0.13042564089178557,0.0774753483887955,-0.01641575110773218,-0.016868418846798936,0.0,0.0,326.0843479201556,449.2804982538769,6.523944177435732,314.0137042517213,219.63967118253981,12.103628403109589,289.0810903338012,32.37300157839788,5.940137922909358,3.008877240003822,1.5659837306468622
45294992,102.708000,15.875291,15.875291,1043.18,1025.68,1046.0,1028.24,-0.04,-0.01,0.54,1.0,0.47,1.0,1383.5,0.12882749675391061,0.07586001404418174,-0.01671322183433951,-0.016723024609237643,0.0,0.0,326.07458172180804,449.28039110573764,6.520035687212062,314.3007660534081,219.63449849100675,11.987444763989219,289.888570560626,32.18442552119021,5.466479881770392,2.934952607676238,1.5501376220244865
45295091,102.808000,15.561420,15.561420,1045.38,1026.59,1045.01,1028.4,-0.05,-0.01,0.71,1.0,0.43,1.0,1384.05,0.12713330484034863,0.07420049074589218,-0.017827542887049158,-0.017231619411897273,0.0,0.0,326.07175138786545,449.2745556415675,6.523004412851017,314.73929952925823,219.61709232350677,11.596537758589767,291.62298250131886,31.968616976763865,5.162586151727393,2.8249699386768996,1.3729142627890747
45295192,102.908000,15.253930,15.253930,1043.23,1026.12,1045.16,1028.49,-0.05,-0.01,0.64,1.0,0.41,1.0,1384.75,0.12533304399419198,0.0724848072823103,-0.01867574028769385,-0.017735223659998026,0.0,0.0,326.0759123740941,449.2793560041922,6.52041828915366,314.5509301072698,219.5854314647099,11.701643534900871,291.45070034267553,31.965880484504115,5.070247193024271,2.872429190555548,1.274228262144149
45295291,103.008000,14.933229,14.933229,1043.59,1026.4,1045.05,1028.54,-0.05,-0.01,0.58,1.0,0.41,1.0,1385.27,0.12345294781549783,0.07066888817958594,-0.018770564173294136,-0.01837959462583837,0.0,0.0,326.0753648541816,449.26951647542023,6.511300279648515,314.0598879641154,219.63784634327374,12.1118172217999,290.3880836101751,32.05580742809318,5.180644397386355,2.9952700049511027,1.2018481028841217
45295392,103.108000,14.633206,14.633206,1044.42,1026.46,1044.68,1028.48,-0.05,-0.01,0.74,1.0,0.4,1.0,1386.83,0.12157152797111377,0.06876574170613113,-0.018723383509077648,-0.01943518103427949,0.0,0.0,326.0746961320439,449.284914747237,6.55508266634221,313.71191973991415,219.6062792546999,12.229572440027608,289.3289009481888,32.1825401871334,5.391322747591971,3.081052852197898,1.2501973141029143
45295491,103.207000,14.322850,14.322850,1043.47,1026.27,1044.7,1028.44,-0.05,-0.01,0.58,1.0,0.39,1.0,1387.74,0.11977226188982415,0.06680113016731053,-0.01789534601417469,-0.020235378968108772,0.0,0.0,326.07890241621436,449.2887485930752,6.506207707815248,313.3314258511063,219.646254979826,12.318291946473307,288.5203810659572,32.2995226325079,5.491783365950773,3.1772334120560153,1.1895329122878202
45295592,103.306000,14.011297,14.011297,1047.19,1027.52,1044.61,1028.48,-0.05,-0.01,0.54,1.0,0.38,1.0,1388.05,0.11811746790824915,0.06480011484704612,-0.01596886684210682,-0.020127155127686303,0.0,0.0,326.07177262225446,449.2766200071836,6.530777736577633,313.42680351982125,219.6322600352697,12.254188364444124,288.5824146971634,32.30356835774575,5.600798491980817,3.15171018482221,1.2513199757439688
45295691,103.407000,13.698338,13.698338,1047.59,1027.29,1044.48,1028.59,-0.05,-0.01,0.87,1.0,0.4,1.0,1388.52,0.11662307281410482,0.06280564592935475,-0.014578183761250502,-0.020067075159279576,0.0,0.0,326.07355518418507,449.29154182205,6.516023244652614,314.0174236150039,219.60331078258974,12.080269259341224,290.00802471466415,32.13782006360821,4.967833165417608,3.004647308526142,1.289056246830934
45295791,103.506000,13.385716,13.385716,1046.2,1026.66,1044.52,1028.52,-0.05,-0.01,0.41,1.0,0.6,1.0,1390.19,0.11524915941126385,0.06086160560136333,-0.013625918285949225,-0.01939829020882777,0.0,0.0,326.0733480844716,449.27173909467245,6.5275318930159285,314.29993459605174,219.5990200640199,12.090202657616603,290.95752837520695,31.99290894385008,4.812352920309931,2.9345103285676197,1.2234095644377092
45295891,103.607000,13.078249,13.078249,1045.07,1026.36,1043.46,1028.21,-0.05,-0.01,0.34,1.0,0.53,1.0,1391.59,0.11393150084203864,0.05898989291131402,-0.013092394701910592,-0.018619483751193638,0.0,0.0,326.0766363105633,449.2891640192127,6.525786357085128,314.1015327957651,219.64172816621658,12.188331815880979,290.73706770836077,32.03843761795402,4.718309474804806,2.9850192198034478,1.1291315073420742
45295991,103.707000,12.763659,12.763659,1045.23,1026.52,1042.47,1028.14,-0.05,-0.01,0.41,1.0,0.5,1.0,1393.26,0.11267278143928336,0.05716067538035053,-0.013202455449411512,-0.019532121603747562,0.0,0.0,326.0698982067465,449.2783643617839,6.550512154453082,313.69778549084975,219.60601772323668,12.183960601084276,290.3564171596371,32.071630721151216,4.5980642035795585,3.083459429629285,0.927884021823469
45296093,103.807000,12.453331,12.453331,1044.29,1026.39,1041.71,1028.24,-0.04,-0.01,0.38,1.0,0.46,1.0,1394.68,0.11179187492592062,0.055800090139027564,-0.009519925090489371,-0.01514504530415669,0.0,0.0,326.07078391855174,449.2840382956285,6.515574860422335,313.56196203629844,219.6151315366653,12.212238365985039,289.83517592038964,32.11043491181725,4.669630605611496,3.1175107496575984,0.9768388482635775
45296192,103.909000,12.142640,12.142640,1044.34,1026.44,1041.5,1028.22,-0.04,-0.01,0.42,1.0,0.48,1.0,1396.1,0.11073999545715522,0.05396672192219695,-0.009879366279081108,-0.018207365160056867,0.0,0.0,326.07060747498775,449.26191332730644,6.52182079049606,313.5160754497424,219.60488230544448,12.18305579805916,290.3105290193182,32.06695320142474,4.42290233105714,3.129041739645896,0.795720420041647
45296293,104.008000,11.830675,11.830675,1043.57,1026.41,1040.72,1028.27,-0.05,-0.01,0.4,1.0,0.46,1.0,1397.27,0.10983428800534238,0.05211232529069228,-0.008444790222378684,-0.018434429320768074,0.0,0.0,326.0732080781761,449.27879930504815,6.535495425256828,313.99308605812723,219.63876531821077,12.044234971444743,291.27282804565414,31.992046518486323,4.473864645518609,3.0112459644698073,0.8812726790755505
45296394,104.108000,11.519605,11.519605,1043.48,1026.43,1040.55,1028.26,-0.04,-0.01,0.43,1.0,0.47,1.0,1398.71,0.10903897893209723,0.050235376272769,-0.007798871315490397,-0.01909999062377609,0.0,0.0,326.0812884491411,449.2788225137136,6.516682138665156,314.1857347072489,219.59288319011478,11.905817476416898,292.2134118195315,31.861025361667284,4.140887117622609,2.9647292626154296,0.7461248741864033
45296493,104.209000,11.205896,11.205896,1042.65,1026.25,1040.05,1028.37,-0.04,-0.01,0.39,1.0,0.45,1.0,1399.05,0.108303583048347,0.048338738829815965,-0.0072708034340695105,-0.01928434731443538,0.0,0.0,326.08003249447654,449.28139077505494,6.522231231923622,315.10368059002724,219.56352839300249,11.416479180074957,294.75080668446003,31.587486061477925,3.502876734367964,2.7356195642041503,0.7083176146562336
45296594,104.308000,10.894722,10.894722,1042.62,1026.33,1039.9,1028.36,-0.05,-0.01,0.38,1.0,0.42,1.0,1399.64,0.10756776905968896,0.046423790781437164,-0.007551514949234451,-0.019133611450969864,0.0,0.0,326.08167359154606,449.26903027283214,6.529993107046092,315.55636356135705,219.51194331026383,11.126997059317596,296.16431142663123,31.375179984874542,3.224306753799029,2.6229202383656625,0.6390955322857952
45296694,104.410000,10.581179,10.581179,1042.33,1026.32,1039.63,1028.48,-0.04,-0.01,0.38,1.0,0.42,1.0,1400.35,0.10675563320525491,0.044481692774054615,-0.008431501604546567,-0.01937992646275953,0.0,0.0,326.07028062630246,449.2706806947074,6.520072193704907,315.7271157715361,219.49467441603326,11.231089779812706,296.9597303178745,31.116236459234827,2.8701867466898285,2.5773792448152424,0.5346159587443697
45296794,104.510000,10.264534,10.264534,1042.24,1026.43,1039.59,1028.53,-0.04,-0.01,0.38,1.0,0.4,1.0,1400.37,0.10584513363359069,0.042523806588590576,-0.009518313187943663,-0.019823641281031316,0.0,0.0,326.08156869971293,449.2847229242418,6.508924135626735,315.7340739169409,219.52209865537517,11.201896366795388,297.14269967670305,31.159719411245472,2.5543444305365126,2.5786067232165153,0.4796254273227687
45296894,104.610000,9.957403,9.957403,1041.96,1026.53,1039.51,1028.44,-0.04,-0.01,0.36,1.0,0.39,1.0,1400.21,0.10485384008717717,0.04053970281460821,-0.010203917757050308,-0.02001476027913287,0.0,0.0,326.0727632319403,449.2848326034059,6.502430680346991,315.47850090955114,219.53382781944563,11.112742654968446,296.5637133289662,31.32644864312344,3.0369678068903445,2.6401487937378816,0.4586421080764458
45296993,104.710000,9.645142,9.645142,1041.72,1026.49,1039.45,1028.55,-0.04,-0.01,0.35,1.0,0.39,1.0,1400.17,0.10381924455748526,0.038546617598127844,-0.010648395385583369,-0.020464572623761626,0.0,0.0,326.0744299368136,449.2675553517696,6.505054906699946,315.3401769844354,219.54817145928547,11.228929159846693,296.0623698523475,31.413278957964604,3.0893068915345356,2.675352567342398,0.4998597374780074
45297093,104.809000,9.330459,9.330459,1041.57,1026.6,1039.4,1028.56,-0.04,-0.01,0.35,1.0,0.39,1.0,1400.01,0.10304627760980309,0.037053643266160945,-0.008539385593397036,-0.0165909670923393,0.0,0.0,326.07471383535415,449.2771792060283,6.528192621585288,315.26850306739067,219.56381750082616,11.189107869341552,296.059954893705,31.37927200336585,2.929364569945425,2.6933311641756874,0.44150078274945237
45297194,104.909000,9.019656,9.019656,1041.54,1026.46,1039.37,1028.42,-0.03,-0.01,0.55,1.0,0.59,1.0,1400.01,0.10204889175147343,0.03507468858304707,-0.010210110832956703,-0.020464840266496875,0.0,0.0,326.0783937726019,449.281736654732,6.525660090719972,315.44490089537976,219.55174257340187,11.154668504520776,296.33555654187023,31.324138965686398,3.0484299501930163,2.6501533659763536,0.4966447051043872
45297294,105.009000,8.706387,8.706387,1040.55,1026.21,1038.48,1028.34,-0.03,-0.01,0.52,1.0,0.56,1.0,1399.97,0.10108836184803364,0.0331514278110875,-0.00953201478926932,-0.019012000996619132,0.0,0.0,326.07650901891066,449.2773542393348,6.518445427815195,315.75427157661795,219.49690362446825,11.20474689930633,297.2574786072551,31.16783024607213,2.645308286243199,2.5721217392464464,0.4650874810534722
45297393,105.110000,8.393596,8.393596,1039.11,1026.21,1037.44,1028.13,-0.03,-0.01,0.43,1.0,0.5,1.0,1399.88,0.10014600012814466,0.03130371339212214,-0.009580907518406878,-0.01850110965170759,0.0,0.0,326.0763329024335,449.2671454233752,6.521631922897335,316.0281076454873,219.47525113504395,11.073502201060073,298.4423457217506,31.20648277858109,2.222050433260527,2.5038062233840326,0.32877330804066585
45297493,105.209000,8.079329,8.079329,1038.91,1026.07,1037.19,1028.22,-0.03,-0.01,0.41,1.0,0.46,1.0,1399.78,0.09919449659302312,0.029518356315232957,-0.009730380094000221,-0.017996660970791785,0.0,0.0,326.07516912422983,449.2707945125261,6.539791005637119,316.51841624664377,219.4695715558752,10.944510946907398,299.84305728935936,30.931748019900528,1.8411374809439698,2.3813897066212366,0.2916334250176975
45297594,105.308000,7.766216,7.766216,1038.61,1026.22,1036.92,1028.42,-0.03,-0.01,0.39,1.0,0.44,1.0,1399.78,0.09820972208002603,0.027757815960921906,-0.010136498662011951,-0.01761107777418316,0.0,0.0,326.0784635959701,449.28017832440565,6.52006022098901,317.01908039176243,219.4996873629212,10.647639950347422,301.5248924309549,30.859153749625342,1.2362381954337518,2.257788384664924,0.179931916537857
45297693,105.409000,7.454093,7.454093,1038.53,1026.34,1036.8,1028.36,-0.02,-0.01,0.39,1.0,0.43,1.0,1399.87,0.09713457315530702,0.026003968958080974,-0.011287788883969863,-0.017658312865548215,0.0,0.0,326.06910814270265,449.27473613062574,6.534356966980451,317.54826947945924,219.51449264547406,10.303257490020304,302.8064487040664,30.653679271265776,0.9626300069491628,2.123885536338395,0.2154890357665753
45297793,105.508000,7.140896,7.140896,1038.2,1026.45,1036.5,1028.48,-0.03,-0.01,0.37,1.0,0.41,1.0,1399.85,0.09592673864874611,0.024265977370233102,-0.012650559087064073,-0.017357378679394974,0.0,0.0,326.08073301811356,449.27529084988794,6.502699662319013,317.76771225511345,219.479199781243,10.19481232655057,303.7517206726365,30.639858651438693,0.5899529889526582,2.0718080572523183,0.10119520081705335
45297893,105.609000,6.827608,6.827608,1038.01,1026.5,1036.47,1028.56,-0.03,-0.01,0.36,1.0,0.41,1.0,1399.81,0.09458817762436213,0.022543979573540807,-0.014208197263446002,-0.01764934777673069,0.0,0.0,326.07562059927204,449.27511987212296,6.5339401066859635,317.8430319580376,219.47108522431182,10.125160993701991,304.0572486572399,30.65960646100129,0.5209915768583671,2.0517087595017385,0.0725366779873946
45297994,105.708000,6.513025,6.513025,1037.97,1026.46,1036.93,1028.59,-0.03,-0.01,0.36,1.0,0.45,1.0,1398.79,0.09313799903427951,0.020828479380642622,-0.01501308233474918,-0.017376693432086695,0.0,0.0,326.08015974353924,449.2833254512791,6.522007136094982,317.7283321301007,219.48361625026905,10.235491942812825,303.86703693154936,30.700148447388173,0.5141658421415883,2.0814384424869354,0.03649036535558636
45298093,105.809000,6.199680,6.199680,1037.8,1026.56,1037.02,1028.73,-0.03,-0.01,0.35,1.0,0.46,1.0,1397.17,0.09200510047324972,0.019542956567839314,-0.01266079411453084,-0.014219009330661867,0.0,0.0,326.07421055970576,449.271035242878,6.517321022847689,317.6870714676005,219.44675443543346,10.206633094738592,303.6038810267626,30.635829152832436,0.5583404923794786,2.0900076841121025,0.08571204978864166
45298193,105.909000,5.885091,5.885091,1037.67,1026.54,1037.23,1028.79,-0.03,-0.01,0.58,1.0,0.72,1.0,1396.06,0.09047044019487595,0.017863971617787796,-0.01575035619613893,-0.01697801622476881,0.0,0.0,326.072952651498,449.2810705467568,6.542353312722125,317.5116082826654,219.52396560604217,10.238910030770082,302.9142055628429,30.614030042369276,0.9171580327373154,2.134001710936452,0.15056180790074958
45298294,106.009000,5.571656,5.571656,1036.73,1026.23,1036.75,1028.65,-0.03,-0.01,0.54,1.0,0.71,1.0,1396.01,0.0889442384477002,0.016259732003969993,-0.015484657844197126,-0.016025848410762846,0.0,0.0,326.07874864419875,449.2699923517836,6.507868424765016,317.50955619317574,219.52196847685863,10.224630710563883,302.76432740131014,30.657476699688008,0.9446037791717151,2.136040461740251,0.1921202347501607
45298394,106.109000,5.258500,5.258500,1035.73,1026.19,1036.43,1028.32,-0.03,-0.01,0.47,1.0,0.7,1.0,1396.69,0.08745798557413613,0.014769135288869285,-0.014807858002208968,-0.014497563029188108,0.0,0.0,326.07337012707984,449.2736558614458,6.507532186360509,317.62625954779423,219.4610314620351,10.17774931929534,303.07799350944697,30.641751136128583,1.042161919587215,2.105045370649054,0.19576564088414727
45298494,106.210000,4.944485,4.944485,1035.27,1026.14,1035.38,1028.31,-0.03,-0.01,0.49,1.0,0.67,1.0,1397.36,0.08601689410734714,0.013415442215825628,-0.014058914840831707,-0.01291938633017486,0.0,0.0,326.07851059284553,449.2736852617681,6.525022334211261,317.9626214521393,219.4810165263166,10.009496905814949,304.32025390521517,30.68317435673527,0.5084329546502064,2.0227494416148035,0.08746094867112131
45298594,106.311000,4.630850,4.630850,1034.87,1026.11,1034.56,1028.21,-0.04,-0.01,0.47,1.0,0.61,1.0,1397.95,0.08460766568593824,0.012154127096640212,-0.014018669400285169,-0.012345590326913528,0.0,0.0,326.0851951284074,449.275270062022,6.515334684841587,318.37133419878853,219.43734542591832,9.793185066045044,306.0902362876981,30.412202427651298,-0.24955297743361438,1.922249512364452,-0.12717613849289622
45298694,106.411000,4.318263,4.318263,1034.29,1026.09,1033.88,1028.18,-0.03,-0.01,0.48,1.0,0.61,1.0,1398.25,0.08318919517159296,0.010914053062863548,-0.014135701115147122,-0.012320994834876782,0.0,0.0,326.0777818137369,449.27527514534796,6.523215213374391,319.21759675761103,219.4304108846162,9.75782279858658,308.1404382597244,30.32234681189267,-0.695036134115344,1.709600932883862,-0.06688560081761796
45298794,106.510000,4.001198,4.001198,1033.86,1026.12,1033.25,1028.25,-0.03,-0.01,0.45,1.0,0.57,1.0,1398.8,0.08171581401937726,0.00966720214923106,-0.014931877703066782,-0.0123018340646419,0.0,0.0,326.0757929511187,449.2684202117059,6.526663053374092,319.7616814025164,219.44621445879048,9.47975210058716,310.0337378558961,30.257221349552104,-1.5016151205545565,1.5737424479773081,-0.20397501788896832
45298895,106.610000,3.690224,3.690224,1033.52,1026.18,1032.89,1028.29,-0.03,-0.01,0.43,1.0,0.54,1.0,1399.16,0.08012921916526124,0.008414481780498159,-0.016515296003391643,-0.012755554842023372,0.0,0.0,326.07961503401873,449.28071590086535,6.522896011032054,320.14986621988794,219.45068852697963,9.201638513194384,311.27347579389806,30.039795474964922,-1.5047237853598685,1.477936662812203,-0.2727758341879505
45298995,106.710000,3.374957,3.374957,1033.17,1026.36,1032.29,1028.49,-0.03,-0.01,0.4,1.0,0.51,1.0,1399.2,0.0784037514115548,0.007119417568576037,-0.01782312193693242,-0.013229378879685472,0.0,0.0,326.0804456426519,449.27142104145696,6.498503464743534,320.2321207485889,219.46122570408966,9.122066862610684,311.8614644597632,30.077211180872087,-2.133411646157468,1.457777035487278,-0.3847632406337711
45299095,106.811000,3.061049,3.061049,1033.01,1026.38,1032.24,1028.48,-0.04,-0.01,0.5,1.0,0.6,1.0,1399.36,0.07656571514828085,0.005756455770403658,-0.01882845553946968,-0.014006801378912142,0.0,0.0,326.072801665012,449.27300714141467,6.534423807125991,320.1579799752782,219.4571708640067,9.182299293818101,311.82225651614516,30.079502057366174,-2.1555304855381494,1.4743088475145298,-0.42829049753452875
45299195,106.912000,2.747296,2.747296,1032.42,1026.46,1031.74,1028.39,-0.04,-0.01,0.48,1.0,0.59,1.0,1399.48,0.07466087645596234,0.004320722043866956,-0.01897513999707957,-0.014441074055759805,0.0,0.0,326.07730616936783,449.2718841168612,6.5204991393367,320.0326304284712,219.44338159164607,9.38530567609148,311.6195875742873,30.030738547438474,-2.1318934575442827,1.5065780826488473,-0.4699508786562765
45299295,107.011000,2.434303,2.434303,1031.84,1026.33,1031.25,1028.44,-0.04,-0.01,0.44,1.0,0.55,1.0,1399.65,0.07274207052196056,0.0028260998876169347,-0.019076409086496982,-0.015090509381374795,0.0,0.0,326.07805447233164,449.2680930045167,6.533466404443144,319.84770350628344,219.46544119678296,9.446641221272161,311.43432158894126,30.056827222668378,-2.302646244282815,1.5530081445344257,-0.5626546107404105
45299395,107.111000,2.118956,2.118956,1031.55,1026.46,1030.92,1028.37,-0.04,-0.01,0.42,1.0,0.52,1.0,1399.74,0.07085863031518436,0.0012736916536712968,-0.018924351499799232,-0.01606908188997621,0.0,0.0,326.0819084434395,449.2723532922019,6.497696784428485,320.01558157402997,219.4781105598326,9.294575727903572,311.7751101330914,30.10771439796504,-2.4206799580547935,1.5121972343138914,-0.5327348918979524
45299495,107.211000,1.803818,1.803818,1031.47,1026.34,1030.74,1028.42,-0.03,-0.01,0.42,1.0,0.51,1.0,1399.79,0.06903063736377688,-0.0003334117326901023,-0.017779194714090136,-0.01584656734767688,0.0,0.0,326.0779946733917,449.27303584423754,6.5233463638717115,320.3209109759113,219.4508481840011,8.88079595579012,312.82142453449154,30.15145812268057,-2.343197803108827,1.4349686220647888,-0.6012329852275897
45299595,107.310000,1.491037,1.491037,1031.29,1026.39,1030.55,1028.59,-0.03,-0.01,0.41,1.0,0.5,1.0,1399.69,0.06724041360854496,-0.0019615467281837665,-0.017899078800911235,-0.016489951370339036,0.0,0.0,326.081233810059,449.27535100324565,6.523341944353895,320.4894730421761,219.4030331446921,8.627625766501822,313.42889931133124,30.024976315786027,-2.6958775932093713,1.393474097962096,-0.651781119223946
45299696,107.411000,1.175130,1.175130,1031.14,1026.44,1030.36,1028.52,-0.03,-0.01,0.4,1.0,0.48,1.0,1400.05,0.06547379813740957,-0.003620109521056888,-0.01762151624782678,-0.016673022644866482,0.0,0.0,326.07772915821835,449.2686616575622,6.546062856103233,321.2773330988765,219.39620949723155,8.629936649341944,315.4389243527646,29.967135730669472,-3.318108165231796,1.1963263131253241,-0.6272936420998145
45299799,107.511000,0.860905,0.860905,1030.97,1026.52,1030.86,1029.34,-0.02,-0.01,0.4,1.0,0.56,1.0,1398.12,0.06368925110299584,-0.005286863782082722,-0.01817243741251541,-0.01679847590520259,0.0,0.0,326.08395470215765,449.2849794468067,6.522796710132286,321.47914842084344,219.36923652168898,8.56853007398352,316.473165929126,29.915334209552476,-3.5471986735429164,1.1473798749317226,-0.7811728463779157
45299897,107.618000,0.543696,0.543696,1030.93,1026.53,1031.76,1028.9,-0.02,-0.01,0.39,1.0,0.6,1.0,1398.23,0.0618624984775208,-0.00696294167151544,-0.018181237899227758,-0.016659376163753143,0.0,0.0,326.07740162251235,449.2721329208306,6.537956621718636,321.6388681714102,219.38824809978323,8.45043305413258,316.5143205917225,29.91182276340138,-3.050437065250153,1.1061133758701245,-0.6629923905306183
45299997,107.712000,0.231306,0.231306,1030.73,1026.53,1031.34,1028.59,-0.02,-0.01,1.0,1.0,1.0,1.0,1398.6,0.06000716592232651,-0.008624795169815708,-0.02065924657099568,-0.018094398374464277,0.0,0.0,326.0792233444354,449.2830570837962,6.529031945907272,321.44560250750766,219.36355048535444,8.542998951863593,315.8665869136229,30.01656190723474,-3.1893470805788953,1.154538767764013,-0.6213739464395402
45300100,107.813000,-0.080515,-0.080515,1029.39,1026.26,1030.2,1028.36,-0.02,-0.01,1.0,1.0,1.0,1.0,1399.16,0.058156968604660624,-0.01019923029711675,-0.01839393424288233,-0.015565414961304485,0.0,0.0,326.0806277809147,449.2707479211872,6.526242570186087,320.9854848311277,219.4261896638851,8.75100059437064,314.6982827333445,29.979972439946458,-2.854889052634051,1.2699120839527849,-0.6390315001963103
45300199,107.918000,-0.398182,-0.398182,1028.65,1026.2,1029.55,1028.27,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.37,0.056375697182300614,-0.011702082632190944,-0.01753016258078201,-0.014743340246259458,0.0,0.0,326.0764855669391,449.2750531141467,6.551208784096741,320.7758663287518,219.46315443747199,8.76528040867902,314.7878141817334,29.98320937477011,-2.90839356693747,1.3212948234095554,-0.8324985230044057
45300299,108.016000,-0.720757,-0.720757,1028.03,1026.15,1029.07,1028.22,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.49,0.054716023394871714,-0.013147011054126818,-0.016313765354008216,-0.014661634517851664,0.0,0.0,326.07824196399497,449.26773320661596,6.542616527716872,321.0956672218075,219.34594741382014,8.611040650119717,315.4269839365632,29.924159909831037,-3.4026278243438863,1.2414475045847992,-0.7687589269701021
45300400,108.115000,-1.024555,-1.024555,1027.52,1026.17,1028.62,1028.25,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.74,0.053190750356970684,-0.01455908549880664,-0.014992924605198125,-0.014036094343608368,0.0,0.0,326.07739598635163,449.2721640390366,6.552272762507924,321.8031304969487,219.3545042578397,8.421188141851255,317.5765152831025,29.828424733035913,-3.8633194028514737,1.0650298314065703,-0.8525200227354333
45300500,108.217000,-1.337064,-1.337064,1027.1,1026.2,1028.43,1028.31,-0.01,-0.02,1.0,0.18,1.0,0.0,1399.74,0.051755232357202564,-0.01593340097854374,-0.014790002662972401,-0.014283900396186345,0.0,0.0,326.0754370604661,449.27811831745794,6.526390055468558,322.58558684533915,219.41865827596231,8.173624999053633,320.06088333757623,29.73796095630516,-4.534964031822989,0.8698285761530444,-0.9770792203198128
45300599,108.316000,-1.651600,-1.651600,1026.89,1025.98,1028.19,1028.15,-0.01,-0.02,1.0,0.23,1.0,0.04,1398.57,0.05032849292563469,-0.017285100571887355,-0.014532848429462744,-0.013580127623910124,0.0,0.0,326.0756469544461,449.2766494696583,6.526440351570525,323.5035575533561,219.35297064473787,7.583895811026843,322.12699777627023,29.647078702970813,-4.902287601954218,0.6409245059829005,-0.8661018760825525
45300699,108.415000,-1.967100,-1.967100,1026.44,1025.7,1027.91,1028.0,-0.01,-0.02,1.0,0.25,1.0,0.05,1397.64,0.04882581859341338,-0.018628627747389524,-0.015940462779320378,-0.013694988123405477,0.0,0.0,326.0849842549077,449.2696131446199,6.53296854420051,323.83923670221265,219.42447526133347,7.598478041443481,323.45600171208844,29.663000283867657,-5.304845363312698,0.5588904200101312,-1.0020686405549453
45300800,108.517000,-2.285489,-2.285489,1026.41,1025.66,1027.78,1027.99,-0.01,-0.02,1.0,0.32,1.0,0.11,1398.15,0.04718433008449596,-0.01993486467065447,-0.017129730001538144,-0.013107161921420135,0.0,0.0,326.0816351524839,449.26399296560135,6.525482071757441,323.9280122253443,219.40156381788532,7.51882180227259,323.5573897300366,29.64768899740222,-5.354606263748917,0.5367988778193123,-0.9616892225945597
45300899,108.615000,-2.603821,-2.603821,1026.33,1025.81,1027.87,1027.94,-0.01,-0.02,1.0,0.32,1.0,0.12,1398.38,0.0454068454849196,-0.021221418430386812,-0.01831390208904906,-0.012840217780817592,0.0,0.0,326.0820209527492,449.2742116830393,6.524100969660344,323.5499174227811,219.4043649622439,7.528477804389234,323.0949555200114,29.705186531402774,-5.13345089668185,0.6311092131789227,-1.1248042999297807
45301000,108.715000,-2.907691,-2.907691,1026.38,1026.15,1027.8,1027.98,-0.01,-0.02,1.0,0.3,1.0,0.12,1398.91,0.043547614127141684,-0.022489470326939345,-0.019069435211687396,-0.013033390093387732,0.0,0.0,326.0847876535765,449.27226756640187,6.504030511197944,322.8494182011845,219.45634773484682,8.016952467858681,320.939042400804,29.75057225928385,-4.74661058779413,0.7268110978391263,-0.9778516604095975
45301100,108.816000,-3.224230,-3.224230,1026.33,1026.24,1027.82,1028.01,-0.01,-0.02,1.0,0.3,1.0,0.13,1399.11,0.041700816894968344,-0.023768259200699752,-0.019122515762128055,-0.013335039684365103,0.0,0.0,326.07921920138915,449.27183562542047,6.541698026382619,322.3903870583975,219.27828241880428,17.571918526785307,319.960605035515,29.72307934173357,-4.568718662864699,0.8950648150951669,-1.1695038826852309
45301200,108.916000,-3.534692,-3.534692,1026.2,1026.1,1027.78,1027.97,-0.01,-0.02,1.0,0.43,1.0,0.23,1399.47,0.03995990256028463,-0.02502840780776528,-0.017374157487861818,-0.013015669658952872,0.0,0.0,326.0768975473262,449.27563840956674,6.536641720396879,322.3348868096651,219.26753074123235,17.568263079706544,319.67341316157257,29.727075692356255,-4.420784143542009,0.9282586727951576,-1.0092284029638057
45301300,109.017000,-3.848617,-3.848617,1027.08,1029.15,1027.76,1028.05,-0.02,-0.02,1.0,0.22,1.0,0.26,1399.28,0.03838494291584215,-0.026262723373485997,-0.015036632336025889,-0.012090573477468333,0.0,0.0,326.0788175521039,449.278399346461,6.529837806145341,322.4659646809773,219.31543790175309,8.071922891176811,320.150650307139,29.65442314832161,-4.556166168069411,0.9000762204699826,-1.100740636229256
