ezloophw-py logger started on:,2026-3-24_134410
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49601006,147.384000,-60.244482,-62.074520,1026.93,1089.49,1028.2,1091.15,0.0,-0.0,1.0,0.08,1.0,0.12,1398.73,-0.2565477039144892,-0.2803088079610954,-0.006558925792638734,-0.007236987243296555,-0.016627014507657988,-0.04566626443417456,326.04909608893144,448.9989343400491,6.430868692274056,357.02639577412975,221.54638242423852,-7.946843165897357,433.3195607713858,49.8353128210516,-43.37226838926087,-7.75553149769715,-8.445054385134346
49601108,147.484000,-60.475507,-62.291279,1026.91,1089.23,1028.1,1090.94,0.0,-0.01,1.0,0.09,1.0,0.13,1399.06,-0.25716032818531953,-0.2811483082254506,-0.006648440989155152,-0.00952381597257032,-0.03686472203154813,-0.05089402864587031,326.05322354231316,448.99364355423785,6.42442748139163,358.09928330295065,221.74975805855752,-8.502745897397974,436.7193914453903,51.144015967604105,-44.394621504277644,-8.026952009390907,-8.68772633146828
49601208,147.585000,-60.737889,-62.522050,1026.83,1089.12,1028.24,1090.97,0.01,-0.01,1.0,0.1,1.0,0.12,1399.31,-0.25788677899965584,-0.2821188377900007,-0.008621251299232096,-0.011028766875447448,-0.06620504165310903,-0.0725813161756812,326.0488243989562,448.987939401768,6.44015987056164,359.25855434740043,221.99398576630205,-9.1440322720409,438.9538168684767,51.980744003763846,-44.393729384395776,-8.323451600221183,-8.468361450166881
49601308,147.685000,-61.001413,-62.740871,1026.81,1088.9,1028.21,1090.87,0.01,-0.01,1.0,0.11,1.0,0.13,1399.51,-0.25886016421823754,-0.2831944803693666,-0.011549509582698294,-0.011502547289451822,-0.08382129649650931,-0.05377396428926164,326.05481891312314,448.99747851266176,6.419295808764769,359.8798344824599,222.07927049921116,-9.510403868992487,440.78784588261243,52.55536924854333,-45.015088049220005,-8.47823058004776,-8.557100052850952
49601408,147.787000,-61.280892,-62.974130,1026.86,1088.87,1028.13,1090.81,0.0,-0.0,1.0,0.11,1.0,0.13,1399.57,-0.2601497015223262,-0.2843215778803839,-0.014778792538964476,-0.01204396858690093,-0.07207752972995163,-0.03604460508682786,326.05321604125504,448.9947676776016,6.41708517343272,360.1240178104086,222.18221718479418,-9.468835789167148,441.46747925924484,52.85012179301991,-45.274138233020636,-8.54285091980857,-8.572916867398881
49601509,147.891000,-61.546131,-63.198436,1026.73,1088.77,1028.16,1090.79,0.0,-0.0,1.0,0.27,1.0,0.26,1399.94,-0.26174951532010665,-0.28546313152693703,-0.017540088039194175,-0.011669232293904716,-0.10907175403262197,-0.05535373212989243,326.05597541278746,449.0033574545008,6.443193851920799,360.21495129362734,222.19128514068126,-9.303989496886189,441.60484099316164,52.8577133053646,-45.225548553325865,-8.564649868408795,-8.541886675019434
49601609,147.989000,-61.813901,-63.431188,1026.79,1088.81,1028.23,1090.83,0.0,-0.0,1.0,0.29,1.0,0.28,1397.61,-0.26361577876479964,-0.286612168617407,-0.020823056004566652,-0.012301909937487612,-0.10667412175717356,-0.04945691693934653,326.0578913128266,449.00264271664696,6.446714842203956,359.9972835536176,222.12263779697943,-9.546653107523921,441.177973937153,52.720012992125,-45.16705474452161,-8.507891726035432,-8.588769444307474
49601708,148.085000,-62.061252,-63.651144,1026.79,1088.81,1028.13,1090.9,-0.0,-0.0,1.0,0.29,1.0,0.28,1397.87,-0.26567928178625505,-0.28775430135148883,-0.021598882178086257,-0.011599398796472085,-0.020480908194426405,-0.0024779715897079516,326.06007760068286,449.00105909726983,6.418652958307837,359.9241524223152,222.0853948494763,-9.492031713304959,440.6707289307045,52.52086099860468,-44.862181911525525,-8.487972006673553,-8.487830842422
49601809,148.186000,-62.311139,-63.888319,1026.79,1088.84,1028.24,1090.72,-0.0,-0.0,1.0,0.32,1.0,0.32,1398.46,-0.2678558439742099,-0.2888621700163203,-0.02176042154125416,-0.010690092202265473,-0.02600431542556768,-0.002712844784305978,326.05933209025466,449.0013906914207,6.442098097006279,359.9000964378522,222.10634105465786,-9.501748751753905,440.73395253125,52.545076881644974,-44.80769752495502,-8.482973741771886,-8.522291955256613
49601909,148.286000,-62.555654,-64.119960,1026.81,1088.84,1028.17,1090.82,-0.0,-0.0,1.0,0.33,1.0,0.31,1398.92,-0.2700870168621105,-0.2899076390555355,-0.02381266074577018,-0.010851093810071561,-0.050816626634108276,-0.014144127930981023,326.05774753543454,449.005035633317,6.425195185990044,360.085451397662,222.16227489590443,-9.458446330235127,441.146907032529,52.73618267870558,-45.05776160330094,-8.531084205794821,-8.506489168670296
