ezloophw-py logger started on:,2026-3-19_141950
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
51596410,2.303000,0.000000,0.000000,1024.66,1024.89,1026.18,1026.92,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,325.7997967683689,449.8130070571902,6.590746330615432,327.1295738892208,218.181423794815,5.876243835983538,332.72400420720055,27.30699217047724,-7.483670379573228,-0.2834911683815337,-1.113854990494147
51596509,2.405000,0.000000,0.000000,1024.6,1024.87,1026.18,1026.94,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,325.7745864508944,449.02875622653806,6.326697492916815,327.07042804841717,218.29869166064336,5.909344063700796,332.7810733163969,28.111633079118622,-7.832385502166888,-0.32178500003321026,-1.0763030329356247
51596609,2.500000,0.000000,0.000000,1024.55,1024.97,1026.16,1027.01,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.43,0.0,0.0,0.0,0.0,0.0,0.0,325.81682611719793,448.85235985690673,6.117737161270518,327.08841220185377,218.45316006140888,5.901431700000107,332.71123513649627,28.50302333057273,-7.7384287612596845,-0.3162154047433624,-1.0631192912333467
51596710,2.601000,0.000000,0.000000,1024.53,1024.91,1026.1,1026.93,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.46,0.0,0.0,0.0,0.0,0.0,0.0,325.9042465773015,449.0369229828807,6.231778926929641,327.27914729566595,218.96032932215567,5.820634184726179,332.74934885049385,29.077842010433617,-7.797222102777565,-0.3423862873847667,-0.9653680215666806
51596810,2.701000,0.000000,0.000000,1024.62,1024.98,1026.09,1026.87,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.02290830257857,449.2688178860106,6.436014648112484,327.36136087997073,219.26636316056246,6.161010347278074,332.846466602732,29.55131604844929,-7.3927217989311655,-0.33341738989696096,-0.989258857914601
51596910,2.803000,0.000000,0.000000,1024.62,1024.89,1026.11,1026.93,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.1415323838171,449.2594959972869,6.542191245500127,327.61642752232297,219.41378483148716,6.017186108036045,333.019285190463,29.713294950470335,-7.405288541442555,-0.36765579128546133,-0.8960878974899675
51597009,2.903000,0.000000,0.000000,1024.61,1024.97,1026.17,1026.99,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.13908440241994,449.2614662914705,6.5716396308076375,327.5974860796065,219.4203409906657,6.046990154918222,333.05875692123016,29.74762180138751,-7.397013706295665,-0.3635517334502643,-0.9221655627713813
51597109,3.003000,0.000000,0.000000,1024.61,1024.99,1026.21,1026.81,0.0,-0.0,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.13358935376505,449.26403882310217,6.544953976915596,327.60902872633613,219.40381654381235,6.076584693781411,333.04699044108736,29.738254891606577,-7.423176998169689,-0.3677682338909384,-0.9067591570039337
51597209,3.102000,0.000000,0.000000,1024.64,1024.91,1026.23,1026.9,0.0,-0.0,1.0,1.0,1.0,1.0,1400.6,0.0,0.0,0.0,0.0,0.0,0.0,326.1325424850302,449.2673687290724,6.558044420023257,327.60846348702046,219.40239797884752,6.085906937105889,333.0736946560099,29.724029767524918,-7.429339962732996,-0.3678806821115841,-0.9146538707131762
51597309,3.203000,0.000000,0.000000,1024.61,1024.9,1026.24,1026.89,0.0,-0.0,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.1429849572745,449.26897818051924,6.545979778975029,327.60723508781865,219.41208928343724,6.072781123593551,333.05494701550725,29.74254100778131,-7.407047368295094,-0.3649845703052385,-0.9152349255613538
