ezloophw-py logger started on:,2026-3-10_162618
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
59403489,222.129000,100.647083,76.688078,1112.07,1012.91,1088.51,1014.62,0.01,-0.02,1396.42,325.9814221929423,449.26397730862533,6.519723831968138,243.00136576455944,240.44845064807777,44.012992225614184,102.4475546648604,128.1501072274585,56.22424166251814,21.67210657967703,8.031965050962008
59403590,222.230000,100.140908,76.297890,1112.4,1012.92,1088.61,1015.03,0.01,-0.02,1397.16,325.9849956310337,449.2412996514552,6.508562671921632,244.670877746791,239.40110968353903,43.150580064611006,107.12038787293213,123.15632216958765,54.34205972277545,21.181597407893157,7.435441629592297
59403690,222.331000,96.702155,74.273209,1112.54,1013.03,1088.95,1015.01,0.01,-0.02,1397.69,325.97660945346917,449.2323669798763,6.504355555563656,245.87150316615964,238.7682387251307,42.713729294175096,109.25858381278171,120.85504353752391,53.50406928326773,20.834126635070408,7.533648688775379
59403790,222.431000,96.332694,74.238853,1112.22,1013.15,1087.53,1015.14,0.01,-0.02,1398.36,325.97357968076346,449.2288057351843,6.518854887992818,245.41872419689474,239.08292455178187,42.839928198084756,108.99040683097986,121.06582820361076,53.455329140199424,20.973240101504047,7.19212847002958
59403889,222.531000,93.899996,81.633541,1111.68,1013.14,1088.09,1015.06,0.01,-0.02,1398.79,325.97233935143856,449.26988739581475,6.537201468813382,243.86360187001594,239.902916220081,43.647353048971425,105.9432394439167,124.1983607070161,53.95299433934707,21.413928387986033,7.178084649971794
59403989,222.630000,93.071279,74.793891,1111.33,1013.24,1087.86,1015.18,0.01,-0.02,1399.06,325.9694449806234,449.28060773763104,6.535377240557557,241.7062877131219,241.03636571906614,44.311651685424536,101.91984460278141,127.83051907652596,55.212449938592094,22.032068651950773,6.933630620230566
59404090,222.730000,92.719543,72.574993,1111.09,1013.13,1087.87,1015.08,0.01,-0.02,1399.35,325.97607057616955,449.27931266214716,6.525158452072667,239.95014097790082,242.2302383777674,45.121629795182486,98.28978544101207,132.15396031653964,56.62796786504187,22.562185913917727,7.026862391898298
59404189,222.831000,92.911675,71.804022,1111.04,1013.02,1087.85,1015.16,0.01,-0.02,1399.49,325.9790136839075,449.26607145908116,6.527944880402203,238.96535098506416,242.717764380006,45.688843085389344,96.49642799588885,133.7530510198113,56.97322068909628,22.844481282284725,6.901141216404525
59404289,222.930000,93.954634,67.506230,1105.89,1013.06,1087.92,1015.15,0.01,-0.03,1399.44,325.97475448576057,449.28004264798346,6.531326453467359,239.3263175448352,242.49128167900298,45.679686135387755,96.97037948924454,133.33190019973074,56.74618752045467,22.73461408154203,7.0495662085824335
59404389,223.029000,94.556142,68.559344,1106.44,1012.97,1087.92,1015.07,0.01,-0.03,1398.18,325.972237674482,449.25353239030295,6.531663836207216,240.84222672257462,241.59773411558845,44.85278347806021,99.62929059913726,130.55199920040513,56.121682481264195,22.291534808679085,7.236452334985344
59404489,223.130000,94.651676,69.624961,1106.49,1012.88,1088.06,1015.13,0.01,-0.03,1396.89,325.96742721958384,449.2607483392027,6.537606301295936,242.7750068453364,240.54951378248575,44.00320470394239,103.44454912305385,126.39114939080244,54.87650242552951,21.732255008612732,7.2065166496440725
59404590,223.230000,94.370857,69.110865,1108.84,1012.92,1086.06,1014.92,0.01,-0.03,1395.74,325.9787521497234,449.2443703258074,6.523008186965291,244.93548068150446,239.3392184227096,43.126413885439355,107.59617435550925,122.45936056360976,53.76965174682971,21.111311587481776,7.378599518713749
59404690,223.332000,92.606453,75.417292,1110.22,1013.02,1084.84,1015.04,0.01,-0.03,1396.65,325.9798074685115,449.2422475179198,6.517202832315702,246.13343851205622,238.6135362898978,42.528908038056024,110.90509044932116,118.98370935986574,52.44200234696492,20.76101026433972,6.980382146958291
59404789,223.430000,89.908845,76.397255,1107.43,1013.08,1085.62,1015.12,0.01,-0.02,1397.38,325.9805068169084,449.241726150903,6.534643955118058,246.79973826828896,238.35791187285636,42.37175328356873,112.07725590643321,117.57234758112521,51.560048769704515,20.579703625673577,6.9627490396299265
59404890,223.529000,88.925666,68.263661,1108.0,1013.15,1085.09,1015.13,0.01,-0.02,1396.74,325.9689734749089,449.2333468337729,6.528365882338005,245.79790651427112,238.84556717718564,42.4754800577755,110.65729928937142,119.11795849317544,52.32464957877816,20.860008893262368,6.740694550080505
59404989,223.630000,86.802267,73.076835,1107.75,1013.25,1084.99,1014.96,0.02,-0.02,1397.33,325.9729034273469,449.2589431080538,6.536198639594376,245.4368238300437,239.12567385718555,42.788654352242204,109.51496865849998,120.19329930452255,52.534094884778504,20.969925722364575,6.874044026049553
59405089,223.730000,85.641918,68.155847,1102.52,1013.3,1085.1,1015.0,0.02,-0.02,1396.41,325.9752704484196,449.24396527352894,6.5211926396888416,243.77686429593325,240.01791437484567,43.46849350596795,106.38923416249949,123.28463750490033,53.22634651091375,21.448319344074438,6.750014273009512
59405189,223.829000,84.895615,66.585261,1104.39,1012.87,1083.86,1015.16,0.01,-0.02,1396.52,325.98141344305094,449.2494541391363,6.54219196676995,243.1719912529536,240.32233520980768,43.644817220728584,105.33006167175441,124.31096945506145,53.516642016602056,21.621173349748034,6.672812564665762
59405289,223.930000,84.683704,65.590187,1099.91,1012.72,1085.23,1015.12,0.01,-0.02,1397.23,325.98132387281316,449.2692782813345,6.537526761237302,243.2553736148275,240.2758479761953,43.4522430085865,105.41057404252496,124.12092695631627,53.611235801071494,21.595164470416112,6.690506964455615
59405390,224.029000,84.507034,63.073634,1098.58,1012.72,1082.53,1014.81,0.01,-0.03,1397.82,325.9794498813986,449.23789160072516,6.521970287678979,245.63676587360365,238.99135418547232,42.2496881112439,110.15800108877345,119.44446409482073,52.094620724280006,20.91363589023781,6.747444854589553
59405490,224.130000,84.738196,62.918989,1100.11,1012.67,1079.97,1014.72,0.01,-0.03,1398.36,325.9846280130736,449.22452304105497,6.5204919769623215,249.03606095758772,237.26786014061457,40.789725490226544,110.15800108877345,119.44446409482073,52.094620724280006,20.91363589023781,6.747444854589553
59405591,224.230000,85.008689,62.873703,1097.59,1012.63,1079.11,1014.81,0.01,-0.03,1398.79,325.98931415180886,449.2127688599055,6.515210275976586,250.8445599002964,236.3222710281056,40.07164725947248,110.15800108877345,119.44446409482073,52.094620724280006,20.91363589023781,6.747444854589553
59405690,224.331000,84.784797,62.233898,1098.84,1012.75,1079.59,1015.0,0.01,-0.03,1397.46,325.9962771325996,449.18362642051517,6.521824084508242,255.746826854456,234.05393659266417,37.94890589869871,131.86379659855373,100.06758917724774,45.48919507619307,18.084172432809694,6.587955226672541
59405790,224.431000,83.468903,63.810636,1099.32,1012.94,1078.73,1014.94,0.01,-0.03,1397.99,325.99272271304204,449.1865892976447,6.5197114535223015,256.6874253374759,233.6545438019151,37.603351663356946,134.2099569777625,98.15025554161228,44.80566309488431,17.82542778844185,6.458442324066155
59405890,224.530000,83.880880,61.157089,1097.86,1013.16,1077.79,1015.09,0.01,-0.03,1398.54,325.9888025873572,449.17389914416657,6.493150720297187,257.12525739976473,233.41892228081835,37.41206166519669,135.65932078477616,96.79048601702303,48.90430266718604,17.701771137619602,6.234315994861305
59405990,224.631000,82.633638,64.511443,1097.68,1013.19,1078.01,1015.19,0.01,-0.03,1397.75,325.98143899611256,449.1823960365669,6.5432232824302305,255.51679123585623,234.12411751496822,37.873219041190275,133.07868057852886,98.84120005306647,44.69469505359877,18.14157609251706,5.863589173742909
59406090,224.730000,82.542949,65.531352,1095.46,1013.2,1077.85,1015.15,0.01,-0.03,1396.75,325.98355495811074,449.20217033285667,6.501367951709068,252.93188462781012,235.33776893849875,38.87254275786059,127.30269136824677,103.34322981387264,51.04340943130293,18.85910923338194,5.86641012576176
59406191,224.830000,81.751870,63.035384,1096.31,1013.11,1077.85,1015.2,0.01,-0.02,1395.99,325.9886037407484,449.2134140272569,6.544420898007593,249.88822572139588,236.79766480164923,40.21444805241015,121.40778061250685,108.37397968601954,56.687057631566496,19.710645368085334,5.591368102763504
59406290,224.932000,81.345688,59.733077,1095.26,1013.19,1077.9,1015.21,0.01,-0.02,1395.84,325.9842650202313,449.2217624436079,6.523152841078073,248.87324523404789,237.27973770082252,40.63596751125824,118.91394749917526,110.72912436893927,48.37586384234436,19.99294125373008,5.775459361209478
59406390,225.032000,81.474399,57.191047,1094.9,1013.09,1078.42,1015.07,0.01,-0.02,1395.05,325.98689191191943,449.2323299123434,6.534158784478058,247.51503007548067,238.0000197520141,41.412618193898254,115.91444579343053,113.22769182144937,49.19672833873536,20.379807149062056,5.766045323263974
59406491,225.131000,81.483142,56.287176,1095.4,1012.88,1075.14,1014.79,0.01,-0.03,1394.55,325.9764350361187,449.21729778358554,6.529728556998169,248.8287999570394,237.30828605460346,40.79657070680922,118.27332190358395,111.26779229262756,48.7565936443565,20.004551040528014,5.998952917264823
59406591,225.231000,81.073191,56.793195,1097.18,1012.85,1072.88,1014.74,0.01,-0.03,1395.53,325.9884764141946,449.1952288666155,6.5333104093825485,251.20679205902937,236.1712364006088,39.1555042409632,126.49504216037971,103.5820008104498,51.01319778251427,19.34353086749875,5.83559887775322
59406692,225.333000,80.314120,54.845870,1094.86,1012.66,1072.93,1015.01,0.0,-0.03,1396.31,325.9882674055162,449.18733002923307,6.5393819848039385,255.29872049676348,234.30078018516335,37.940122715703964,132.97199577561628,98.35738341185672,43.69422438938262,18.20925001009274,5.563511841232781
59406792,225.433000,77.967545,63.209123,1094.6,1012.79,1073.4,1015.02,0.0,-0.02,1395.89,325.99131519374356,449.17340866782826,6.540318787034898,256.42815940169277,233.73398611855643,37.31877414419983,135.63996123649304,96.3216308651056,43.01390649657777,17.89473019133278,5.526654595564565
59406892,225.532000,76.593954,56.476198,1094.86,1012.93,1073.21,1015.17,0.0,-0.02,1395.18,325.98509904787426,449.16445847378264,6.537748298840437,258.4582610283232,232.84402719202228,36.66634135737964,140.2545933837802,92.6854823658842,46.32590177903829,17.33633636563977,5.4701657772632615
59406992,225.633000,73.472561,63.968238,1090.62,1012.87,1070.18,1015.23,0.0,-0.02,1395.35,325.98999697429065,449.1716207203315,6.512741146158354,258.1489172199185,232.93693993551736,36.64062712316384,139.87090980266785,93.16006923477556,42.0781747524552,17.418633811160486,5.400349710390401
59407093,225.733000,72.831591,66.556784,1090.09,1013.01,1072.85,1015.26,0.0,-0.02,1395.15,325.98236797750536,449.17459775117266,6.544936174434007,256.89544954468494,233.54239273266415,37.16044476442082,137.42310951309997,94.92454790350244,42.60542838975041,17.76506347028055,5.227359549715402
59407193,225.833000,72.038740,57.594608,1086.18,1012.93,1071.8,1015.27,0.01,-0.02,1395.94,325.9887033877588,449.190706271052,6.514930462983797,255.7200544052216,234.05892107164553,37.55742084134266,134.95990907228276,96.83065138363041,43.40798681467299,18.08862812683385,5.170348725515062
59407293,225.934000,70.586144,53.924936,1086.34,1012.99,1075.85,1015.59,0.01,-0.02,1394.71,325.9879513412362,449.1758671541237,6.532485340441793,255.56673165088483,234.1260881534549,37.605105220656945,134.00610409374465,97.73775012651339,43.891194449781466,18.13179679076993,5.446486892188105
59407393,226.034000,71.358557,48.454563,1086.46,1012.93,1073.78,1015.0,0.01,-0.02,1395.25,325.9857715621174,449.180523389454,6.551678078859658,256.0213617044315,233.96876928948402,37.383903659232665,134.33137182717795,97.62357793934056,44.00294187065982,18.009119396576452,5.731118891953933
59407494,226.133000,72.397751,50.220403,1083.78,1012.82,1070.39,1014.75,0.01,-0.02,1396.3,325.99202573854296,449.166060518473,6.5281500165860065,257.9290017102559,233.09043722318435,36.49594393991969,139.3256233259585,93.48449970719675,42.07720468940528,17.484234988459107,5.381369971734792
59407595,226.236000,73.981784,46.510021,1084.48,1012.81,1069.73,1014.79,0.01,-0.02,1396.13,325.9953327977546,449.17209644241393,6.524777194584617,260.18998540844996,232.16565632729956,35.53999953390931,144.28871038484607,89.66004024198223,40.65787626016319,16.869478427872682,5.382853740264203
59407694,226.337000,74.562981,49.293301,1084.92,1012.86,1066.71,1014.68,0.01,-0.02,1396.66,325.9906688128631,449.14817032249965,6.513481923066885,262.52178314042044,231.18405277144737,34.60233286622294,150.18421510391465,85.46349057141327,42.50023717237531,16.235010906700673,5.158999082303502
59407795,226.435000,74.753835,50.390051,1085.25,1012.93,1064.47,1014.63,0.01,-0.02,1397.39,326.0023918615257,449.1522780519518,6.4990394299331475,264.2043154842188,230.5258745736591,33.95680366478579,154.87952039002818,82.03239006630753,37.35637566869222,15.783751357180103,4.793971512439281
59407895,226.536000,73.388427,50.525492,1085.35,1012.95,1064.62,1014.94,0.01,-0.02,1396.92,326.00074481178086,449.137247293002,6.514916387981957,264.91525125449317,230.2858023614857,33.68876302486168,157.1052249475754,80.3156021053833,40.01823160320911,15.595402918989764,4.520657688119886
59407994,226.634000,70.664880,59.218990,1085.19,1013.16,1064.82,1015.04,0.01,-0.02,1396.82,325.9981539274172,449.151392810251,6.534342985067197,264.72679124052854,230.29407345363387,33.780412363832966,157.05828057629404,80.36519570988486,39.97039182123864,15.640920478125196,4.40144214967146
59408099,226.735000,69.033489,53.440819,1083.72,1013.22,1065.16,1015.2,0.01,-0.02,1396.15,325.99419974790897,449.1452979414892,6.519623456708492,262.7245319489529,231.15966741125428,34.41890632834345,152.89209189050555,83.15068316374216,40.800551670222575,16.18521053295859,4.207433972118423
59408199,226.840000,67.174288,55.371674,1084.38,1013.21,1067.11,1015.41,0.01,-0.02,1394.87,325.99175004472653,449.1559684899836,6.507230256414328,260.6735812227931,231.95921629762609,35.21270641897105,148.3115127383436,86.30890212552767,41.928016451027894,16.737751541946864,4.172920210036928
59408298,226.940000,66.542555,51.045111,1082.65,1013.2,1066.37,1015.25,0.01,-0.02,1395.84,325.99674583925156,449.15101752506575,6.539356097641246,258.9540537367663,232.7011407041843,35.993054559648684,144.0172040535792,89.43109018988005,43.713975365183195,17.209725352791157,4.318501594973995
59408399,227.039000,67.071241,45.893979,1082.42,1013.04,1066.37,1015.13,0.01,-0.03,1395.5,325.9902901325785,449.17664733516744,6.52695108883507,258.0047382878786,233.08274666843195,36.42436656063338,141.80251850976921,91.10165658816845,40.15698506448542,17.46415702835454,4.369763308310304
59408498,227.139000,67.815346,44.840234,1082.57,1012.93,1066.43,1015.25,0.01,-0.03,1396.43,325.9894416869074,449.1668262669438,6.551924879506373,258.07370476567655,233.01610624525512,36.40587356151672,141.7564515133383,91.21049227148626,40.29272896760327,17.443003580393047,4.474598773013902
59408599,227.239000,68.138200,43.973111,1082.24,1012.88,1064.36,1014.99,0.01,-0.02,1395.29,325.99865005859544,449.16164119815244,6.511857978501441,259.15027013663087,232.53378328601997,36.00180853727077,144.06370454586033,89.39007893766733,43.71826825573097,17.149506951541703,4.5000312559625115
59408699,227.341000,67.743549,43.159347,1082.35,1012.85,1064.22,1014.89,0.01,-0.02,1394.4,325.99480012228696,449.15142057569903,6.519181923629787,261.3848989407917,231.71217277722664,35.15615069773373,148.4310541588564,86.36755397486765,42.17076546608866,16.54879118220264,4.75480464197949
59408798,227.440000,65.580424,51.041829,1082.29,1012.91,1061.81,1014.69,0.01,-0.02,1394.05,325.9940006578602,449.14988495362735,6.506117744916134,264.6991949995535,230.37068170884194,33.849432981295216,156.6759176471195,80.63539700880843,39.59515395125979,15.651141333863803,4.505465385540379
59408898,227.540000,64.184676,46.673782,1082.5,1012.95,1060.06,1014.64,0.01,-0.02,1393.54,326.00235120460525,449.1310602699315,6.541049832353137,266.0567949557974,229.80659978974984,33.02895618917747,160.88711353851895,77.62832852786646,38.15419889442856,15.286673683819222,4.074819515057964
59408999,227.640000,62.556899,49.300766,1081.27,1013.03,1059.93,1014.86,0.01,-0.02,1392.06,326.0023031714261,449.13508390733824,6.521492600183042,266.49176264505115,229.71745607180196,32.78642260615262,162.55507815854082,76.58474154086623,37.63514981741706,15.174728674668403,3.8166926403607313
59409098,227.740000,62.364350,50.768417,1080.35,1013.13,1060.14,1015.1,0.01,-0.02,1391.93,326.0011201769704,449.1360545100786,6.523200967293925,265.98824992766146,229.8493608928097,33.085123568615224,161.59029569679714,77.15271081612701,37.565278396016616,15.305546993261759,3.749131593937701
59409199,227.842000,61.547829,47.749937,1079.11,1013.09,1059.94,1015.24,0.01,-0.03,1391.88,325.9912609621402,449.1379791556412,6.520982160121896,264.4726271339042,230.42827202634297,33.589024645739265,158.71707590244486,78.89749541677827,35.10280175101609,15.710222778631229,3.491307546716424
59409298,227.940000,61.200873,45.703112,1078.48,1013.07,1060.15,1015.14,0.01,-0.03,1391.8,326.00306246341546,449.13492668323084,6.517610835294017,263.2320835516012,230.95551647478024,34.04980104184888,155.4147911837991,81.20967912733931,36.12303812676504,16.05071199617973,3.6525362072086764
59409399,228.040000,61.160098,43.938901,1077.89,1013.0,1060.1,1015.34,0.01,-0.03,1391.72,325.9960473446803,449.14296832467176,6.528790657904255,262.09743929489804,231.34393525194423,34.662675292114585,153.34638877929473,82.4433521094506,39.78877547652517,16.35080975007725,3.4412833639002827
59409499,228.140000,61.165143,40.368046,1077.63,1012.97,1060.17,1015.23,0.01,-0.03,1391.69,326.0031175844247,449.14231686922676,6.498375830775814,262.05491317936554,231.35925122965853,34.76938519386468,152.69456834896746,82.78319884962998,40.27828231970418,16.363957676365388,3.627246585596467
59409599,228.240000,61.050411,39.539971,1077.17,1012.79,1059.45,1015.16,0.01,-0.03,1391.34,325.9990758359912,449.146789904624,6.53823147084494,263.0604294304632,231.00281619819947,34.090441895079124,154.81668701864604,81.37439252437004,39.3522624137231,16.093847273354214,3.6949213137836665
59409700,228.340000,60.269413,37.242551,1077.04,1012.73,1058.36,1014.88,0.01,-0.02,1391.29,326.00462624302565,449.125761710859,6.513011145142957,264.8783547701349,230.3364213463344,33.48844414243129,158.66917201268222,79.12518783258935,35.05781586319759,15.609520309716853,3.8647612237042352
59409801,228.441000,58.998759,40.602174,1076.84,1012.79,1056.06,1014.49,0.01,-0.02,1391.34,326.0011127796691,449.1338916470946,6.54329253926145,266.75940201511503,229.6261591637276,32.59119118776481,163.4622669538351,75.91798935675864,33.78591464660759,15.103401122999008,3.695645350800003
59409901,228.542000,58.455902,38.234700,1076.42,1012.86,1054.42,1014.26,0.01,-0.02,1391.39,325.99849860630326,449.1264920669352,6.528790320620457,267.6247284999459,229.28200176172174,32.335098672052375,165.93991944847903,74.38840859044664,32.6725929780047,14.87022322963757,3.543719668423826
59410001,228.643000,57.871964,39.389085,1075.93,1012.86,1054.34,1014.43,0.01,-0.02,1390.72,326.0041776722832,449.1157947659143,6.515261651336495,269.50566197916004,228.63421956557673,31.41359081336589,171.3361631980588,71.08480141493033,34.0038965571581,14.372806007828332,3.1815411039995496
59410101,228.742000,57.491915,38.457107,1075.04,1012.94,1053.84,1014.71,0.01,-0.02,1389.11,326.00000600389853,449.1151295799774,6.5356931798995035,269.86541112239087,228.4515486330226,31.270523250301164,172.39285170660938,70.28145812548534,33.93088309081538,14.272727239665796,3.0980607373431894
59410202,228.842000,57.434193,38.788236,1074.04,1012.99,1054.63,1014.98,0.01,-0.02,1389.67,326.00202807945664,449.1138797940153,6.514495814668075,269.3597627998671,228.66815763617885,31.34207964942133,171.7342525506996,70.73985225148675,33.892391042876454,14.410100134434002,2.9026423321867547
59410302,228.943000,57.277928,37.113399,1072.32,1012.91,1053.69,1014.76,0.01,-0.02,1391.27,326.00445068928406,449.1169777247559,6.526735032841773,268.4826533322544,228.96976540621358,31.784434234422303,169.6599374746087,71.90342248046966,34.53965063628748,14.643311970005309,2.890583228923166
59410403,229.043000,55.679014,41.526141,1070.17,1012.9,1053.42,1014.86,0.01,-0.02,1391.83,326.003495685118,449.13351473291357,6.5285647256952055,267.9255722522128,229.19407991413667,31.953190421206955,168.4415446458835,72.6216175475998,34.635264122422484,14.792065758837893,2.8471940995639926
59410502,229.144000,55.189214,43.032648,1070.78,1013.0,1052.7,1014.82,0.01,-0.02,1393.27,326.00171652732246,449.1238888786417,6.498748147050777,267.55318840187283,229.29506787250352,32.22608388108078,167.38214776339046,73.2611400626947,31.636746410033496,14.889436040035685,2.9208781117875553
59410602,229.242000,51.724472,42.363901,1070.77,1012.92,1052.48,1014.87,0.01,-0.02,1392.07,326.000353805598,449.1158991573187,6.526505393716213,267.8417384567305,229.20589521078435,31.973328514820114,168.23460714545735,72.70711023907504,34.800253025985796,14.813609683594496,2.84840144411411
59410703,229.342000,50.062384,33.043220,1071.05,1012.84,1052.66,1014.97,0.01,-0.02,1391.85,326.0086756315362,449.1152948103264,6.525376635871313,269.17447726039035,228.75021518118572,31.43598276694989,171.53505950785558,70.6755101272009,33.53113356688396,14.46195460875081,2.778843063897323
59410803,229.443000,47.856733,36.259966,1069.85,1012.71,1052.72,1015.04,0.0,-0.02,1392.75,326.0069921339306,449.10889045820755,6.515237561080934,271.8948081444499,227.83678824852666,30.337738889953464,177.83747293746987,67.2074732814005,32.00454403179673,13.741997380544396,2.8673347470059163
59410903,229.544000,46.851521,32.689810,1067.06,1012.52,1050.88,1015.06,0.0,-0.02,1393.89,326.00564030231783,449.1058230134393,6.530152306792279,273.43473262044637,227.2926927517969,29.763658330183283,181.31216696269152,65.43240679530477,31.4991603742484,13.333389605229065,2.9795311915904463
59411002,229.644000,46.615328,31.136570,1063.58,1012.35,1052.63,1014.96,0.0,-0.02,1395.05,326.00761810813606,449.1079338162469,6.507587954934179,273.97112571371446,227.13704043385056,29.257845979500452,182.73358584966243,64.67392888092388,30.905663839933354,13.193562585100366,2.9309738840354775
59411103,229.742000,47.325238,28.828637,1061.38,1012.35,1050.87,1014.64,0.0,-0.02,1395.91,326.0037543144763,449.1036794178197,6.53817291217856,274.9248586640474,226.85129815609997,29.076001574900072,184.97108262063117,63.55168995019544,30.56636795775359,12.943178010971959,2.961865320307151
59411203,229.843000,49.712251,20.354961,1060.17,1012.49,1049.17,1014.41,0.0,-0.02,1396.83,326.0143343492946,449.0998103707006,6.506467171032925,275.82589133909676,226.61366447597896,28.526437806324086,187.4314610694857,62.297740267216994,27.184288609614512,12.71201429468286,2.854184712169456
59411303,229.943000,50.836602,22.799693,1061.72,1012.92,1047.53,1014.14,0.0,-0.02,1396.29,326.00944457136336,449.10150553007145,6.500984626831312,277.08874200063207,226.2520170176766,27.878980582347076,190.48506258863196,60.706327838082395,29.02912439508993,12.38137557930093,2.8531434598706653
59411403,230.043000,50.999271,24.217245,1061.01,1012.92,1046.3,1014.03,0.0,-0.02,1395.65,326.01583245453577,449.0976053551227,6.508043871490892,279.216111885661,225.58696909575565,27.054484420482776,196.60286889226435,57.6506418329799,27.331936921071122,11.826013096015252,2.5420201335542707
59411503,230.144000,50.632785,27.981836,1061.29,1013.07,1045.95,1014.23,0.0,-0.02,1394.71,326.01594890918614,449.0854178793684,6.525220690795448,280.3453222689417,225.31677552603807,26.568186671832155,200.01834497173098,56.10818224828461,26.161546308029084,11.535494945785404,2.3237129844506335
59411603,230.247000,47.943892,33.282057,1060.97,1012.97,1046.09,1014.51,0.0,-0.02,1394.17,326.0170452621731,449.0852422010678,6.502936145492789,280.96898177945917,225.15392541327677,26.213908240794943,201.61813347380775,55.26818727725598,25.921968155356694,11.374326635943419,2.2878552596747106
59411704,230.345000,47.236641,34.813261,1061.1,1013.18,1044.59,1014.29,0.0,-0.02,1395.09,326.02325644507056,449.09059697845885,6.505618103059484,280.66272429104583,225.21136443185122,26.347972088097254,201.56937145452883,55.278068673685404,25.82117953514737,11.453739114432272,2.0515631825711793
59411803,230.445000,44.218490,33.980129,1060.86,1013.11,1043.19,1014.23,0.0,-0.02,1396.03,326.0156003456501,449.0929345489807,6.510509598373214,279.8211345263952,225.47096317772488,26.671152067728663,200.01649726306454,55.93244622032597,25.96243263126635,11.671641069073965,1.8638744191273204
59411904,230.543000,42.762853,27.079464,1061.84,1013.18,1043.49,1014.51,0.0,-0.02,1395.6,326.01288757562156,449.08878387507184,6.528845942311769,278.67369102564885,225.8043011930386,27.20678932707443,197.97418090240646,56.77642468806699,26.072236367857034,11.970195133679466,1.5809655648380065
59412003,230.644000,42.561606,25.030740,1060.84,1013.09,1043.57,1014.86,0.0,-0.02,1395.16,326.0199475121161,449.0893256423612,6.497152594708463,277.72005302060956,226.01985540649903,27.60790508771308,195.7455695239987,57.754444258220005,26.64099214745989,12.21731490128929,1.5394963368362724
59412103,230.743000,40.490139,22.839211,1060.17,1012.97,1042.63,1014.94,0.0,-0.02,1393.25,326.02194743388634,449.0815430803228,6.507475324814285,277.10741536077506,226.1992126143072,27.805128524498183,194.16148140426353,58.469097518186175,26.849748872249435,12.378094090934407,1.557138387261567
59412204,230.843000,39.753257,22.127961,1059.65,1012.8,1042.92,1014.97,0.0,-0.02,1393.24,326.013186571453,449.09214683230783,6.512998253608648,276.96806277655,226.24018540072083,27.97826965378586,193.77674696259317,58.64311406157103,26.90682827212327,12.409193597639527,1.5803530522664708
59412304,230.944000,39.213013,19.821668,1056.53,1012.4,1040.79,1014.35,-0.0,-0.02,1394.56,326.01015410090054,449.08966739141414,6.529427101041344,277.46762766452326,226.15084067291787,27.724848286617206,194.8384717241672,58.13089805068625,26.516717223311634,12.28380694673991,1.619507521194116
59412404,231.044000,38.340934,21.612160,1054.58,1012.28,1039.19,1014.11,0.0,-0.02,1395.68,326.02117905728994,449.08520131041064,6.491374705382529,278.45663590618125,225.87338920209504,27.172946180994455,198.05352363867823,56.631116796020954,25.54604421584265,12.029322421021705,1.3526731088155692
59412504,231.145000,37.833645,21.302679,1054.03,1012.53,1038.22,1014.09,0.0,-0.02,1395.35,326.0102610732981,449.08892293029186,6.5138249220585855,280.63686896408535,225.2930239425139,26.059497741606293,203.096049920115,54.33100664425263,24.324036704293626,11.461053718995343,1.4748374765900287
59412604,231.245000,37.055233,21.818341,1054.7,1012.62,1037.25,1014.07,0.0,-0.03,1395.82,326.0222029078003,449.07962900192285,6.504974385408227,283.29282235789543,224.66304331765875,25.25101555089224,210.11942573967124,51.26381264963648,22.613701047701966,10.780210591885725,1.3190210592029068
59412704,231.345000,36.815339,17.755397,1052.92,1012.42,1036.3,1014.1,0.0,-0.03,1396.59,326.0294241428664,449.0768240647613,6.502759619109559,285.98012155676537,223.88461513301613,24.006447960835597,217.09565037745654,48.57631204180086,20.882439626382034,10.084330062004337,1.2828565025271104
59412805,231.445000,35.157076,21.068661,1051.77,1012.43,1036.11,1014.41,0.0,-0.03,1396.26,326.0258967662003,449.0788537118553,6.4819629480946395,287.97260823317094,223.47522531234196,23.206919379237732,222.6045514724941,46.5721132980903,19.78664706858172,9.57414502794267,1.1316529508710964
59412904,231.546000,34.327540,15.563899,1051.37,1013.31,1036.09,1014.59,0.0,-0.03,1396.12,326.0280539870758,449.0613812186408,6.487892167749379,289.01135010440055,223.21641679592827,22.687143068443927,225.7622274462613,45.46629560854732,19.077456709550464,9.308195761230035,0.9707778077865896
59413004,231.645000,32.580806,18.664215,1051.0,1013.31,1035.9,1014.74,0.0,-0.03,1395.21,326.0325184265148,449.067709477511,6.509953931144384,289.08655848888856,223.25199337838916,22.69738634298072,226.38213017367514,45.24814128622109,18.860898578094627,9.291899393592466,0.8217498568213983
