ezloophw-py logger started on:,2026-3-4_121806,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1040.,1040,1040,1040.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44359974,69.661000,79.757043,79.757043,1122.52,1038.52,1122.48,1040.09,-0.02,0.0,0.42,0.25,0.49,0.02,1491.65,649.4784509843260,672.7829344725700,0.31823428627455700,546.1718915758650,347.78016602154600,31.48605911938870,359.568443269519,150.88559563294100,60.50993603004450,17.633567811238100,8.195708096854920
44360075,69.762000,79.483914,79.483914,1120.94,1038.34,1120.84,1039.71,-0.02,0.0,0.16,0.28,0.16,0.06,1491.82,649.528622401765,672.7501044449510,0.38594539216433200,546.0824708438480,347.7678544729750,31.384067191451100,359.60612920784500,150.77656032209200,59.13745936355090,17.65696141232640,8.11538015531351
44360174,69.862000,79.211986,79.211986,1120.64,1038.35,1120.75,1039.75,-0.02,0.01,0.2,0.28,0.25,0.05,1490.13,649.5358102901680,672.7507828877200,0.37733922080202600,545.8977432273040,347.87575791524400,31.69894991736140,358.7445572315760,151.52000567573300,59.26968485827170,17.693152542389300,8.239106243074940
44360275,69.963000,78.937445,78.937445,1120.82,1038.2,1120.86,1039.69,-0.02,0.01,0.23,0.31,0.28,0.06,1490.39,649.466201408561,672.7857065646620,0.31316828101535800,545.0384779008350,348.23879245547800,31.927023171197300,358.1828516091610,151.55507995076200,60.64297448380990,17.836339821915000,7.85945356426199
44360375,70.064000,78.661055,78.661055,1121.03,1038.39,1120.88,1039.62,-0.02,0.01,0.26,0.27,0.28,0.08,1490.49,649.5405660622750,672.7485729158240,0.39902739497958800,545.3315873786320,348.1468927917210,31.918494117354800,358.42156762341200,151.51264059753300,60.17213385321720,17.798524744500200,7.950606718638470
44360475,70.164000,78.382964,78.382964,1121.0,1038.3,1120.85,1039.75,-0.02,0.01,0.4,0.29,0.44,0.05,1490.8,649.4627314990780,672.7776555214210,0.32539438812137200,546.1203053620080,347.81184665689400,31.484695934653500,359.8952635267670,150.44512232248900,59.99330896984280,17.641192232162900,8.053888599855250
44360576,70.263000,78.103903,78.103903,1120.03,1038.23,1119.97,1039.41,-0.02,0.01,0.23,0.3,0.26,0.12,1491.04,649.5369728589550,672.7650176804870,0.4158441391910820,547.0124950327710,347.52840334513500,31.408323095280100,361.7879038890740,148.85270721972000,60.49816799344380,17.49643742227090,8.000415549308100
44360679,70.362000,77.822488,77.822488,1119.72,1038.31,1119.92,1039.4,-0.02,0.0,0.18,0.29,0.25,0.12,1491.32,649.5445475707180,672.7537574638860,0.3893610210950010,547.6923224819500,347.1608865835630,31.39272777604240,363.11326648398300,148.02021164257200,59.6073002500201,17.370768758176800,8.085211834382290
44360776,70.463000,77.539796,77.539796,1119.83,1038.31,1119.96,1039.48,-0.02,0.0,0.2,0.29,0.26,0.1,1491.38,649.4610862354920,672.7808716275140,0.32483924212119200,547.7489881544970,347.0945309405650,31.299027057519400,363.65731632422800,147.47897026960000,59.29723118348550,17.34362507897530,7.995961360836490
44360876,70.563000,77.254299,77.254299,1119.86,1038.37,1119.9,1039.52,-0.02,0.0,0.39,0.28,0.47,0.1,1491.34,649.4707346055590,672.7804873515890,0.32647281540893600,547.627404309718,347.2098342324150,31.377611663382900,363.4595894049890,147.60127243434800,58.065535021812800,17.37045703720910,7.955106884308970
44360976,70.663000,76.969324,76.969324,1118.78,1038.22,1118.36,1039.17,-0.02,0.0,0.21,0.3,0.16,0.17,1491.46,649.4691912053720,672.7953895530200,0.34463546605566300,547.3185742598160,347.39259209796800,31.35179041955960,363.001315282175,147.90415631472800,59.967862630804600,17.42814358504840,7.880088006038630
44361076,70.764000,76.681007,76.681007,1118.59,1038.26,1118.37,1039.16,-0.02,0.0,0.28,0.3,0.28,0.17,1491.48,649.4793304830480,672.7876069578960,0.3307654496081380,547.0955223712530,347.4865901739710,31.33454657778420,362.462871168667,148.371082198139,59.51639201563530,17.47064433310920,7.897364347831310
44361176,70.872000,76.393421,76.393421,1118.86,1038.36,1118.5,1039.15,-0.02,0.0,0.32,0.28,0.31,0.17,1491.56,649.4626277771750,672.7687318613830,0.3154826932596730,546.9027255991030,347.540507336134,31.349933111788600,362.5273030482040,148.02771414060500,59.8189363580056,17.502537680008400,7.73682366091478
44361276,70.966000,76.101352,76.101352,1118.98,1038.37,1118.51,1039.02,-0.02,0.0,0.44,0.28,0.42,0.2,1491.66,649.4784914721860,672.776266375113,0.3042085904687200,547.4135231441690,347.39624792434400,31.34833195015510,363.40322018504400,147.48649732345900,59.18052196219190,17.41556009815550,7.7974199662096000
44361376,71.065000,75.811575,75.811575,1117.38,1038.11,1117.95,1039.04,-0.02,0.0,0.17,0.32,0.31,0.19,1491.74,649.5395857686870,672.7637421430590,0.4142777479437490,548.1738475776740,347.029989235923,31.204284682935800,365.06944925152800,146.1807962064340,57.658693857437200,17.285723895913500,7.782454007308030
44361476,71.165000,75.516942,75.516942,1117.11,1038.46,1117.95,1038.91,-0.02,0.0,0.12,0.26,0.31,0.22,1491.65,649.4839532854870,672.776551931201,0.32550458175580800,548.8807834111870,346.58876878687600,31.071256082678700,366.6547692510600,145.05261118826000,57.37336712967510,17.14086247061090,7.837695726568600
44361577,71.264000,75.223021,75.223021,1117.2,1038.54,1118.03,1039.02,-0.02,0.0,0.29,0.25,0.5,0.2,1491.83,649.4730379958860,672.7744330741530,0.3160713836770070,549.4019780990860,346.59345592068300,30.769481427787000,367.640152514607,144.37877614900300,58.493019348902100,17.055810547707100,7.839349082727890
44361677,71.364000,74.926453,74.926453,1117.21,1038.55,1116.06,1038.71,-0.02,0.0,0.34,0.25,0.17,0.26,1491.73,649.5311265302420,672.7249048627310,0.3582906647683080,549.5944411880260,346.46841779417700,30.5242546439662,368.2386496490840,143.9217603075850,57.1568366248098,17.030520564116600,7.779520023620850
44361777,71.465000,74.628844,74.628844,1117.13,1038.59,1116.03,1038.7,-0.02,0.0,0.37,0.24,0.22,0.26,1491.73,649.4634319663180,672.770541737086,0.30359377335802200,549.7077641745930,346.4110497980700,30.592372582106600,368.60974870768300,143.5863008139020,58.55445804266290,16.99639678267300,7.7682118196510800
44361877,71.564000,74.329603,74.329603,1116.64,1038.48,1116.09,1038.71,-0.02,0.0,0.29,0.26,0.23,0.26,1491.83,649.5326423098100,672.735075523383,0.40078229046158800,549.6251643706070,346.46527449108300,30.549229268162300,368.8798186537220,143.17994543164500,56.83495759330980,17.02517656721550,7.5906287058174700
44361977,71.664000,74.028507,74.028507,1116.54,1038.41,1116.17,1038.59,-0.02,0.0,0.38,0.27,0.37,0.28,1491.79,649.4762367598710,672.7854814964880,0.3224115810191860,549.5537834482640,346.47388803092000,30.57363867612100,368.70106116183300,143.31112638583600,57.86159069808730,17.025526218386800,7.623988277766350
44362077,71.765000,73.724699,73.724699,1116.06,1038.33,1116.18,1038.59,-0.02,0.0,0.35,0.28,0.43,0.28,1491.82,649.4790928522920,672.7575047112660,0.30759813387842200,549.3963820891080,346.5891532287570,30.767465694210800,368.67177775906700,143.21182952555200,58.40749388816820,17.058302975613000,7.50823895363574
44362177,71.866000,73.422006,73.422006,1115.95,1038.36,1115.44,1038.36,-0.02,0.0,0.38,0.28,0.34,0.33,1491.81,649.4801115957610,672.7744227360900,0.3436139766198400,549.5577578693990,346.516627183964,30.58688668226290,368.82034108593800,143.17234979650800,56.73478418858100,17.028155230476600,7.575174410458250
44362277,71.966000,73.116088,73.116088,1115.47,1038.16,1115.47,1038.68,-0.02,0.0,0.35,0.31,0.41,0.26,1491.77,649.526726468555,672.7414077228650,0.3989506632865940,549.9178239979360,346.38439799265800,30.468602065939800,369.2942058964370,142.93770210845100,58.204209581783100,16.97295094190200,7.653340464742180
44362378,72.065000,72.810552,72.810552,1115.21,1038.39,1115.2,1038.72,-0.02,0.0,0.3,0.27,0.36,0.26,1491.77,649.4730575415230,672.7792243397930,0.3291628676161740,550.1351704753560,346.2905155620040,30.399829243955700,370.4264830786110,141.91085959091700,57.69128920977160,16.922976955167100,7.478841694977140
44362478,72.165000,72.500848,72.500848,1115.24,1038.38,1115.23,1038.69,-0.02,0.0,0.31,0.28,0.36,0.26,1491.92,649.4722093673850,672.7732609961180,0.2760805795881190,550.6268568293570,345.9862177772980,30.212319444858800,371.46045297774300,141.29813654128000,56.1976098108965,16.829324606650600,7.537473511158560
44362577,72.265000,72.191390,72.191390,1115.19,1038.35,1115.34,1038.71,-0.02,0.0,0.3,0.28,0.38,0.26,1491.76,649.4797367721800,672.7672520948070,0.3025828940502060,551.1889761927210,345.81491018589200,30.416247393852600,372.5887063880510,140.55330958678400,56.97480672831900,16.732206222600000,7.562459338187450
44362677,72.365000,71.879867,71.879867,1115.14,1038.38,1115.23,1038.7,-0.02,0.0,0.29,0.27,0.36,0.26,1491.92,649.4642621880130,672.7615848556660,0.3442333113414230,551.5188605298470,345.7106707762900,30.32643032744970,373.3808854830770,139.8064730728110,55.8450396949078,16.671937731998100,7.520839036057130
44362778,72.465000,71.567810,71.567810,1115.14,1038.46,1115.14,1038.48,-0.02,0.0,0.55,0.26,0.65,0.3,1491.85,649.4675045955170,672.7589827316780,0.3366645031194340,551.5599078996670,345.64815507748600,30.247154562140400,373.5321571883530,139.71469006137000,57.08795694748690,16.662976364983000,7.517186374477310
44362877,72.566000,71.253502,71.253502,1112.53,1038.06,1112.48,1038.0,-0.02,0.0,0.16,0.33,0.18,0.4,1491.97,649.5393318194500,672.736393467282,0.3996236702943340,551.4178486779020,345.74685564089100,30.355147392181700,373.0929947148540,140.04759886508200,57.46498364519080,16.703202208229600,7.51627537943898
44362977,72.666000,70.937389,70.937389,1112.17,1038.78,1112.99,1042.72,-0.02,0.0,0.16,0.33,0.18,0.4,1491.69,649.538974834882,672.7436324866430,0.41125619505317400,550.8134625972650,345.95484076905700,30.257417528445400,372.3777481830150,140.55732402258200,57.03330359422080,16.80998736325890,7.361967180090620
44363078,72.765000,70.622839,70.622839,1112.35,1038.91,1113.21,1041.8,-0.02,0.0,0.13,0.19,0.33,0.36,1491.28,649.5346550256790,672.7411973723710,0.4062261819070940,550.4490862438770,346.1710508868350,30.04403267723500,372.04525365361200,140.59340309036100,56.62868204937430,16.87846991648970,7.195069239243670
44363178,72.865000,70.302780,70.302780,1112.77,1038.69,1113.08,1041.26,-0.03,0.0,0.13,0.19,0.33,0.36,1491.36,649.5410006808990,672.7289616613900,0.39008020877362800,550.8873321922830,345.95649047357100,30.33076752118340,373.4986632454830,139.30427911984000,55.15433764796260,16.799235553358200,7.044066641750350
44363278,72.967000,69.982569,69.982569,1112.13,1038.48,1111.21,1040.89,-0.03,0.0,0.37,0.22,0.49,0.25,1491.57,649.482471643998,672.7530152685080,0.2861810442340210,552.4681354886330,345.37082953066500,29.773017003710400,377.17335820037000,136.53983116318600,54.59052802732670,16.50632532152940,6.997774934592850
44363377,73.066000,69.661202,69.661202,1112.13,1038.48,1111.21,1040.89,-0.03,0.0,0.26,0.26,0.12,0.18,1491.46,649.5369917082290,672.7088417360700,0.40082889893850200,554.3162356215860,344.5905657516370,29.154714461584300,380.94731701457700,134.24957957344000,55.01967577763540,16.182862714212500,7.13057497756914
44363477,73.169000,69.338218,69.338218,1112.03,1038.38,1111.3,1040.81,-0.03,0.0,0.35,0.28,0.26,0.16,1491.68,649.4827145878080,672.7439895597180,0.3057719681232530,555.6927360329040,344.18620325991900,29.05907475646060,383.62180034540800,132.43859712987600,53.62980109676980,15.931904584915500,7.234288075173610
44363577,73.267000,69.015461,69.015461,1111.84,1038.44,1111.47,1040.79,-0.03,0.0,0.32,0.27,0.3,0.16,1491.71,649.4722162073990,672.7332339249700,0.28894003150856300,555.5646536150580,344.1822023467300,28.955829531958700,384.3883529098800,131.5267904723000,54.57292186454080,15.95117402442860,6.92986850032106
44363677,73.366000,68.688138,68.688138,1111.49,1038.62,1111.39,1040.8,-0.03,0.0,0.26,0.23,0.28,0.16,1491.85,649.5378763194360,672.7114387621710,0.3663209477871530,554.5609004974610,344.6005633773580,29.049354180388200,382.77673899551200,132.68502889956300,54.70520644886380,16.1439378909712,6.741234601818360
44363778,73.468000,68.355372,68.355372,1111.43,1038.66,1111.26,1040.89,-0.03,0.0,0.25,0.23,0.26,0.18,1491.83,649.5247275285030,672.7248299814150,0.40882316232368400,553.6648940712150,345.01387444051700,29.473590427041700,379.8371299595660,134.7937796319840,55.35553407480490,16.30490326327670,6.977015844172640
44363878,73.565000,68.032926,68.032926,1111.42,1038.4,1111.38,1040.77,-0.03,0.0,0.24,0.27,0.28,0.15,1491.72,649.4676380395970,672.7511151689800,0.3151542462527390,552.4109624062420,345.38087404690400,29.74680944905290,377.7630013311850,136.09947720337000,54.9354561889926,16.513706521395200,6.818010290225960
44363977,73.665000,67.703981,67.703981,1111.42,1038.59,1111.37,1040.86,-0.03,-0.01,0.25,0.24,0.28,0.17,1492.02,649.5274681110460,672.7104275058910,0.4109546178373000,551.9952612946150,345.51550486700100,29.954724636292900,376.9146919181090,136.59375240157900,54.34063815936170,16.598578985074600,6.766516719032230
44364077,73.765000,67.373296,67.373296,1111.67,1038.63,1111.36,1040.91,-0.03,-0.01,0.29,0.23,0.28,0.18,1492.1,649.4725084015620,672.7584971174240,0.3244271555333940,552.7887535826420,345.3263597855970,29.715580913169900,377.7419066903730,136.1876179278610,55.78318211271790,16.450751108070500,7.027462502153650
44364178,73.865000,67.039514,67.039514,1111.81,1038.37,1111.52,1040.85,-0.03,0.0,0.31,0.28,0.31,0.17,1492.02,649.4650349779190,672.7634510752230,0.32369088174527500,553.8050338549700,344.9838709734420,29.342287481497200,380.18901654423200,134.41923767844600,55.257476114438600,16.26948716677110,6.967493995447340
44364278,73.966000,66.709227,66.709227,1111.76,1038.37,1111.51,1040.89,-0.03,0.0,0.3,0.28,0.31,0.18,1491.98,649.4660311232440,672.7451212509830,0.33619545268666700,554.801562562404,344.55279936540700,29.20910127714150,382.6740762539330,132.74270921878600,54.91738995204100,16.089785905985600,6.919466232817240
44364379,74.066000,66.370379,66.370379,1111.79,1038.51,1111.49,1040.79,-0.03,0.0,0.81,0.25,0.89,0.16,1492.12,649.5371202391400,672.7050203008850,0.3908915162300160,555.5854090323250,344.20709072330800,28.9910833193099,383.90693515263900,132.05509637238000,54.8998156837604,15.960739630546900,7.059134081171760
44364478,74.165000,66.034431,66.034431,1107.98,1037.91,1107.41,1039.9,-0.03,0.0,0.16,0.36,0.07,0.02,1490.35,649.4667625302390,672.7450618387980,0.302408102634092,555.2609334024500,344.2450497053490,29.156269554686800,383.74497522866300,132.10000550361500,53.295018887595300,16.001606225465600,6.951786192399820
44364578,74.265000,65.697783,65.697783,1107.13,1039.82,1107.43,1039.97,-0.03,0.0,0.01,0.03,0.08,0.01,1490.28,649.5384736743590,672.7112238760880,0.3598669450920590,554.1371149497210,344.68467083039600,29.271938838974100,382.4099824724750,132.7691081818120,54.47667802582800,16.216240477125200,6.587319756446770
44364678,74.366000,65.358411,65.358411,1107.54,1040.11,1107.53,1039.95,-0.03,0.0,0.08,0.02,0.1,0.01,1490.47,649.5314796439870,672.7364151725150,0.4034727833548330,554.0821559520020,344.8362385145540,29.34863335729610,382.1437588119790,132.71165098348000,54.450555423965300,16.22988854290440,6.566851074439970
44364779,74.467000,65.011302,65.011302,1107.86,1039.86,1107.75,1039.87,-0.03,0.0,0.14,0.02,0.14,0.03,1489.31,649.4685788864250,672.7292445114560,0.307232091596715,555.1277539551330,344.30824127968800,29.199042860710300,384.93041502571400,130.90008688573500,52.518187678015400,16.02701693144500,6.519038215570830
44364879,74.567000,64.675280,64.675280,1108.29,1039.56,1107.73,1039.82,-0.03,0.0,0.5,0.07,0.48,0.04,1489.47,649.5361817015840,672.7084356445230,0.38717104936729700,557.5737059978800,343.55932931456100,28.53236738704570,389.3041310141800,128.19196012956200,52.760727378989100,15.610075121741500,6.780864892844990
44364979,74.667000,64.333552,64.333552,1106.13,1039.23,1106.1,1039.48,-0.02,0.0,0.13,0.13,0.15,0.1,1489.9,649.4718373952380,672.7387177865210,0.30239996851541900,559.6528087617020,342.77133496583600,27.952725611818100,393.75903946183600,125.30133185071100,52.30041656735160,15.227304230659200,6.88305398882455
44365079,74.767000,63.985283,63.985283,1105.58,1039.12,1106.18,1039.42,-0.02,0.0,0.04,0.15,0.16,0.12,1490.34,649.5414557723140,672.695838229217,0.3660747556673,560.3190509564910,342.56151987843800,27.553415984511500,396.0736641564370,123.81360301449900,52.129752254637600,15.123508079943800,6.653788678775910
44365179,74.867000,63.638126,63.638126,1105.59,1039.14,1106.2,1039.54,-0.02,0.0,0.04,0.15,0.17,0.09,1490.71,649.5402556291690,672.7072473656360,0.3486928008598860,560.1490354209640,342.68433561335500,27.62010668863770,395.90172183142700,123.84457573635800,52.06014390783100,15.155687927205800,6.578204232767360
44365278,74.968000,63.296602,63.296602,1105.4,1039.28,1106.09,1039.49,-0.02,0.0,0.01,0.12,0.15,0.1,1490.91,649.5339495577480,672.7043917539990,0.3751211148230010,559.4009654086160,342.88390392113400,28.023945308619100,394.42609252873600,124.80498809466700,52.0714858290405,15.284533047049200,6.538134009153890
44365378,75.068000,62.947331,62.947331,1105.49,1039.36,1106.19,1039.54,-0.03,0.0,0.02,0.11,0.17,0.09,1491.29,649.5347948163840,672.721735346013,0.3750314577190150,558.316649245868,343.1708627500380,28.129856240260800,392.3314780346240,126.03464953188300,52.29629162743620,15.471840390550300,6.451656291262910
44365479,75.170000,62.599932,62.599932,1105.47,1039.39,1106.19,1039.48,-0.03,0.0,0.37,0.1,0.58,0.1,1491.38,649.5466772837650,672.6993553653800,0.4015702135304910,557.6023100842190,343.59277967007200,28.372695496336700,390.7817196135780,127.0987028502120,52.65967538190120,15.609069739502300,6.398088892209520
44365578,75.268000,62.249624,62.249624,1104.68,1039.18,1104.01,1039.0,-0.02,0.0,0.29,0.14,0.21,0.2,1491.6,649.5431673052160,672.700848099136,0.4095083223103620,557.5497575696160,343.5668531681440,28.438004057157400,390.40060677055000,127.24236842908500,52.70035693254890,15.6157518065308,6.460965945532060
44365679,75.368000,61.898314,61.898314,1104.79,1039.11,1103.95,1038.82,-0.02,0.0,0.37,0.15,0.27,0.24,1491.46,649.5516058060640,672.686535825293,0.37403489672492100,557.9625699060670,343.3505065195590,28.29279994991400,391.6227904778380,126.44231272970600,52.397594552003900,15.541359857151800,6.400695528288840
44365779,75.467000,61.543586,61.543586,1104.45,1038.92,1104.16,1038.83,-0.02,0.0,0.31,0.18,0.31,0.23,1491.64,649.4663002766570,672.7491635958670,0.31513092837169500,558.9294178210140,343.07289704452100,28.180930733223200,394.17511467323900,124.58566411560500,51.6038831117597,15.356199346316100,6.306390718578660
44365878,75.567000,61.190710,61.190710,1104.36,1038.77,1104.12,1038.74,-0.03,0.0,0.42,0.21,0.45,0.25,1491.75,649.5442931688750,672.6911623292250,0.39979572059873700,560.2105096324760,342.6531465075550,27.49080893140200,396.88707448071600,122.95411449431100,51.32226473455740,15.145736112154100,6.3355017402030600
44365978,75.667000,60.835495,60.835495,1103.27,1038.62,1102.97,1038.6,-0.03,0.0,0.29,0.23,0.29,0.28,1491.86,649.4597612784680,672.6670226251050,0.2625446298124440,561.2855715701750,342.1700531757710,27.314054369552500,398.9212833252890,121.78904820211400,50.71266772439240,14.938160492335200,6.5043716058819300
44366079,75.767000,60.477982,60.477982,1102.96,1038.59,1103.07,1038.55,-0.03,0.0,0.3,0.24,0.38,0.29,1491.93,649.5599752717640,672.6835281292730,0.4194456173065640,561.3309817631300,342.1886530563190,27.38230316344380,399.7603268133560,121.1615503394470,50.85054134584790,14.947120207225300,6.272536760302300
44366178,75.868000,60.121584,60.121584,1102.86,1038.62,1103.02,1038.66,-0.03,0.0,0.28,0.23,0.37,0.27,1491.93,649.5342318127640,672.6842362900100,0.36213734172607400,560.9679860105040,342.32443599771800,27.575522932354100,399.28203956996700,121.41174770187600,50.78292382337080,15.007541050014900,6.185306356287930
44366278,75.967000,59.759993,59.759993,1102.97,1038.69,1103.06,1038.77,-0.03,0.0,0.42,0.22,0.52,0.25,1491.89,649.5530955266830,672.6863916606140,0.39480379553795300,560.6463617255930,342.45698724319500,27.447120742233100,398.1771094566290,122.10936330910600,51.0047249379663,15.068296814407300,6.265928625754810
44366379,76.067000,59.399703,59.399703,1101.7,1038.38,1101.16,1038.29,-0.03,0.0,0.21,0.28,0.14,0.34,1491.98,649.4811470321480,672.7134409693730,0.27474863725593200,560.1800324955580,342.68361616852200,27.526903423748700,397.43483167082300,122.53639669213600,50.75438782708210,15.140810205583700,6.192274353482050
44366479,76.167000,59.040424,59.040424,1101.54,1038.34,1101.15,1039.3,-0.03,0.0,0.18,0.28,0.13,0.14,1491.98,649.5263821708490,672.7033107374080,0.37287186724652200,559.8654402316340,342.79301195197100,27.596841933830100,397.2182619312070,122.58414920307300,50.9560826577241,15.204253080318000,6.041222552246440
44366579,76.268000,58.677718,58.677718,1101.66,1038.19,1101.38,1039.21,-0.03,0.0,0.2,0.31,0.18,0.16,1491.93,649.5481086905220,672.6790495192520,0.37986771496287700,560.2439754715210,342.6640200345950,27.49337407886520,398.30481610728400,121.77504652741100,50.520291826987500,15.14194616986970,5.962170675067090
44366678,76.366000,58.313446,58.313446,1101.86,1038.29,1101.47,1039.19,-0.03,0.01,0.24,0.29,0.2,0.16,1491.98,649.5521091997380,672.6809444606110,0.3729422045935170,561.2930023582610,342.2936274795410,27.375253265823100,400.4351932333460,120.47544841248300,49.071362044157500,14.956642886370900,6.035535090162260
44366778,76.468000,57.948289,57.948289,1101.87,1038.35,1101.55,1039.25,-0.03,0.01,0.54,0.28,0.57,0.15,1492.08,649.5306044756110,672.6853685106120,0.3896362634612020,562.5118933811570,341.9339471096910,27.28921151502860,402.94396620173000,118.94012247728300,49.45902421611160,14.740138443120200,6.106136073596630
44366879,76.567000,57.580993,57.580993,1099.67,1037.93,1099.23,1038.79,-0.03,0.01,0.23,0.35,0.18,0.24,1492.03,649.5302839808940,672.6816394098350,0.39062380149645300,563.1546934818850,341.6537358613,27.16688566784430,404.6895554055630,117.93171020383900,49.42678931294970,14.62419369320530,6.062036439547460
44366978,76.668000,57.212249,57.212249,1099.42,1039.63,1099.28,1038.72,-0.03,0.01,0.19,0.06,0.19,0.26,1491.97,649.4778808789960,672.7114987792930,0.319238913016694,563.1340259864180,341.7209452965690,27.060196383695300,404.90068198793300,117.81094535655600,49.44329784126320,14.620629760885700,6.006931744224080
44367078,76.767000,56.845186,56.845186,1099.41,1039.93,1099.32,1038.7,-0.03,0.01,0.19,0.01,0.2,0.26,1491.93,649.5463841869480,672.6835393381620,0.3828521871613810,562.5883336370730,341.90771711104700,27.12203187924560,404.5477790840810,117.74195698272400,48.85606059118270,14.729270713993600,5.725925828367410
44367179,76.867000,56.473935,56.473935,1099.57,1039.87,1099.38,1038.6,-0.03,0.01,0.4,0.02,0.43,0.28,1492.02,649.5550391482930,672.6937904403570,0.4309273756697130,562.7079625775410,341.7944691081960,27.096750870981400,404.47921049929500,117.90019763435600,49.134578452042400,14.706036786464700,5.837230990293780
44367279,76.967000,56.104368,56.104368,1098.68,1039.6,1098.22,1038.38,-0.03,0.01,0.31,0.07,0.27,0.32,1492.07,649.5467843567330,672.6836793023770,0.3988619989425570,563.3607703451680,341.5815505107190,27.12127723946210,405.77415981996900,117.20278769851900,49.02925530501250,14.590336421693400,5.90061932646887
44367380,77.067000,55.730369,55.730369,1098.49,1039.49,1098.49,1038.42,-0.03,0.01,0.28,0.09,0.33,0.32,1492.08,649.5450444043460,672.6881605893950,0.42062645495842200,564.0867315914860,341.3308980171530,26.594766197594400,407.72168017119800,115.95006719760300,48.544416911734900,14.461662904616100,5.828871891995190
44367481,77.165000,55.355998,55.355998,1098.71,1039.41,1098.57,1038.58,-0.04,0.0,0.44,0.1,0.49,0.28,1492.17,649.4747206212700,672.6452634108570,0.19278070402659300,564.9017215363150,341.124015090601,26.42676505783040,409.6190755756450,114.83840452562200,48.2797008273642,14.31124443118360,5.836364973480250
44367580,77.267000,54.982896,54.982896,1097.17,1039.12,1096.98,1038.14,-0.04,0.0,0.24,0.15,0.25,0.37,1492.0,649.4802564508980,672.703748856172,0.3206766733385700,565.5635001865100,340.7801863683420,26.29226691569260,411.0599575319520,114.0445015199230,48.107195634645100,14.188186249806300,5.8951539421510800
44367680,77.368000,54.606312,54.606312,1096.95,1039.08,1097.34,1040.71,-0.04,0.0,0.27,0.16,0.4,0.14,1491.97,649.5497138979130,672.6802505096400,0.3776553240638410,565.7045385621540,340.74931109300900,26.2885295266179,411.67623651197300,113.65600336316300,47.95411008748290,14.176269506025000,5.794935165407700
44367780,77.468000,54.231361,54.231361,1096.92,1039.12,1097.16,1040.69,-0.04,0.0,0.27,0.15,0.36,0.14,1491.53,649.54168794697,672.695180137161,0.3658650628081020,565.3103616241440,340.85731447792600,26.250543786270800,411.75729528628000,113.40275814378200,47.514531508350500,14.242740429816300,5.537544751836920
44367880,77.569000,53.853061,53.853061,1096.91,1038.89,1097.17,1040.61,-0.04,0.0,0.26,0.19,0.36,0.12,1491.75,649.4744385836230,672.7141796926610,0.34144130263924000,565.2906842960880,340.87568295482300,26.290646555459000,411.8208628238580,113.36319316521200,47.39823094964930,14.234997507870500,5.531858611209140
44367980,77.669000,53.474544,53.474544,1096.97,1039.04,1097.2,1040.59,-0.04,0.0,0.27,0.16,0.37,0.12,1491.75,649.4745039733700,672.7179721924060,0.281250756749414,565.4911243271610,340.7778002965890,26.27283065756100,412.2899917229220,113.00933287060000,47.2479749333073,14.19831342556790,5.528853475772610
44368081,77.768000,53.093921,53.093921,1097.12,1039.02,1097.16,1040.54,-0.04,0.0,0.3,0.17,0.36,0.11,1491.94,649.4798913516380,672.6952016820910,0.30765666695717100,565.7178581344330,340.77808728004400,26.235437280837600,412.97510373229400,112.53871736687000,47.006580801835800,14.163344200569800,5.464611032756750
44368181,77.868000,52.713041,52.713041,1097.06,1039.1,1097.08,1040.57,-0.04,0.0,0.29,0.15,0.34,0.11,1492.03,649.4779727639740,672.7127744491130,0.28709798757059500,566.060043416742,340.73809933895600,26.100636149671600,413.6079424200410,112.27356211644600,47.019399411885400,14.105138931434500,5.504507874808870
44368282,77.969000,52.330524,52.330524,1097.12,1039.01,1097.06,1040.59,-0.04,0.0,0.75,0.17,0.87,0.12,1492.03,649.5457652787060,672.6771814189200,0.4073791821740570,566.17895631173,340.6791804669390,26.14182645637090,413.9794106666080,112.04642401153500,46.88927317597810,14.095888774722300,5.459706441332830
44368382,78.069000,51.947762,51.947762,1093.81,1038.33,1093.47,1039.43,-0.04,0.01,0.19,0.28,0.15,0.11,1492.02,649.5454439497600,672.6735152938780,0.3839758482868870,566.0785364698990,340.7385889006800,26.13053571354370,413.91124682021400,112.07240455174600,46.887410793886900,14.114712265369900,5.412594396455670
44368482,78.169000,51.564996,51.564996,1093.22,1038.22,1093.55,1039.4,-0.04,0.01,0.09,0.3,0.17,0.12,1490.74,649.4802321103090,672.7018174490880,0.33659653398555200,565.8679877492240,340.76687610925900,26.195181232891700,413.3910904038540,112.34669962497800,47.00599608515690,14.138304119691100,5.447617480657310
