ezloophw-py logger started on:,2026-3-5_152027
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55475331,244.226000,-60.587886,-63.132133,1028.84,1090.4,1030.02,1091.18,0.01,-0.05,1395.42,649.716961733941,672.4363437896793,0.20483077505772623,705.5508818652257,334.97320309731583,-17.552443040489674,836.0101363375941,83.94950378085034,-40.52536615596865,-9.394589385986833,-8.672123198250855
55475432,244.328000,-61.098819,-64.967620,1028.66,1091.0,1030.1,1091.11,0.01,-0.05,1395.85,649.6972819613416,672.493279627101,0.23153129948072337,703.6482589702962,334.57796663385676,-16.951781733832956,831.5237979816966,82.35929928572345,-39.98157097557609,-9.071185396868604,-8.742759455176184
55475532,244.428000,-61.952986,-65.256202,1028.55,1090.81,1030.07,1091.12,0.01,-0.05,1396.78,649.7123441338103,672.4491762781433,0.2096676877090943,702.7439133327716,334.26319133184677,-16.858908511581046,829.1639892954763,81.03954165173477,-39.1562559500109,-8.91208076709742,-8.70617020408045
55475631,244.529000,-62.494411,-66.655789,1028.7,1090.38,1030.28,1091.98,0.01,-0.05,1396.27,649.7198255589448,672.4779905981417,0.22391368159009473,704.30441629965,334.6520579737317,-17.367810451338112,831.9248096218881,82.44154489868001,-39.96597108821451,-9.178304029786045,-8.48314118419638
55475731,244.628000,-62.984088,-66.908888,1028.67,1089.84,1030.25,1093.52,0.01,-0.05,1396.12,649.7158641382199,672.4644042482082,0.22931695016436365,707.425339397159,335.39792291988505,-18.13127275227472,839.2851467863384,85.47240274540663,-41.8924422088831,-9.715465750495392,-8.385036651708752
55475831,244.728000,-63.746517,-67.693858,1028.72,1090.07,1030.13,1092.83,0.01,-0.05,1395.71,649.7124273461814,672.5092191726859,0.19937680089784496,711.2598810915595,336.4002906186401,-19.462703552676214,849.0216886363972,90.1839774691175,-44.24593243668334,-10.376897605623222,-8.473887761128804
55475931,244.828000,-64.912977,-66.576494,1028.69,1093.26,1030.21,1096.59,0.01,-0.05,1395.77,649.708459559977,672.4818396681039,0.22082090783745378,714.8732684124752,337.359344970016,-20.572377789367838,857.9905019773208,94.3843240541206,-44.57785677257031,-11.0038870628634,-8.49117693402162
55476031,244.927000,-65.921725,-67.606962,1028.5,1092.65,1030.08,1095.41,0.01,-0.05,1395.27,649.7146437216412,672.5243132401287,0.24852739047532588,716.8598648528831,337.91198698491155,-21.339119281233028,863.6803664518366,97.1909024912685,-45.4532391582182,-11.34660331587077,-8.686625948067096
55476132,245.027000,-66.394484,-70.677601,1028.46,1092.75,1030.12,1095.32,0.01,-0.05,1394.86,649.7139014915531,672.4839482338592,0.2073359716631349,717.5752296292017,338.0382456719878,-21.55589862323263,866.271865170903,98.81614000923604,-45.70393983915387,-11.469987724098923,-8.924447827507443
55476231,245.129000,-66.607491,-71.001605,1028.5,1096.2,1030.02,1095.45,0.01,-0.05,1395.55,649.7080767562172,672.5259705810009,0.22146464424672657,717.0353904676517,337.91454289134236,-21.371472572562322,865.3415334966131,98.1495037198143,-45.63167237231429,-11.376602784775272,-8.985567320228554
55476332,245.228000,-66.678700,-71.435527,1028.42,1095.27,1030.06,1095.27,0.01,-0.05,1395.31,649.7106248216738,672.4927442418281,0.2163089757910425,715.5228978657502,337.40794774031167,-20.955755432619092,861.8028394528877,96.38428289001892,-45.31071330045857,-11.111730872787966,-9.030567408896967
55476432,245.328000,-66.537740,-72.569037,1028.44,1095.22,1030.01,1095.37,0.01,-0.05,1395.89,649.7177983003065,672.4984252527057,0.22287499402637717,713.6278189362924,336.9333528483019,-20.453248952106172,857.5615001711346,94.51337892677132,-44.66024008371001,-10.783122088914714,-9.132922981501636
55476531,245.428000,-66.443880,-73.386503,1028.41,1095.28,1030.73,1100.95,0.01,-0.05,1396.24,649.7279250676756,672.4972945030254,0.22663141299713987,712.4593218887578,336.595418002253,-19.938116164537007,854.4775636700155,92.73360228575217,-43.89845879087074,-10.578420955683542,-9.058472796663157
55476632,245.528000,-66.450330,-73.385390,1028.45,1094.98,1030.36,1102.3,0.01,-0.05,1396.08,649.7130980202862,672.4842333142942,0.23025605830023838,712.1885802393738,336.53234830330086,-19.889491613448488,853.8058503765459,92.66993824765815,-43.81476941191494,-10.53470094377503,-9.075452372208986
55476731,245.628000,-66.553508,-74.132548,1028.51,1094.87,1030.09,1101.81,0.01,-0.05,1395.89,649.7111875348029,672.5053618149169,0.23871739959461066,712.0720234253381,336.60915538228176,-19.942813091663943,857.0474692196252,94.9141756017377,-46.29294761109107,-10.517504942734554,-9.921505002112958
55476832,245.728000,-68.334125,-74.263376,1028.52,1094.57,1030.18,1101.62,0.01,-0.05,1396.79,649.713585540588,672.4746452364908,0.21587520962405457,714.5376448074627,337.15838189448255,-20.606051863180173,861.1947289270635,96.92999342170906,-46.43509708731593,-10.94156745831893,-9.52052256762444
55476931,245.828000,-70.770394,-71.175409,1028.43,1094.37,1030.09,1101.63,0.01,-0.05,1397.41,649.7088064437706,672.5388707171296,0.22626311375042218,716.2316739612871,337.70592067964316,-21.240112022539815,866.9536018247214,100.00687174576102,-47.89399895560557,-11.236905550850516,-9.904450438411999
55477032,245.928000,-71.997045,-71.594069,1028.47,1094.44,1029.82,1101.74,0.01,-0.05,1398.16,649.7201004522803,672.4988249546765,0.21043943641699603,718.8069087588086,338.3776654122784,-21.862471361699495,871.2181950014275,101.9953793117648,-47.865374043786936,-11.682510510932444,-9.447530150094945
55477131,246.029000,-72.534400,-74.095988,1028.47,1094.68,1030.01,1101.51,0.01,-0.05,1398.67,649.7216688075329,672.5349790597222,0.23785270735220243,719.2641006046783,338.58067091256487,-22.238418690218467,874.390598025041,104.02128669261583,-48.57672800926073,-11.763128597009201,-9.952510212885446
55477232,246.128000,-73.389001,-74.323127,1028.37,1094.78,1030.02,1101.63,0.01,-0.05,1398.89,649.7187067006878,672.5026754612318,0.20529448572119172,719.566155289544,338.5714123889004,-22.097927948840677,873.7023549413567,103.22812440434886,-48.140721258447094,-11.814067868620098,-9.594336838863828
55477332,246.228000,-74.251565,-74.787846,1028.37,1095.07,1030.11,1101.56,0.01,-0.05,1399.4,649.7270658756389,672.5159310871422,0.2095405236465684,717.9020009887554,338.16907325781705,-21.86347552407911,871.4701067099691,102.44796620683084,-48.48826164558786,-11.524894637343765,-10.033738296244938
55477432,246.328000,-74.954805,-76.446082,1028.94,1104.76,1029.97,1102.11,0.0,-0.05,1398.77,649.7276705953356,672.5207386606098,0.2228412635207847,716.2321961329835,337.64160530244567,-21.125930271821478,866.7604761939447,99.68441399835864,-47.37137561121637,-11.23237619169146,-9.852101482819787
55477532,246.428000,-75.118543,-79.513721,1028.8,1106.67,1030.17,1102.66,0.0,-0.05,1398.32,649.7261982806816,672.494766633862,0.21999659541237396,714.2487335251112,337.07991994993125,-20.584754452720656,862.6637800335859,97.75568907222443,-46.96501531493276,-10.88876889698236,-10.027258370692618
55477632,246.528000,-75.214528,-79.306433,1028.61,1104.39,1030.54,1106.16,0.0,-0.05,1397.48,649.7151859269799,672.4949703875851,0.24614430553809608,713.6280490349028,336.8266250910248,-20.74656451594876,860.8261757733204,96.76144743711836,-46.4927967021079,-10.780350478530451,-9.95421796153671
55477732,246.628000,-74.501500,-81.249552,1028.79,1103.66,1030.33,1107.2,0.0,-0.05,1397.21,649.7143849244787,672.510540394717,0.23127082258885176,716.5729311754199,337.68076307126364,-21.556735042706016,866.8188776285339,99.92752540680289,-48.45560156628969,-11.29225852755309,-9.705941324707215
55477832,246.728000,-73.506175,-81.438325,1028.81,1102.66,1030.14,1106.65,0.0,-0.05,1396.5,649.7256957097012,672.5116556926279,0.20960452441882407,721.1990526019911,339.06859405533385,-23.025514468275425,866.8188776285339,99.92752540680289,-48.45560156628969,-11.29225852755309,-9.705941324707215
55477932,246.828000,-73.521153,-79.916912,1028.72,1102.9,1030.61,1111.28,0.0,-0.05,1396.68,649.7130031209036,672.5117310236718,0.21297562807669215,727.8922621906746,341.1717749107406,-24.9729643709762,866.8188776285339,99.92752540680289,-48.45560156628969,-11.29225852755309,-9.705941324707215
55478033,246.928000,-74.518556,-79.863319,1028.56,1102.65,1030.41,1112.37,0.0,-0.05,1396.9,649.73866234679,672.5712187148943,0.20302916495101359,732.5152065137831,342.8031641831869,-26.662567246631124,866.8188776285339,99.92752540680289,-48.45560156628969,-11.29225852755309,-9.705941324707215
55478132,247.029000,-77.755997,-72.447836,1028.42,1102.97,1030.07,1112.07,0.0,-0.05,1397.63,649.7334755612346,672.5580933978317,0.21420223967370322,734.480488981761,343.49658476388856,-27.174522566938435,912.473470749446,128.26150901830195,-56.88064347948255,-14.442198101322495,-10.705336218145252
55478232,247.128000,-78.350677,-64.957832,1028.22,1103.5,1030.12,1112.09,0.0,-0.05,1398.33,649.7242527941536,672.5472600882194,0.2172530875496611,733.6080112108028,343.21214820347717,-27.069755909215928,911.9041335138412,128.2108598956946,-57.23749801344069,-14.289755383979431,-11.088704739689302
55478332,247.228000,-80.263014,-72.567944,1028.57,1110.03,1029.55,1109.28,0.0,-0.05,1398.2,649.7232941277408,672.5575397029825,0.22059947229795976,730.2936217531396,342.09848668054616,-25.80307742942627,904.8585420571083,123.16948799445966,-56.46728490923214,-13.702142899722256,-11.163122402706517
55478432,247.329000,-82.016624,-83.749677,1028.45,1112.54,1029.22,1104.35,0.0,-0.05,1398.11,649.7203893493718,672.5200446468999,0.20178592285936572,725.3906997916955,340.3153710607271,-24.381309158526008,904.8585420571083,123.16948799445966,-56.46728490923214,-13.702142899722256,-11.163122402706517
55478532,247.429000,-82.524635,-87.462568,1028.46,1110.86,1029.62,1103.56,0.0,-0.05,1397.47,649.724373662254,672.521928009137,0.2367780546147642,721.4676743026337,339.0443595846126,-23.28684285850776,883.0930278619295,109.79784025217918,-52.55975939264108,-12.14137232340788,-10.90218673371545
55478633,247.529000,-82.592212,-90.641566,1028.6,1110.39,1030.78,1111.08,0.0,-0.05,1395.95,649.730535095654,672.5219145419613,0.22359654028236087,720.9564873732082,338.90324736822777,-23.06133037571193,878.8524313988386,106.42785269126543,-49.498778092278634,-12.051440194954539,-10.081239976388087
55478733,247.630000,-79.464959,-95.140137,1028.83,1110.37,1031.02,1117.55,0.0,-0.05,1395.58,649.7333762719218,672.5211174602194,0.22142821951983568,723.0703919149686,339.54924477209755,-23.782325362459666,883.1739544379512,109.21112227569365,-51.275437949756565,-12.421074029654138,-9.960266623662786
55478832,247.730000,-77.464442,-96.219737,1028.88,1112.15,1030.31,1114.58,0.0,-0.05,1394.74,649.7222577844769,672.541849713704,0.23002668754073055,726.9216543075962,340.81762713520436,-25.065807733288818,883.1739544379512,109.21112227569365,-51.275437949756565,-12.421074029654138,-9.960266623662786
55478932,247.829000,-77.347270,-92.163538,1028.83,1111.27,1030.22,1114.29,0.0,-0.05,1394.58,649.7289393934946,672.5257111098275,0.21524784583655476,732.8691981462525,343.02486565668687,-27.04241791289023,883.1739544379512,109.21112227569365,-51.275437949756565,-12.421074029654138,-9.960266623662786
55479032,247.929000,-77.390534,-86.203833,1028.49,1111.02,1031.01,1122.2,0.0,-0.05,1394.23,649.7347041099506,672.5864644258978,0.21839882408191102,738.9793454866784,345.1120770191991,-28.840988548270555,883.1739544379512,109.21112227569365,-51.275437949756565,-12.421074029654138,-9.960266623662786
55479132,248.029000,-80.842368,-77.569182,1028.37,1111.03,1030.68,1123.88,0.0,-0.05,1394.65,649.7353912800031,672.5751747727736,0.21318520365548044,743.2813286831542,346.7987886934675,-30.181132735706484,932.385563750812,142.66610288886608,-60.98811175220675,-16.02129690397312,-10.768781707726092
55479232,248.129000,-82.867925,-78.070172,1028.25,1111.35,1029.94,1119.79,0.0,-0.05,1395.71,649.7299400098971,672.613247115029,0.20859893411090638,742.6328429053419,346.71113631083426,-30.250082012492335,936.6633959571286,147.91552316561038,-63.60339628631472,-15.910934158598932,-12.483156484152776
55479332,248.229000,-85.041152,-83.954817,1028.23,1111.92,1029.32,1114.81,0.0,-0.05,1396.64,649.7510146760048,672.5623217558557,0.20465897025911617,741.5126288250024,346.003441257594,-29.604534877423074,932.8028587321904,144.83751855620554,-63.734136920154924,-15.695130266332988,-12.168263454874783
55479432,248.329000,-86.153318,-83.135354,1028.21,1112.34,1029.3,1111.17,0.01,-0.05,1397.42,649.7584119130918,672.5874297765554,0.21215980813044505,737.0334205622769,344.5224440317403,-28.483455366238204,924.2960339788648,138.1949177865351,-61.765680914349424,-14.897335774509816,-12.432174810357047
55479533,248.428000,-87.861021,-85.167386,1028.3,1112.84,1029.51,1109.89,0.0,-0.05,1397.97,649.7207249452691,672.5333851275842,0.2138605407299846,733.3675729151443,342.8999764493945,-27.06473173884438,924.2960339788648,138.1949177865351,-61.765680914349424,-14.897335774509816,-12.432174810357047
55479632,248.529000,-87.946367,-88.827794,1028.42,1112.79,1030.03,1110.93,0.0,-0.05,1398.53,649.730329845326,672.5541283581817,0.24660902730102852,728.3469083983795,341.3941759114292,-25.638617823020947,901.9157888277449,121.73808850953708,-56.51480911193759,-13.354664601676957,-11.605921858910623
55479732,248.631000,-88.540659,-90.882184,1028.46,1112.6,1029.94,1109.07,0.0,-0.05,1398.97,649.7186415513567,672.511806464339,0.23584121078146061,726.8007553390495,340.63205118573904,-24.871661433129486,894.8242156248142,116.54916219881936,-53.60672850319572,-13.075640752319265,-10.712281627060232
55479833,248.728000,-87.789752,-92.435061,1028.57,1112.11,1030.2,1109.54,0.0,-0.05,1399.31,649.7213869882527,672.5310141889382,0.2435130676753671,726.3170080204347,340.6348748307573,-24.956611237318644,895.4009483839648,117.51566725715256,-53.99229106051136,-12.995305880741574,-11.164923093835409
55479933,248.829000,-86.982765,-93.616879,1029.02,1117.94,1030.62,1116.46,0.0,-0.05,1396.11,649.7239447690382,672.5372170059808,0.21810469454995043,729.7663958909953,341.5758600052707,-25.785446267065524,900.1063522284843,119.74384208003782,-55.19923786949296,-13.595824938312163,-10.328220599008056
55480032,248.929000,-85.856271,-97.713974,1029.1,1117.74,1030.49,1116.74,-0.0,-0.06,1395.69,649.7315050694248,672.5440427668746,0.1983259221519135,733.5614854758178,343.1528919259339,-27.316338997178033,909.9887941902074,126.6101296722847,-56.9062700536213,-14.278638808243578,-10.614004228274148
55480132,249.028000,-85.999023,-96.356983,1028.82,1117.27,1030.71,1120.7,-0.0,-0.05,1396.21,649.7332396970858,672.584765903457,0.2205357146588645,737.5065965798963,344.5166880747164,-28.630807152907924,909.9887941902074,126.6101296722847,-56.9062700536213,-14.278638808243578,-10.614004228274148
55480232,249.129000,-87.038482,-96.001683,1028.71,1116.75,1030.36,1122.35,-0.0,-0.05,1396.18,649.7446310791631,672.5733370612827,0.2139823322631941,743.1124009205582,346.6529719694826,-30.42751026755734,932.4063351842743,143.09613960553753,-61.60348212531866,-15.985640691536538,-10.94944283126695
55480333,249.229000,-87.663258,-93.012145,1028.53,1116.65,1030.18,1121.88,-0.0,-0.05,1395.93,649.7604287807742,672.6331473015576,0.2180958610955576,745.744037383868,347.8242415378634,-31.63465648164598,932.4063351842743,143.09613960553753,-61.60348212531866,-15.985640691536538,-10.94944283126695
55480433,249.329000,-89.941108,-92.538533,1028.4,1116.96,1030.16,1122.0,-0.0,-0.05,1396.8,649.7530451766497,672.5684501538416,0.19961556693925922,748.8538979839192,349.0462840750276,-32.06666151732437,946.8515198176174,155.32701752047606,-64.91922025945514,-17.03080005301737,-11.564162942098505
55480533,249.430000,-90.688523,-93.065436,1028.27,1117.39,1030.14,1122.69,0.0,-0.05,1395.81,649.8130903701432,672.7400362874372,0.3148754392249689,746.9999465848471,348.4860595368139,-32.09194378111821,946.7791562809983,155.81868365280576,-65.28664332665078,-16.684760711739155,-12.668666907457045
55480633,249.530000,-92.082499,-93.743900,1028.28,1117.93,1029.88,1122.77,0.0,-0.05,1396.7,649.7332893439714,672.572550629945,0.21243955887970795,745.4850267132367,347.4889943423498,-30.99953556404038,940.2339052391821,149.96158506088264,-64.71360868519724,-16.412073969924496,-11.770027318175174
55480733,249.630000,-92.866339,-96.055691,1028.38,1119.38,1030.1,1122.73,0.0,-0.05,1396.03,649.7264277117141,672.5864624337286,0.22668032792570725,739.7915028735367,345.5283388412299,-29.55416464455318,932.6096988537038,145.41871843102078,-64.04697275656085,-15.396459817420828,-13.14398458453007
55480833,249.730000,-93.366411,-95.459359,1028.47,1120.16,1029.93,1122.75,0.0,-0.05,1395.51,649.7350428335404,672.5535063104311,0.22697658799338358,737.397260670974,344.2147323681447,-28.394013596064163,923.2637280259925,137.07329304657608,-61.46500914929247,-14.948556526079244,-12.004278848487985
55480933,249.830000,-92.582918,-99.364301,1028.64,1120.87,1030.04,1122.58,0.0,-0.05,1394.94,649.734378743602,672.5563547547415,0.23794434750707238,733.9870199918502,343.1338680969221,-27.84500620171674,919.2109045030545,135.3942842929294,-60.945378340529565,-14.346356465049325,-13.027985849928285
55481033,249.930000,-91.586842,-99.412935,1028.75,1121.72,1030.02,1122.7,-0.0,-0.05,1395.71,649.7282810301919,672.5502320404748,0.24088277612434097,735.5397591592465,343.62520689105565,-27.97368570602307,918.9515787803459,134.27565337483523,-60.45449897033355,-14.621681263732635,-11.978343600340512
55481133,250.030000,-90.969920,-99.808988,1028.7,1120.91,1030.78,1126.73,-0.0,-0.05,1396.05,649.7466168287496,672.6296021354243,0.22197958878546944,738.0567889885438,344.7159429508676,-29.10747739723311,926.202905321623,140.03796277418417,-62.27004641506529,-15.072679243311484,-12.44479083666829
55481233,250.130000,-90.070439,-101.616712,1028.78,1120.28,1030.36,1128.88,-0.0,-0.05,1396.18,649.7573006132874,672.5580094642472,0.1927895331962634,743.6567916929022,346.7924299030746,-31.113601349371624,926.202905321623,140.03796277418417,-62.27004641506529,-15.072679243311484,-12.44479083666829
55481333,250.230000,-92.450269,-94.845917,1028.56,1119.91,1030.09,1128.01,-0.0,-0.05,1395.88,649.7329313128421,672.6034831380507,0.22086279008704715,747.8241242536569,348.78899858719655,-32.248598566722514,926.202905321623,140.03796277418417,-62.27004641506529,-15.072679243311484,-12.44479083666829
55481433,250.329000,-95.175571,-97.046895,1028.54,1119.95,1029.97,1128.19,-0.0,-0.05,1396.79,649.7583833056801,672.6133892677406,0.1927481861737935,751.9982174100052,350.4061654433589,-33.30794932722708,957.0165121350506,165.4890928910166,-69.0055734111406,-17.604795453330304,-12.741402303820806
55481533,250.430000,-97.234489,-96.423245,1028.37,1120.32,1029.93,1128.21,-0.0,-0.05,1397.56,649.7632749383694,672.6154111773392,0.2033765603167433,753.3953800362177,351.10690197930114,-33.718458234868166,960.1193010841822,168.30211764726727,-69.12906166454914,-17.86573141593534,-12.782391094951151
55481633,250.530000,-100.850571,-97.270989,1028.28,1120.96,1030.1,1128.23,-0.0,-0.05,1398.01,649.755038146884,672.6352735266308,0.20956484948215262,751.3342717051806,350.170086802795,-33.11548990112601,957.1546859970532,165.52717364616794,-68.87899246844117,-17.484863712573308,-13.13477348572438
55481733,250.630000,-100.573911,-107.052472,1028.25,1121.51,1030.07,1128.35,-0.0,-0.05,1398.53,649.7349481807955,672.5552052276878,0.22311597336730923,747.461390897228,348.4160525461146,-31.988592130628028,957.1546859970532,165.52717364616794,-68.87899246844117,-17.484863712573308,-13.13477348572438
55481834,250.730000,-99.291335,-107.480722,1028.33,1121.87,1030.04,1128.27,-0.0,-0.04,1399.03,649.823717099379,672.7329020369766,0.3410489297525785,742.1699413131031,346.3700505107732,-30.30245510068845,938.9663593830236,150.74064199053996,-66.16973568160437,-15.799162249795877,-13.572063176775593
55481933,250.830000,-96.858888,-113.256405,1028.87,1129.64,1030.7,1134.89,0.0,-0.05,1396.83,649.7427237011616,672.5612855633942,0.22429403444477714,738.6439155382374,344.7573072910594,-28.872943231123937,930.0426750640166,143.84183730174874,-64.38299733599071,-15.173761600545122,-13.262875331694769
55482033,250.930000,-93.700115,-112.195178,1028.89,1129.75,1030.52,1136.09,-0.0,-0.04,1396.1,649.744662278178,672.5659933661151,0.21302073252787873,736.6418818113442,344.15299285057984,-28.61636568101962,926.4669738496916,141.49164682202814,-63.33366365829161,-14.820670171384236,-13.485471045993123
55482134,251.030000,-92.275393,-105.558610,1028.89,1128.77,1030.29,1135.52,-0.0,-0.05,1395.88,649.7356006043824,672.5777478589498,0.21661856776779925,737.7072530610924,344.4721816101489,-28.873624873932627,926.4669738496916,141.49164682202814,-63.33366365829161,-14.820670171384236,-13.485471045993123
55482234,251.131000,-91.748389,-104.203527,1028.79,1125.99,1030.89,1140.36,0.0,-0.05,1396.25,649.7442909087832,672.5787898428233,0.21701523866650435,737.7072530610924,344.4721816101489,-28.873624873932627,926.4669738496916,141.49164682202814,-63.33366365829161,-14.820670171384236,-13.485471045993123
55482334,251.231000,-93.985049,-95.167481,1028.66,1124.68,1030.45,1141.87,0.0,-0.05,1396.08,649.7677090346456,672.6516925875147,0.19814843577109556,752.9992116542046,351.12162136351964,-34.355934178104526,926.4669738496916,141.49164682202814,-63.33366365829161,-14.820670171384236,-13.485471045993123
55482433,251.331000,-96.671925,-94.876917,1028.55,1124.42,1029.87,1138.12,0.0,-0.04,1397.06,649.7666139365546,672.6508939502893,0.19443266644639878,760.4871023291117,354.5325071580948,-36.63852042668777,926.4669738496916,141.49164682202814,-63.33366365829161,-14.820670171384236,-13.485471045993123
55482534,251.430000,-99.526067,-95.339085,1028.16,1124.89,1029.83,1137.09,0.0,-0.04,1397.67,649.7689136672898,672.6360414341584,0.19536754597993677,764.754846147194,356.6925550670842,-37.91272447868816,987.3769547495187,198.467676831748,-77.98824994063062,-19.998704138188888,-14.599927473166332
55482633,251.530000,-99.761396,-96.574442,1027.88,1125.79,1029.99,1137.53,-0.0,-0.04,1398.23,649.8384258475229,672.788128642196,0.280009678082785,764.5551961491572,356.55015207189007,-37.87114398496169,986.4181939174323,195.68395081470334,-77.29577108734978,-19.93847119375057,-14.17831736479625
55482733,251.630000,-102.622736,-103.561846,1027.74,1126.63,1030.06,1137.78,-0.0,-0.05,1398.82,649.7653226054896,672.6569932889897,0.1893404051760203,758.6344333024741,353.71719956676156,-36.21057021186593,986.4181939174323,195.68395081470334,-77.29577108734978,-19.93847119375057,-14.17831736479625
55482834,251.730000,-103.883602,-104.885279,1027.98,1127.21,1029.45,1133.35,-0.0,-0.04,1397.77,649.7532826590806,672.6058855269508,0.2229036753430527,750.3414047381973,349.78533568035544,-33.53652388753687,986.4181939174323,195.68395081470334,-77.29577108734978,-19.93847119375057,-14.17831736479625
55482935,251.830000,-105.189396,-106.384216,1028.62,1135.54,1029.74,1132.45,-0.0,-0.05,1396.86,649.7436915700478,672.5966575736162,0.2361123293117423,741.9903620290444,346.35333360224496,-30.590048155422387,986.4181939174323,195.68395081470334,-77.29577108734978,-19.93847119375057,-14.17831736479625
55483035,251.931000,-103.434847,-107.478588,1028.7,1132.07,1029.89,1132.88,0.0,-0.04,1396.06,649.7208661797969,672.5421274014319,0.2514006042469525,737.8019468196757,344.4675459383421,-28.768139530839377,930.5698589712517,145.75862826443748,-66.23246420811425,-15.028309589686284,-14.073933669776032
55483134,252.031000,-102.553698,-114.044590,1029.1,1132.16,1030.19,1132.56,-0.0,-0.04,1396.41,649.7426635694479,672.590545232779,0.24157170639502099,737.4137506541014,344.377060400049,-29.243747200444805,930.083899794445,145.22057692700105,-65.73966276847716,-14.95545244662361,-14.140702096583368
55483234,252.131000,-98.764689,-114.319143,1029.32,1132.84,1030.37,1134.35,0.0,-0.04,1396.46,649.7424761739949,672.5772113841718,0.2050192468016573,744.2314733037766,347.09949114647844,-31.28236167182138,930.083899794445,145.22057692700105,-65.73966276847716,-14.95545244662361,-14.140702096583368
55483334,252.231000,-98.553251,-108.062195,1029.15,1131.64,1030.29,1135.57,0.0,-0.04,1395.47,649.7673092944036,672.6312104714939,0.20335378205792592,744.2314733037766,347.09949114647844,-31.28236167182138,930.083899794445,145.22057692700105,-65.73966276847716,-14.95545244662361,-14.140702096583368
55483434,252.330000,-99.059399,-107.864032,1028.83,1131.19,1030.1,1135.17,0.0,-0.04,1395.33,649.8294723622292,672.7877047161847,0.3200930861789038,763.9606435675904,356.2897122567484,-38.11697931854272,930.083899794445,145.22057692700105,-65.73966276847716,-14.95545244662361,-14.140702096583368
55483534,252.430000,-99.310999,-109.264671,1028.38,1131.21,1030.04,1135.07,0.0,-0.04,1396.25,649.7839239701102,672.694765273709,0.18177459861205503,770.9397657934212,360.0958485630256,-40.47429437551359,930.083899794445,145.22057692700105,-65.73966276847716,-14.95545244662361,-14.140702096583368
55483634,252.531000,-101.530041,-108.973290,1028.02,1132.06,1030.08,1135.31,0.0,-0.05,1397.17,649.776776929548,672.6973265141015,0.1513631948227187,773.7860273008454,361.4337173263202,-41.050754701894114,1002.4131457788909,211.99050149978578,-79.06649381861651,-21.72262771953889,-13.383913467366185
55483734,252.631000,-100.930637,-107.146717,1027.71,1133.3,1029.99,1135.34,-0.0,-0.05,1397.68,649.8391333212764,672.8095208383661,0.2908492212617636,769.8748989668836,359.4305164505534,-39.99004989038427,1002.4131457788909,211.99050149978578,-79.06649381861651,-21.72262771953889,-13.383913467366185
55483834,252.730000,-104.018552,-107.092715,1027.83,1134.62,1029.98,1135.77,0.0,-0.05,1398.19,649.8226058049946,672.7322848749916,0.323211657215067,769.8748989668836,359.4305164505534,-39.99004989038427,1002.4131457788909,211.99050149978578,-79.06649381861651,-21.72262771953889,-13.383913467366185
55483935,252.830000,-103.891942,-109.231538,1027.94,1135.39,1030.05,1135.56,-0.0,-0.05,1398.86,649.7600111483679,672.6161706783336,0.23444950459311897,752.5808686877973,350.85507083096473,-34.584523918223915,1002.4131457788909,211.99050149978578,-79.06649381861651,-21.72262771953889,-13.383913467366185
55484035,252.931000,-102.421287,-109.472710,1028.46,1134.49,1030.13,1135.65,-0.0,-0.05,1399.24,649.7393787153723,672.5996519437421,0.2239478286816231,745.3325399656115,347.5211772409151,-31.615210375645884,1002.4131457788909,211.99050149978578,-79.06649381861651,-21.72262771953889,-13.383913467366185
55484134,253.031000,-99.781139,-112.618939,1028.7,1133.7,1030.11,1135.36,-0.0,-0.05,1399.56,649.7472209220331,672.5851865812751,0.24096346141758973,742.5777106293725,346.31038774425895,-30.893500285156755,942.1881488234044,155.07449712645436,-67.8083617661931,-15.881915218861847,-14.463641298177524
55484234,253.131000,-101.703970,-111.851430,1028.95,1132.53,1030.09,1135.39,-0.0,-0.05,1398.94,649.7538683325761,672.6088569339119,0.23224099382843857,745.534967593625,347.5889982714568,-31.80030764534866,942.1881488234044,155.07449712645436,-67.8083617661931,-15.881915218861847,-14.463641298177524
55484334,253.230000,-99.836903,-107.010637,1028.96,1131.44,1030.11,1135.12,-0.0,-0.05,1398.91,649.7551028943382,672.6358201812692,0.20195725335203524,752.6071824965776,350.8442457826226,-34.375425645878344,942.1881488234044,155.07449712645436,-67.8083617661931,-15.881915218861847,-14.463641298177524
55484434,253.331000,-100.632961,-106.304644,1028.78,1130.78,1030.12,1135.03,0.0,-0.05,1399.17,649.761350324658,672.6568681873266,0.18026640707103392,761.0173633129282,354.82237954381844,-37.06320132754581,942.1881488234044,155.07449712645436,-67.8083617661931,-15.881915218861847,-14.463641298177524
