ezloophw-py logger started on:,2026-3-18_152705
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55772859,144.040000,85.749453,85.749453,1115.82,1029.0,1115.84,1030.97,-0.02,0.01,0.31,1.0,0.37,1.0,1399.08,0.39841456647163875,0.40167078478524426,-0.03790876532651783,0.08180208054302777,0.0,0.0,326.0247634431473,449.13535967340033,6.481052096570251,280.7178647917642,224.68731185928687,27.72246588745679,177.4007307207535,73.04032819470473,41.94291850243766,11.412321822544259,11.441972148556477
55772959,144.142000,85.592886,85.592886,1115.81,1029.08,1115.82,1031.1,-0.02,0.01,0.31,1.0,0.37,1.0,1399.28,0.39832101455117314,0.39971246057987736,0.007256723985095126,-0.052683393268481045,0.0,0.0,326.01641110236324,449.14585260893034,6.497255277672801,280.660802216276,224.76120611111713,27.653943537702578,177.3888618078888,72.98341731900267,41.76526736364946,11.42741203691417,11.377148836381053
55773060,144.242000,85.423350,85.423350,1115.8,1029.01,1115.77,1031.02,-0.02,0.01,0.32,1.0,0.36,1.0,1399.62,0.399182657455611,0.398019853465445,0.011838386903214202,0.03624181246591248,0.0,0.0,326.026045760353,449.1353088731488,6.490487035588228,280.53623502046975,224.80478029371957,27.69944978534052,177.1593408242457,73.12561737129005,41.90601821260491,11.463022529066924,11.350331063965289
55773159,144.342000,85.261632,85.261632,1115.71,1029.12,1115.79,1030.98,-0.02,0.01,0.34,1.0,0.41,1.0,1399.76,0.40054079343216675,0.3958147341043509,0.008494930108654914,-0.013794539152893668,0.0,0.0,326.0235925987322,449.1339281011461,6.492179998231395,280.4756366095014,224.84011875147883,27.742476561481105,176.97874898910584,73.21638923505184,41.82638177341527,11.479115097081184,11.358835988638475
55773259,144.442000,85.092387,85.092387,1115.38,1029.04,1114.9,1031.05,-0.02,0.01,0.33,1.0,0.35,1.0,1399.91,0.40075970257919685,0.39642652882641094,0.0030366624365598094,-0.00041844225556396196,0.0,0.0,326.01669641565405,449.1554393002459,6.493885744213011,280.48283501619903,224.81994532862134,27.76812249611953,177.04621713664565,73.13940256073242,41.831971251447754,11.473581413602869,11.344372473348884
55773359,144.544000,84.931135,84.931135,1115.33,1029.1,1115.21,1031.12,-0.02,0.01,0.32,1.0,0.36,1.0,1398.41,0.40029633168043505,0.395402783978304,-0.004060840487119022,-0.010057171055178326,0.0,0.0,326.01967605322506,449.1426499265788,6.48827561213764,280.5633130741164,224.78138327488247,27.649746057781716,177.41350362712026,73.01199217262315,40.190152314833064,11.453289012005232,11.295342706614747
55773460,144.639000,84.761169,84.761169,1115.09,1029.04,1114.83,1031.06,-0.02,0.01,0.33,1.0,0.36,1.0,1398.88,0.39914779120313654,0.39446351239325805,-0.025714097476090398,0.006906317069870745,0.0,0.0,326.0206772600192,449.1418982510365,6.475119529028282,280.8436567657436,224.70565061389934,27.541841716725045,177.9258562782611,72.67040605772051,40.032704088139845,11.381044511722948,11.333311457845795
55773559,144.743000,84.591366,84.591366,1114.98,1029.17,1114.85,1030.98,-0.02,0.01,0.32,1.0,0.35,1.0,1398.01,0.39663602751325544,0.39419829014763147,-0.009712803725077454,-0.020434247483097696,0.0,0.0,326.01651032642155,449.14588306729274,6.476383866314647,281.0069652560365,224.64669560561657,27.516490878801346,178.54760660477945,72.2816657821951,39.55914312707257,11.336852179474302,11.245541694388166
55773659,144.839000,84.425757,84.425757,1115.07,1029.06,1114.97,1031.06,-0.02,0.01,0.37,1.0,0.42,1.0,1397.91,0.3951991772313948,0.392313042800457,-0.008242149999141014,-0.0038693867353619643,0.0,0.0,326.02318026936445,449.1427535305104,6.485716018360393,281.15528642150923,224.64500889198968,27.477541698801414,178.87039995596484,72.20820578076398,39.43963630493023,11.302164057591575,11.25722913048979
55773759,144.944000,84.251212,84.251212,1114.14,1029.06,1113.82,1030.97,-0.03,0.01,0.29,1.0,0.32,1.0,1398.47,0.39456530889923613,0.3924259672448483,-0.0002766065815078265,-0.017522452534633436,0.0,0.0,326.0318440208022,449.1302546262862,6.4686012242021755,281.1300696607933,224.65423008509984,27.48539729062861,178.9374904201966,72.18025144828115,39.4393847748346,11.311544774618193,11.208075515946593
55773859,145.041000,84.087327,84.087327,1114.12,1029.14,1114.01,1031.07,-0.03,0.01,0.32,1.0,0.36,1.0,1395.77,0.39561335804570785,0.38964366094440345,0.011503780892649428,-0.023984304595106993,0.0,0.0,326.01326429315594,449.15674545452924,6.505501748345703,280.95504741852466,224.68463317152518,27.571003128610954,178.77370301099228,72.1756287412214,39.65727017192451,11.350126821995227,11.121912327056439
55773959,145.144000,83.922554,83.922554,1114.17,1029.13,1114.3,1031.11,-0.03,0.01,0.34,1.0,0.4,1.0,1396.64,0.396285328032927,0.38790319762974834,0.00589295301945306,-0.01897004305880095,0.0,0.0,326.02039543204216,449.14366358120833,6.475509086313039,281.0281491914025,224.64339033655037,27.544528331853545,178.8085834726423,72.16803405306214,39.6221200018393,11.332554391521928,11.172813761105253
55774062,145.241000,83.749166,83.749166,1113.88,1029.12,1113.59,1031.0,-0.03,0.01,0.31,1.0,0.34,1.0,1397.55,0.3955278327165197,0.3894800716955887,-0.00612564010692935,-0.01696596147010718,0.0,0.0,326.03551853545474,449.13646660141694,6.4640512090755795,281.0577263776747,224.64904754488919,27.4428985782457,178.93120929622498,72.13178078504292,39.29422144741558,11.329639817059554,11.14723269383289
55774160,145.349000,83.583002,83.583002,1114.01,1029.15,1113.68,1031.0,-0.03,0.01,0.32,1.0,0.35,1.0,1397.01,0.3953061709638521,0.3881113737103068,-0.015164446814841973,-0.08793749074054985,0.0,0.0,326.0249609924159,449.1451032358043,6.4858569655625296,281.2577438647058,224.61179578923569,27.429637381825323,179.33741533764933,71.60583003988219,40.470657694612534,11.275713948056595,11.116948514649465
55774260,145.440000,83.403316,83.403316,1114.15,1029.09,1113.08,1031.06,-0.03,0.01,0.37,1.0,0.4,1.0,1397.11,0.3927582840332246,0.38778965339800536,-0.01596008446216459,-0.001388350610880453,0.0,0.0,326.01669769462376,449.15789279167615,6.456501091802495,281.4457858114014,224.56024663673017,27.33412055802837,179.84719347092891,71.50102824800206,39.40206882323299,11.224393818536157,11.126869261466737
55774360,145.542000,83.222188,83.222188,1113.09,1029.1,1113.02,1031.05,-0.03,0.01,0.31,1.0,0.35,1.0,1396.29,0.3914523533820035,0.38841097076161946,-0.016522960133054564,0.000648437106919973,0.0,0.0,326.0200127152602,449.12469677797577,6.486633393541805,281.55987587757744,224.5550998862373,27.1213556202117,180.2276745655465,71.26788603263252,38.978012789421314,11.19856602680753,11.070004346297445
55774459,145.644000,83.050017,83.050017,1113.09,1029.13,1112.91,1031.05,-0.03,0.01,0.33,1.0,0.4,1.0,1394.04,0.3909536520242298,0.38570215389537843,-0.0030797388970152956,-0.06776612324567056,0.0,0.0,326.024386155285,449.1597201817127,6.495821859245449,281.54791661816245,224.56335854116503,27.104447227727697,180.2651538490403,71.19538469113667,39.09096745451927,11.201274626674193,11.037846812187002
55774559,145.741000,82.880629,82.880629,1113.09,1029.03,1113.02,1031.03,-0.03,0.01,0.34,1.0,0.39,1.0,1393.63,0.3910993607752004,0.3856564603746923,0.004343406784966541,0.016437587741506186,0.0,0.0,326.03086858968425,449.1259342458891,6.461842631242849,281.48163671242014,224.56218189157104,27.14784861359551,180.21081015923832,71.257488972969,38.90305824522388,11.22072296823332,11.006718682207033
55774659,145.841000,82.709870,82.709870,1112.74,1029.0,1113.45,1031.1,-0.03,0.01,0.32,1.0,0.44,1.0,1394.82,0.3916738160512261,0.3842181165298963,0.0017581737251416993,-0.0057116770792367535,0.0,0.0,326.0357970804619,449.131791249834,6.481434226864389,281.6133421685965,224.53515842694654,27.095176419772308,180.43889216339983,71.0838821904255,38.791862038925444,11.188001393598022,11.02190906699979
55774760,145.942000,82.525072,82.525072,1112.63,1029.05,1111.95,1031.02,-0.03,0.01,0.33,1.0,0.4,1.0,1396.04,0.39039500536522703,0.38438332931655766,-0.009135492484629207,-0.013449429758552177,0.0,0.0,326.0187181434327,449.1477355004636,6.49241327492819,281.61766954333706,224.5346191494701,26.995810242926595,180.6979983563026,70.81412827482437,40.259094510426095,11.181946042477906,10.921571778636785
55774859,146.039000,82.343341,82.343341,1112.51,1029.05,1112.29,1031.12,-0.03,0.0,0.32,1.0,0.34,1.0,1395.66,0.39012140639091525,0.38083541467263193,-0.007370355323350497,-0.02379350622758084,0.0,0.0,326.02865266026953,449.1308038184799,6.485945196089981,281.70079774793595,224.51183532633863,26.935321235514984,181.11499150368505,70.60056017880119,38.55801885933634,11.163692799127409,10.838479342063142
55774960,146.141000,82.168784,82.168784,1112.51,1029.06,1112.3,1031.04,-0.03,0.0,0.32,1.0,0.36,1.0,1396.53,0.38925229140282647,0.37885136030178607,-0.018157978197093458,0.013304523279089903,0.0,0.0,326.01964476678364,449.1467968396249,6.473619636722667,281.8098085417238,224.45518007157955,27.077999171011502,181.31864211235936,70.46635578991291,40.28559609090702,11.131203993967338,10.865552262889391
55775060,146.244000,81.983955,81.983955,1112.48,1029.17,1112.33,1031.01,-0.02,0.0,0.33,1.0,0.36,1.0,1397.36,0.38808387689914914,0.3798585646406143,-0.017810503340920575,0.021925464199546784,0.0,0.0,326.02094358419504,449.13128203144345,6.483622760310205,281.92763962483036,224.3930225505435,27.1322312816159,181.57784496755596,70.27135056792491,38.665919991052064,11.1003462514138,10.86776534837523
55775161,146.341000,81.807859,81.807859,1112.39,1029.18,1112.48,1031.05,-0.02,0.0,0.32,1.0,0.36,1.0,1397.91,0.3870228942491546,0.38016246729367603,-0.01831984663301494,0.02812766193773993,0.0,0.0,326.0218491826691,449.13959280989945,6.489172589215635,282.0501061169559,224.39952096343504,27.016884730046186,181.6439774524562,70.22347482712158,38.12231111414808,11.070413608222546,10.933092840185974
55775261,146.440000,81.629148,81.629148,1111.17,1029.07,1112.65,1031.11,-0.02,0.0,0.29,1.0,0.46,1.0,1396.6,0.38645132503490925,0.3815631541946555,-0.004028221105311008,0.013816766322890417,0.0,0.0,326.0248404705318,449.1346258943987,6.4877516006266465,282.0003185485769,224.3957884623274,27.10254206662309,181.63909384329787,70.24470523069432,38.71162587043128,11.083431869342984,10.899578986192068
55775361,146.543000,81.442113,81.442113,1111.51,1029.08,1110.68,1031.0,-0.02,0.0,0.35,1.0,0.4,1.0,1395.82,0.38721068937813946,0.3807279649832288,0.012778844363401829,0.017182532026236045,0.0,0.0,326.02230173832635,449.1441014080665,6.483692661493211,281.83364496796617,224.43941116626237,27.067533067524284,181.5366633633414,70.34883797727846,38.5248559534442,11.12537331399455,10.809206905884867
55775460,146.645000,81.263520,81.263520,1111.97,1029.03,1111.16,1031.07,-0.02,0.0,0.37,1.0,0.35,1.0,1395.67,0.388273753135067,0.3776165515801888,0.011866264994192554,-0.047497752638373414,0.0,0.0,326.0160834186696,449.1357731225102,6.488098273211426,281.7519628742788,224.49856071030183,26.905206824591986,181.69337918394527,70.05200576667535,39.60666096105616,11.147161308999506,10.642961750906263
55775560,146.743000,81.079780,81.079780,1110.9,1029.05,1111.11,1031.12,-0.02,0.0,0.35,1.0,0.37,1.0,1396.04,0.3888651804205108,0.37235293324433694,-0.010866494796569523,0.026592042433384307,0.0,0.0,326.0225530707459,449.1420420782342,6.485161169081542,281.8990618761731,224.36310476809743,27.075130077830423,181.90008137319074,70.0189564654737,37.69453798796437,11.105796688461629,10.72745362171656
55775660,146.840000,80.878901,80.878901,1111.0,1029.06,1111.23,1030.98,-0.02,0.0,0.33,1.0,0.4,1.0,1395.26,0.38703977718479654,0.3749754466988075,-0.02453889174944512,0.02220742884438636,0.0,0.0,326.0290823013523,449.1368537366501,6.497180850648503,282.102952996595,224.3715542660367,26.811823553312745,182.5011323133837,69.7018105643313,39.73999511035258,11.058002364468626,10.664091848319703
55775761,146.943000,80.710347,80.710347,1110.95,1029.15,1110.57,1031.02,-0.02,0.01,0.36,1.0,0.4,1.0,1396.36,0.38426706295838536,0.3722931985541348,-0.03953152417634621,-0.01314587275192423,0.0,0.0,326.0234501022795,449.1319307154374,6.463049864968602,282.4872813697362,224.28938179009705,26.70185911429588,183.37558880202093,69.18894033447206,39.01948783903597,10.95854671250503,10.662142862195303
55775860,147.040000,80.515664,80.515664,1110.67,1029.08,1110.72,1031.04,-0.02,0.01,0.33,1.0,0.36,1.0,1396.16,0.3821084576785189,0.37157781411224616,-0.019263407440222716,-0.021368085270948193,0.0,0.0,326.0240959668245,449.1539993514689,6.464260512890952,282.5667504302474,224.26719389920586,26.544845061918252,183.67638908643963,69.07678323412215,37.72350300925286,10.937084242041038,10.6319147819043
55775960,147.141000,80.336419,80.336419,1110.63,1029.09,1110.73,1030.97,-0.02,0.01,0.36,1.0,0.4,1.0,1396.42,0.3804809119903179,0.3709340759093775,-0.02007291288541376,-0.0029479940732796968,0.0,0.0,326.0212570517932,449.13924746150275,6.476358905996155,282.7782791883773,224.20576033494447,26.64727308495104,184.2991579034157,68.75872203695295,37.566223101364685,10.882220234414632,10.5907182449915
55776061,147.243000,80.149295,80.149295,1109.92,1029.09,1109.96,1030.95,-0.02,0.0,0.32,1.0,0.39,1.0,1397.26,0.37970727427901496,0.36924134090722194,-0.0024149687695082206,-0.00692086784930914,0.0,0.0,326.03192781619106,449.13256183503546,6.476021688897109,282.8086660282374,224.19969705355513,26.622102944886443,184.35942061820964,68.65854950436518,37.528912151505665,10.87740639021261,10.576814519684838
55776161,147.343000,79.962139,79.962139,1109.97,1029.04,1110.02,1031.05,-0.02,0.01,0.33,1.0,0.38,1.0,1395.35,0.3797395598967069,0.3696205380166298,0.0007688869869429578,0.006953487479284016,0.0,0.0,326.0200967644945,449.1257473123573,6.494108079321936,282.69003921725175,224.21911822634442,26.62168580080909,184.26685441538964,68.75504133938966,37.54201065627641,10.904880211382801,10.527845081182445
55776262,147.442000,79.781367,79.781367,1110.07,1029.1,1110.02,1030.96,-0.02,0.01,0.35,1.0,0.4,1.0,1395.68,0.3812205273152847,0.36594361593782126,0.031212189550641627,-0.08919071728189065,0.0,0.0,326.01707704210116,449.15785424304767,6.481489919897612,282.6199545930528,224.3109048684436,26.63450242167367,183.8921881600464,68.76336055651792,39.09706865408013,10.924181926208291,10.555389254873845
55776362,147.543000,79.591943,79.591943,1109.54,1029.13,1109.65,1030.94,-0.02,0.01,0.31,1.0,0.37,1.0,1394.77,0.3813622981493068,0.36811485510978964,-0.006181527881827151,0.05739200531139676,0.0,0.0,326.02783595357135,449.126901948438,6.46903968410073,282.60281039688107,224.27027303179997,26.56424549436389,184.19623082253256,68.7722340597176,37.404003175432415,10.930577492653505,10.466425957898608
55776462,147.645000,79.390403,79.390403,1109.57,1029.1,1109.48,1030.91,-0.03,0.01,0.33,1.0,0.38,1.0,1394.35,0.3804521443133827,0.3668364601753098,-0.016541363931215653,0.013151761997206345,0.0,0.0,326.0293476773141,449.1321331577188,6.478804715508654,282.77364318381274,224.22605214350227,26.64336315730645,184.5193698908831,68.52514367112843,37.066804491063394,10.886641175406528,10.480485580462947
55776562,147.743000,79.209272,79.209272,1109.69,1029.1,1109.68,1031.04,-0.02,0.01,0.33,1.0,0.38,1.0,1392.58,0.3799151214611928,0.36487749677475045,-0.004514418900935925,-0.03692702687234873,0.0,0.0,326.0231968403488,449.1410866116398,6.504282197747564,282.94007311481886,224.1262678298058,26.36617720620755,184.83930649775053,68.3449292520441,37.04365688627055,10.83912146655343,10.521762893243746
55776662,147.844000,79.010114,79.010114,1108.77,1029.11,1108.55,1031.02,-0.02,0.01,0.38,1.0,0.44,1.0,1391.05,0.37848052752683536,0.36701614589323645,-0.0179064185367501,0.037974193148151626,0.0,0.0,326.0138954650523,449.1641196303855,6.4725091246423005,283.0884179661598,224.14391539133226,26.42342676939035,185.37352868900277,67.94937758243894,38.62477229802554,10.800141965155264,10.42970445176363
55776761,147.947000,78.809016,78.809016,1108.86,1029.09,1109.19,1031.0,-0.02,0.01,0.37,1.0,0.38,1.0,1389.71,0.3763482732116878,0.36655811998941357,-0.01088281535238678,0.03784279497784707,0.0,0.0,326.0270408181692,449.1076600793937,6.48456360243667,283.14440949364683,224.10517207260378,26.50688373848838,185.4540568001455,67.97795360128197,38.565908399929796,10.790444563303783,10.453735363408484
55776862,148.043000,78.614309,78.614309,1108.41,1029.19,1109.57,1031.01,-0.02,0.0,0.38,1.0,0.45,1.0,1390.15,0.3774980198368735,0.3623879534205927,0.01275743866941924,-0.03839247867484,0.0,0.0,326.028784316498,449.1585153621585,6.4962546605394555,283.0144305792617,224.10132378367035,26.37845571175746,185.26160302331354,67.97191516249183,38.24539675766668,10.820239325782754,10.410257753961666
55776961,148.148000,78.424468,78.424468,1108.74,1029.11,1107.84,1030.75,-0.03,0.01,0.36,1.0,0.37,1.0,1389.55,0.3780101495180558,0.36295490282257364,0.013146021102076138,-0.01338827829585178,0.0,0.0,326.0296314455185,449.12028851595653,6.50326709237392,282.9307681380715,224.19446122979926,26.607604952988837,185.22879244274174,68.01302061227015,38.21214442271307,10.847175727346748,10.334392415393232
55777061,148.250000,78.240466,78.240466,1108.89,1029.05,1108.25,1030.98,-0.02,0.0,0.36,1.0,0.36,1.0,1391.43,0.3786050353420093,0.36089800656890014,0.004989293374447006,-0.023881552978664587,0.0,0.0,326.0221826589142,449.13956444078013,6.481517574049986,282.8773061473535,224.1580830964787,26.6031004767033,185.43416175986604,67.7993528329397,38.442912283623116,10.855858975367788,10.21954389397673
55777161,148.347000,78.033803,78.033803,1108.4,1029.12,1108.33,1030.94,-0.02,0.0,0.33,1.0,0.36,1.0,1392.98,0.37807044042188687,0.35857385975472345,-0.0434230645800599,0.08400760137563319,0.0,0.0,326.0272916661953,449.122419100351,6.493706591175406,283.1779063193648,224.14609766399246,26.37721645048922,185.98101062759164,67.64426598489825,36.680928837945665,10.783499812592177,10.27572745582287
55777262,148.444000,77.834216,77.834216,1107.29,1029.16,1107.13,1031.06,-0.03,0.0,0.39,1.0,0.43,1.0,1392.48,0.37573702629865796,0.358080640208439,-0.0315364029235164,-0.02958506338088,0.0,0.0,326.01083668976975,449.15551031754575,6.489394620511611,283.4679804835549,224.00322009307786,26.126900648500932,186.68591173047162,67.18430306063085,37.40889902474851,10.699972803808825,10.281201592590921
55777362,148.545000,77.649389,77.649389,1107.87,1029.11,1108.08,1030.92,-0.03,0.0,0.36,1.0,0.37,1.0,1391.28,0.37364333631624014,0.35877511977195914,-0.04220854467444112,0.030491498427970675,0.0,0.0,326.02164393120427,449.14941334917427,6.466791676029205,283.5753696622434,223.98680184757632,26.15231243900988,186.84192231082264,67.10576381587795,36.54132325026188,10.675762295614305,10.306617650687233
55777462,148.644000,77.454175,77.454175,1108.08,1029.19,1107.85,1030.98,-0.03,0.0,0.37,1.0,0.37,1.0,1391.5,0.3725540564167825,0.35779120181099017,-0.007285823320640572,-0.08105056199375696,0.0,0.0,326.02524475255643,449.10214171348616,6.507451760719329,283.694441451992,223.91553378233408,26.105373982904908,187.39188018101578,66.88150558506615,35.812702162768076,10.646276140294097,10.22653807011827
55777562,148.745000,77.243677,77.243677,1107.52,1029.06,1108.13,1030.97,-0.03,0.0,0.33,1.0,0.4,1.0,1392.77,0.3715507996790164,0.35702304311692085,-0.003073624400613857,0.0020725344532250044,0.0,0.0,326.01983818550633,449.1513035859284,6.481543506331614,283.634773980512,223.9599707477756,26.09555194544564,187.3603021544439,66.92105211590442,35.93830104145632,10.659391791517724,10.192063331849987
55777662,148.843000,77.055089,77.055089,1107.69,1029.09,1107.61,1030.96,-0.03,0.01,0.31,1.0,0.39,1.0,1393.06,0.3721500169168901,0.35596686744604816,0.07559447210651123,-0.08462302231476707,0.0,0.0,326.0283822890007,449.11311364119763,6.478737953153191,283.6385874478985,223.95770630603394,26.072967348630034,187.23609658902984,66.88466615936463,36.09493710006744,10.662216217847089,10.214800931536342
55777761,148.943000,76.839598,76.839598,1106.37,1029.12,1105.99,1030.97,-0.03,0.01,0.4,1.0,0.46,1.0,1392.41,0.37244625239908674,0.3559658674736367,0.0038739704670464566,-0.008651240865355448,0.0,0.0,326.02980693694064,449.1366389826855,6.504374373832706,283.5695609339562,223.98742098490558,26.06823487287685,187.2007355867131,66.9161587197357,36.11891458101515,10.67981621298627,10.17096899721584
55777862,149.044000,76.629504,76.629504,1106.81,1029.09,1107.2,1030.99,-0.03,0.01,0.37,1.0,0.36,1.0,1391.36,0.37231328011450954,0.35459717670271595,-0.006772080745510272,-0.00902912106300566,0.0,0.0,326.02261945972384,449.12387398740907,6.4801356354648,283.6792295135833,223.94496556320973,26.098266841229638,187.52320677341314,66.75350835291708,37.81268087993174,10.64972511500163,10.155208028623424
55777962,149.145000,76.448194,76.448194,1107.16,1029.14,1107.14,1030.92,-0.03,0.01,0.37,1.0,0.36,1.0,1391.54,0.37162457074126576,0.3535097916655829,-0.019030999126616228,-0.11302143403432865,0.0,0.0,326.0164558143234,449.13362294360144,6.481614844725282,283.7793783889224,223.92707254660226,25.99824979100905,187.9047184979946,66.41961139115281,37.37952444605343,10.622321709121929,10.084196255173534
55778062,149.244000,76.229030,76.229030,1106.61,1029.21,1107.16,1030.86,-0.03,0.01,0.39,1.0,0.42,1.0,1392.69,0.3695833333287578,0.35372744746704926,-0.017304094459845258,0.02428348744225053,0.0,0.0,326.0305160728469,449.12704183361836,6.486547194630657,283.9989900470017,223.93075135472995,25.939848296069044,188.35202132054823,66.36638689711694,35.71257367473024,10.572265877544686,10.114653785323668
55778162,149.344000,76.032800,76.032800,1105.73,1029.09,1105.78,1030.91,-0.03,0.01,0.34,1.0,0.46,1.0,1394.13,0.36873950753366147,0.3513291121204438,-0.004639159512277623,-0.02627167512777079,0.0,0.0,326.024128087576,449.13176886772806,6.476517272258244,284.1128262435495,223.87956643269155,25.953268900513812,188.81188845187287,66.10383325883785,35.73221774958379,10.540146324841126,10.052852923125432
55778261,149.445000,75.828503,75.828503,1105.97,1029.11,1105.61,1030.98,-0.03,0.01,0.33,1.0,0.31,1.0,1393.1,0.3676630911685226,0.35048440421251664,-0.009909695608749118,-0.016154144147350388,0.0,0.0,326.02701645128343,449.1174321167043,6.462276213616268,284.171967742758,223.88477268492866,25.811660828877077,188.96747205468142,65.97433092120419,35.974714164094955,10.527208719690428,10.031434884498658
55778362,149.543000,75.622213,75.622213,1106.03,1029.11,1105.79,1030.97,-0.03,0.01,0.34,1.0,0.35,1.0,1394.12,0.367654296459917,0.34476670055343506,0.003287547564418911,-0.09582073014671279,0.0,0.0,326.0225020844697,449.13632484811,6.481846986720801,284.2408245947536,223.81422677082813,25.843501935873263,189.7815166692276,65.42329766014831,34.96466330470876,10.50508756540339,9.80032977846939
55778462,149.644000,75.417506,75.417506,1106.11,1029.13,1104.82,1031.01,-0.03,0.01,0.39,1.0,0.42,1.0,1394.87,0.3666969189056599,0.3420964614760623,-0.0002894033760667394,-0.0006466982073111839,0.0,0.0,326.0259417714212,449.127984120967,6.491717718238583,284.6476363193843,223.72455541027617,25.694032034583273,190.2824851004816,65.17841323850055,34.982732218248636,10.402221744029122,9.95626071413681
55778562,149.744000,75.219817,75.219817,1104.56,1029.16,1105.62,1030.97,-0.03,0.01,0.31,1.0,0.37,1.0,1393.69,0.3632369710685476,0.3473437140357113,-0.09836830621039419,0.14746768260327722,0.0,0.0,326.01702375295736,449.1326116089923,6.499698400600667,284.7788271122297,223.73433801977572,25.674666573073704,190.70148658935676,64.84807943111767,36.23220844436106,10.367996434337128,9.893992418025327
55778663,149.846000,75.011807,75.011807,1105.0,1029.1,1105.5,1030.98,-0.03,0.01,0.31,1.0,0.37,1.0,1393.35,0.3619620824753968,0.34516197237204393,-0.009011790009011419,0.03076318198700556,0.0,0.0,326.01899132736844,449.1259620737185,6.4917903362982345,284.6501319876851,223.7330416596737,25.594172284045886,190.7369090767696,64.78518781042624,36.23667149798992,10.400373163015916,9.775672719395313
55778764,149.948000,74.788130,74.788130,1105.02,1029.01,1105.59,1030.96,-0.03,0.01,0.31,1.0,0.39,1.0,1393.88,0.3628459191552825,0.34269568331867195,-0.0059709927544566105,0.04869413282447392,0.0,0.0,326.01985012658037,449.1341445144579,6.503779552291702,284.6920100778759,223.74527295653,25.681303039849325,190.56055205756292,64.88348377098836,36.38829274575521,10.390467973258572,9.86736656908774
55778863,150.045000,74.596279,74.596279,1105.1,1029.1,1105.26,1031.02,-0.03,0.01,0.31,1.0,0.39,1.0,1395.27,0.36269907003688406,0.344151732988161,-0.00023888508797001993,0.014531441900986234,0.0,0.0,326.02484492877653,449.12981468423413,6.482289588052517,284.66719359597073,223.7321004433667,25.617319906038414,190.73807609492485,64.79960251630477,36.21462537348365,10.397400553352005,9.788289276578137
55778963,150.147000,74.375463,74.375463,1103.92,1029.07,1103.14,1031.08,-0.03,0.01,0.39,1.0,0.47,1.0,1394.26,0.3623758089404051,0.34195841715612807,-0.009449637030101495,0.004730852323211437,0.0,0.0,326.02967396987657,449.13040927007086,6.472587738323638,284.782493448805,223.70701654893455,25.696993624874523,191.1568054356482,64.67242788047413,34.58855591138356,10.369075642547237,9.74771261441235
55779064,150.245000,74.177273,74.177273,1103.99,1029.12,1104.6,1030.95,-0.03,0.01,0.37,1.0,0.39,1.0,1392.35,0.3617584763118661,0.3402754551786453,-0.005342113772173704,-0.0538249635618807,0.0,0.0,326.0234558891569,449.1329150556363,6.473724769597092,284.87771274101885,223.64570413904664,25.62867383623946,191.2694768597629,64.65804654963665,34.457296605634234,10.343792054074797,9.801003276085517
55779164,150.346000,73.965839,73.965839,1104.16,1029.13,1104.66,1031.01,-0.03,0.01,0.37,1.0,0.45,1.0,1392.46,0.3611250263871055,0.3413838175234784,0.0003878170335482444,-0.02116488926510527,0.0,0.0,326.01994431070943,449.13473789077705,6.486756143080226,284.7997138263174,223.68312483262093,25.677151873028972,191.49851259685988,64.47725959386584,34.172959106244555,10.361178531068273,9.649704080900289
55779264,150.446000,73.753123,73.753123,1104.46,1028.95,1103.58,1030.95,-0.03,0.01,0.37,1.0,0.35,1.0,1392.89,0.3613629036216744,0.337979160588432,-0.06800907269991399,0.2043659146054848,0.0,0.0,326.0279085784156,449.12197421244633,6.472047519641381,284.8860064593246,223.6437919132702,25.60466291477627,191.47738735120404,64.54330934781643,34.51463600963002,10.340722706199116,9.735944082764544
55779365,150.546000,73.540243,73.540243,1103.85,1029.12,1103.8,1031.08,-0.03,0.01,0.33,1.0,0.35,1.0,1393.12,0.3609740139853828,0.33976016490362415,-0.002084036813395799,0.012525632377375175,0.0,0.0,326.026016520185,449.1286826794071,6.517177066657717,284.84065700256525,223.67253206114367,25.679016558288783,191.97308269634678,64.00433700712219,35.64341771515954,10.352399072720093,9.478705116017032
55779464,150.648000,73.318146,73.318146,1104.03,1029.12,1103.85,1030.98,-0.03,0.02,0.34,1.0,0.36,1.0,1393.9,0.3605098304085572,0.333247092583976,-0.03402577979091648,0.08266661158759436,0.0,0.0,326.02709096553934,449.1202927777143,6.494045343814408,285.0811397488346,223.63113753943378,25.51243844865692,192.39295876553095,63.969624032851186,35.6088024896479,10.292036855905701,9.55234549778707
