ezloophw-py logger started on:,2026-3-18_151436
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
54950296,70.306000,104.326762,94.614564,1134.21,1029.03,1124.99,1031.0,0.01,0.02,0.3,1.0,0.23,1.0,1397.07,0.4612499690702327,0.4468203930381682,0.008049401229487555,-0.007316470183500056,0.0,0.0,326.08177745193484,449.3557135936477,6.497470647639847,273.81561267799356,226.94820150235995,31.123472310088495,158.6395336673204,85.86410899953158,46.20649992824982,13.224648707190182,12.777690545090021
54950396,70.408000,104.267218,94.484071,1134.41,1028.97,1124.88,1031.02,0.01,0.02,0.27,1.0,0.23,1.0,1396.28,0.461073414467631,0.44777351099096846,-0.0068933211558261,0.021753188628347703,0.0,0.0,326.0817997944637,449.37906442918126,6.480721072767737,273.8924807663407,226.94085630163693,31.070706030702627,158.68954068430318,85.81319936568147,46.04672748171639,13.204128086810917,12.816611376498233
54950496,70.506000,104.276875,94.488855,1134.16,1028.97,1124.98,1031.09,0.01,0.02,0.28,1.0,0.22,1.0,1396.82,0.4610390519408488,0.4463471983153643,0.0016353652457965766,-0.015403970621543374,0.0,0.0,326.073707034268,449.36356783350925,6.5026134178072725,273.9725672053616,226.94052861427363,31.139853224801193,158.79846149559552,85.71751613660318,46.11145983468157,13.18346566044234,12.831954529130002
54950596,70.608000,104.292766,94.594374,1134.17,1028.96,1124.88,1030.99,0.01,0.02,0.27,1.0,0.22,1.0,1397.19,0.4597747642910159,0.44869788268256017,-0.016371707661086404,0.030698687082350653,0.0,0.0,326.0709282099706,449.369666971734,6.504411708094976,274.0285997179377,226.93738426849066,31.037399990820106,158.95577353675986,85.59876426640336,46.107764916169174,13.16857495610003,12.814093089861068
54950697,70.706000,104.323028,94.601034,1134.26,1029.02,1124.97,1031.07,0.01,0.02,0.28,1.0,0.21,1.0,1397.87,0.45984254583778145,0.4469199707232967,0.0021251667981492103,-0.004633717061065442,0.0,0.0,326.0757927123317,449.3638878053355,6.499575271881575,273.99350172107745,226.94980930375485,31.048271920018454,158.84694055191682,85.65075360320198,45.95967968855701,13.179375130665477,12.818318634488143
54950796,70.808000,104.369947,94.457668,1134.22,1029.01,1124.9,1031.01,0.01,0.02,0.28,1.0,0.22,1.0,1398.45,0.4604010572345997,0.4474536391224653,0.004302587248228157,0.00012041706081507281,0.0,0.0,326.07464057021394,449.3776271526146,6.471078133806088,273.872021156214,226.9460081135303,31.09927627188616,158.7549525186122,85.76427055003806,46.04783177568968,13.207752742801706,12.777682743776474
54950896,70.909000,104.361524,94.404258,1134.25,1029.03,1124.71,1031.01,0.01,0.02,0.28,1.0,0.23,1.0,1398.73,0.46152589806167477,0.4449700034095575,0.006085530741748265,-0.013150002320545653,0.0,0.0,326.076205940545,449.36819218854373,6.496147677121378,273.84785131502144,226.94345106119962,31.128381349226203,158.6092761169311,85.86387087341632,46.186655540653526,13.214429876693629,12.814252919756584
54950997,71.009000,104.219344,94.364181,1134.16,1029.07,1124.94,1031.04,0.01,0.02,0.28,1.0,0.2,1.0,1399.07,0.4613317795398963,0.4469678130468534,0.0021749911170087987,-0.01081550576052542,0.0,0.0,326.0769098405969,449.37411532523396,6.498143127444686,273.8322239469837,226.95214780478634,31.133547684629256,158.67405285107196,85.82059444074689,46.03388884889721,13.21857589690262,12.776031802129328
54951098,71.110000,104.171817,94.352320,1134.17,1029.04,1124.91,1030.89,0.01,0.02,0.27,1.0,0.21,1.0,1399.36,0.46127882302008,0.44579521609903017,-0.006102882251605811,-0.007707891866050858,0.0,0.0,326.0708482516224,449.3698246382166,6.512067945328803,273.91979770782206,226.92803234750141,31.05971169928921,158.7668519390215,85.73560735140616,45.99712450036218,13.194579652438696,12.810649108810207
54951197,71.210000,104.144221,94.169034,1134.23,1028.99,1124.96,1031.04,0.01,0.02,0.27,1.0,0.2,1.0,1399.63,0.4603172416990299,0.4481722269302092,-0.0032071169518778815,0.012265960371734764,0.0,0.0,326.07643138445695,449.36560909064906,6.5071455676372105,273.9698645697328,226.94108634057014,31.084871350860706,158.82650673293585,85.66548659364979,45.962322529709624,13.184706049553016,12.811534373473048
54951298,71.310000,104.183212,94.218207,1134.2,1029.0,1125.02,1031.03,0.01,0.02,0.27,1.0,0.19,1.0,1399.73,0.46023306294462957,0.44720691409906715,0.0,0.0,0.0,0.0,326.0780218684239,449.36675169552024,6.493989981032944,274.0176203511002,226.9386011156573,31.09649516773269,158.86193924640196,85.64291099746485,45.95937785781481,13.173224831066502,12.833509781571664
54951397,71.409000,104.227476,94.177668,1134.24,1028.99,1124.95,1031.02,0.01,0.01,0.26,1.0,0.17,1.0,1399.92,0.45984926693945133,0.44755823799438615,0.00020788168535675581,-0.005091833868023505,0.0,0.0,326.0789313572668,449.3688127901756,6.501219543766379,273.9359176273282,226.92261331425485,31.055288245618147,158.9089077719676,85.6486185279832,46.043025877009484,13.192365162090196,12.768170934243816
54951498,71.509000,104.241122,94.203199,1134.22,1029.04,1124.99,1031.05,0.01,0.01,0.27,1.0,0.17,1.0,1400.01,0.4606023995834046,0.4458479599603488,0.003979610565457324,0.006037340934630994,0.0,0.0,326.07547795805635,449.3610230078987,6.513433560422281,273.91796109011426,226.9270319125552,31.055643831160527,158.74525095201759,85.75290705058005,46.18940462287721,13.196605055777201,12.815052195479566
54951597,71.610000,104.206200,94.248111,1134.18,1029.1,1125.01,1030.94,0.01,0.01,0.27,1.0,0.16,1.0,1400.12,0.4610124683364553,0.4466978733484794,0.004398619189834176,-0.007634095333452869,0.0,0.0,326.0871082164519,449.38742518335107,6.499850853486464,273.8290370647034,226.96516115957567,31.12455641590389,158.67136521471267,85.8458437210404,46.04592876658103,13.221826589821326,12.771842103827659
54951697,71.710000,104.124298,94.217111,1134.21,1029.05,1124.98,1031.02,0.01,0.01,0.27,1.0,0.16,1.0,1400.09,0.4614229153339666,0.44552847339924434,-0.0013313404158384733,-0.0036825220280275635,0.0,0.0,326.0691252716046,449.3557423356943,6.4958318999194296,273.89313428548553,226.93141924644664,31.089797454661213,158.72186439262853,85.78081910689934,45.9847506575631,13.201669339426221,12.809249683929053
54951797,71.809000,104.032665,94.306621,1134.25,1029.02,1124.94,1031.05,0.01,0.01,0.25,1.0,0.16,1.0,1400.23,0.4608536980217761,0.44709723771619475,0.0011160296101654999,0.0017181719711164766,0.0,0.0,326.074711313407,449.39270356997065,6.49923806215025,273.8582003867307,226.95461412267045,31.083621746171982,158.71165423675708,85.77821498790605,46.12962918882078,13.210773367302359,12.77988746441845
54951897,71.908000,103.984119,94.391300,1134.19,1028.9,1124.87,1031.04,0.01,0.01,0.25,1.0,0.17,1.0,1400.25,0.46032798228272825,0.44719801820806426,-0.010063739657905146,0.013530942930515337,0.0,0.0,326.07255269838015,449.3506440081981,6.47951099004881,274.0320514978689,226.90683842414433,30.934490055108572,158.84808146907855,85.65366419897337,45.93266237067392,13.167470336331897,12.860355768082389
54951998,72.009000,103.998343,94.331621,1134.23,1028.95,1124.85,1031.01,0.01,0.01,0.25,1.0,0.17,1.0,1400.27,0.4598328236787752,0.44702119113811667,0.0024296591698531912,-0.022799531668583596,0.0,0.0,326.07436221426065,449.37907821228237,6.499129087332291,273.9626974828326,226.92593373265382,31.042003187532956,158.89232893732006,85.63423270680758,46.15640314369214,13.184313631894463,12.791330908185596
54952099,72.110000,104.033269,94.281984,1134.13,1029.02,1124.96,1031.16,0.01,0.01,0.25,1.0,0.16,1.0,1400.18,0.46022421356401383,0.44698665299533347,0.00018692934641541825,0.01869736443193271,0.0,0.0,326.0818392373695,449.3610889999836,6.469204316574298,273.99221087721713,226.90884965963474,30.928017368271483,158.78495087684954,85.72663650532789,46.07561354155237,13.178984771229953,12.857102670122046
54952198,72.212000,104.077958,94.170209,1134.15,1029.04,1124.93,1031.07,0.01,0.01,0.25,1.0,0.15,1.0,1400.09,0.4605374678459555,0.4466232549319678,0.020422108532029075,-0.08720268989740372,0.0,0.0,326.07550712431845,449.3700647245379,6.4997190106472456,273.8884681961261,226.9431372954873,31.059546814823975,158.78153032935705,85.70348024989349,46.053921707019356,13.204217598688983,12.770774346877939
54952299,72.312000,104.116970,94.143363,1134.08,1028.97,1124.87,1031.11,0.01,0.01,0.25,1.0,0.15,1.0,1400.24,0.46078469109092385,0.4469587064063538,-0.0015076173367259138,0.013679251666868958,0.0,0.0,326.07377146299234,449.35196168139447,6.50640454117527,273.8692561163008,226.93839342871303,31.12371260417176,158.71038632422403,85.80209021179841,46.058709638935696,13.209249997338986,12.79390934387665
54952399,72.420000,104.085242,94.297574,1134.06,1029.09,1125.0,1031.14,0.01,0.02,0.26,1.0,0.13,1.0,1400.22,0.4612318028497308,0.44604295862809495,0.0062292969512951326,-0.023117213887403135,0.0,0.0,326.0798810142755,449.37956687470063,6.4902522758306365,273.86907835634827,226.94709641263594,31.091529519595102,158.74422646085353,85.79137145731256,45.924612742810204,13.209701801192661,12.780852782638696
54952499,72.511000,103.995349,94.392858,1134.02,1028.95,1124.87,1031.03,0.01,0.02,0.26,1.0,0.13,1.0,1400.29,0.4609420565739449,0.4463474450052557,-0.007015303910756317,0.009211289195812159,0.0,0.0,326.0769627329301,449.35510521744436,6.523799576268181,273.96308010372104,226.92728815310744,31.109589747456127,158.7668615780355,85.73393566932558,46.17001167033184,13.186304043523695,12.837559940543727
54952600,72.610000,103.930779,94.403791,1134.15,1028.98,1124.92,1031.03,0.01,0.02,0.26,1.0,0.12,1.0,1400.35,0.4601671060056872,0.44781952817928006,-0.005580573929104294,-0.009965412599000096,0.0,0.0,326.07672400101734,449.35537222231386,6.487626310710405,273.9310414928502,226.9444242376045,31.049307679387812,158.8578054767037,85.63401852459907,45.863487891703066,13.195043301178755,12.766856965213943
54952700,72.720000,103.926653,94.236300,1134.09,1029.09,1124.99,1031.01,0.01,0.02,0.25,1.0,0.14,1.0,1400.23,0.4602232315187812,0.44690052131023067,-0.031154023848698326,0.10436685875109687,0.0,0.0,326.06952123396184,449.35618740524615,6.51520797255706,274.0450610636453,226.93188838962368,31.030587784533978,158.90052551666534,85.63987324897572,46.177226479601764,13.164667162295121,12.848639078028135
54952800,72.812000,103.877984,94.481804,1134.15,1029.01,1124.8,1031.03,0.01,0.01,0.25,1.0,0.13,1.0,1400.31,0.45993318392463517,0.44732765270162955,0.02194866519645597,-0.0653541604267796,0.0,0.0,326.0837673067208,449.37627854540614,6.504359087847554,273.9120786927732,226.9470199996369,31.04746053100415,158.83679745717794,85.66551810971428,45.97823744621273,13.20033621088322,12.762508697962136
54952901,72.912000,103.969396,94.303006,1134.1,1029.06,1124.91,1031.14,0.01,0.02,0.24,1.0,0.13,1.0,1400.29,0.46046128345232146,0.44779823012663267,-0.003818819952768458,0.027706488915897408,0.0,0.0,326.0763465486918,449.35054050029925,6.479768497614058,273.91134881029365,226.92985830563413,31.097860801993704,158.73686855427206,85.75041787474878,46.17592515566699,13.199193681047104,12.809249594258755
54953000,73.013000,104.037492,94.223291,1134.06,1029.0,1124.85,1031.0,0.01,0.02,0.24,1.0,0.13,1.0,1400.4,0.4608516191375502,0.4467909117609859,0.0013652487294252024,-0.004068174929982633,0.0,0.0,326.08518438370595,449.37582422892086,6.493184384033887,273.87837516106197,226.95316525219246,31.123775867549483,158.74435274204245,85.77874872418053,46.034331900130766,13.209289089672707,12.780197751207862
54953106,73.112000,104.041402,94.241280,1134.06,1028.97,1124.87,1031.04,0.01,0.02,0.25,1.0,0.13,1.0,1400.18,0.46115671365574507,0.44607746818467864,0.0029766714492096566,-0.0022649353720043974,0.0,0.0,326.07749511726644,449.36069182127414,6.485259385542386,273.87955820603,226.9323192994157,31.10537816153191,158.73758310656808,85.77278669000013,45.96202472762912,13.206795551568467,12.790081982815355
54953207,73.229000,104.052269,94.227297,1133.97,1029.11,1124.88,1031.06,0.01,0.02,0.24,1.0,0.12,1.0,1400.28,0.4607913264975013,0.44694882507263595,-0.010578369415067507,0.024394272907142585,0.0,0.0,326.0722476581108,449.36898247408766,6.486922971326032,273.9796094430966,226.96218031426957,31.051102700373956,158.83440337896548,85.67094265658996,45.96453684986166,13.183817227045298,12.810656735550484
54953306,73.318000,103.952518,94.316505,1134.12,1029.06,1124.93,1031.05,0.01,0.02,0.25,1.0,0.11,1.0,1400.44,0.46033088001185046,0.4465682988027453,0.004872825149176395,-0.025846400961610314,0.0,0.0,326.0741065550238,449.3550435362622,6.493766013043194,274.01399649529094,226.90039992924363,30.91255353814464,158.90666088257413,85.6384124431166,46.161380122409504,13.171639504728816,12.831591757524976
54953406,73.418000,103.912670,94.338575,1134.05,1028.91,1124.87,1031.1,0.01,0.02,0.25,1.0,0.12,1.0,1400.37,0.4597255265094774,0.44780528318466417,-0.0005957762061501043,-0.0011789221358942728,0.0,0.0,326.07686519420065,449.3703000311887,6.488714728248893,273.9860245169892,226.95360485782214,31.00158183279853,158.91798444886453,85.6313523980893,46.16449765437958,13.181313429580628,12.790698177673772
54953506,73.518000,103.861727,94.372986,1133.87,1029.03,1124.85,1031.13,0.01,0.02,0.23,1.0,0.11,1.0,1400.31,0.4602862868550651,0.4463347136639,0.0020994250317581654,-0.0017720187131888881,0.0,0.0,326.07863895828405,449.36255064321955,6.4999104369497775,273.98681208685724,226.91298184088035,30.939260127044193,158.80422068940683,85.67278647474018,46.022791686799984,13.179674292984977,12.838190541317651
54953606,73.619000,103.880805,94.289996,1133.97,1028.94,1124.7,1031.08,0.01,0.02,0.24,1.0,0.12,1.0,1400.42,0.4607239788994532,0.4469172198946176,0.008007633967670862,-0.01465841469732456,0.0,0.0,326.0662616626334,449.37405825295895,6.495231718879421,273.8506587018286,226.95369051412698,31.087712927263052,158.7323041209533,85.76712404629745,46.146376750604865,13.211567365932225,12.769407183483509
54953706,73.719000,103.930648,94.347282,1134.13,1028.95,1124.95,1031.13,0.01,0.01,0.23,1.0,0.12,1.0,1400.38,0.4610701624431248,0.44610411510574643,-0.0038501877094555227,0.014082141079633547,0.0,0.0,326.0638255554824,449.36649763809623,6.513213132278324,273.90266202214417,226.9232754161213,31.046469911076375,158.79236831812563,85.6661346097783,45.90068834569881,13.195266939015841,12.820116175664701
54953807,73.819000,103.956905,94.398868,1133.96,1028.92,1124.88,1031.09,0.01,0.01,0.24,1.0,0.1,1.0,1400.46,0.46064122104566063,0.44663494381796515,0.0011243581128420883,-0.03444708445163917,0.0,0.0,326.0779422833734,449.37486151440925,6.502521953492502,273.9153985241806,226.9382594853923,31.052668766489777,158.81496447316437,85.66784292995334,45.97304545296744,13.197682926424783,12.776148485013394
54953906,73.919000,103.966108,94.354555,1134.04,1028.99,1124.79,1031.03,0.01,0.01,0.23,1.0,0.11,1.0,1400.38,0.4601713749350991,0.44759118722006713,-0.007398406026939554,0.023280171493001114,0.0,0.0,326.0784677579786,449.36950172297463,6.482565252541655,273.97650752823876,226.9161057042542,30.915558211498613,158.88286286661966,85.63055222985865,45.89054233676837,13.178815195929737,12.802993807131731
54954007,74.019000,103.939651,94.442508,1134.01,1028.93,1124.78,1031.05,0.01,0.01,0.23,1.0,0.1,1.0,1400.39,0.46013615115227224,0.44690879209378515,0.0001214513956589263,-0.00140379508386032,0.0,0.0,326.07537429558,449.36081625286346,6.498626743047601,273.9877809701538,226.91342201762214,30.927388021786463,158.92880235976315,85.61781145433544,46.13014476459201,13.178764885760701,12.798875128424417
54954106,74.119000,103.887749,94.397580,1133.92,1028.94,1124.86,1031.06,0.01,0.01,0.24,1.0,0.11,1.0,1400.35,0.45993675074346024,0.4473016921343219,-0.0036204848625088627,0.020918006772459457,0.0,0.0,326.0651046434313,449.36448494582214,6.498716026888041,273.99641920848956,226.94088272895385,31.0452694892887,158.82754736436013,85.68168225081,45.991749916316266,13.175507885827615,12.839405032321377
54954207,74.219000,103.851680,94.336758,1133.98,1028.96,1124.81,1031.06,0.01,0.01,0.23,1.0,0.11,1.0,1400.54,0.46048177984349487,0.4468178021802246,0.007360739952265005,-0.01759443249269029,0.0,0.0,326.07870300623745,449.36863699427795,6.508332162775033,273.94580499882005,226.92264836760302,31.15811274692394,158.85454335353302,85.65317834567301,45.93890825118617,13.189907389777321,12.789651594512591
54954306,74.319000,103.851955,94.281911,1134.02,1028.94,1124.82,1031.02,0.01,0.01,0.22,1.0,0.09,1.0,1400.47,0.4602836685492541,0.44705982896470026,-0.005398624392285069,0.025426198434482586,0.0,0.0,326.0758910205416,449.36408169084206,6.481626988541344,273.9113889409189,226.9293165407055,31.075413186247175,158.76530490075967,85.7327400269342,46.17841268782214,13.198266236967388,12.80077858835267
54954406,74.422000,103.871633,94.238494,1133.94,1029.01,1124.8,1031.12,0.01,0.01,0.22,1.0,0.09,1.0,1400.45,0.4608473746568456,0.4465627064653933,0.0027339527583551885,-0.004674947079906762,0.0,0.0,326.07732917912415,449.36071424592444,6.476649771973924,273.8826510478422,226.94273303091518,31.108254848555525,158.74629665699828,85.7492712421986,46.18878391753214,13.206595288010503,12.78236823198895
54954506,74.518000,103.902033,94.301841,1134.04,1028.98,1124.77,1031.12,0.01,0.01,0.23,1.0,0.08,1.0,1400.48,0.4605000858670768,0.4477821152835271,-0.007003492103792987,0.022585253608187885,0.0,0.0,326.07950797232127,449.38335041132075,6.503170784111575,273.90891461273634,226.93329511858363,31.08180705999758,158.82217836069694,85.72790805013244,45.95368473964348,13.198877927103226,12.783337782789403
54954606,74.619000,103.959418,94.289056,1133.95,1028.93,1124.89,1031.13,0.01,0.01,0.22,1.0,0.08,1.0,1400.58,0.4602077824289121,0.44699752218941136,-0.022005721155707914,0.030691506623220784,0.0,0.0,326.06548295007093,449.34200017076654,6.513185629281635,274.0259287343889,226.8718419652929,30.9535087834488,158.9694059795206,85.57894793329604,46.12271901363929,13.165733683902518,12.82487810010797
54954706,74.720000,103.924928,94.372506,1133.93,1028.93,1124.87,1031.07,0.01,0.01,0.24,1.0,0.07,1.0,1400.41,0.45966564343570465,0.447700591760428,0.004115193873979565,0.0017804164248134454,0.0,0.0,326.0733718019445,449.37817964852064,6.491461805478965,273.9971210870216,226.97208386074934,31.003759026540703,158.89293887330658,85.59695809235387,45.94704249551072,13.178356465743349,12.794928393709178
54954806,74.820000,103.899989,94.380410,1133.91,1029.1,1124.86,1031.0,0.01,0.01,0.23,1.0,0.07,1.0,1400.37,0.4600026966182113,0.44665906786462356,0.004189583615035315,-0.015277125239542331,0.0,0.0,326.0733718019445,449.37817964852064,6.491461805478965,273.9971210870216,226.97208386074934,31.003759026540703,158.89293887330658,85.59695809235387,45.94704249551072,13.178356465743349,12.794928393709178
54954906,74.924000,103.904846,94.176638,1133.8,1028.94,1124.82,1031.07,0.01,0.01,0.24,1.0,0.08,1.0,1400.32,0.45992146015527513,0.44723994274635626,-0.01907998425067746,0.08699328247092149,0.0,0.0,326.07803592855953,449.36714185976103,6.464599962819562,273.9875818893123,226.91647179455205,30.878723758533578,158.83084667172096,85.66659289805067,45.9714793929315,13.179276109489878,12.830763124007955
54955006,75.022000,103.824057,94.293484,1133.93,1029.03,1124.84,1031.08,0.01,0.01,0.24,1.0,0.07,1.0,1400.31,0.46058501619322845,0.4465662495674787,0.025378468657033998,-0.06067951469868274,0.0,0.0,326.0794716061871,449.36529973727806,6.479949219250204,273.89189949556544,226.95052784231845,31.098554083741874,158.74825703440783,85.75185073633772,46.19680091709604,13.205044144194364,12.786210253945384
54955106,75.119000,103.842472,94.251907,1133.81,1029.06,1124.86,1031.08,0.01,0.01,0.24,1.0,0.07,1.0,1400.44,0.4606653739323109,0.44736906167091434,-0.0035807591407762945,0.014408596873816711,0.0,0.0,326.0776070420217,449.3504970977211,6.489558659052109,273.92077119860176,226.92370857280773,31.06313016423902,158.7414880920717,85.7542173336069,46.17328096238713,13.196851146498572,12.817082789612837
54955206,75.218000,103.869931,94.240164,1133.98,1028.92,1124.8,1031.11,0.01,0.01,0.23,1.0,0.06,1.0,1400.38,0.4605720403883389,0.4470880252591774,-0.004012508748172694,-0.014760775625721406,0.0,0.0,326.0750337128311,449.3845248776443,6.480641584523152,273.87288391109314,226.94184002579155,31.077434514364647,158.760182373848,85.74384271485332,46.13585598915518,13.207004081327955,12.774883956934808
54955306,75.320000,103.932986,94.192175,1133.81,1029.04,1124.78,1030.93,0.01,0.01,0.23,1.0,0.06,1.0,1400.37,0.46015868956370054,0.4477455524484384,-0.03219602142151551,0.06364147688665577,0.0,0.0,326.07450524744297,449.36523158997625,6.506479115008239,274.02411666752323,226.94696681222007,31.006795688671357,158.99123488968175,85.57468049373362,46.05605536919317,13.17134450206967,12.79213417250848
54955407,75.419000,103.913670,94.347946,1133.84,1029.05,1124.75,1030.98,0.01,0.01,0.24,1.0,0.06,1.0,1400.5,0.4598614898121631,0.44636449965015557,0.004553257595931494,-0.0091645676544228,0.0,0.0,326.07399735972217,449.3652336833585,6.5033496980177885,274.01985689513316,226.90557692009972,30.913912783919248,158.92577001240042,85.64536724692647,46.16856834033919,13.169895345404807,12.832203623626555
54955507,75.520000,103.903923,94.327740,1133.83,1028.99,1124.76,1030.99,0.01,0.01,0.23,1.0,0.07,1.0,1400.38,0.45984351086745257,0.44767933619476363,0.0062688294213807646,-0.010340122886169452,0.0,0.0,326.08048689702423,449.35590452738063,6.5019340994341475,273.94672450156946,226.93482034913814,31.086939870656103,158.89516790178234,85.62647064697244,46.12552486313066,13.191543695798034,12.768978648024433
54955607,75.617000,103.883200,94.247356,1133.8,1029.03,1124.77,1030.9,0.01,0.01,0.24,1.0,0.06,1.0,1400.38,0.46045284471332965,0.44621955683149417,-9.333453481014867e-05,0.01737337146278003,0.0,0.0,326.07459888779954,449.36568336019087,6.500991169730529,273.9107644568959,226.95621909436176,31.13456961889975,158.73604230720576,85.76637699441221,46.20302618252837,13.199552059224613,12.806524178506013
54955707,75.719000,103.835929,94.346451,1133.89,1029.02,1124.77,1031.02,0.01,0.01,0.24,1.0,0.05,1.0,1400.42,0.46079690513660093,0.4468860964164998,0.0021907343669787483,-0.005192195520604648,0.0,0.0,326.0664499974493,449.36748388446034,6.496020300778769,273.8785009435707,226.9364329403454,31.067262612807866,158.80646363497468,85.67012126840979,45.963229862287754,13.204203595223264,12.756999665781574
54955808,75.818000,103.830825,94.219756,1133.84,1028.99,1124.73,1031.0,0.01,0.01,0.23,1.0,0.06,1.0,1400.43,0.4605960515150391,0.44632075033960444,-0.012514552278508685,0.03868505689079371,0.0,0.0,326.07201181467053,449.3616229283777,6.511120826230241,274.00524334700725,226.90729597687292,30.954610802105286,158.82859908076912,85.67409318949214,46.04850174465882,13.173283494558857,12.850912536902488
54955908,75.920000,103.788756,94.391169,1133.73,1029.02,1124.76,1031.05,0.01,0.01,0.22,1.0,0.04,1.0,1400.47,0.46045533650905923,0.4459234575953785,0.023936466541331646,-0.10341491297055372,0.0,0.0,326.0727988593841,449.37289560315355,6.487139337754168,273.9543938966444,226.94126496700554,31.080703983900825,158.92041107321967,85.6416941995385,46.123300378741156,13.187190142266836,12.775143309911961
54956008,76.021000,103.851859,94.192575,1133.71,1028.95,1124.93,1031.01,0.01,0.01,0.22,1.0,0.05,1.0,1400.41,0.4599404382026781,0.4472840328597822,-0.015942677051084767,0.0563416376180025,0.0,0.0,326.0716253419449,449.3514719830416,6.476758964868589,274.0303561683989,226.94350643563178,31.015848828889037,158.9017490919792,85.6553220037224,46.12239511837438,13.170870143066715,12.833112173914003
54956108,76.121000,103.872299,94.286022,1133.83,1028.97,1124.83,1030.96,0.01,0.0,0.22,1.0,0.05,1.0,1400.39,0.45978707316725714,0.4469449864839545,0.00499428121545005,-0.044329666203870396,0.0,0.0,326.07522985615094,449.36420009166704,6.5254040132580595,274.00992895853454,226.95593514539354,30.9855474144279,158.99293313220184,85.5558682872835,46.12215089224617,13.175558165885981,12.774321893085094
54956208,76.221000,103.903970,94.138150,1133.71,1028.92,1124.79,1031.01,0.01,0.01,0.23,1.0,0.05,1.0,1400.28,0.45976196453381,0.4471351691994804,-0.005848653991287383,0.047202596502750965,0.0,0.0,326.08155448683317,449.37227086751597,6.4654606520820215,273.99251278022564,226.91235415511306,30.898940216262005,158.87005546633745,85.63947965162396,45.83167168794382,13.178402578281187,12.819589014164109
54956308,76.322000,103.870093,94.233382,1133.81,1028.94,1124.84,1030.94,0.01,0.01,0.23,1.0,0.04,1.0,1400.23,0.4602520655243802,0.44683146844041993,0.010912692920127417,-0.029159332016457724,0.0,0.0,326.0828320403557,449.35892776339807,6.486114033635568,273.9346873737241,226.91211104458014,31.16832191266012,158.9099982800621,85.64465314700836,46.04559159024042,13.19358257474005,12.766468190508665
54956408,76.420000,103.874039,94.181227,1133.78,1028.99,1124.87,1030.93,0.01,0.01,0.23,1.0,0.03,1.0,1400.41,0.46017265199984014,0.44730571707346667,-0.014581835432812142,0.06573159903953366,0.0,0.0,326.0761967585199,449.3753173646506,6.503860809102167,273.94589909877084,226.94632283309676,31.071260316760373,158.78987137431156,85.71871677004968,46.1342184165165,13.190244948910253,12.813078168575675
54956508,76.521000,103.790001,94.311280,1133.79,1028.99,1124.71,1031.02,0.01,0.01,0.23,1.0,0.04,1.0,1400.41,0.4606489010543604,0.4462932142338339,0.009014030098235266,-0.038048948250003815,0.0,0.0,326.07310446117657,449.35810238319607,6.49128859666813,273.92380648023754,226.9255720696574,31.03901050177253,158.83597509007933,85.6649388732568,46.00163472906432,13.194681931231937,12.781021363892542
54956608,76.620000,103.807422,94.231271,1133.84,1028.96,1124.8,1031.03,0.01,0.01,0.23,1.0,0.02,1.0,1400.27,0.46006054399395424,0.4472732194562922,-0.019964984777483204,0.04331614267930971,0.0,0.0,326.07933779092474,449.36100182319586,6.483506957664926,274.0171802894373,226.89627879992494,30.944618993487552,158.9662116589256,85.58596138981822,46.10570982185945,13.171563467790076,12.808405105470548
54956708,76.723000,103.788154,94.309176,1133.75,1028.95,1124.73,1030.99,0.01,0.01,0.23,1.0,0.03,1.0,1400.39,0.4598369176858358,0.44659981485934414,0.002166823841324094,-0.018192839931145146,0.0,0.0,326.0776977139648,449.37034440602497,6.480510509774563,274.00853165802357,226.93712734115135,31.045897778679496,158.93312749269137,85.62697158111833,46.12546402026145,13.175075599147522,12.807370568279424
54956808,76.821000,103.825304,94.233675,1133.76,1029.08,1124.85,1031.02,0.01,0.01,0.22,1.0,0.01,1.0,1400.37,0.45980216291351,0.4474555149964725,-0.0037584280590010743,0.01660155339894992,0.0,0.0,326.0743144908668,449.3473269688367,6.508976123093221,274.0128574728559,226.90205894152555,30.90101987445596,158.96188476445695,85.6052993109095,46.089675334518056,13.172504228373391,12.80921622945916
54956908,76.922000,103.851837,94.256453,1133.75,1028.98,1124.66,1030.99,0.01,0.01,0.22,1.0,0.01,1.0,1400.35,0.4599453094520638,0.44641640303852725,0.005688831676753852,-0.02952253580266974,0.0,0.0,326.07287370675607,449.37432446768,6.491326505981914,274.0083959277066,226.95415471553974,31.030046640203338,158.9335390999277,85.64465557468387,46.14130652268564,13.174676533863213,12.808165621684637
