ezloophw-py logger started on:,2026-3-19_122338
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44742528,120.437000,-31.742847,-31.742847,1026.51,1057.93,1027.9,1057.88,0.0,-0.0,1.0,0.27,1.0,0.29,1396.33,-0.10963544138584533,-0.16410472212467886,-0.01445409543075039,-0.012178117785357517,0.0,0.0,326.18727062199065,449.35485580377986,6.523896605741029,339.5917638816452,219.8312730086414,0.1533619608252821,377.68527199172024,34.3714710352856,-24.145744878014472,-3.342355914827019,-4.922425881200521
44742627,120.538000,-32.041672,-32.041672,1026.61,1057.41,1028.06,1057.56,0.0,-0.0,1.0,0.37,1.0,0.39,1396.71,-0.11100281083854441,-0.16540919405348758,-0.013636217021780936,-0.01442746514502676,0.0,0.0,326.1925256870773,449.36752906457633,6.526032109160381,339.81335317386265,219.8412822674949,0.08919474509293479,378.1662617033117,34.34818159196247,-24.16840538024766,-3.3961333887194503,-4.8897046864068745
44742727,120.638000,-32.342962,-32.342962,1027.0,1061.28,1028.67,1061.39,0.0,-0.0,1.0,0.3,1.0,0.26,1396.41,-0.11244689751247804,-0.16656073612855576,-0.01390619965232244,-0.01090722190037722,0.0,0.0,326.1908211148348,449.3547573453737,6.548552241729306,339.8900976018802,219.8335241055508,0.014404809484324474,378.5782561513881,34.516926288660805,-24.39480221291029,-3.415721636019343,-4.960707169348233
44742828,120.740000,-32.640053,-32.640053,1026.72,1059.96,1028.26,1059.85,0.0,-0.0,1.0,0.21,1.0,0.19,1397.13,-0.11374534457115013,-0.16785129830673248,-0.01227189677421101,-0.016178508479995114,0.0,0.0,326.1926669852648,449.35976536823534,6.545028048178624,339.8027148177835,219.82795379942408,0.027375484122865442,379.04886751871584,34.58249029790931,-24.84084457929683,-3.3933698608323986,-5.175084478774369
44742927,120.839000,-32.938073,-32.938073,1026.55,1059.69,1028.09,1059.74,0.0,-0.0,1.0,0.22,1.0,0.21,1397.68,-0.11483684638496973,-0.16967962709664397,-0.01062160993738415,-0.02187448912190279,0.0,0.0,326.19978284019595,449.34979473421646,6.526333448460441,340.2197130419428,219.86050063652988,-0.014969991796696025,379.75760881155685,34.776555744508954,-24.943980548083143,-3.495961425333233,-5.066439191287362
44743028,120.938000,-33.226903,-33.226903,1026.27,1059.66,1027.99,1059.78,0.0,-0.0,1.0,0.22,1.0,0.22,1398.33,-0.11614349477377492,-0.1712449524105477,-0.015564002165722103,-0.013495114576537943,0.0,0.0,326.1983885626243,449.35774791569014,6.519801817607628,340.5571192633431,219.8708773749941,-0.2139856493786978,380.96124914963696,34.92160353380231,-25.352212671490076,-3.580264101855036,-5.1627340960226835
44743127,121.038000,-33.531791,-33.531791,1026.49,1059.51,1027.99,1059.51,0.01,-0.0,1.0,0.36,1.0,0.35,1397.13,-0.1176918045907259,-0.1726157596243525,-0.017821116795360355,-0.01404076087716273,0.0,0.0,326.1942028472375,449.3514619967085,6.5358431926627425,341.05190280573646,219.92330220982944,-0.42071848752164837,381.4926124214359,35.03639932709216,-25.464456374092823,-3.6435085006308565,-5.1273808074786835
44743227,121.137000,-33.815456,-33.815456,1026.85,1061.39,1028.26,1061.3,0.01,-0.0,1.0,0.31,1.0,0.32,1396.59,-0.11952978214865141,-0.17385111836227035,-0.020319143163311532,-0.012659050076309684,0.0,0.0,326.1960433826406,449.36193795361197,6.535531501425318,341.1610235508358,219.94389215669008,-0.4886201736219371,382.4424626928321,35.23104745517858,-25.670729957718024,-3.7321265702163706,-5.133745800421408
44743327,121.238000,-34.115225,-34.115225,1026.44,1060.83,1028.03,1060.78,0.01,0.0,1.0,0.29,1.0,0.3,1395.24,-0.12142513004285793,-0.17503175251909048,-0.020030315500605463,-0.013330855740779033,0.0,0.0,326.195224908862,449.35466507105406,6.527596786442278,341.3137149539687,219.92400962317151,-0.511250089785175,382.8368412830105,35.30659842375858,-25.765503856093915,-3.7700940182502385,-5.135530740681584
44743428,121.338000,-34.415339,-34.415339,1026.51,1060.86,1028.09,1060.62,0.01,-0.0,1.0,0.3,1.0,0.32,1395.39,-0.12320871176706577,-0.17625384939487188,-0.01696375132401136,-0.01330025535844723,0.0,0.0,326.18651256487163,449.3498193745779,6.547173078231643,341.2377676167109,219.9637714528255,-0.5435374804474153,383.1007681552102,35.4247739079425,-25.924244151447326,-3.7373344842641236,-5.351965669881153
44743528,121.439000,-34.705844,-34.705844,1026.44,1061.02,1028.03,1060.95,0.01,-0.0,1.0,0.3,1.0,0.32,1396.2,-0.1247235252423263,-0.17785044154947077,-0.014740683464732654,-0.013510290435129293,0.0,0.0,326.1957557368977,449.3455304973858,6.534187379967163,341.2278528395283,219.91811182401182,-0.5070195912165951,383.280362578082,35.408990408919195,-26.164851550090226,-3.744400365310249,-5.314275024225467
44743629,121.539000,-34.995164,-34.995164,1026.49,1060.55,1027.99,1060.65,0.01,-0.0,1.0,0.37,1.0,0.37,1396.97,-0.12603148606306017,-0.17933360801132409,-0.012464731147572497,-0.014822777335240414,0.0,0.0,326.1889694961594,449.3565595395709,6.529069471575817,341.2949625657101,219.92774250714334,-0.44176697547979216,383.2604854314958,35.37859169084444,-26.1028766138965,-3.7670167250552358,-5.27688482339913
44743730,121.639000,-35.300488,-35.300488,1026.87,1063.97,1028.5,1063.69,0.01,-0.01,1.0,0.28,1.0,0.28,1397.26,-0.1272219696534465,-0.18047805632701158,-0.011745313403133435,-0.01033450598145019,0.0,0.0,326.1927595796315,449.34276372769347,6.5334417562233895,341.3905550675812,219.90094688254908,-0.5503163731472462,383.80315492280863,35.52407554749486,-26.446743902333896,-3.7896290922299207,-5.375253386586935
44743831,121.740000,-35.590449,-35.590449,1026.69,1062.48,1028.18,1062.57,0.01,-0.01,1.0,0.29,1.0,0.29,1395.85,-0.1282853709864768,-0.18182100612925312,-0.010297672524897498,-0.012706015965726911,0.0,0.0,326.1900386485324,449.35802664347875,6.537314430872299,341.55755938551243,219.90269273516822,-0.6910949497389408,384.88539097744894,35.76326613888113,-26.986800452018255,-3.8316002938614497,-5.5775869418485495
44743930,121.841000,-35.883325,-35.883325,1026.53,1062.64,1028.0,1062.48,0.01,-0.01,1.0,0.3,1.0,0.32,1395.94,-0.12933510599096254,-0.18363830196810618,-0.010379303955995237,-0.02012993637507725,0.0,0.0,326.18837750679285,449.3498612906547,6.517836612678625,342.1944421964861,220.10061530226326,-1.0818236422532561,386.0028817941965,35.92311108511984,-27.03730788486474,-3.902603842549572,-5.515652117950668
44744031,121.942000,-36.172260,-36.172260,1026.48,1062.63,1028.03,1062.7,0.01,-0.01,1.0,0.34,1.0,0.34,1396.68,-0.1308065976908055,-0.1849822717393108,-0.01621023031680829,-0.009869268217142766,0.0,0.0,326.1960408885763,449.35252333614943,6.521389971609169,342.4112972787676,220.07121408582543,-1.3712816881398333,386.878355179238,36.15586535061817,-27.23465259709165,-4.045342580966129,-5.501442532917199
44744131,122.041000,-36.465067,-36.465067,1026.67,1063.38,1028.11,1063.11,0.02,-0.01,1.0,0.33,1.0,0.36,1397.44,-0.13249207248247422,-0.18622943962363822,-0.016862727921850187,-0.013141722944389476,0.0,0.0,326.19526485673254,449.3568911089118,6.522955029876385,343.106097324299,220.10079075993244,-1.4660838592145766,388.67089663394967,36.47964332148503,-27.74812606131149,-4.2187218005341185,-5.498762715162188
44744231,122.140000,-36.756977,-36.756977,1026.54,1063.47,1028.1,1063.84,0.02,-0.01,1.0,0.29,1.0,0.28,1397.22,-0.1347979185467249,-0.1872445678682951,-0.02300302502419927,-0.011132951435188748,0.0,0.0,326.19573736357125,449.34723982680185,6.541349314904724,343.2231918137565,220.11368986404912,-1.5589792219857075,389.29989596953465,36.659301765781606,-28.23850311291939,-4.248125530789065,-5.6026169698078
44744331,122.241000,-37.055595,-37.055595,1026.45,1063.57,1027.99,1063.7,0.01,-0.01,1.0,0.34,1.0,0.34,1397.08,-0.13649105716267845,-0.18840612661414446,-0.022434787498476088,-0.014418564401145981,0.0,0.0,326.20226894034363,449.36558174227787,6.5409595290396885,343.1202329018702,220.10487343017274,-1.5362572924816356,389.3353729794401,36.66597015163311,-28.258940154810805,-4.220409934989175,-5.699856818419441
44744431,122.341000,-37.340778,-37.340778,1026.55,1064.17,1028.09,1064.12,0.01,-0.01,1.0,0.33,1.0,0.31,1397.37,-0.13906202463159356,-0.19032672194824177,-0.018836913568610635,-0.017039485196817666,0.0,0.0,326.20031253737585,449.3529681097606,6.517959182765037,343.04279135365084,220.0550118757959,-1.4689238356899894,389.0306777372873,36.58264107212663,-27.96369113645944,-4.200966669164597,-5.669513980028061
44744531,122.441000,-37.630559,-37.630559,1026.54,1064.46,1028.04,1064.1,0.01,-0.01,1.0,0.31,1.0,0.35,1398.03,-0.14069085911766688,-0.19181608709451703,-0.015412832453350839,-0.013747577958452469,0.0,0.0,326.19524835819755,449.35953609370114,6.528630905763175,342.8468845017351,220.05638895254694,-1.4397034212077053,388.9742593894992,36.61636453992357,-28.094740236676415,-4.1534392261598505,-5.807935803667435
44744631,122.542000,-37.920484,-37.920484,1026.5,1064.61,1028.16,1065.06,0.01,-0.01,1.0,0.31,1.0,0.29,1398.44,-0.14187538257340945,-0.193583382105937,-0.010773454164978798,-0.01815058421384064,0.0,0.0,326.2023526379479,449.3514549434012,6.521485713055979,342.9308697519083,220.0258536324138,-1.4395962435293697,388.99780393956235,36.573909248224275,-28.017890863742565,-4.172141064269376,-5.751895892725434
44744732,122.641000,-38.210800,-38.210800,1026.45,1064.79,1028.04,1064.86,0.01,-0.01,1.0,0.35,1.0,0.35,1397.67,-0.14288000511589116,-0.19496573934588637,-0.009267771482254673,-0.013368640862421663,0.0,0.0,326.19991358476864,449.3530861785277,6.529413906937449,342.93217103836486,220.03106059859718,-1.5178491714032545,389.3442062185816,36.718749244911685,-28.251200944917993,-4.173135459955199,-5.861627556823212
44744832,122.741000,-38.645731,-38.645731,1026.7,1065.48,1028.07,1065.32,0.01,-0.01,1.0,0.29,1.0,0.29,1397.4,-0.14437362436264273,-0.19715024031088202,-0.009128844929115166,-0.015826758694411715,0.0,0.0,326.18896886158285,449.3548972934634,6.5496026600760215,343.37970838172987,220.10630234073344,-1.5774791570856523,390.1041454593258,36.8653182190809,-28.68084586891911,-4.288431321532229,-5.728097950324626
44744932,122.843000,-38.935028,-38.935028,1026.55,1065.29,1027.93,1065.09,0.01,-0.01,1.0,0.36,1.0,0.37,1395.93,-0.14558975012426856,-0.19842517773753998,-0.012311571815574546,-0.015716657830451588,0.0,0.0,326.20034245356953,449.3463663822925,6.520937722851484,343.6060809953607,220.14785719518537,-1.740078705527365,391.2662007962709,37.10264841250504,-29.06496681769377,-4.342806687747078,-5.908645386953745
44745032,122.943000,-39.087748,-39.087748,1026.63,1066.69,1028.28,1067.31,0.01,-0.01,1.0,0.32,1.0,0.29,1395.6,-0.14617517039410843,-0.19917942132059296,-0.011593912708365848,-0.01495478900193163,0.0,0.0,326.20144384751205,449.3514373987633,6.530843869399668,344.1764674307211,220.1972127497241,-1.9305271422703933,392.2795570207868,37.340510446953544,-29.110503284010914,-4.485138605105593,-5.768275871158274
44745131,123.042000,-39.513426,-39.513426,1026.52,1066.31,1028.05,1066.53,0.01,-0.01,1.0,0.29,1.0,0.28,1396.39,-0.1487079065106093,-0.20124922801942097,-0.017442270871596128,-0.011371169423482133,0.0,0.0,326.1916708056538,449.3583686744556,6.543538145862976,344.3072393994596,220.13606093394984,-2.3891924269077713,393.5326932235099,37.590549933931115,-29.76801817956497,-4.518725739339998,-6.054032850666012
44745231,123.142000,-39.662175,-39.662175,1026.55,1066.43,1027.91,1066.44,0.01,-0.01,1.0,0.3,1.0,0.28,1396.02,-0.14962407275282685,-0.2021057294498776,-0.018067027456101076,-0.016862267888571737,0.0,0.0,326.19568982939404,449.35467833500786,6.526275774213462,344.6908871662489,220.16806978002674,-2.4647446887279894,394.1574763699115,37.848489508728335,-29.82907469507483,-4.6137307982176265,-5.95247649776881
44745331,123.241000,-39.951363,-39.951363,1026.48,1066.55,1027.95,1066.72,0.01,-0.01,1.0,0.37,1.0,0.36,1394.84,-0.1515775222447521,-0.20337778646197893,-0.019005480601926052,-0.014511345518575405,0.0,0.0,326.199744631529,449.3589110594574,6.543380695828527,344.7014673521181,220.2295214585212,-2.5476171493327326,394.71623053253,37.887533690956424,-30.247432081071466,-4.616499140312585,-6.1054786459415915
44745431,123.341000,-40.376242,-40.376242,1026.56,1067.73,1028.0,1067.55,0.01,-0.01,1.0,0.28,1.0,0.27,1394.56,-0.15439240191457013,-0.20506601327657525,-0.01918816069082955,-0.007951918050465934,0.0,0.0,326.19993693348107,449.35252819921277,6.53832663753796,344.9050923353889,220.2291946832809,-2.5317045312693844,394.7526131319656,37.9913146370939,-29.999822251144593,-4.667158899732616,-5.9361165792713155
44745531,123.442000,-40.663128,-40.663128,1026.43,1067.3,1027.97,1067.26,0.01,-0.01,1.0,0.33,1.0,0.35,1393.96,-0.15583746765308815,-0.20658984408401612,-0.015097218796087894,-0.014445655687421486,0.0,0.0,326.19146575510257,449.35151164438696,6.5314286107223545,344.65862473635974,220.21719264265366,-2.6862777306164616,394.74660387745655,37.90149730734436,-30.442756851598187,-4.607813360604635,-6.146354754234341
44745631,123.545000,-40.814584,-40.814584,1026.55,1067.96,1028.04,1068.26,0.01,-0.01,1.0,0.32,1.0,0.31,1394.22,-0.15650400229876082,-0.20714941079126878,-0.0128711841229199,-0.010816162138602346,0.0,0.0,326.19349731236514,449.35734691088027,6.5486041842964156,344.75911997563486,220.17232800545867,-2.5548865055628345,394.97919265496665,38.02982156543388,-30.20674048013911,-4.631254497619805,-6.152011965092731
44745732,123.641000,-41.238784,-41.238784,1026.47,1068.37,1028.05,1067.78,0.01,-0.01,1.0,0.31,1.0,0.33,1394.12,-0.15820444560860372,-0.20904613032423172,-0.011097347016638396,-0.01322550708956675,0.0,0.0,326.19945562262967,449.3523026854283,6.539816576222255,344.9874527742486,220.35179709409533,-2.7058252514019534,395.5385933654378,38.14434203016857,-30.699540947992986,-4.690240109897491,-6.125517560320969
44745832,123.743000,-41.523940,-41.523940,1026.36,1068.27,1027.96,1068.72,0.0,-0.01,1.0,0.3,1.0,0.32,1394.98,-0.15937878558740198,-0.21013596981992627,-0.011829580034856402,-0.012332582763231143,0.0,0.0,326.1961723735493,449.3500935274689,6.531092481137031,345.3065967707882,220.32237382403864,-2.76682717399493,396.52024336100254,38.4163010037519,-30.933634639841387,-4.769798356296396,-6.184382537009807
44745932,123.844000,-41.668586,-41.668586,1026.51,1068.17,1027.92,1068.23,0.0,-0.01,1.0,0.35,1.0,0.33,1394.7,-0.16006423259994318,-0.21071735107618994,-0.013409873238204846,-0.01136563160120267,0.0,0.0,326.19376299344174,449.35463089150574,6.535646790354133,345.6721149219401,220.39275590585711,-2.752493179790754,397.63111036797994,38.60755208449953,-31.09473457647757,-4.862585256719783,-6.226159729401299
44746033,123.944000,-42.095962,-42.095962,1026.53,1069.67,1028.1,1069.41,-0.0,-0.01,1.0,0.29,1.0,0.34,1395.1,-0.16244950563194627,-0.21253005437640926,-0.01616493517988183,-0.013731073071101992,0.0,0.0,326.1995318905528,449.35659552864655,6.527565032870831,346.0463149355249,220.3856212872021,-2.9774206898174183,398.5280902308624,38.8262832607572,-31.15348124763674,-4.953911162931586,-6.21471213044676
44746132,124.043000,-42.379794,-42.379794,1026.46,1069.22,1028.04,1069.34,-0.0,-0.01,1.0,0.28,1.0,0.24,1395.85,-0.16426994016286664,-0.2137121996567299,-0.01802406438954999,-0.013857751497061723,0.0,0.0,326.1944856353056,449.3553043205785,6.538878411377709,346.14093901156383,220.35621960072052,-3.107038355634585,399.31706704361267,39.063825036633084,-31.819435981666622,-4.963344200914228,-6.318683013607908
44746232,124.143000,-42.665393,-42.665393,1026.32,1069.24,1027.94,1069.2,0.0,-0.01,1.0,0.35,1.0,0.34,1394.95,-0.16606247211383454,-0.215264694748053,-0.01740338603666791,-0.016095520983670404,0.0,0.0,326.19159352725677,449.342973595114,6.537698113694602,346.3218200139905,220.472179106403,-3.12032599316465,399.6927405410112,39.17617491035898,-31.838672640610792,-5.026489178794771,-6.350687565722861
44746332,124.243000,-42.809769,-42.809769,1026.49,1070.05,1027.91,1070.25,-0.0,-0.01,1.0,0.33,1.0,0.33,1395.16,-0.16781692891288102,-0.2165741770166772,-0.017574260745222902,-0.012616130902231093,0.0,0.0,326.19175528039057,449.3633867756471,6.546201055162831,346.3172489119532,220.42247966006843,-3.2417596311924797,399.99382086704543,39.23707542648413,-32.04222583459074,-5.023782329979322,-6.454473296524528
44746432,124.343000,-43.096234,-43.096234,1026.46,1070.35,1027.92,1070.14,0.0,-0.01,1.0,0.3,1.0,0.3,1394.6,-0.16932345854104278,-0.21816038293094145,-0.015414317429093022,-0.01566884187170112,0.0,0.0,326.20099495087806,449.3553794927958,6.5392811733233405,346.2720255437396,220.44546277043383,-3.1704037450460323,400.02450745216197,39.30422614918487,-32.21264820537321,-5.0109312537600825,-6.506050195960118
44746532,124.445000,-43.376482,-43.376482,1026.48,1070.35,1027.86,1070.31,0.0,-0.01,1.0,0.31,1.0,0.31,1394.25,-0.16997260098787814,-0.21898874432211368,-0.01266183793749316,-0.016271035695652622,0.0,0.0,326.20430805195895,449.35591295555713,6.537048519522649,346.3845722578807,220.42026876730824,-3.296799131601972,400.25307291297764,39.316431260371346,-32.07360960433425,-5.037499271346478,-6.489868278823302
44746633,124.542000,-43.798645,-43.798645,1026.6,1070.26,1027.99,1070.05,0.0,-0.01,1.0,0.35,1.0,0.36,1395.35,-0.1718281331250245,-0.22101774357298384,-0.012042303581850768,-0.013945100432130732,0.0,0.0,326.20674696356934,449.35430229147937,6.5299274233618405,346.5083552965004,220.44709848278956,-3.340235695930118,400.64164216832444,39.420204439005104,-31.933151242731817,-5.068258890795071,-6.511961566939879
44746732,124.643000,-43.941453,-43.941453,1026.55,1071.8,1028.23,1072.32,0.0,-0.01,1.0,0.31,1.0,0.32,1396.16,-0.1729936348737528,-0.22233549354596413,-0.011188896819636175,-0.012837746776956503,0.0,0.0,326.1936792010178,449.3588489107869,6.548442047780061,346.69338337847495,220.45480759922594,-3.6060532340340523,401.225339052298,39.55555821298192,-32.34094607789084,-5.117522143507289,-6.540352924872721
44746832,124.744000,-44.225287,-44.225287,1026.53,1071.34,1027.99,1071.55,0.0,-0.01,1.0,0.29,1.0,0.26,1396.52,-0.17419760582149535,-0.2239472882158083,-0.011900627466662848,-0.02069621550753796,0.0,0.0,326.19910314788336,449.35730484848654,6.513020630883756,346.80758191862566,220.4954773520398,-3.49127528640294,402.1499516471766,39.87594855202028,-32.96751468202083,-5.145474996256531,-6.744272805177497
44746933,124.843000,-44.511969,-44.511969,1026.43,1071.23,1028.0,1071.5,0.0,-0.01,1.0,0.3,1.0,0.27,1396.35,-0.17476303860058132,-0.2249492831318473,-0.011080042593588782,-0.01977238262236534,0.0,0.0,326.20214154924753,449.347608214417,6.540866770849482,347.00545401796035,220.5074588216531,-3.617045981983411,402.60167341235774,39.96906670579911,-33.05981325796933,-5.194345104842446,-6.7273578400578025
44747033,124.942000,-44.784476,-44.784476,1026.47,1071.48,1027.89,1071.7,0.0,-0.0,1.0,0.35,1.0,0.34,1394.99,-0.17603465846227145,-0.22653165921569307,-0.015727717885710858,-0.008689215150988751,0.0,0.0,326.2015243879856,449.36040868153316,6.544200006300822,347.4301101123637,220.54957446177272,-3.588358364409263,403.34254793695925,40.20063634129262,-32.81377582475702,-5.300607367980571,-6.623458197824229
44747133,125.044000,-45.208806,-45.208806,1026.49,1072.17,1028.02,1071.87,0.0,-0.0,1.0,0.34,1.0,0.32,1395.04,-0.17811851069946555,-0.2279193607680135,-0.014117369547911443,-0.010315002752933428,0.0,0.0,326.1979618326712,449.3562425518144,6.525172738238614,347.70394425965543,220.58946462138934,-3.795598185901799,404.0793400264246,40.34522763777972,-33.08405199786579,-5.370496872714656,-6.627240836170527
44747233,125.145000,-45.485204,-45.485204,1026.5,1072.53,1028.09,1072.43,-0.0,-0.0,1.0,0.3,1.0,0.32,1395.66,-0.17974492846692475,-0.22898781506343235,-0.015392994263610866,-0.011946100102497486,0.0,0.0,326.1980736047529,449.35545276450534,6.518320135229784,347.68200174663554,220.5985994415523,-3.8407936818338007,404.20614936042404,40.4043186526597,-33.17334822679112,-5.365253008538623,-6.685325104630536
44747334,125.244000,-45.764789,-45.764789,1026.34,1072.43,1027.97,1072.3,-0.0,-0.0,1.0,0.3,1.0,0.3,1396.24,-0.18122519463409803,-0.22974046663785536,-0.014204492476481896,-0.006151649544973102,0.0,0.0,326.19898381222566,449.3534970314285,6.52738185059497,347.62037111825543,220.5763174817705,-3.762928011361305,404.284101400082,40.46148012023278,-33.19684516476371,-5.349252673920348,-6.764954992933484
44747434,125.344000,-46.042070,-46.042070,1026.41,1072.45,1027.89,1072.18,-0.0,-0.0,1.0,0.38,1.0,0.37,1395.05,-0.1821324892855276,-0.23074752650544506,-0.011020717659359755,-0.013121641571023912,0.0,0.0,326.20229231190774,449.3604894198071,6.525574072220915,347.80664256042104,220.61315381285624,-3.834271584208882,404.45137998897667,40.493353876981786,-33.246124270800465,-5.395372616453991,-6.666765523621686
44747534,125.445000,-46.194847,-46.194847,1026.49,1074.21,1028.2,1074.66,-0.0,-0.0,1.0,0.3,1.0,0.3,1395.22,-0.18309958627173845,-0.23122582249149765,-0.012343354326782876,-0.00624023097977762,0.0,0.0,326.19658562157565,449.3547277452788,6.522674147816718,347.78733543516444,220.58876865871,-3.9002511844666867,404.8709718291492,40.658513422455144,-33.47217146008778,-5.391559762713158,-6.818731329386319
44747634,125.546000,-46.465198,-46.465198,1026.37,1073.58,1028.1,1073.91,-0.0,-0.0,1.0,0.29,1.0,0.26,1395.81,-0.18422355094493553,-0.23209499755144974,-0.01021315416702204,-0.011277859193286383,0.0,0.0,326.20172368991905,449.3541572463487,6.5474943088596635,347.9291017233157,220.61887594781587,-3.884292628351843,405.58923952747983,40.851272732528166,-33.852312700588385,-5.4261984068304745,-6.931153832584396
44747734,125.649000,-46.741341,-46.741341,1026.44,1073.43,1027.81,1073.74,-0.0,-0.0,1.0,0.3,1.0,0.27,1396.88,-0.18526719292861166,-0.23363279095122938,-0.010968502181715828,-0.02036588939271488,0.0,0.0,326.1948743122762,449.3589125357141,6.520301316920976,348.31280730673933,220.65538167315302,-4.075906199359282,406.5876663739414,41.072736189552685,-34.17512355948432,-5.523899840875702,-6.930530965690501
44747835,125.744000,-47.016890,-47.016890,1026.5,1073.45,1027.95,1073.71,0.0,-0.0,1.0,0.3,1.0,0.28,1396.32,-0.1865927733005719,-0.23516454299154982,-0.01563784851336574,-0.01325481013270996,0.0,0.0,326.2027757594292,449.3538382070579,6.549439741856512,348.75744786440976,220.780543310131,-4.497580147140549,407.64353709605354,41.3732554433324,-34.50775667588766,-5.63546826706884,-6.900230605623284
44747935,125.845000,-47.432529,-47.432529,1026.51,1073.38,1027.96,1073.73,0.0,-0.0,1.0,0.37,1.0,0.36,1396.11,-0.18915591612993227,-0.23699468395018655,-0.017338347706780537,-0.014136917083656268,0.0,0.0,326.26319458392715,449.357571865761,6.561179186124943,348.9889441011247,220.72090959003174,-4.320917080902875,408.3833471224523,41.59575550102643,-34.71070103591825,-5.676371706672267,-6.99176949317626
44748036,125.945000,-47.708449,-47.708449,1026.65,1076.24,1028.03,1075.33,0.0,-0.0,1.0,0.27,1.0,0.29,1395.81,-0.19087730598684705,-0.2381955915949074,-0.016842309854707357,-0.011039563572477908,0.0,0.0,326.1982094425779,449.36460143090477,6.524434316587489,349.0220912719817,220.71802966357575,-4.335692094716243,408.5739627224747,41.67839835076334,-34.73702971984243,-5.700476367015943,-6.997120563249883
44748136,126.047000,-47.985057,-47.985057,1026.36,1075.3,1028.01,1074.66,-0.0,-0.0,1.0,0.29,1.0,0.32,1395.62,-0.1923116040829601,-0.23977698830187508,-0.01377845450911962,-0.019586835700905334,0.0,0.0,326.19911602432035,449.3525400327326,6.547076688641306,348.862273312679,220.71590949087536,-4.442723831477581,408.66937914167215,41.70096357852923,-35.13212404982236,-5.660840063976901,-7.152278993575356
44748236,126.147000,-48.259287,-48.259287,1026.46,1075.32,1028.06,1075.39,-0.0,-0.0,1.0,0.31,1.0,0.35,1395.38,-0.19355236893691913,-0.2413039956310002,-0.012789114034765509,-0.012064214911679657,0.0,0.0,326.2112238469846,449.35616776999274,6.540261449997008,349.03188907334646,220.70456165257272,-4.361911001144946,408.77245992731605,41.670660803775306,-35.08455986151009,-5.699553613772349,-7.053871179789811
44748337,126.246000,-48.533970,-48.533970,1026.43,1075.37,1027.72,1075.64,-0.0,-0.0,1.0,0.33,1.0,0.28,1395.57,-0.19479817436209415,-0.24259243937900016,-0.013212548564743885,-0.015263996803631023,0.0,0.0,326.19740131444365,449.3579229356253,6.547103566047163,349.18743262068716,220.70289718205618,-4.447998707241927,409.47347457242535,41.940766436332204,-35.23824974333328,-5.741486601670615,-7.153277544778829
44748436,126.347000,-48.807201,-48.807201,1026.42,1075.94,1027.94,1075.36,-0.0,-0.0,1.0,0.32,1.0,0.34,1395.51,-0.19609383249752477,-0.24399160022379557,-0.014159702647172607,-0.012606475035299774,0.0,0.0,326.20492880238476,449.3578932533534,6.524496269747998,349.43854409747775,220.9073507260823,-4.551192657545815,410.13677077775594,42.14023338947453,-35.43335126323823,-5.807063693231387,-7.140173964456681
44748536,126.446000,-49.081328,-49.081328,1026.43,1076.1,1027.88,1076.66,0.0,-0.0,1.0,0.28,1.0,0.3,1395.72,-0.19753362065128477,-0.24517475792086,-0.016144206519665156,-0.009839236922035201,0.0,0.0,326.20207050037544,449.3558546313276,6.538119651973844,349.76832276658183,220.88128255649514,-4.866253641918877,410.8964240439649,42.33477845502644,-35.66150704639938,-5.889008319531968,-7.121400141886873
44748637,126.546000,-49.352194,-49.352194,1026.36,1076.07,1027.91,1076.19,0.0,-0.0,1.0,0.34,1.0,0.31,1395.01,-0.19907158520550805,-0.24634851440032202,-0.015567227181734733,-0.015116752598605546,0.0,0.0,326.20195405695597,449.3559924350223,6.523629101737459,349.8897315759675,220.8501652495705,-4.896851779520629,411.6521107130773,42.611382835890716,-35.80297454118159,-5.918357514466404,-7.275244022833391
44748736,126.647000,-49.633207,-49.633207,1026.52,1076.72,1027.97,1076.37,0.0,-0.0,1.0,0.31,1.0,0.34,1395.25,-0.20058557971850544,-0.2477347295869722,-0.015512744678120353,-0.013058398018729662,0.0,0.0,326.26856556443784,449.3547097367012,6.5765253952654925,350.08938057609146,220.97424375525424,-4.9781735756376895,412.08066298446465,42.71865080426366,-35.89517127547095,-5.954602152496071,-7.266746220393012
44748837,126.746000,-49.900938,-49.900938,1026.47,1076.59,1027.95,1076.75,0.0,-0.0,1.0,0.35,1.0,0.33,1395.0,-0.20200722654095457,-0.2490218514784835,-0.013856191253815023,-0.014121104480493855,0.0,0.0,326.2018641866372,449.35686320177473,6.531751739908333,350.07810330704467,220.96536022125898,-5.028032119532466,412.36188426957415,42.794762697673114,-36.159183196640875,-5.968070550251976,-7.3321500292146276
