ezloophw-py logger started on:,2026-1-20_143126,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52366729,77.156000,0.000000,0.000000,1018.6,1027.18,1022.16,1026.25,0.18,0.44,1.0,1.0,1.0,1.0,1022.5,634.0694123134020,666.9140836575680,-0.19531424219804400,557.4016051638210,328.439158512335,23.088894103313700,432.5944901849480,72.52901873775990,25.710310554626600,12.762680731799900,0.4730830853006970
52366826,77.262000,0.000000,0.000000,1018.56,1027.24,1022.08,1026.21,0.18,0.44,1.0,1.0,1.0,1.0,1022.55,634.0690957614400,666.8749253434050,-0.10526932808805900,555.3244863225030,329.0853994691790,23.695146327246400,427.9807989544240,74.62368712416460,28.246580713715800,13.122287429351700,0.34079718962515300
52366927,77.358000,0.000000,0.000000,1018.53,1027.33,1022.2,1026.34,0.18,0.44,1.0,1.0,1.0,1.0,1022.47,634.056103910859,666.8882096412250,-0.08124117741792250,553.8500657041550,329.608952001955,24.151472277682400,423.0138145806600,76.60527931686760,28.983644435198200,13.376654024172000,0.5916154177154420
52367026,77.456000,0.000000,0.000000,1018.52,1027.52,1022.08,1026.35,0.18,0.44,1.0,1.0,1.0,1.0,1022.44,634.0793669259460,666.8616409012410,0.02550100454084440,551.5404547438050,330.4178981820180,24.913349459445100,417.55352170609600,78.68948213573970,29.648162517751300,13.78400275002000,0.456930195197657
52367126,77.556000,0.000000,0.000000,1018.17,1027.58,1022.11,1026.43,0.18,0.44,1.0,1.0,1.0,1.0,1022.42,634.0869794987360,666.8512903303700,-0.007874357393421970,549.8207618592110,330.92692303379700,25.321251582388000,413.1963148223620,81.24572232389840,30.150550900869600,14.082005142480500,0.5232731018893980
52367227,77.656000,0.000000,0.000000,1018.01,1027.72,1022.02,1026.43,0.18,0.44,1.0,1.0,1.0,1.0,1022.5,634.0662659286730,666.8997949970410,-0.19493333114145600,548.1158901747620,331.4356445687090,25.745866683204400,409.3879808524120,83.5680578676485,29.921773120441200,14.370805277664800,0.4934989410385490
52367328,77.757000,0.000000,0.000000,1017.95,1027.73,1021.97,1026.37,0.21,0.44,1.0,1.0,1.0,1.0,1022.47,634.0704723397640,666.8890482200890,0.013326900012500100,545.1674385825040,332.61953834736300,26.717095955979900,401.0189978870050,87.03223169823560,32.31906222541650,14.893724026821500,0.6235237917550870
52367426,77.859000,0.000000,0.000000,1018.05,1027.76,1021.63,1026.65,0.47,0.44,1.0,1.0,1.0,1.0,1022.51,634.0704723397640,666.8890482200890,0.013326900012500100,545.1674385825040,332.61953834736300,26.717095955979900,401.0189978870050,87.03223169823560,32.31906222541650,14.893724026821500,0.6235237917550870
52367526,77.957000,0.000000,0.000000,1018.04,1027.91,1021.57,1026.74,0.71,0.44,1.0,1.0,1.0,1.0,1022.54,634.0475682260430,666.8988144255990,-0.07367498167368680,543.349745983753,333.25139437683700,27.187605076990800,396.59924830040900,89.19269601851270,33.459457263526600,15.207647848453600,0.6028530130516390
52367626,78.060000,0.000000,0.000000,1018.01,1027.93,1021.65,1026.66,1.03,0.44,1.0,1.0,1.0,1.0,1022.5,634.0579205000440,666.9036563704500,-0.1289572693276430,540.5179447132150,334.2220847312140,27.998164319451000,388.9240993949560,94.08270311953150,34.850612119163000,15.704373841363100,0.8544214913055340
52367727,78.161000,0.000000,0.000000,1017.82,1028.17,1021.67,1026.57,1.43,0.44,1.0,1.0,1.0,1.0,1022.44,634.0579205000440,666.9036563704500,-0.1289572693276430,540.5179447132150,334.2220847312140,27.998164319451000,388.9240993949560,94.08270311953150,34.850612119163000,15.704373841363100,0.8544214913055340
52367826,78.255000,0.000000,0.000000,1017.56,1028.2,1021.79,1026.5,1.94,0.44,1.0,1.0,1.0,1.0,1022.42,634.0628462286640,666.8983751484830,-0.13176875834234200,538.8996863773880,334.88329566240000,28.402511073045300,384.98222870037200,96.38291738233050,34.86907876106180,15.993520634957500,0.8493444484332960
52367927,78.355000,0.000000,0.000000,1017.62,1028.32,1021.75,1026.58,1.94,0.44,1.0,1.0,1.0,1.0,1022.51,634.0539883257710,666.8946539487090,-0.12007385633006500,536.4791655786550,335.80958891029000,29.114490232765300,380.45578019686300,98.63099523410180,35.87939723549810,16.42089081175730,0.49636917297447500
52368027,78.456000,0.000000,0.000000,1017.59,1028.33,1021.69,1026.51,2.58,0.43,1.0,1.0,1.0,1.0,1022.52,634.0757276096110,666.9289973963390,-0.13330577869872000,535.2973664432300,336.32411304336500,29.369056481290700,377.5206401304450,100.28748081650900,35.81625082956540,16.635130700494200,0.4901572409482780
52368126,78.559000,0.000000,0.000000,1017.52,1028.51,1021.53,1026.57,3.34,0.43,1.0,1.0,1.0,1.0,1022.5,634.0585898891000,666.935810778954,-0.14277411260934100,534.60958300292,336.6195948188160,29.760901621303400,375.18462171670800,101.69010605432000,35.9344565554723,16.755584062704000,0.6499495825714160
52368227,78.656000,0.000000,0.000000,1017.47,1028.65,1021.47,1026.72,4.2,0.43,1.0,1.0,1.0,1.0,1022.53,634.06245371426,666.883414011191,0.04147138217443120,532.926795349281,337.3355910828450,30.237872707782700,371.26984097363900,103.45769792195800,36.35819525323290,17.060841859307100,0.530636433343588
52368335,78.756000,0.000000,0.000000,1017.47,1028.62,1021.37,1026.86,5.17,0.43,1.0,1.0,1.0,1.0,1022.48,634.0700418558370,666.8796955653700,0.03008595837964520,530.2594475962820,338.49862576567600,31.089524624621700,367.2621403397380,105.60333032178100,37.56825772593140,17.30692702007620,0.6557737970137080
52368426,78.865000,0.000000,0.000000,1017.32,1028.64,1021.43,1026.74,6.25,0.43,1.0,1.0,1.0,1.0,1022.48,634.0700418558370,666.8796955653700,0.03008595837964520,530.2594475962820,338.49862576567600,31.089524624621700,363.4873986531640,107.88977197658500,37.56825772593140,17.543226696232600,0.7873032809836150
52368526,78.956000,0.000000,0.000000,1017.32,1028.71,1021.4,1026.77,7.41,0.43,1.0,1.0,1.0,1.0,1022.53,634.0772216044620,666.8574955839260,0.08477647648962200,529.7219106691650,338.69695565427900,31.197126125027200,361.1464910983610,109.61341458762700,38.83395338748940,17.640705112424300,1.0667800613787600
52368626,79.055000,0.000000,0.000000,1017.06,1028.89,1021.44,1026.71,8.65,0.43,1.0,1.0,1.0,1.0,1022.41,634.0571512163560,666.9590043847000,-0.15737431816560900,528.1303139256470,339.3989681187880,31.688225956304900,358.4582631388340,111.20148442194200,39.02788689583430,17.920244775963400,0.7914807514348400
52368727,79.155000,0.000000,0.000000,1017.05,1028.96,1021.48,1026.74,9.93,0.43,1.0,1.0,1.0,1.0,1022.46,634.0703247351190,666.8771487262290,0.021712033995491900,527.2518615128380,339.71381839545900,31.840032282657000,356.26114772660100,112.71773604804300,39.37748440433760,18.08180278160560,0.8262339981943970
52368827,79.256000,0.000000,0.000000,1017.17,1028.96,1021.37,1026.79,11.29,0.43,1.0,1.0,1.0,1.0,1022.44,634.067992279411,666.8977046646650,-0.015015590383272900,525.4772505494260,340.45598308524200,32.24437179765100,353.66347060628800,114.4059965273030,39.01201538709780,18.399689376447000,0.43799206905424600
52368927,79.357000,0.000000,0.000000,1017.27,1029.07,1021.36,1026.68,12.68,0.43,1.0,1.0,1.0,1.0,1022.43,634.0594600528300,666.926014208072,-0.14139986709542100,524.0483096801250,341.09908457516600,32.67483259109680,351.0334331060600,116.03736598125100,39.946528207030400,18.656573201735000,0.23792456880486400
52369027,79.460000,0.000000,0.000000,1017.15,1029.15,1021.37,1026.81,14.07,0.43,1.0,1.0,1.0,1.0,1022.47,634.0657781921860,666.8870717530200,-0.13794488119896000,522.0196861542340,341.9967540501850,33.14620610812750,347.1067339004750,118.79193719095700,40.50702651664950,19.027962004765900,0.02786132846813420
52369127,79.560000,0.000000,0.000000,1017.03,1029.19,1021.39,1026.81,15.47,0.44,1.0,1.0,1.0,1.0,1022.49,634.0657781921860,666.8870717530200,-0.13794488119896000,522.0196861542340,341.9967540501850,33.14620610812750,347.1067339004750,118.79193719095700,40.50702651664950,19.027962004765900,0.02786132846813420
52369227,79.657000,0.000000,0.000000,1016.86,1029.21,1021.31,1026.8,18.18,0.44,1.0,1.0,1.0,1.0,1022.4,634.0488487850160,666.8717651320910,-0.1351115492111880,521.0551002122700,342.373889439178,33.473287200846200,345.2085026375690,120.04887155965500,40.56792015151940,19.198682341768600,-0.055348077828661200
52369328,79.757000,0.000000,0.000000,1016.8,1029.19,1021.29,1026.79,19.49,0.44,1.0,1.0,1.0,1.0,1022.46,634.0621113019650,666.8666941268440,-0.10997114859522100,520.6840052896310,342.5241156836080,33.48103147131730,344.28145722084900,120.92084830379900,40.94203400639050,19.267728138847500,-0.0146621984853752
52369427,79.858000,0.000000,0.000000,1016.88,1029.22,1021.2,1026.82,20.72,0.44,1.0,1.0,1.0,1.0,1022.5,633.9896610965210,666.7671365432010,-0.08295447334654120,520.1342917879640,342.7543021198040,33.77045572548000,343.0716030714480,121.88311079176200,41.2017346236001,19.36104383835330,-0.004475647109252630
52369527,79.957000,0.000000,0.000000,1017.02,1029.29,1021.18,1026.77,21.85,0.44,1.0,1.0,1.0,1.0,1022.48,633.9806258758280,666.7642968309030,-0.06966411174581190,518.2806936072370,343.67790589893100,34.2810721705719,339.0687109424220,124.55004373075300,41.95348686295920,19.702869616095000,-0.12799499051823200
52369628,80.058000,0.000000,0.000000,1017.09,1029.26,1021.07,1026.82,22.92,0.44,1.0,1.0,1.0,1.0,1022.49,633.9798127129650,666.7570450680530,-0.08187182343397670,517.6418122182780,343.9539703124870,34.335394714342000,337.98154452781200,125.21032308358600,41.99789233165450,19.81912688018210,-0.2410362645131060
52369729,80.162000,0.000000,0.000000,1016.96,1029.31,1021.26,1026.9,23.93,0.44,1.0,1.0,1.0,1.0,1022.48,633.9743497112150,666.7632067013840,-0.06787223939630410,517.8748509721450,343.8751674062190,34.39370140661170,337.4644166730560,125.87100860870100,42.19094890798120,19.776850140453200,0.055927153456096300
52369829,80.258000,0.000000,0.000000,1016.76,1029.38,1021.19,1026.93,24.87,0.44,1.0,1.0,1.0,1.0,1022.53,633.9743497112150,666.7632067013840,-0.06787223939630410,517.8748509721450,343.8751674062190,34.39370140661170,337.4644166730560,125.87100860870100,42.19094890798120,19.776850140453200,0.055927153456096300
52369929,80.358000,0.000000,0.000000,1016.67,1029.39,1021.11,1026.88,25.72,0.45,1.0,1.0,1.0,1.0,1022.45,633.9865006397190,666.762653500507,-0.08803302334030930,517.6143859809860,344.0259249617150,34.53404192805190,336.456640538856,126.6411173908120,42.56491465177770,19.828243449044700,0.1496658061692100
52370030,80.459000,0.000000,0.000000,1016.87,1029.35,1021.11,1026.99,26.48,0.45,1.0,1.0,1.0,1.0,1022.48,634.0668005481930,666.868382173477,-0.10641870017120500,517.1211256257140,344.2980313101470,34.675222061514200,335.5936113654540,127.21955310523200,42.53205303837340,19.927766396414300,0.047843122241225400
52370129,80.559000,0.000000,0.000000,1016.97,1029.39,1020.99,1027.0,27.19,0.45,1.0,1.0,1.0,1.0,1022.48,634.0436996509170,666.8866358833550,-0.12819808090733200,516.667501678928,344.5454140880270,34.76441775896260,333.6379702862120,128.57778747999400,43.55090271322720,20.00841051223860,0.2639868436563400
52370229,80.659000,0.000000,0.000000,1016.94,1029.4,1021.08,1026.91,27.87,0.45,1.0,1.0,1.0,1.0,1022.39,634.0436996509170,666.8866358833550,-0.12819808090733200,516.667501678928,344.5454140880270,34.76441775896260,333.6379702862120,128.57778747999400,43.55090271322720,20.00841051223860,0.2639868436563400
52370334,80.758000,0.000000,0.000000,1017.03,1029.47,1021.02,1026.95,28.52,0.45,1.0,1.0,1.0,1.0,1022.53,634.0465753329800,666.9238414174420,-0.10650780966468600,515.8740571779500,345.0310059158830,35.11772296244920,331.3592255535710,129.77453340797100,43.76626598185050,20.15907365045770,0.28457183026361600
52370430,80.866000,0.000000,0.000000,1016.89,1029.51,1021.18,1026.98,29.11,0.46,1.0,1.0,1.0,1.0,1022.46,634.0465753329800,666.9238414174420,-0.10650780966468600,515.8740571779500,345.0310059158830,35.11772296244920,331.3592255535710,129.77453340797100,43.76626598185050,20.15907365045770,0.28457183026361600
52370530,80.960000,0.000000,0.000000,1016.57,1029.54,1020.99,1027.06,29.66,0.46,1.0,1.0,1.0,1.0,1022.4,634.0584913600460,666.9137747983290,-0.1336344296774330,515.2089251083940,345.3554144972090,35.31199692953780,329.56321661871300,130.97641333591900,44.01389691730400,20.284562730398200,0.3224437169256900
52370630,81.060000,0.000000,0.000000,1016.59,1029.47,1020.96,1027.18,30.16,0.46,1.0,1.0,1.0,1.0,1022.5,634.0531203952960,666.9010516997000,-0.12273130331159100,515.0391364674730,345.4278982000480,35.266195156586500,328.36828968062300,131.8415042166920,44.210074385722100,20.315276913362100,0.5223476803814650
52370730,81.161000,0.000000,0.000000,1016.73,1029.54,1020.77,1027.27,30.62,0.46,1.0,1.0,1.0,1.0,1022.46,634.0531203952960,666.9010516997000,-0.12273130331159100,515.0391364674730,345.4278982000480,35.266195156586500,328.36828968062300,131.8415042166920,44.210074385722100,20.315276913362100,0.5223476803814650
52370831,81.263000,0.000000,0.000000,1016.77,1029.64,1020.83,1027.21,31.4,0.47,1.0,1.0,1.0,1.0,1022.47,634.0494450400570,666.903410788002,-0.11538784075094100,514.6202203378920,345.61377617999500,35.445834792835800,327.3309256369850,132.8158303752870,44.49616987382590,20.391019656202600,0.5698501986296240
52370931,81.360000,0.000000,0.000000,1016.85,1029.64,1020.82,1027.27,31.75,0.47,1.0,1.0,1.0,1.0,1022.54,634.048353435532,666.9118640991940,-0.08633090812104430,514.3040905441130,345.78248621607000,35.466263940835800,326.3229190119850,133.83916426183200,45.03440691505130,20.449720703845,0.6716846535699900
52371031,81.463000,0.000000,0.000000,1016.73,1029.81,1020.82,1027.25,32.06,0.47,1.0,1.0,1.0,1.0,1022.45,634.0531059814760,666.9041303252390,-0.13589838976006900,513.8016922318740,346.0748451280050,35.67877464534670,324.9982140538110,134.85094011096900,44.859121132023200,20.546718117670600,0.6986502084448960
52371131,81.560000,0.000000,0.000000,1016.58,1029.79,1020.83,1027.31,32.36,0.48,1.0,1.0,1.0,1.0,1022.46,634.0499154766910,666.8959837844070,-0.08597996683213140,513.1950523382110,346.4186946843500,35.80029047429250,323.4735151965320,135.9535873283410,45.43060744431490,20.661909730091000,0.7089243836769160
52371231,81.661000,0.000000,0.000000,1016.56,1029.74,1020.82,1027.43,32.66,0.48,1.0,1.0,1.0,1.0,1022.35,634.0551881661550,666.910523751789,-0.0785109235188834,511.8797490856900,347.03162708982000,36.10051341752170,321.3741708898450,137.19013283939100,45.87115923118530,20.903996487922000,0.4268908832154000
52371332,81.760000,0.000000,0.000000,1016.55,1029.72,1020.62,1027.46,32.96,0.49,1.0,1.0,1.0,1.0,1022.45,634.0538559964290,666.9077000746950,-0.08772300882121930,510.7408573386250,347.61164422251800,36.41477792068400,318.554757299332,138.97926439892600,46.31381712773590,21.116695395164100,0.41698168520601800
52371432,81.862000,0.000000,0.000000,1016.46,1029.66,1020.7,1027.43,33.25,0.49,1.0,1.0,1.0,1.0,1022.4,634.0618798367190,666.9027471575320,-0.08172436986440260,510.3216141869500,347.82964410093900,36.641497943524300,317.16497907369400,140.2606200451700,46.782182864546300,21.19687277364850,0.5464580233447190
52371532,81.961000,0.000000,0.000000,1016.64,1029.78,1020.7,1027.45,33.51,0.49,1.0,1.0,1.0,1.0,1022.42,634.0419778998750,666.888037523601,-0.14217357334167500,510.9446837459110,347.56090144953300,36.5024574053505,317.32743267325100,140.67143675975600,47.195785281868700,21.08113299899320,0.9397292615616310
52371635,82.067000,0.000000,0.000000,1016.73,1029.79,1020.57,1027.39,33.74,0.5,1.0,1.0,1.0,1.0,1022.42,634.0546748666150,666.8796923055340,-0.17288709822922600,511.0237782557730,347.4585633552050,36.51278759174510,317.4174964187200,140.85307766222000,46.516326840313100,21.065103721140000,1.0094330628711800
52371732,82.163000,0.000000,0.000000,1016.73,1029.79,1020.57,1027.39,33.95,0.5,1.0,1.0,1.0,1.0,1022.5,633.9929528365690,666.88023815939,-0.17288709822922600,510.70313375211900,347.6743390137470,36.57139441071470,316.77656540631900,141.39002410560400,47.25993099283270,21.118513385148400,0.994351110592163
52371832,82.261000,0.000000,0.000000,1016.69,1029.89,1020.77,1027.33,34.18,0.5,1.0,1.0,1.0,1.0,1022.46,634.0530433932270,666.9072078589930,-0.06572228908675470,509.94985752798800,348.0573613116200,36.80305956715630,315.68757978894100,142.07768310900000,47.221479906304400,21.267052733289600,0.7889941449661040
52371933,82.362000,0.000000,0.000000,1016.41,1029.89,1020.88,1027.28,34.41,0.5,1.0,1.0,1.0,1.0,1022.45,634.0516623625620,666.8941523452330,-0.10304383564230700,509.4392172356130,348.4021917924190,36.93344700452460,314.5134398534930,143.07001280602500,47.42136061251760,21.368306466836900,0.774076007537694
52372032,82.463000,0.000000,0.000000,1016.41,1029.88,1020.79,1027.36,34.65,0.5,1.0,1.0,1.0,1.0,1022.41,634.0497275210400,666.9251560929560,-0.11899168152198400,508.3102672178160,348.965625809873,37.20060007404400,312.8838435033700,144.01973316043900,47.46379210880080,21.576688117061500,0.48458492086322000
52372132,82.562000,0.000000,0.000000,1016.39,1029.87,1020.63,1027.28,34.94,0.5,1.0,1.0,1.0,1.0,1022.45,634.0382485974300,666.8953295022680,-0.06972767304009120,507.896898628295,349.1433854569470,37.28412372940890,312.1356642070310,144.49358834811700,47.691081820521700,21.65211626522550,0.4240904699166210
52372233,82.663000,0.000000,0.000000,1016.59,1029.81,1020.67,1027.43,35.19,0.51,1.0,1.0,1.0,1.0,1022.53,634.0507176341460,666.8978383820150,-0.09321300175862040,508.4654860166710,348.8147168428380,37.16792642302340,312.4117285537140,144.80778478979900,47.733125870496600,21.545044090477300,0.7710263111142130
52372332,82.765000,0.000000,0.000000,1016.57,1030.02,1020.59,1027.34,35.45,0.51,1.0,1.0,1.0,1.0,1022.51,634.0541624407210,666.9047932979610,-0.1373572336597830,508.0016064951780,349.10261423657500,37.26348532339180,311.6872006050640,145.20307947260700,47.90333242604230,21.63517930961660,0.6438624950932520
52372432,82.861000,0.000000,0.000000,1016.65,1030.01,1020.74,1027.45,35.72,0.51,1.0,1.0,1.0,1.0,1022.48,634.0505416509330,666.9284318370490,-0.1133148869184730,507.6472396205650,349.329631993235,37.40079780124170,311.0404371973190,145.66304348524600,47.475697958871,21.702396685673200,0.5847622158732980
52372533,82.962000,0.000000,0.000000,1016.42,1030.12,1020.64,1027.39,36.26,0.51,1.0,1.0,1.0,1.0,1022.55,634.0528036224960,666.9265332125740,-0.11381463910787700,507.72382035338300,349.27803564258700,37.391992902614700,310.6391639295980,146.27001337768700,48.17405204513010,21.68774314097240,0.7763125679113690
52372632,83.065000,0.000000,0.000000,1016.39,1030.06,1020.79,1027.29,36.53,0.51,1.0,1.0,1.0,1.0,1022.45,634.0498978720210,666.9409734582210,-0.11307018709828000,507.13143802830900,349.6388539736390,37.51269391191280,309.41280399038100,146.937066186409,48.13439550991930,21.801037764537400,0.6849265196714140
52372732,83.161000,0.000000,0.000000,1016.34,1030.06,1020.83,1027.33,36.53,0.51,1.0,1.0,1.0,1.0,1022.56,634.0486179885240,666.9447377828750,-0.0988583220357345,506.8129759425370,349.8234980092060,37.647517666528000,308.75149897595100,147.47294546678400,48.5140611827868,21.861683664205900,0.6629235117256440
52372832,83.261000,0.000000,0.000000,1016.27,1030.04,1020.79,1027.42,36.79,0.51,1.0,1.0,1.0,1.0,1022.59,634.0564909469280,666.8904298053580,0.0804929183374554,506.3455772711680,350.0800848452660,37.899092403648800,307.8376424814710,148.05759581685700,48.571687595367000,21.95508918131650,0.5870784129050650
52372932,83.360000,0.000000,0.000000,1016.32,1030.02,1020.68,1027.33,37.06,0.51,1.0,1.0,1.0,1.0,1022.59,634.0557105670180,666.9538634390990,-0.11821358211930800,506.30858671203800,350.0989768069660,37.970617332824800,307.2931474390440,148.65035580947700,48.67550285552360,21.957928646383800,0.7360232579683200
52373032,83.461000,0.000000,0.000000,1016.56,1030.13,1020.77,1027.31,37.31,0.51,1.0,1.0,1.0,1.0,1022.56,634.0572539554850,666.8974750279610,0.07536051885171530,505.8431898277730,350.3738963445640,37.913364516379500,306.50190212379400,149.20928714105000,48.588707939647200,22.051370864149000,0.6364184046566170
52373132,83.561000,0.000000,0.000000,1016.53,1030.15,1020.76,1027.31,37.53,0.51,1.0,1.0,1.0,1.0,1022.53,634.0495082458680,666.9263490094510,-0.10308466979274700,505.64194434797200,350.5131333382250,38.074916060558500,306.17079753475600,149.66547105200000,48.702799381365300,22.088415111406100,0.626156260934323
52373233,83.662000,0.000000,0.000000,1016.56,1030.16,1020.79,1027.32,37.76,0.51,1.0,1.0,1.0,1.0,1022.5,634.031868170133,666.893149977213,-0.020061433381880100,505.52975215605200,350.54493063343100,38.155696933813800,305.6929523834400,150.21174513608600,48.85587772502860,22.107217763551900,0.7144926946582690
52373333,83.762000,0.000000,0.000000,1016.24,1030.27,1020.81,1027.49,38.03,0.51,1.0,1.0,1.0,1.0,1022.51,634.0617477692180,666.8729381459530,0.08077585718375030,505.4403413029750,350.6367158202370,38.26309898943630,305.10241180259900,150.59939121497300,48.45116122224240,22.132840222547900,0.7773376694801760
52373433,83.863000,0.000000,0.000000,1016.26,1030.13,1020.67,1027.43,38.31,0.51,1.0,1.0,1.0,1.0,1022.52,634.0264180504430,666.966701890695,-0.09874001444926810,505.31680717698600,350.7705277071590,38.26233932249240,304.84864325503300,150.818484488523,48.59165618032010,22.149085179293500,0.7756808634930150
52373533,83.963000,0.000000,0.000000,1016.23,1030.1,1020.84,1027.37,38.56,0.51,1.0,1.0,1.0,1.0,1022.51,634.0541167898530,666.8653093811990,0.10684699058489400,505.1945196249890,350.83593635073500,38.34899252106270,304.43529661399700,151.26857103328600,49.08483500366420,22.182964177420600,0.8046529051782370
52373633,84.063000,0.000000,0.000000,1016.42,1030.16,1020.73,1027.44,38.74,0.52,1.0,1.0,1.0,1.0,1022.5,634.0508960574980,666.8876437981920,0.10518316464415000,504.6263694102580,351.1922930001230,38.437427787590500,303.1861992989950,152.21909967715900,49.24069019148810,22.291987290219500,0.7690245514928830
52373733,84.164000,0.000000,0.000000,1016.55,1030.25,1020.79,1027.48,38.92,0.52,1.0,1.0,1.0,1.0,1022.51,634.0508960574980,666.8876437981920,0.10518316464415000,504.6263694102580,351.1922930001230,38.437427787590500,303.1861992989950,152.21909967715900,49.24069019148810,22.291987290219500,0.7690245514928830
52373833,84.262000,0.000000,0.000000,1016.6,1030.28,1020.88,1027.38,39.09,0.52,1.0,1.0,1.0,1.0,1022.42,634.0558617412950,666.89046887805,0.1307451405677710,504.3280218742820,351.3294853608680,38.699244110936700,302.2759576264500,153.0396591826320,48.88288489119830,22.347675524990500,0.843073788196044
52373933,84.362000,0.000000,0.000000,1016.49,1030.37,1020.87,1027.46,39.26,0.52,1.0,1.0,1.0,1.0,1022.5,634.0401095708650,666.9096999408750,0.07930810661356620,504.11227293576200,351.5468415397800,38.60851418422290,301.28929169561100,153.96969091259100,50.10954952725150,22.39140307112080,0.9678098913035950
52374034,84.464000,0.000000,0.000000,1016.33,1030.27,1020.81,1027.33,39.48,0.52,1.0,1.0,1.0,1.0,1022.47,634.0598713553490,666.896893782267,0.12994531321515200,503.6931378909200,351.7685437023830,38.83764644433390,300.4036634855980,154.51581945121600,49.78514981116100,22.474590138288400,0.9142846012995990
52374133,84.564000,0.000000,0.000000,1016.28,1030.19,1020.8,1027.5,39.69,0.52,1.0,1.0,1.0,1.0,1022.54,634.0504215497100,666.9205914332460,0.1263714407971710,503.7909611014680,351.78563196811500,38.98014953221180,300.1965642839360,154.9549413451310,50.83724386773280,22.45751000850970,1.0526890023875000
52374233,84.665000,0.000000,0.000000,1016.36,1030.33,1020.71,1027.49,40.1,0.52,1.0,1.0,1.0,1.0,1022.49,634.0453254336390,666.946012069184,0.043239393066483400,503.645411535621,351.84908437299300,38.92319840189630,299.65740782697800,155.2364421618700,49.76587937017120,22.481759774508000,1.0912200156572300
52374334,84.764000,0.000000,0.000000,1016.38,1030.31,1020.77,1027.4,40.28,0.52,1.0,1.0,1.0,1.0,1022.51,634.0531441747820,666.9384477471450,0.12076069249133700,503.37838676099800,352.0145136990480,39.015132030840000,298.9903580173930,155.7960341759540,49.32859342902360,22.53555149120340,1.0971651562651500
52374433,84.865000,0.000000,0.000000,1016.51,1030.41,1020.71,1027.5,40.44,0.52,1.0,1.0,1.0,1.0,1022.45,634.0653330145050,666.9695422354160,0.05931397227996420,502.9306030424590,352.27123281425400,39.13346884330360,297.8990126722210,156.52008576249000,50.17865560504850,22.622223045233900,1.0820462426078900
52374533,84.977000,0.000000,0.000000,1016.55,1030.4,1020.82,1027.5,40.61,0.52,1.0,1.0,1.0,1.0,1022.4,634.0491936762920,666.9695422354160,0.05931397227996420,502.2598607895570,352.66049399052800,39.31778072712340,296.6617020866520,157.31504153381400,50.487874918326900,22.748234250573600,0.9683479692631570
52374633,85.062000,0.000000,0.000000,1016.32,1030.56,1020.83,1027.47,40.78,0.52,1.0,1.0,1.0,1.0,1022.4,634.0541060102300,666.9826555116880,0.025715683827289500,502.62138340005700,352.59623493999100,39.37427457259170,296.2934587570640,158.04959116991100,51.30841452978930,22.687905984704600,1.3075660376628000
52374733,85.164000,0.000000,0.000000,1016.27,1030.52,1020.85,1027.46,40.95,0.52,1.0,1.0,1.0,1.0,1022.44,634.0227692746080,667.006812753732,-0.025975009160928200,501.77745015094100,353.05642351228000,39.637995804844200,294.9984858526860,158.99100042202500,50.4876705161813,22.842285227890100,1.1320650411749300
52374833,85.263000,0.000000,0.000000,1016.2,1030.55,1020.77,1027.47,41.15,0.52,1.0,1.0,1.0,1.0,1022.47,634.0443023945940,667.0060605595530,0.029177458155271700,501.3088490203570,353.33909937954700,39.71211670366420,293.76240840881100,159.8050394685730,51.33654554294780,22.936779322103200,1.1273460856403500
52374933,85.363000,0.000000,0.000000,1016.22,1030.51,1020.77,1027.56,41.36,0.52,1.0,1.0,1.0,1.0,1022.52,634.0218527793560,666.9899830354560,0.027631940618638500,501.48202485913300,353.2804385242150,39.85885007644980,293.51186531630400,160.18156109532900,50.7936684931556,22.903677394194600,1.3161487877672600
52375034,85.463000,0.000000,0.000000,1016.28,1030.56,1020.69,1027.52,41.56,0.52,1.0,1.0,1.0,1.0,1022.54,634.0340189928040,667.0085617570630,0.030050047857315000,500.97326071181800,353.59333549570000,39.94933216014910,292.7604359073960,160.66981666795000,51.00821349601150,23.003700133852700,1.1753709462537200
52375135,85.565000,0.000000,0.000000,1016.41,1030.59,1020.7,1027.51,41.74,0.52,1.0,1.0,1.0,1.0,1022.5,634.0537146618700,666.9919761538710,0.06439245547527700,501.42162145973300,353.38682340847800,39.90284411894590,292.6917194039830,161.01688750538800,50.44800228548140,22.92481525666110,1.4860416419344200
52375235,85.665000,0.000000,0.000000,1016.29,1030.66,1020.78,1027.5,41.89,0.52,1.0,1.0,1.0,1.0,1022.47,634.0149391614530,667.0080258696200,0.010020948028377300,501.13418669096700,353.54767064830100,39.88233982364290,292.1611572695440,161.46123316295400,51.493276874182700,22.972848270955000,1.4653157408970000
