ezloophw-py logger started on:,2026-3-25_104015
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
38421321,2.202000,0.000000,0.000000,1028.59,1028.81,1030.04,1030.91,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,325.68825621079793,449.2336284508538,6.423205960617552,321.1431887591927,218.79974702350532,8.226047364044982,318.40947503847946,26.239671827278848,-4.904157504589892,1.1299528478719074,-1.4465505026313852
38421420,2.303000,0.000000,0.000000,1028.62,1028.88,1030.03,1030.97,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.56,0.0,0.0,0.0,0.0,0.0,0.0,325.7353654131758,448.821972662859,6.380248386792829,321.11516684638156,218.89254836944664,8.135698771536983,318.4001272882289,26.84776274578051,-5.127831051915251,1.1511456596129432,-1.4923242863155854
38421521,2.402000,0.000000,0.000000,1028.66,1028.98,1030.03,1030.97,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.58,0.0,0.0,0.0,0.0,0.0,0.0,325.8753073981131,448.6015391288356,6.254403146869738,321.1805141771038,218.97401362500617,8.165526274645886,318.36265943239147,27.1027280480441,-5.013001308342711,1.1712636182099774,-1.5011320390672456
38421620,2.503000,0.000000,0.000000,1028.66,1028.97,1030.07,1031.07,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,325.83925425854477,448.80189266516453,6.2433878784593855,321.22861920988817,219.35547543262194,8.144370051187916,318.4651453352249,27.646110427408477,-4.992258373432295,1.1511811092666497,-1.4765057229299212
38421720,2.602000,0.000000,0.000000,1028.72,1028.91,1030.07,1030.97,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.46,0.0,0.0,0.0,0.0,0.0,0.0,325.96623361552986,448.95749634252036,6.438335305470424,321.37397651742464,219.66392209046612,8.101205727718868,318.51634294888805,28.13367030349149,-4.841779139249059,1.1473578335285601,-1.4399253986402032
38421820,2.702000,0.000000,0.000000,1028.63,1029.01,1029.92,1030.99,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.0691805718728,448.9784873621823,6.5572354183989585,321.5251947044084,219.80870977608157,8.172690253520832,318.71887033035347,28.336563729004457,-4.567212708348563,1.1359137494381844,-1.4321281798042556
38421920,2.801000,0.000000,0.000000,1028.6,1029.02,1030.03,1031.08,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.45,0.0,0.0,0.0,0.0,0.0,0.0,326.07749124621444,448.9801161711393,6.519289643076265,321.5226329547876,219.81303806978318,8.159211258442463,318.6995638948969,28.31445232715969,-4.593253883397056,1.1386443518579827,-1.4326964274227376
38422021,2.902000,0.000000,0.000000,1028.64,1028.98,1030.06,1031.02,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.07774609920585,448.980518001186,6.551044952080542,321.5182876323827,219.81353845204896,8.167335410267347,318.69435559174997,28.330175538684294,-4.64279944342837,1.1397945116065422,-1.4346714464532706
38422120,3.002000,0.000000,0.000000,1028.69,1029.0,1029.99,1030.98,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.0776106311012,448.9811932286685,6.550941166258286,321.5185733714938,219.81302375205905,8.152323158709375,318.7008805250132,28.318060506318265,-4.591617567535668,1.139683327917408,-1.4363666326159223
38422221,3.102000,0.000000,0.000000,1028.61,1028.98,1030.0,1031.05,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.5,0.0,0.0,0.0,0.0,0.0,0.0,326.0703492987165,448.9736111163804,6.545877242006045,321.5189899245808,219.79620408975472,8.155606694357102,318.70319384727924,28.327343222587192,-4.617001510851367,1.1377186411774924,-1.432889824758641
38422321,3.202000,0.000000,0.000000,1028.72,1028.95,1030.05,1030.93,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.08076919730894,448.9883502281367,6.545790230983492,321.5228682968193,219.80327211699722,8.190218088723906,318.7100461852131,28.328746954621057,-4.581204888768343,1.1393152924343337,-1.436997769201455
