ezloophw-py logger started on:,2026-3-2_134618,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49678438,95.891000,-81.913061,-81.913061,1037.26,1104.02,1038.99,1103.02,-0.08,-0.01,1.0,0.33,1.0,0.19,1392.22,649.766594291789,672.8247527823310,0.3410140575550000,720.005902147234,338.2776354549290,-20.867082760391500,862.6686172753830,95.09237928439120,-43.35897751441890,-11.857222397162300,-6.6832367602506000
49678538,95.990000,-82.529370,-82.529370,1037.29,1102.83,1038.95,1102.72,-0.08,-0.01,1.0,0.13,1.0,0.13,1393.29,649.7361475986250,672.8022054392540,0.4109171201303680,718.5889851990730,337.8604808643680,-20.772185695448000,861.9851226856970,95.30110183053990,-44.129119530679800,-11.616278267520800,-7.358153412993230
49678638,96.089000,-83.144152,-83.144152,1037.24,1102.58,1038.76,1102.75,-0.08,-0.01,1.0,0.09,1.0,0.14,1393.29,649.7683016810620,672.8305827793810,0.3871015652504370,718.8027302956750,337.9310288155960,-20.85985126653010,861.4145845968770,94.99897337372010,-43.932057338105500,-11.647505356683300,-7.119806792246940
49678738,96.189000,-83.756156,-83.756156,1037.3,1102.46,1038.8,1102.68,-0.08,-0.01,1.0,0.07,1.0,0.12,1393.92,649.7704622578630,672.8033707775660,0.3334748534416390,719.2847580825280,338.0638629247730,-20.700340944958600,862.6538684804660,95.55247699960570,-44.15005572593160,-11.731685299915600,-7.127574900685690
49678837,96.289000,-84.367141,-84.367141,1037.3,1102.39,1038.91,1102.68,-0.08,-0.01,1.0,0.06,1.0,0.12,1394.34,649.7592646993770,672.8159489170970,0.33740225767199900,719.7624804692600,338.2220520985490,-20.99888002658510,864.2155441197000,96.48723861712730,-44.53143968202840,-11.81688412190890,-7.227433046831870
49678937,96.389000,-84.991037,-84.991037,1037.23,1102.32,1038.87,1102.63,-0.08,-0.01,1.0,0.05,1.0,0.12,1394.52,649.7330105367760,672.8234205433750,0.40230614102844800,720.5914328274530,338.47054987236500,-21.216169836486700,865.47303256222,96.86949691148530,-44.45058887267650,-11.965487139699700,-7.018999029907880
49679038,96.488000,-85.583695,-85.583695,1037.32,1102.42,1038.65,1102.68,-0.08,-0.01,1.0,0.67,1.0,0.74,1394.69,649.7417533547860,672.827835539888,0.39079037473466400,720.7845766845040,338.5291748689720,-21.29091499733600,866.57032107485,97.61582794366910,-44.78039683156720,-11.997613946712700,-7.184484821726500
49679138,96.588000,-86.193101,-86.193101,1037.66,1109.33,1039.63,1110.92,-0.07,-0.01,1.0,0.4,1.0,0.79,1391.6,649.742763627126,672.8246309375740,0.4074282632661910,720.8503989867160,338.53004960188700,-21.333990021942800,866.6040456421130,97.57008400942770,-44.69832616967690,-12.008384017651900,-7.152447021979200
49679238,96.689000,-86.793801,-86.793801,1037.39,1108.4,1038.86,1106.45,-0.07,-0.01,1.0,0.14,1.0,0.23,1390.85,649.7670864762670,672.8074884368490,0.3416559861459830,720.638053021999,338.47047046960800,-21.22268697050460,865.954926630957,97.23933417501810,-44.664526575429900,-11.968095434551100,-7.128435860783740
49679339,96.788000,-87.397930,-87.397930,1037.4,1107.62,1038.87,1106.19,-0.07,-0.01,1.0,0.1,1.0,0.4,1390.49,649.7619382953440,672.8136925880330,0.34387191920489100,719.4724054008070,338.08489228680000,-21.17724166266530,867.6176853989190,99.00000932771240,-46.61754258242430,-11.764236886624500,-8.255316323002680
49679438,96.888000,-87.996589,-87.996589,1037.4,1107.26,1039.1,1109.1,-0.08,-0.01,1.0,0.26,1.0,0.06,1389.96,649.7748012915460,672.8169164820600,0.3399549192651680,722.4561658601080,338.89143448670700,-21.795088918758400,870.2692928663950,99.6432973359582,-46.02919403539870,-12.279333103228600,-7.150081561658140
49679538,96.989000,-88.595841,-88.595841,1037.37,1107.13,1038.99,1108.91,-0.08,-0.01,1.0,0.28,1.0,0.02,1390.38,649.774236485889,672.8289811628580,0.3279984108390560,724.4292910645640,339.5581467916090,-22.57547260577550,877.2987919848260,103.79365472134400,-47.843270101634600,-12.626227754546500,-7.706886269136010
49679639,97.089000,-89.192788,-89.192788,1037.23,1107.0,1038.96,1108.64,-0.07,-0.01,1.0,0.51,1.0,0.27,1391.34,649.7524495254300,672.8531456994440,0.3676096876778250,727.1743165521600,340.37706295098800,-23.26936218796950,883.3951579315,107.21297393674400,-49.667793671459700,-13.10854288316710,-7.605152384796850
49679739,97.189000,-89.787763,-89.787763,1037.47,1111.85,1038.75,1108.89,-0.07,-0.01,1.0,0.21,1.0,0.34,1390.67,649.7502521297980,672.8385231535600,0.3765204375517600,729.2089916459410,341.05564403233300,-23.98467736731050,887.823268609894,109.47157034349700,-49.20816163056030,-13.468110129807000,-7.471418114674500
49679840,97.290000,-90.381192,-90.381192,1037.31,1112.86,1038.89,1109.48,-0.07,-0.01,1.0,0.39,1.0,0.22,1391.14,649.765674700072,672.8641690332360,0.3695357175197230,728.9632707578680,341.00665809041000,-24.024123044362400,889.3577102735930,110.73001363553200,-49.81333476902850,-13.422541780970300,-8.013259798809120
49679939,97.389000,-90.972986,-90.972986,1037.1,1111.12,1038.81,1109.51,-0.07,-0.01,1.0,0.09,1.0,0.22,1391.85,649.7738797546480,672.8568465082620,0.36077772811576600,728.650840942625,340.7807485001240,-23.774426261065900,887.0278451737950,108.89395070298500,-49.02178043065250,-13.361670058734500,-7.609453123679910
49680039,97.489000,-91.562842,-91.562842,1037.25,1111.01,1038.91,1109.43,-0.07,-0.01,1.0,0.23,1.0,0.59,1392.68,649.7374550501810,672.8363520386690,0.38663229114246600,727.6570005293220,340.4960254437400,-23.54333839133720,886.0419003093510,108.7333662564340,-49.297230837315500,-13.195069066074100,-7.958276316837850
49680139,97.590000,-92.153355,-92.153355,1037.28,1110.95,1039.67,1116.26,-0.07,-0.01,1.0,0.34,1.0,0.66,1391.64,649.7718649539370,672.8333647831070,0.33233496011253500,727.4907903216300,340.4834798342490,-23.713729167232100,885.6384323705050,108.57735845179900,-49.12604792126840,-13.161914400026300,-7.968079314087080
49680239,97.690000,-92.741511,-92.741511,1037.29,1111.89,1038.71,1112.62,-0.07,-0.01,1.0,0.38,1.0,0.31,1391.69,649.7513201532200,672.8399003903440,0.37271790248837200,727.9859298443590,340.64354567273300,-23.666992477068500,885.94433148394,108.55805011004700,-49.07954207862610,-13.252083761473100,-7.735206593223830
49680340,97.791000,-93.324345,-93.324345,1037.4,1113.87,1038.91,1112.75,-0.07,-0.01,1.0,0.05,1.0,0.28,1390.95,649.7686883767360,672.8569759230850,0.35706654252323200,727.2834071245910,340.43378215649700,-23.64534390244600,888.5737633326560,111.22810951173500,-51.26798478243510,-13.12573580171310,-8.88229938479175
49680440,97.890000,-93.904210,-93.904210,1037.34,1114.06,1038.7,1112.98,-0.07,-0.01,1.0,0.02,1.0,0.23,1391.78,649.7808535622000,672.8554391287980,0.3475710015678290,729.1770439611000,340.9503424707690,-24.104832635615500,889.3588405932890,110.85643084684800,-50.26814304581640,-13.453118546438900,-7.937791077527270
49680539,97.991000,-94.497249,-94.497249,1037.24,1113.66,1038.87,1112.87,-0.07,-0.01,1.0,0.08,1.0,0.26,1392.46,649.7404757773880,672.8505187525250,0.37056601707064000,729.4853273464040,341.1517392359980,-24.303401249773900,892.5120060532340,112.98134354135200,-51.24783709035690,-13.518130541047400,-8.509367977025170
49680639,98.090000,-95.077632,-95.077632,1037.38,1113.51,1038.93,1112.68,-0.07,-0.01,1.0,0.51,1.0,0.76,1393.17,649.7685627637490,672.8393718251500,0.3282782474100060,731.3728939206470,341.65193312111800,-24.878570516442100,894.9768994246920,114.1958729060820,-51.493399499865900,-13.841906665395900,-8.042798080878960
49680739,98.190000,-95.651305,-95.651305,1037.51,1118.31,1039.57,1121.22,-0.07,-0.01,1.0,0.31,1.0,0.94,1392.76,649.7414065766750,672.8532453981750,0.38006785668072300,732.7301979029680,342.19175277783600,-25.34957135711060,898.3496960637400,116.21087851332000,-51.89694512687360,-14.088975490496100,-8.059427079868310
49680840,98.291000,-96.214321,-96.214321,1037.35,1118.68,1038.79,1116.18,-0.08,-0.01,1.0,0.17,1.0,0.29,1392.02,649.743055870385,672.842572358634,0.3784474399041120,733.2217197505,342.3099461180130,-25.398022035593400,900.5150775828270,117.8017409725520,-52.331527930807600,-14.174102294034800,-8.343607918725850
49680941,98.392000,-96.789846,-96.789846,1037.42,1118.35,1038.91,1116.38,-0.08,-0.01,1.0,0.02,1.0,0.37,1391.55,649.7714285389380,672.8494129762790,0.32337700746664900,733.1244055659510,342.211480532217,-25.437174128182300,902.5824652159070,119.72081868200500,-54.18439633760780,-14.14929301602060,-8.995807273289990
49681040,98.491000,-97.362691,-97.362691,1037.26,1118.0,1038.88,1118.59,-0.08,-0.02,1.0,0.13,1.0,0.04,1392.1,649.7688279901280,672.8494821919390,0.3354692142290280,734.9504271504880,342.8367017160100,-25.958394157929700,904.762294786457,120.8872620745250,-53.8317037792843,-14.47306299769280,-8.473208362559810
49681140,98.591000,-97.938980,-97.938980,1037.31,1117.86,1038.87,1118.13,-0.08,-0.02,1.0,0.26,1.0,0.25,1391.66,649.7479461004560,672.8888383741160,0.3824227065329980,735.8281121460820,343.3678005807770,-26.65889663778960,908.6350821614590,123.5352575781630,-55.106882756292100,-14.640107789945900,-8.890126254578140
49681241,98.691000,-98.496012,-98.496012,1037.19,1117.69,1038.84,1117.96,-0.08,-0.02,1.0,0.28,1.0,0.28,1392.32,649.7684430032590,672.8547223933920,0.33866462254307800,738.0544898528140,344.009822434431,-26.848967209398100,911.7210329837120,125.06517309641900,-55.003123944349000,-15.028009254135200,-8.365375944344140
49681341,98.792000,-99.060997,-99.060997,1037.22,1116.4,1038.74,1118.1,-0.08,-0.02,1.0,0.7,1.0,0.48,1392.92,649.7736142449630,672.8678950751740,0.3204763662041620,738.5109567491480,344.206362020044,-27.21484113656660,914.5122571018790,127.53499885293400,-55.73365852115590,-15.109368534759200,-8.868083593551980
49681440,98.892000,-99.622158,-99.622158,1037.54,1124.74,1039.28,1122.73,-0.08,-0.01,1.0,0.72,1.0,0.45,1392.49,649.7423014901230,672.8777637676290,0.36744530762422500,738.49490891786,344.1832735648130,-27.117353135174000,914.7161619230540,127.53044601773800,-55.779279051632200,-15.110402911391100,-8.903438827325320
49681540,98.992000,-100.182967,-100.182967,1037.23,1122.95,1038.75,1120.38,-0.08,-0.01,1.0,0.42,1.0,0.02,1392.18,649.7756997231270,672.8564418220050,0.3214045755968250,738.1837908646120,344.0050318284770,-26.988230113661100,913.0171663823130,126.18876209961500,-55.39195575123560,-15.047557593340800,-8.657658450128660
49681640,99.093000,-100.741135,-100.741135,1037.17,1120.15,1038.8,1120.4,-0.08,-0.01,1.0,0.35,1.0,0.36,1391.63,649.7772406319070,672.8734363605120,0.3431340907372620,736.2732805193980,343.4439882428660,-26.775780033293300,912.0583954298160,126.34082417696000,-56.10331217378480,-14.711689852175300,-9.573183531146480
49681741,99.193000,-101.297742,-101.297742,1037.31,1120.93,1039.08,1121.76,-0.08,-0.01,1.0,0.21,1.0,0.09,1390.85,649.7917375180540,672.8571489574640,0.3198415381784570,737.8044227635740,343.95168222798800,-27.11200475192970,913.2415091490870,126.73933085463400,-56.081528040707900,-14.980938334980700,-8.96508281608294
49681841,99.293000,-101.852443,-101.852443,1037.35,1121.11,1038.85,1121.66,-0.08,-0.01,1.0,0.37,1.0,0.33,1391.44,649.7487812778620,672.8926978447990,0.3754075707729680,739.5126011167540,344.672402302167,-27.533992401507100,917.5160264604950,129.7153883091870,-56.86846077936610,-15.2955998356544,-9.036564129147780
49681940,99.392000,-102.404936,-102.404936,1037.35,1122.71,1038.91,1121.88,-0.08,-0.01,1.0,0.1,1.0,0.28,1392.17,649.7523981532810,672.8811705164330,0.38309764612594000,741.101714200036,345.0729403495900,-28.065867315215400,921.0870112625810,132.22708658683500,-57.60456431289000,-15.571395955171000,-9.075514888502280
49682040,99.492000,-102.955720,-102.955720,1037.16,1123.03,1038.91,1122.04,-0.08,-0.01,1.0,0.05,1.0,0.25,1392.79,649.7468381681970,672.8776374564820,0.3997260416429180,742.0385794323290,345.50359415833100,-28.41167672149370,923.233890972325,133.62207546941400,-57.8589432283489,-15.743954667242100,-9.048252254336220
49682140,99.592000,-103.504954,-103.504954,1037.18,1122.98,1038.82,1122.01,-0.08,-0.01,1.0,0.05,1.0,0.26,1393.46,649.748088374251,672.8922391233430,0.3817168048664170,741.8746276275040,345.46921978584700,-28.457933308672000,923.8526486516800,134.19007029833200,-58.08317469836180,-15.714931992151200,-9.308968728452420
49682240,99.692000,-104.052575,-104.052575,1037.15,1123.01,1038.89,1122.05,-0.08,-0.01,1.0,0.42,1.0,0.69,1393.95,649.7776742883160,672.8791520178810,0.3293780196315660,741.8061976491240,345.3586774101390,-28.34769445844740,923.0718455200890,133.46320242461900,-57.82599811854010,-15.694596104939100,-9.156089209286980
49682340,99.793000,-104.595355,-104.595355,1037.34,1126.15,1039.55,1129.89,-0.08,-0.01,1.0,0.11,1.0,0.88,1393.6,649.7458542246630,672.8914934581760,0.38778807747736500,741.4040434045420,345.15665088738900,-28.3531552098455,922.313138654232,133.0708781823200,-57.80600750719670,-15.624806912500100,-9.214553824256500
49682441,99.892000,-105.137877,-105.137877,1037.3,1126.63,1038.69,1124.7,-0.08,-0.01,1.0,0.01,1.0,0.38,1392.84,649.7764076390550,672.8788420796900,0.31152073646319000,740.9600571840840,345.0214913511600,-28.089096409066500,921.4906239030630,132.6422710524150,-57.58964256082340,-15.542306726425200,-9.281212006763430
49682540,99.992000,-105.678052,-105.678052,1037.28,1126.2,1039.18,1127.03,-0.08,-0.01,1.0,0.16,1.0,0.02,1392.13,649.7420991460490,672.8880772660490,0.3929146139621280,740.3092774974120,344.88670337541000,-27.821876095974900,922.0633713268950,133.65792206495300,-58.89334052974370,-15.43580261529550,-9.839100540885110
49682640,100.092000,-106.222888,-106.222888,1037.26,1125.81,1038.68,1127.41,-0.08,-0.01,1.0,0.23,1.0,0.05,1391.34,649.7405675429800,672.8913238269960,0.4056597528604980,741.6593642938660,345.3570125060340,-28.459256193063400,924.6457940949640,135.68430192651200,-59.267861152122900,-15.676174119601300,-9.759639346404140
49682740,100.192000,-106.752174,-106.752174,1037.23,1125.65,1038.92,1126.8,-0.08,-0.01,1.0,0.44,1.0,0.28,1391.78,649.7726288704160,672.8945301277340,0.33134020241279500,743.3304883503310,345.9537810345980,-29.089650693760000,928.7668529880820,138.70370250655500,-60.98588262475400,-15.969083441994900,-9.882322948975010
49682840,100.291000,-107.285920,-107.285920,1037.43,1128.61,1038.78,1127.02,-0.08,-0.01,1.0,0.07,1.0,0.24,1390.96,649.7768066588560,672.8732063256420,0.3112555515257150,746.2808518130340,347.13214721623500,-29.79732743445880,933.3912274010380,141.46287107943100,-60.61338365373430,-16.502449412276500,-9.289878557791700
49682940,100.392000,-107.818310,-107.818310,1037.3,1129.33,1038.72,1127.01,-0.08,-0.01,1.0,0.19,1.0,0.24,1391.66,649.7501279550030,672.914314674226,0.36776941693512700,746.9027407615560,347.42063812746500,-29.97849617011400,937.287416101096,145.1829003466440,-61.903199958067400,-16.619192577278100,-10.032410853264000
49683041,100.492000,-108.347455,-108.347455,1037.21,1129.15,1038.91,1126.83,-0.08,-0.01,1.0,0.11,1.0,0.6,1392.39,649.756165396203,672.9056176291640,0.39191259462437800,747.9763925598820,347.78759290129000,-30.308993938205300,937.8925672635640,144.6964869012870,-61.34611113455300,-16.80990129147750,-9.460168429145290
49683141,100.592000,-108.876338,-108.876338,1037.19,1129.03,1039.41,1133.68,-0.08,-0.01,1.0,0.13,1.0,0.77,1391.47,649.7751987370560,672.8945087263020,0.3046151866930990,747.766842537788,347.6300857996960,-30.482540966770800,937.8265767508410,144.94944712416500,-61.57985645705550,-16.76585417371980,-9.627697096319520
49683241,100.692000,-109.399389,-109.399389,1037.38,1129.12,1038.54,1129.06,-0.09,-0.01,1.0,0.12,1.0,0.15,1391.39,649.7592501582380,672.9062093518460,0.378280865581955,747.0353381968770,347.4133475234580,-30.14059657152010,937.36978875978,144.8133186225420,-61.55965587966490,-16.639186908193100,-9.933700245430880
49683341,100.792000,-109.923713,-109.923713,1037.26,1129.03,1038.9,1129.08,-0.09,-0.01,1.0,0.13,1.0,0.15,1391.11,649.756238731999,672.9060191411480,0.37807301638095400,746.7214422876110,347.215035226327,-29.944181685739800,936.8660127447060,144.57720568583300,-62.018153794926900,-16.57939928656380,-10.019404494723500
49683442,100.892000,-110.443343,-110.443343,1037.2,1128.75,1038.71,1129.54,-0.09,-0.01,1.0,0.18,1.0,0.06,1391.96,649.7641328121590,672.9185193582730,0.3971428321248890,746.2952985670340,347.20217812736300,-30.11803861304870,937.4691795830600,146.1209394613330,-62.94102374330550,-16.5080192305239,-10.537124802525600
49683542,100.993000,-110.964333,-110.964333,1037.25,1128.83,1038.92,1129.04,-0.09,-0.01,1.0,0.17,1.0,0.16,1392.8,649.7667062844750,672.9039488439750,0.3791461044274440,746.7489071029290,347.30258101913200,-29.906773056038000,937.5927515681810,145.423135268943,-62.50770139694900,-16.58645918879790,-10.217482577667200
49683641,101.093000,-111.486666,-111.486666,1037.3,1128.74,1038.88,1129.18,-0.09,-0.01,1.0,0.72,1.0,0.76,1393.37,649.7471237487490,672.9057913450320,0.3609800735667180,748.0804704518800,347.834579062833,-30.394304277107000,938.2526282179160,145.51307734194800,-61.90426732217270,-16.830453752787100,-9.566111160420680
49683742,101.193000,-111.993942,-111.993942,1037.63,1136.19,1039.51,1137.62,-0.09,-0.01,1.0,0.55,1.0,0.93,1392.7,649.7449665811180,672.9166519944010,0.3909974456808680,747.2742842132040,347.52720747665400,-30.334734113637800,939.7493764090320,147.6196526643320,-62.86073470601600,-16.68510548771510,-10.544629365290400
49683843,101.292000,-112.515837,-112.515837,1037.38,1134.24,1038.8,1131.76,-0.09,-0.01,1.0,0.04,1.0,0.45,1391.97,649.7617656519110,672.902562011115,0.37838842626030200,748.232299720772,347.8899913258550,-30.43745593801920,939.7501362314590,146.59713388793200,-62.309102897546900,-16.85547244357520,-9.863554515865300
49683942,101.394000,-113.013253,-113.013253,1037.29,1133.07,1039.09,1136.13,-0.09,-0.01,1.0,0.24,1.0,0.32,1391.1,649.756552208129,672.8962928259750,0.3802453970365900,747.9737077781720,347.70656589866100,-30.32460334982810,940.6293546111410,148.1406848725360,-63.34458903858390,-16.80590786919090,-10.378840641090500
49684042,101.493000,-113.523100,-113.523100,1037.4,1132.89,1038.81,1135.51,-0.09,-0.01,1.0,0.36,1.0,0.1,1390.31,649.7812712850610,672.9315797912550,0.32581266144409700,748.47311070771,348.00710960201600,-30.984532677030100,944.1408709491610,151.77668600563600,-64.83721549158340,-16.895518065623400,-11.126702162263400
49684142,101.592000,-114.033631,-114.033631,1037.39,1134.08,1038.96,1134.86,-0.09,-0.01,1.0,0.16,1.0,0.03,1391.01,649.7567992906610,672.909931124852,0.3733768085851500,752.1586239281720,349.48741866943000,-31.68750516073500,948.5698443688930,154.36660027031400,-65.92771976069020,-17.56879461426160,-10.051244163972200
49684242,101.693000,-114.528840,-114.528840,1037.26,1134.1,1038.78,1135.26,-0.09,-0.01,1.0,0.33,1.0,0.15,1390.72,649.7717796796570,672.9491533429570,0.3583066887840560,754.0684106945850,350.31383189192700,-32.6274314695997,954.9412014032530,160.40784007029400,-66.69036364107480,-17.91419225681450,-10.779139837305400
49684342,101.794000,-115.035337,-115.035337,1037.27,1134.9,1038.79,1135.22,-0.09,-0.01,1.0,0.28,1.0,0.26,1391.65,649.7844974517970,672.9205746258440,0.2852793064690790,755.3747296763690,351.02700206083900,-32.96534241536110,958.2821646814690,163.32775348312200,-67.52583043153090,-18.16095938057790,-10.907753764370400
49684442,101.894000,-115.525654,-115.525654,1037.18,1135.18,1038.93,1135.11,-0.09,-0.01,1.0,0.23,1.0,0.28,1392.48,649.7788749775010,672.9397961257590,0.3326632249059130,756.8404250885280,351.54513781995400,-33.47459010284910,959.074631155981,162.85367802676800,-66.91470077870040,-18.423716504965100,-10.136657796475400
49684543,101.994000,-116.024189,-116.024189,1037.25,1135.2,1038.72,1135.41,-0.09,-0.01,1.0,0.23,1.0,0.22,1393.16,649.7638502511920,672.946186856023,0.3624083178396860,755.272063069385,351.04662969534600,-32.80707842393650,958.6330576100140,163.77745602361400,-67.52176292888800,-18.14746227184160,-11.064013624752500
49684642,102.094000,-116.517715,-116.517715,1037.27,1135.28,1038.93,1135.15,-0.09,-0.01,1.0,0.23,1.0,0.22,1393.72,649.7638502511920,672.946186856023,0.3624083178396860,755.272063069385,351.04662969534600,-32.80707842393650,958.6330576100140,163.77745602361400,-67.52176292888800,-18.14746227184160,-11.064013624752500
49684742,102.194000,-117.016481,-117.016481,1037.27,1135.28,1038.93,1135.15,-0.09,-0.01,1.0,0.47,1.0,0.58,1393.4,649.7555031565120,672.9201269652990,0.3996049016330850,753.4460419491520,350.0912470296160,-32.3953872711587,953.3483684347100,158.973067098084,-66.42226363358620,-17.80668085151780,-10.673552607341900
49684843,102.294000,-117.494236,-117.494236,1037.33,1139.32,1038.63,1137.1,-0.09,-0.01,1.0,0.16,1.0,0.68,1392.92,649.7536199310930,672.9346488374010,0.37553441934070500,752.2505700555560,349.58377262844200,-32.02998205126520,952.253371567867,158.59199471622800,-66.27306983541550,-17.58776531136570,-11.144698019981100
49684942,102.394000,-117.982775,-117.982775,1037.33,1139.32,1038.63,1137.1,-0.09,-0.01,1.0,0.22,1.0,0.18,1392.29,649.7421151342680,672.916384732749,0.3728111575859810,752.8897334367870,349.81168130186200,-32.35680979067800,952.4294567846900,158.2188525339710,-66.44664377231560,-17.70511026319260,-10.753734964286500
49685042,102.494000,-118.464077,-118.464077,1037.33,1138.72,1038.97,1136.89,-0.09,-0.01,1.0,0.12,1.0,0.23,1392.86,649.7908852285400,672.920475189891,0.30366539739863500,753.745177714249,350.1960632504120,-32.85116064891750,956.5682334449610,163.17835853832400,-68.19905478252720,-17.85451526493170,-11.612646184407100
49685142,102.593000,-118.950246,-118.950246,1037.37,1138.13,1038.75,1137.42,-0.09,-0.01,1.0,0.02,1.0,0.12,1393.49,649.751848979128,672.9393480921860,0.38360023974505900,757.458966373499,351.9129193350260,-33.598203062802700,961.7696449075810,166.16723852496500,-69.18674383898820,-18.547044117703100,-10.630886929367900
49685242,102.693000,-119.426396,-119.426396,1037.33,1137.87,1038.86,1137.19,-0.09,-0.01,1.0,0.03,1.0,0.17,1392.82,649.7658746791840,672.9694078609450,0.3553719826938740,760.6434852510960,353.3578284573770,-34.48571803239710,968.0368591049770,171.4629799954720,-69.10145380600790,-19.132356828535800,-10.482828270465000
49685342,102.794000,-119.901362,-119.901362,1037.26,1137.87,1038.84,1137.17,-0.09,-0.01,1.0,0.52,1.0,0.76,1392.28,649.7587357891710,672.9456280016290,0.349655417435843,761.8825840961800,354.0286798807910,-35.247318150663100,972.3585641070320,176.27164232417600,-70.67157368258600,-19.37049894479190,-11.076309684554000
49685443,102.893000,-120.375654,-120.375654,1037.49,1142.93,1039.51,1145.27,-0.09,0.0,1.0,0.34,1.0,0.86,1391.88,649.7650601207430,672.9560758659660,0.36436933430418800,762.9676075164700,354.4407100832820,-35.395362112406500,972.7622770786000,175.63923903607000,-70.10273276806130,-19.56556223866930,-10.428952823015000
49685543,102.993000,-120.847406,-120.847406,1037.19,1143.18,1038.65,1139.55,-0.09,0.0,1.0,0.38,1.0,0.28,1391.41,649.764288022039,672.9689938636440,0.3618637335686540,760.9013981376890,353.4754225537970,-34.823430672311800,970.931081004791,175.25994547233300,-70.56774644986640,-19.18043364530880,-11.32368859922640
49685643,103.093000,-121.316878,-121.316878,1037.15,1141.11,1038.9,1139.8,-0.09,0.0,1.0,0.21,1.0,0.52,1390.46,649.7629407956480,672.9559637947240,0.38247078545499900,758.7310786027990,352.5335681970450,-34.295617954252000,968.847980770454,174.5633707983790,-71.24793036781700,-18.781963833886700,-12.171285505130300
49685743,103.193000,-121.783929,-121.783929,1037.3,1140.54,1039.17,1145.17,-0.09,0.0,1.0,0.31,1.0,0.56,1390.69,649.770242276699,672.9507451957350,0.34542745445103400,759.9322602826370,352.96695694896000,-34.629332710039200,967.4997830176340,171.6168453446170,-69.71014798539860,-18.997240815106400,-10.862061942870000
49685843,103.294000,-122.254737,-122.254737,1037.39,1141.01,1038.59,1141.5,-0.09,0.0,1.0,0.23,1.0,0.17,1390.49,649.7719562201630,672.9631840985490,0.36581877477735800,759.7864424084210,353.0077920568370,-34.5884069868932,969.6371326950790,174.8105039307630,-70.86972866891280,-18.975183380479900,-11.712973791629700
49685944,103.394000,-122.711865,-122.711865,1037.35,1140.96,1038.82,1141.75,-0.08,0.0,1.0,0.48,1.0,0.41,1390.91,649.7603991981090,672.9408587899660,0.370551752088447,760.1926945382060,353.22117222963500,-35.06544834480610,971.8144409202230,177.70260345867300,-72.29653207306780,-19.055091049939400,-12.217587131600300
49686044,103.494000,-123.170248,-123.170248,1037.57,1144.88,1038.9,1144.87,-0.08,0.0,1.0,0.19,1.0,0.22,1391.02,649.7621960286080,672.9578643666780,0.352449858051558,762.5971446811670,354.23264062602600,-35.238224174157600,973.1577822696100,176.95856041484200,-71.30910157259420,-19.494956601386700,-10.915570644475600
49686143,103.595000,-123.629373,-123.629373,1037.36,1145.44,1038.94,1144.32,-0.08,0.0,1.0,0.28,1.0,0.11,1391.9,649.795309161697,672.9768843860250,0.29062109712200500,761.9613844929530,354.04509937459700,-35.443765704563100,974.998951615873,180.10032971185100,-72.34025926670100,-19.376416227964300,-12.015594696937300
49686244,103.695000,-124.084901,-124.084901,1037.28,1145.0,1038.81,1144.26,-0.08,0.0,1.0,0.03,1.0,0.18,1390.57,649.7561617470250,672.9460596082080,0.37778229714356900,762.7840146819880,354.3678512819110,-35.64295689899600,975.8960366877070,180.78451377160100,-72.70981343424610,-19.53409473921460,-11.768413461867900
49686343,103.795000,-124.530880,-124.530880,1037.25,1144.69,1038.76,1144.28,-0.08,0.0,1.0,0.16,1.0,0.27,1391.45,649.7934890018880,672.9807978157450,0.30226964569152600,764.2753180518530,355.1039544287170,-36.12084608526130,978.343254487727,182.61920216505100,-72.63487806695940,-19.80624242458200,-11.527464120091200
49686444,103.895000,-124.982683,-124.982683,1037.38,1144.58,1038.88,1143.92,-0.08,0.0,1.0,0.26,1.0,0.43,1391.91,649.7738353695680,672.9728885534850,0.3437287825128460,764.913926895598,355.51427286813600,-36.30544471687960,980.8542851168020,185.9805881911510,-73.74320915353530,-19.9353655824567,-11.993989312224300
49686550,103.996000,-125.431918,-125.431918,1037.29,1144.53,1039.0,1147.45,-0.08,0.0,1.0,0.26,1.0,0.27,1392.24,649.7722823628110,672.9717719801760,0.3491652220330720,766.4172927046520,356.1812844372110,-36.940454591882800,982.6151881365010,186.78145895722200,-73.80538641820830,-20.214145360376400,-11.491569092153900
49686653,104.094000,-125.875858,-125.875858,1037.27,1144.63,1038.99,1147.23,-0.08,0.0,1.0,0.4,1.0,0.05,1392.91,649.778104264809,672.9840080165340,0.3374059562548620,766.3477145584730,356.1749203416720,-36.80280432183100,983.4934031393850,188.09730352277400,-74.1913427701383,-20.201045273420400,-11.856907445212100
