ezloophw-py logger started on:,2026-3-26_101322
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
36808075,2.308000,0.000000,0.000000,1012.58,1012.96,1014.2,1015.01,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.73,0.0,0.0,0.0,0.0,0.0,0.0,325.6853031320547,449.26114242477996,6.611273294270007,315.8887831006512,218.54668486817667,10.179933783863262,306.75949769902695,26.72000207929616,-2.3284006065840575,2.484343570230899,-2.244015641197154
36808175,2.408000,0.000000,0.000000,1012.7,1012.92,1014.16,1015.04,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,325.685786027674,448.7865935286312,6.403213592581984,315.93537026122186,218.5970128847427,10.191747194960593,306.88042546051184,27.32421799268865,-2.7287097906639155,2.425496027665839,-2.140606245243189
36808276,2.508000,0.000000,0.000000,1012.57,1012.86,1014.19,1015.01,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,325.76477029675215,448.28304316834203,6.548739048171305,315.97137055283764,218.7691320697657,10.37595329205951,306.9389863526442,28.060282884110453,-2.2514386847436203,2.444898394594196,-2.1944202739862013
36808376,2.609000,0.000000,0.000000,1012.5,1012.87,1014.16,1014.97,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,325.9131233925401,448.69358739555514,6.422616850267098,316.1388726950333,219.26111861816713,10.320074659313352,307.09015336917037,28.617589910635893,-2.228922661747621,2.4539104098367375,-2.1924068286587715
36808477,2.710000,0.000000,0.000000,1012.57,1012.94,1014.0,1014.97,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,325.9362673994525,448.7912560938161,6.376254249044739,316.21962680487195,219.50294481589455,10.099814638917598,307.2258879970607,28.99642607631029,-2.330961424172791,2.430860052061407,-2.1567673069988333
36808576,2.810000,0.000000,0.000000,1012.64,1013.0,1014.11,1014.97,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.02228339132165,448.8030026376576,6.453867970295274,316.37456497345545,219.56876807032134,10.107618746258982,307.25071115591,29.01845384171333,-2.388570135450281,2.409969523944302,-2.0786191649480075
36808676,2.909000,0.000000,0.000000,1012.59,1012.93,1014.15,1015.06,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.02754953851536,448.7998267312657,6.450918724532742,316.37723317402686,219.58468805166027,10.075215632631952,307.23767923535746,29.02695020985628,-2.3937605185750677,2.407629152955212,-2.0694917657144427
36808776,3.010000,0.000000,0.000000,1012.64,1013.0,1014.17,1015.05,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.0242954370512,448.7967870173111,6.462518108098801,316.37632521508164,219.58279886405782,10.09874939953744,307.2206063320501,29.075672136120602,-2.469107764774222,2.410213893343494,-2.074211732346219
36808876,3.109000,0.000000,0.000000,1012.71,1013.0,1014.17,1015.04,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.03345371993896,448.7961245064772,6.450232483733076,316.37238872040365,219.5869591614774,10.079390929243923,307.2284631981853,29.03657198824841,-2.3876410194199362,2.412809068284857,-2.0764649898086294
36808976,3.209000,0.000000,0.000000,1012.71,1012.92,1014.21,1015.01,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.032705960778,448.79984494441265,6.476420952275718,316.3754002521481,219.57169908352657,10.10482171503305,307.24588728436277,29.060789963627155,-2.496910566694142,2.4124255718481944,-2.08126703262866
