ezloophw-py logger started on:,2026-3-25_122931
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44977340,3.005000,0.000000,0.000000,1027.67,1027.97,1029.21,1029.93,0.01,0.01,1.0,1.0,1.0,1.0,1400.27,0.0,0.0,0.0,0.0,0.0,0.0,326.0692160780894,448.81591393398486,6.398249813833335,329.4507263941659,219.5502663184006,4.623213028206989,338.7502119368222,28.040869297189115,-9.341666101289391,-0.8450119937783805,-1.0900123000193094
44977441,3.104000,0.000000,0.000000,1027.71,1028.03,1029.06,1029.93,0.01,0.01,1.0,1.0,1.0,1.0,1400.23,0.0,0.0,0.0,0.0,0.0,0.0,326.0705365621348,448.8132850859857,6.38921989949887,329.45062119734916,219.54348413133224,4.639046938189747,338.7618221401562,28.05368948125179,-9.35260369447769,-0.8446404801713752,-1.0945365805939709
44977541,3.205000,0.000000,0.000000,1027.65,1028.0,1029.11,1030.0,0.01,0.01,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.06747463107905,448.80860793265475,6.396039765746395,329.4534027373501,219.5490223755768,4.612906438495884,338.7660074977922,28.049523049127224,-9.35624039288613,-0.8461381729709805,-1.0918193656214226
44977641,3.305000,0.000000,0.000000,1027.67,1027.92,1029.18,1029.99,0.01,0.01,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.08728660384,448.7527411853852,6.598871979055021,329.444660152695,219.55106225180702,4.569568594629214,338.75644975707206,28.04772121665636,-9.358758269828213,-0.8392153973913375,-1.1053658427154975
44977741,3.405000,0.000000,0.000000,1027.65,1028.0,1028.98,1030.01,0.01,0.01,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.0769920095394,448.8162476239617,6.425819397538804,329.4718056857515,219.55366362166095,4.589390015004591,338.7468941992219,28.050028465399116,-9.347523592578616,-0.8483472452296499,-1.0761431148567584
44977841,3.505000,0.000000,0.000000,1027.62,1028.01,1029.02,1029.95,0.01,0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.0879130794969,448.8203572049111,6.402977019752582,329.4489594671392,219.55175937183333,4.624728491918096,338.7398481134209,28.058629799886216,-9.350402196998017,-0.8398881526389762,-1.0979295859719758
44977942,3.605000,0.000000,0.000000,1027.56,1028.01,1029.08,1029.94,0.01,0.0,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.08540388293375,448.8218879706844,6.3920371637526845,329.45705496980923,219.56151643446043,4.638355568210632,338.75853285662686,28.05460406348815,-9.34390976396015,-0.8425679952545141,-1.0955309839274456
44978042,3.706000,0.000000,0.000000,1027.55,1027.99,1029.15,1029.88,0.01,0.0,1.0,1.0,1.0,1.0,1400.23,0.0,0.0,0.0,0.0,0.0,0.0,326.0678728422324,448.81021720157975,6.398910672157087,329.4420644510344,219.55311737653562,4.629542159534838,338.7504528277378,28.05631939432871,-9.340392635870298,-0.8432148058675994,-1.0964467462431156
44978142,3.806000,0.000000,0.000000,1027.61,1027.94,1029.09,1029.96,0.01,0.0,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,326.0663425717231,448.8057160985389,6.389276456930662,329.45595728343454,219.55376006740568,4.63069608499099,338.7464800964651,28.054419058293906,-9.36218334506529,-0.8470875018850417,-1.083331732716267
44978242,3.906000,0.000000,0.000000,1027.65,1028.01,1029.07,1030.0,0.0,0.0,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.0720712368772,448.81373455913183,6.393560822414695,329.45746095226514,219.5565310037003,4.632743490881051,338.73984483215236,28.06093093768893,-9.31092419971442,-0.846012438253586,-1.0831065667222932
