ezloophw-py logger started on:,2026-3-25_175149
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
64315624,2.404000,0.000000,0.000000,1023.32,1023.6,1024.87,1025.78,-0.0,0.0,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,325.68657000733606,449.0810646610927,6.427503376100138,313.27300496863455,218.90756385698182,11.852057396675244,298.0873313812797,27.81463462896599,-0.7034401856012031,3.0870474262922145,-1.6304919755760503
64315725,2.504000,0.000000,0.000000,1023.33,1023.6,1024.86,1025.63,-0.0,0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,325.8125938865868,448.71823235781056,6.505210512549729,313.30783982174216,218.9510143534292,11.888262607762256,298.1539434187617,28.26731614730991,-0.36517311456259127,3.1151681071482478,-1.6865113734643211
64315824,2.605000,0.000000,0.000000,1023.32,1023.59,1024.9,1025.74,-0.0,0.0,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,325.88974132719426,448.6132443934398,6.352863375398676,313.420385122629,219.21038282636997,11.937732385276993,298.21775950931425,29.04324754026814,-0.08579847146712158,3.1112912341922043,-1.6518780775209967
64315924,2.704000,0.000000,0.000000,1023.27,1023.57,1024.93,1025.8,-0.01,0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,325.83998998048673,448.82889402069117,6.2852215996007565,313.4930944510578,219.61910892102546,11.74160713301968,298.34538869550283,29.535821474201764,-0.1992021789553288,3.083384736516763,-1.6105067985262602
64316024,2.805000,0.000000,0.000000,1023.25,1023.55,1024.83,1025.74,-0.0,0.0,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,326.0314416763032,448.876301986234,6.490255849833785,313.69935298236703,219.77520613879395,11.686133171990985,298.5660445294746,29.814934024444238,-5.064041564128353,3.081152396387252,-1.6074190876055692
64316124,2.904000,0.000000,0.000000,1023.35,1023.52,1024.91,1025.68,-0.0,0.0,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.0392956225302,448.8811418795285,6.505098346143257,313.7139071094986,219.77737690883944,11.661954387398762,298.6203241009708,29.811204748222355,-0.15757263955389564,3.079445782173023,-1.616052978386917
64316224,3.005000,0.000000,0.000000,1023.34,1023.62,1024.92,1025.64,-0.0,0.0,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,326.0439200666863,448.88415647424966,6.527456177273681,313.7057373321349,219.78016532295416,11.669565005727183,298.58737474787245,29.835548370865315,-5.029547487934742,3.0826331645058054,-1.6144867242693586
64316324,3.105000,0.000000,0.000000,1023.34,1023.48,1024.86,1025.64,-0.0,0.0,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.03957596890274,448.88811107535514,6.529681601236668,313.71367905898165,219.78888450445447,11.64582571733954,298.5879004505562,29.80837116672518,-0.1679984816135558,3.079633446631762,-1.6071210372617886
64316425,3.205000,0.000000,0.000000,1023.33,1023.58,1024.9,1025.72,-0.0,0.0,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.03300284401575,448.87815083921663,6.546641069002617,313.7151897200586,219.78603115954633,11.658618790193021,298.58511642403624,29.832585427401686,-0.18200889772635212,3.0777128816423684,-1.6013467266104975
64316524,3.305000,0.000000,0.000000,1023.29,1023.57,1024.9,1025.76,-0.0,0.0,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.0439251051962,448.8820358096879,6.5083153745993965,313.71231345428424,219.78413240926216,11.680345272035275,298.6120040263899,29.809564557993724,-0.17335718262439953,3.081076288646412,-1.6174979786141535
