ezloophw-py logger started on:,2026-3-26_083542
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
30948920,2.712000,0.000000,0.000000,1014.16,1014.44,1015.69,1016.41,0.0,-0.0,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.2705169552475,449.16051442378904,6.772983101616692,319.5088658465279,219.9687997269479,8.9982723176601,314.3769833355045,29.323237750849973,-3.7259045133187665,1.6898592141707338,-1.8377773672789794
30949020,2.812000,0.000000,0.000000,1014.13,1014.43,1015.67,1016.52,0.0,-0.01,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.2251544609804,449.18309553665705,6.7151075907986195,319.52106088667216,219.9645440543925,8.966567322596923,314.40094970993187,29.328095164129852,-3.7416165608787657,1.6752867241737097,-1.812094030845497
30949120,2.910000,0.000000,0.000000,1014.06,1014.47,1015.5,1016.46,0.0,-0.01,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.23617846169066,449.1982776122466,6.694293815640465,319.54321418394034,219.97000179179742,8.962639098072097,314.42043739126746,29.32229367269244,-3.737295786715179,1.6724362929312058,-1.80568345807501
30949220,3.007000,0.000000,0.000000,1014.11,1014.27,1015.45,1016.49,0.0,-0.01,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.26612453258747,449.1558942833747,6.798261900124853,319.52466592475963,219.98240448503182,9.052371783801725,314.45810525649557,29.366545474688383,-3.760021363576885,1.6849495618264905,-1.8473384610545724
30949320,3.108000,0.000000,0.000000,1014.18,1014.38,1015.56,1016.44,0.0,-0.01,1.0,1.0,1.0,1.0,1400.28,0.0,0.0,0.0,0.0,0.0,0.0,326.2743885799221,449.1866012479163,6.74139539135812,319.5016792377594,219.96876343851324,9.04193003648608,314.351711425036,29.321269686574862,-3.736173997385315,1.6924284712639952,-1.8375002252526513
30949420,3.209000,0.000000,0.000000,1014.09,1014.46,1015.47,1016.48,0.0,-0.01,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.2742935157188,449.16234856885876,6.790927295011197,319.4838704366537,219.97499051610396,9.062933384697988,314.36008293343,29.32684458981833,-3.739423422131979,1.6970778958242931,-1.8546666655832669
30949520,3.309000,0.000000,0.000000,1014.1,1014.47,1015.4,1016.49,0.0,-0.01,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.2712357201285,449.1573801662786,6.797779567790298,319.5109725884056,219.95458089727288,9.011089246758623,314.3704259380825,29.32505862242617,-3.737621336989762,1.6894308747488345,-1.8341887987038303
30949621,3.409000,0.000000,0.000000,1014.21,1014.37,1015.54,1016.43,0.0,-0.01,1.0,1.0,1.0,1.0,1400.27,0.0,0.0,0.0,0.0,0.0,0.0,326.2614316464184,449.1801118745163,6.723992503053026,319.52842418335115,219.95967382335402,8.974279096252669,314.41935136831654,29.322978632950868,-3.7288942270845533,1.682494035444402,-1.8298258288921883
30949720,3.509000,0.000000,0.000000,1014.15,1014.36,1015.59,1016.39,0.01,-0.01,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.26637185277303,449.17623998555354,6.7291467470064,319.5265091568004,219.97782850808898,8.982272463899193,314.4350947596352,29.313443701534528,-3.742881369315873,1.6843678494016325,-1.8390989621956955
30949825,3.608000,0.000000,0.000000,1014.11,1014.33,1015.47,1016.36,0.01,-0.01,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.25966265547873,449.1862755645368,6.717192908331302,319.52872305352037,219.97287992447147,8.955465777468786,314.43070089693737,29.317238587126827,-3.7578775000960793,1.682029247605778,-1.8323672977482033
