ezloophw-py logger started on:,2026-3-23_091015
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
33021072,2.704000,0.000000,0.000000,1010.49,1010.82,1012.04,1012.87,-0.0,0.01,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.19255987471206,449.07213596177985,6.604655364856643,324.2974390706649,219.22016471068227,7.326973520286779,324.55001964437855,29.427636854975905,-5.961292158154387,0.4723908295963143,-1.0210322496698052
33021172,2.803000,0.000000,0.000000,1010.59,1010.75,1012.04,1012.95,-0.0,0.01,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,326.2044331658119,449.070175256203,6.614242634361477,324.30082458982963,219.2210405599679,7.336072517814485,324.63820083936173,29.476865970213456,-5.645124466206391,0.47451230899904406,-1.0508997605534711
33021272,2.902000,0.000000,0.000000,1010.47,1010.88,1012.1,1012.92,-0.0,0.01,1.0,1.0,1.0,1.0,1400.05,0.0,0.0,0.0,0.0,0.0,0.0,326.18741866084537,449.0764538915925,6.630817653608399,324.30317901814897,219.22400139288484,7.341197733081082,324.54372422441196,29.43383805918462,-5.904398378353896,0.4696776550968352,-1.0119734979811805
33021372,3.001000,0.000000,0.000000,1010.54,1010.83,1012.0,1012.93,-0.01,0.01,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.19381130805897,449.0675335580299,6.616156392752617,324.2933942959033,219.21844550543076,7.315041942364764,324.5429308586277,29.427639261600245,-5.948255281660887,0.47371688063373674,-1.0227660912294805
33021473,3.101000,0.000000,0.000000,1010.51,1010.85,1011.99,1012.94,-0.0,0.01,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.14900157467986,449.0765845080106,6.599085473446705,324.29845503179155,219.2223935269743,7.363105323351206,324.61272057505823,29.442868792598464,-5.717621198755088,0.46127597450831814,-1.0174308504270666
33021573,3.203000,0.000000,0.000000,1010.53,1010.86,1012.11,1012.89,-0.01,0.01,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.1973766150376,449.073030231281,6.621432624853476,324.2875137872536,219.22320611376264,7.344557192412754,324.5499864281389,29.433942025337707,-5.955648389488559,0.4760698061670886,-1.0313778402972555
33021673,3.304000,0.000000,0.000000,1010.46,1010.86,1012.04,1012.74,-0.0,0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.2010032173261,449.07482036919356,6.623454845994573,324.2940981028338,219.2281441957474,7.359548060364705,324.6072215008285,29.449847430163384,-5.749050901400181,0.4753390832450447,-1.0452128588003486
33021773,3.405000,0.000000,0.000000,1010.54,1010.84,1012.06,1012.89,-0.0,0.01,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,326.25406316231704,449.0826920399954,6.624287601596477,324.29370780255186,219.2208918550501,7.335482871567103,324.6570294408048,29.482355590680427,-5.65568177050601,0.4886299739015966,-1.0869728793184488
33021873,3.504000,0.000000,0.000000,1010.53,1010.88,1011.99,1012.89,-0.0,0.01,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.20409819599223,449.06586453086663,6.602981705276075,324.31354957049524,219.22798820231375,7.3444959284593025,324.6148006731764,29.448493925137743,-5.758751664015839,0.4712800868352895,-1.033509948437868
33021974,3.604000,0.000000,0.000000,1010.54,1010.93,1012.01,1012.83,-0.01,0.01,1.0,1.0,1.0,1.0,1400.05,0.0,0.0,0.0,0.0,0.0,0.0,326.2018828207981,449.0796030615104,6.630419055970879,324.2995532004912,219.22019205143843,7.329108349157366,324.6697570582155,29.475739499365794,-5.6597427265362015,0.4741723196361043,-1.0601323168952186
33022075,3.704000,0.000000,0.000000,1010.57,1010.9,1011.93,1012.9,-0.01,0.01,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.15545827952326,449.070964057173,6.608934130598614,324.3042965071795,219.23231836140585,7.344226965788558,324.6249296414313,29.448184123675105,-5.71530375143978,0.46146053060019304,-1.019720026824629
33022175,3.811000,0.000000,0.000000,1010.59,1010.84,1012.0,1012.94,-0.01,0.01,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.2011623196134,449.074724056739,6.617058311564858,324.2916905183597,219.22761030317895,7.35469712325948,324.65384923889246,29.476735438467976,-5.640837420461348,0.47597795223855927,-1.061310557093556
33022274,3.905000,0.000000,0.000000,1010.5,1010.75,1011.94,1012.96,-0.01,0.01,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.1960554964573,449.0797149356951,6.638709162719225,324.29810875348187,219.23127070624224,7.363555074517718,324.6433286977499,29.406477410432732,-5.648004273452417,0.47310246986267707,-1.0504043104216847
33022375,4.005000,0.000000,0.000000,1010.51,1010.84,1012.05,1012.87,-0.01,0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,326.159540281442,449.07394446940424,6.5701071126241475,324.2910453303588,219.2291635799446,7.352051160035803,324.5437896879761,29.432913629703677,-5.960883005614352,0.4657687508496094,-1.0078360399004886
33022474,4.106000,0.000000,0.000000,1010.45,1010.81,1012.01,1012.89,-0.01,0.0,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.20176094318356,449.08037453907036,6.6387608130080835,324.29631747133584,219.2344298736589,7.358023383831809,324.6095829708234,29.48167262922763,-5.703688970496723,0.4749762641537665,-1.0445428517462605
33022574,4.205000,0.000000,0.000000,1010.53,1010.81,1012.12,1012.89,-0.01,0.0,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,326.19856415961146,449.0708508793403,6.614492995587908,324.30164762947953,219.22114637369617,7.333336961175093,324.6387758622763,29.446671536537416,-5.754681593946978,0.4728430871563499,-1.0474701712973271
33022674,4.304000,0.000000,0.000000,1010.44,1010.81,1012.0,1012.92,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.19895183885114,449.06794861785323,6.6192784573534,324.30482824606014,219.22258723110397,7.329679922080831,324.6265897339414,29.450778891857706,-5.742204587899209,0.472155846318206,-1.0414576162629616
33022774,4.404000,0.000000,0.000000,1010.45,1010.79,1012.05,1012.79,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.1540623159086,449.07057055738704,6.60996500305675,324.2975959163379,219.22737392499042,7.3379591077005,324.56133360465964,29.422912500094252,-5.963947912076846,0.4627736562400022,-1.0051610718226143
33022874,4.505000,0.000000,0.000000,1010.49,1010.87,1011.94,1012.81,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.2014504712596,449.07338411037136,6.639053265788022,324.2991226086369,219.2275729357174,7.3338211628518435,324.5539241972612,29.438838497907266,-5.951296482251089,0.4741999367156422,-1.025322494330243
33022974,4.604000,0.000000,0.000000,1010.52,1010.78,1012.05,1012.87,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.2065382187563,449.0801181232112,6.649325048497776,324.29954734415304,219.22038655060123,7.3380342212778835,324.56634473359753,29.432735524581332,-5.929810771398173,0.4753334619798624,-1.0312114390959621
33023075,4.704000,0.000000,0.000000,1010.48,1010.75,1012.03,1012.83,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.15042807515607,449.075881722994,6.608432561284641,324.30087386034177,219.23020692233575,7.341640746464095,324.6357684051151,29.454747713408274,-5.741389488574082,0.46104571397561467,-1.0232005184495367
33023176,4.805000,0.000000,0.000000,1010.41,1010.74,1012.02,1012.82,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.19722116778564,449.0700406464972,6.627815640250223,324.304132389169,219.22885037901574,7.336089624599454,324.5497006032844,29.424417144924966,-5.954808967813175,0.47190646920993895,-1.0179419466890935
33023275,4.906000,0.000000,0.000000,1010.48,1010.77,1012.04,1012.83,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.19560181527163,449.0759080663971,6.641324273122656,324.2969890980226,219.22566030128817,7.338715241130079,324.6280341220603,29.45494891230239,-5.748482245100894,0.4732647568067759,-1.0464788858186258
33023376,5.005000,0.000000,0.000000,1010.5,1010.68,1012.03,1012.79,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.14923086131955,449.07417197405164,6.577089978116097,324.2946060327985,219.22265646264955,7.348384649956222,324.54548297814557,29.427119636313474,-5.963875305771076,0.4622978840299205,-1.000330856535709
33023476,5.106000,0.000000,0.000000,1010.59,1010.72,1011.95,1012.87,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.1609060340033,449.0609732221883,6.566446521389881,324.30099798064606,219.22774499516152,7.343349499317562,324.61140125669834,29.484705626814645,-5.687406442063028,0.4636516505315987,-1.0210341797228364
33023576,5.206000,0.000000,0.000000,1010.51,1010.73,1011.9,1012.88,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.16256271273755,449.0721147549933,6.583878641363271,324.2965354285982,219.22277395805068,7.339419158506954,324.64821096690963,29.473070019798847,-5.646545571368022,0.4651444230225634,-1.0364787404909301
