ezloophw-py logger started on:,2026-3-26_092655
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
34021289,2.504000,0.000000,0.000000,1013.5,1013.69,1014.91,1015.67,0.0,0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,325.7013383882388,448.35559954392113,6.563807749133913,321.6375688663839,218.20221386127912,8.101876360890447,320.44199722106293,26.804001674621123,-5.477533074831738,1.0115543153035962,-1.6652143865988964
34021389,2.603000,0.000000,0.000000,1013.49,1013.73,1015.01,1015.61,0.0,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,325.71222687034367,448.1161863865538,6.355714315283076,321.6900086954205,218.36014254252555,8.045479538654176,320.3523120000675,27.0386148087459,-5.346631469364761,1.002944614810498,-1.6052906827550109
34021489,2.703000,0.000000,0.000000,1013.42,1013.68,1014.84,1015.64,0.0,-0.0,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,325.84500328504663,448.4827188438808,6.763370610165325,321.73412935694995,218.79086866256748,7.901662126382475,320.43792052754134,27.56895882835593,-5.364975185678122,1.0253327765099052,-1.6622887300421896
34021589,2.803000,0.000000,0.000000,1013.44,1013.7,1014.91,1015.66,0.0,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.0339067981494,448.7234245308789,6.605871533840106,321.8200496321883,218.9920795218321,7.9674358977333055,320.51219270481647,27.910347746783795,-5.197743340780048,1.05083248239838,-1.7095107210279696
34021690,2.902000,0.000000,0.000000,1013.54,1013.64,1014.95,1015.8,0.0,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.13410407435185,448.7027021075506,6.754972708733284,322.0252599909933,219.00058289997312,11.90167266306022,320.762244410816,28.0074998234296,-5.293520064542912,1.024780795365495,-1.670676626879078
34021790,3.012000,0.000000,0.000000,1013.49,1013.76,1014.94,1015.64,0.0,0.0,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.1319534950504,448.7263078493944,6.678592454988089,322.0278542786122,219.00217955044144,13.699426878335357,320.8053365536942,27.882415516620885,-5.493374230285195,1.0234995904108128,-1.6805056836141004
34021891,3.107000,0.000000,0.000000,1013.5,1013.71,1014.89,1015.72,-0.0,0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.1338653166472,448.7422358178666,6.585640798813855,322.03506025385053,219.0988567264482,7.979405542477625,320.7418982462288,28.01890298164539,-5.314572504050934,1.0225389411523895,-1.6573260921924793
34021990,3.211000,0.000000,0.000000,1013.49,1013.66,1014.9,1015.58,-0.0,0.01,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.1295212576359,448.7260784276943,6.655564867201182,322.014892389811,219.09528920067135,7.966820277174152,320.6847372491816,28.013368919793354,-5.280766877743909,1.0265419681675945,-1.6542442944254843
34022090,3.310000,0.000000,0.000000,1013.47,1013.74,1014.89,1015.67,-0.0,0.0,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.09447397123404,448.6437919043868,6.834096319919396,322.01138509741656,219.10250060957551,7.974655518071709,320.6442829242145,28.040727243429814,-5.239449472593045,1.0190719448824883,-1.6281830348083988
34022190,3.404000,0.000000,0.000000,1013.48,1013.71,1014.95,1015.67,0.0,0.01,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.13013525341654,448.6974235213341,6.627007761131304,322.0265060437349,219.09943951865642,7.96948067855674,320.69814567566385,28.007652270405536,-5.287808601500757,1.023944543560127,-1.6496081459759435
34022290,3.504000,0.000000,0.000000,1013.44,1013.62,1014.98,1015.72,-0.0,0.01,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.13939486494337,448.70439879077367,6.765728697557567,322.00430937690714,218.9996972836246,17.43651957688208,320.75331024229894,28.01337718637851,-5.319993040031263,1.0313126251705298,-1.6873316404449887
34022390,3.605000,0.000000,0.000000,1013.45,1013.74,1014.96,1015.75,-0.0,0.01,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.14751441163514,448.68122501604336,6.736186574568978,322.0273309627925,219.0064533463865,7.7959369696897625,320.80749245763644,27.869465669453035,-5.530818314149689,1.0277306561314374,-1.6898039373666474
34022490,3.708000,0.000000,0.000000,1013.42,1013.73,1014.84,1015.68,-0.0,0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.13186594295394,448.7271535862664,6.690686698930337,322.01617161440595,219.00032988387488,17.519547840791347,320.7583624502579,28.019724292146655,-5.308601359797956,1.0263785762036568,-1.6754093356284578
34022590,3.802000,0.000000,0.000000,1013.43,1013.68,1014.92,1015.77,-0.0,0.01,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.13722121440327,448.6995320381249,6.723605516666081,322.02643742160404,219.10038889351958,7.977801842481779,320.6926955178716,28.018645726622648,-5.299127064306876,1.025724208898775,-1.6515329690762235
34022691,3.904000,0.000000,0.000000,1013.4,1013.75,1015.02,1015.81,0.0,0.01,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.12667141906576,448.6851500860421,6.695212432666201,322.0063430159672,219.10396221819389,7.971984899411274,320.64527625297785,28.031291441133188,-5.221879695069421,1.0281856624605665,-1.6482435592665112
34022791,4.005000,0.000000,0.000000,1013.43,1013.75,1014.91,1015.81,0.0,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.1284103254821,448.7210815621434,6.686021879053889,321.9908151719596,219.00204243156907,17.385509295920077,320.6692111482967,28.02808763853392,-5.238571431474702,1.0318740207636465,-1.667248298655696
34022890,4.104000,0.000000,0.000000,1013.43,1013.69,1014.91,1015.81,0.0,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.1177946027383,448.7243661953886,6.674199876345078,322.0143361805263,219.0087843595495,17.432862211504936,320.7414483112838,28.01972116315758,-5.322689227323072,1.0233778849076787,-1.6649013239082393
34022990,4.204000,0.000000,0.000000,1013.47,1013.62,1014.93,1015.82,0.0,0.01,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.1097333483914,448.7497257231334,6.5580958803346565,322.0136847485166,218.99890332605796,17.42601574985569,320.7989610889739,27.90431117461073,-5.427629659863673,1.0213736564049185,-1.6785423356856208
34023091,4.304000,0.000000,0.000000,1013.45,1013.63,1014.94,1015.84,0.0,0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.126518145638,448.72159103830865,6.701876960390661,322.02225350579766,219.0038268478262,17.504417816976087,320.75386466976516,28.022424495587295,-5.313611433248059,1.023569185877884,-1.666618291189632
34023190,4.405000,0.000000,0.000000,1013.51,1013.69,1015.05,1015.82,0.0,0.01,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.11953534859543,448.708410879268,6.665053933199997,322.02505623034756,219.0946033777016,7.9714819658590494,320.70874902626804,28.02149281393639,-5.290999308222781,1.0215914902380212,-1.6484772363989306
