ezloophw-py logger started on:,2026-3-26_103944
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
38390077,2.303000,0.000000,0.000000,1012.19,1012.44,1013.54,1014.38,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.53,0.0,0.0,0.0,0.0,0.0,0.0,325.64370407754177,448.824847488704,6.44649754033339,328.0523876776785,218.09561440082788,5.328087013432791,335.6254728272619,26.335064781116944,-8.531735213401856,-0.5981140296614353,-1.0653447630515207
38390178,2.401000,0.000000,0.000000,1012.13,1012.3,1013.55,1014.34,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,325.72590476159803,448.37520977812585,6.56541421508278,328.0168258145133,218.1306021338178,5.252872425088601,335.6529034606231,26.785429134651885,-8.264178780062517,-0.5700710105020724,-1.1451676861406888
38390278,2.502000,0.000000,0.000000,1012.2,1012.25,1013.62,1014.31,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,325.7058384967145,448.0940992348351,6.325456762359843,328.05469368146595,218.26891158255847,5.178386656505466,335.6129495476866,27.066627659920147,-8.217697894664257,-0.5855528923438266,-1.092626607447148
38390378,2.602000,0.000000,0.000000,1012.21,1012.4,1013.62,1014.31,-0.0,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,325.8023421913534,448.387361195683,6.539710603292185,328.14673011641503,218.80254035532528,5.359542497513989,335.5926700171175,27.54741528613765,-8.358193019181009,-0.585051157421094,-1.0594096186825468
38390477,2.703000,0.000000,0.000000,1011.99,1012.21,1013.26,1014.27,-0.0,0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,325.9934396593838,448.63835779217635,6.732547185522537,328.25271245068586,219.01376611847306,5.422990932516857,335.64083368228177,27.863929631655285,-8.28226751949614,-0.5637140950390095,-1.086005883018921
38390577,2.802000,0.000000,0.000000,1012.1,1012.38,1013.55,1014.4,-0.0,0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.1061398093566,448.71135738693255,6.687335526497642,328.4136991975526,219.0560980037063,5.403177907167261,335.90209479787114,28.08362734124744,-8.555559581644516,-0.5756844632455329,-1.0941576873595658
38390677,2.902000,0.000000,0.000000,1012.06,1012.39,1013.52,1014.36,0.0,0.0,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.1218383044397,448.6860458110561,6.560554235064656,328.40671746085974,219.0513059593995,5.411857231304299,335.9059416573996,28.08238079245565,-8.54788962613611,-0.570077560483972,-1.1086570133256213
38390778,3.002000,0.000000,0.000000,1012.15,1012.22,1013.45,1014.45,0.0,-0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.03846281166153,448.5337648202559,6.719211851349922,328.4100304988966,219.05922188834842,5.403943609699045,335.8880067377959,28.077638410249854,-8.563150625665015,-0.592117888904956,-1.0580627110723106
38390877,3.103000,0.000000,0.000000,1012.04,1012.34,1013.52,1014.39,0.0,-0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.04945304081707,448.5443770269509,6.67908630097433,328.41044664781,219.05653898333205,5.410038097276623,335.8853025368397,28.089581689168156,-8.576371626283516,-0.5894438584143001,-1.0626475694504711
38390977,3.202000,0.000000,0.000000,1012.03,1012.37,1013.59,1014.36,0.0,-0.0,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.08891210529146,448.5966649440374,6.494163035026311,328.4198503139066,219.0489896777755,5.402980851294063,335.8976552365982,28.077689733752806,-8.52442664395734,-0.581789083320939,-1.0787896234675107
38391078,3.302000,0.000000,0.000000,1011.99,1012.27,1013.6,1014.52,0.0,-0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.11873455703756,448.67565608866454,6.582401852599123,328.4166619650153,219.0595412847676,5.405583681901015,335.91318471283387,28.088663342117485,-8.56537286488291,-0.5733793858878129,-1.1012211398176035
38391179,3.403000,0.000000,0.000000,1012.01,1012.3,1013.48,1014.39,0.0,-0.0,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.0970630331383,448.57351222051204,6.577140703373239,328.4174689904658,219.0544201359619,5.4025687623527565,335.8995408037693,28.075153296869516,-8.547892136286176,-0.5792325929226017,-1.0850873082657921
38391278,3.502000,0.000000,0.000000,1012.12,1012.44,1013.53,1014.37,0.0,-0.0,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.1264552606221,448.6835549749164,6.566362053692039,328.4152631647098,219.05393764218115,5.4040498765577905,335.8873502304903,28.08427284731663,-8.561640284415144,-0.5710704566975351,-1.09853317816779
38391379,3.617000,0.000000,0.000000,1012.05,1012.4,1013.59,1014.43,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.04404960410307,448.5357164595316,6.693795458160718,328.41169368098,219.0575119135121,5.410705560624987,335.8920713191439,28.083639710514035,-8.567625897069115,-0.5911289047908113,-1.060850489892554
38391479,3.705000,0.000000,0.000000,1012.11,1012.38,1013.59,1014.37,0.0,-0.0,1.0,1.0,1.0,1.0,1399.67,0.0,0.0,0.0,0.0,0.0,0.0,326.05114695419604,448.53554085304836,6.667587164628908,328.4141804096009,219.05847255093775,5.415382625129931,335.8903358921228,28.08289795898942,-8.569547042551116,-0.5899807749553303,-1.0618619985171893
38391579,3.805000,0.000000,0.000000,1012.14,1012.42,1013.51,1014.51,0.0,-0.0,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.05356165745167,448.54119539573054,6.684536427937656,328.41205765420017,219.050920600166,5.407928083037774,335.90976601898353,28.078677458153326,-8.550124800268662,-0.5888140991603034,-1.070690822891932
38391678,3.904000,0.000000,0.000000,1012.01,1012.17,1013.56,1014.37,0.0,-0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.121582692532,448.70805116180713,6.657879573647523,328.4217232185949,219.0523824050637,5.401981029727592,335.8928183784261,28.09360117433149,-8.557889305947041,-0.5738327241948891,-1.0928390594990143
38391778,4.003000,0.000000,0.000000,1012.1,1012.29,1013.55,1014.34,0.0,-0.0,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.0705924822716,448.63277028783693,6.858049691822825,328.40650725352947,219.05237287106658,5.408016223401585,335.900666216373,28.081205279829742,-8.545489024147935,-0.5829480259156572,-1.0813723541924287
38391878,4.103000,0.000000,0.000000,1011.97,1012.13,1013.5,1014.41,0.0,-0.0,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.1282210452722,448.69880940588354,6.592588026002772,328.4158647746944,219.0562549335015,5.407585200443212,335.8847594245587,28.086214023277762,-8.571310313189423,-0.5707478544598973,-1.098217633126075
38391978,4.203000,0.000000,0.000000,1012.05,1012.31,1013.59,1014.38,0.01,-0.0,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.09011798519975,448.62172914856694,6.787650737054276,328.4123296715674,219.0513439076108,5.41264551552883,335.9141400226753,28.025331596171522,-8.641700660248222,-0.5795538078364332,-1.0898076518719824
38392079,4.303000,0.000000,0.000000,1012.1,1012.32,1013.6,1014.3,0.01,-0.0,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.0799323913381,448.6353698549034,6.775320856891208,328.41440661160755,219.05646991262574,5.409625618376349,335.89066332132927,28.083390461235492,-8.572038787356032,-0.5825923483527867,-1.0766984358988487
38392178,4.403000,0.000000,0.000000,1012.15,1012.26,1013.49,1014.29,0.01,-0.0,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.0525941140657,448.54087340539746,6.687273122996635,328.42037823206766,219.0554666451451,5.417816496651796,335.90008922108785,28.080775286387052,-8.575759828693371,-0.5911453144462904,-1.0606083587988864
38392278,4.502000,0.000000,0.000000,1012.13,1012.36,1013.53,1014.4,0.01,-0.0,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.0446821261267,448.5381532559855,6.69336162971707,328.4069583714011,219.05874289211934,5.392173363006055,335.8981038173199,28.089408284814276,-8.567834724957327,-0.5897857159739914,-1.0668157779626948
38392379,4.602000,0.000000,0.000000,1012.07,1012.37,1013.42,1014.38,0.0,-0.0,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.07663420094394,448.60906096760505,6.779085882427123,328.41586408441725,219.0546191182944,5.405161800990729,335.8939845821576,28.075494453207885,-8.563684797464568,-0.5838412865527879,-1.0746879683336028
38392478,4.703000,0.000000,0.000000,1012.02,1012.25,1013.56,1014.36,0.0,-0.0,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.08856824810545,448.638177133917,6.791986042032417,328.4139523807112,219.05819879715767,5.416360053379369,335.88497404687445,28.087742740363517,-8.578855556013256,-0.5803212520383445,-1.079703155746489
38392578,4.802000,0.000000,0.000000,1012.12,1012.34,1013.52,1014.37,0.0,-0.0,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.0444777548296,448.5278037079243,6.672861243026408,328.41052307691916,219.05298259055067,5.421903153890775,335.886724815674,28.082035847060208,-8.562970359208089,-0.5907384817499367,-1.0604147129090797
38392679,4.904000,0.000000,0.000000,1012.14,1012.3,1013.59,1014.36,0.0,-0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.10476663778843,448.5815120788621,6.578256350685145,328.40959630864796,219.0616736642769,5.415122577835352,335.8942371641264,28.084011057199795,-8.563575804652563,-0.5753427455176695,-1.0936553943060734
38392778,5.002000,0.000000,0.000000,1012.06,1012.35,1013.61,1014.32,0.0,-0.0,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.08255250623034,448.6015285962417,6.541329289979178,328.41527461161786,219.05526226915572,5.403226287764966,335.8838894661943,28.08170501819906,-8.55974070264439,-0.5822378767627223,-1.0751125754958202
38392879,5.102000,0.000000,0.000000,1012.05,1012.34,1013.54,1014.39,0.0,-0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.08089629232535,448.6274768423971,6.799946123503119,328.4178256745482,219.05906181450632,5.403759902294062,335.887333453955,28.093134828325002,-8.552947116045676,-0.583231651749709,-1.0734819160491005
38392981,5.203000,0.000000,0.000000,1011.92,1012.31,1013.56,1014.47,0.01,-0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.05616167037977,448.5748860228516,6.81704637132605,328.40469774939373,219.0572053191632,5.408536279261259,335.8933510727229,28.079708748231013,-8.559380835178118,-0.5862577074259452,-1.0730293661286723
38393081,5.305000,0.000000,0.000000,1011.98,1012.34,1013.6,1014.38,0.01,-0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.04719023374724,448.60073854460006,6.893790936065572,328.40949449043615,219.05327729830418,5.414354807537202,335.90597495305286,28.021839720671768,-8.625462302470739,-0.5896178733915529,-1.0680195914964394
38393181,5.406000,0.000000,0.000000,1011.98,1012.37,1013.66,1014.29,0.01,0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.12233761108916,448.67001764779513,6.5664542274905555,328.4087142616488,219.0508192583224,5.4071750609734845,335.89800239864815,28.09071647595212,-8.569579111719488,-0.5704897683845939,-1.104959749815239
38393281,5.505000,0.000000,0.000000,1011.88,1012.44,1013.56,1014.37,0.01,0.0,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.06970770525925,448.61766115128046,6.782653582948182,328.4138313442878,219.05591612730638,5.417205449658054,335.88139230920996,28.08840359482,-8.544793662255305,-0.5850440077071035,-1.0692554168253197
38393381,5.605000,0.000000,0.000000,1012.11,1012.35,1013.57,1014.32,0.01,0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.0475803472881,448.59884787295005,6.886199753635652,328.41731355767246,219.05318257379216,5.402201190390583,335.89644260715505,28.079929693900795,-8.536183517084666,-0.5914765942829676,-1.0597883501319343
38393481,5.705000,0.000000,0.000000,1012.1,1012.43,1013.58,1014.35,0.01,0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.0654984393577,448.6090842822408,6.779400772273759,328.405683427337,219.05395650349095,5.398312143279276,335.9037479130623,28.084712696313936,-8.583426537517406,-0.5840779065194168,-1.0803051648691233
38393581,5.805000,0.000000,0.000000,1012.12,1012.36,1013.51,1014.23,0.01,0.0,1.0,1.0,1.0,1.0,1399.63,0.0,0.0,0.0,0.0,0.0,0.0,326.07651247027707,448.6006953178885,6.503271179859165,328.4076691923613,219.05568553639353,5.407214301123619,335.88382220406993,28.085008529685762,-8.57026351564397,-0.5818503752301656,-1.0781794923698875
38393681,5.906000,0.000000,0.000000,1012.1,1012.44,1013.54,1014.31,0.01,0.0,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.0765470334671,448.5968095315363,6.4927402762623325,328.40858333249594,219.05398532025438,5.402041431422409,335.91198801543453,28.022366528253116,-8.672683151432958,-0.5820754418823054,-1.0851758980989146
