ezloophw-py logger started on:,2026-2-17_132336
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
48222905,2.703000,0.000000,0.000000,1023.59,1023.5,1020.41,1020.98,-0.01,-0.01,0.27,0.25,0.32,0.2,1391.35,645.1439861981028,672.9039620703545,0.7502229751575941,642.5465193588051,327.9522176396088,1.329048112804885,648.1900213702957,43.16104641731487,-3.0490080606230703,0.43142577778517277,-1.9980922681430358
48223005,2.803000,0.000000,0.000000,1023.53,1023.54,1020.44,1021.06,-0.01,-0.0,0.26,0.26,0.31,0.19,1391.47,645.1439861981028,672.9039620703545,0.7502229751575941,642.5465193588051,327.9522176396088,1.329048112804885,648.1900213702957,43.16104641731487,-3.0490080606230703,0.43142577778517277,-1.9980922681430358
48223105,2.903000,0.000000,0.000000,1023.58,1023.58,1020.4,1021.06,-0.01,-0.0,0.27,0.27,0.32,0.19,1391.25,645.2359819460198,672.6306350058627,0.6244415509870277,642.6000882695122,328.070762980045,1.1892891120885583,648.353634240688,43.5404401722994,-2.555079770500667,0.4383059349576891,-2.0350436941201187
48223205,3.003000,0.000000,0.000000,1023.63,1023.44,1020.39,1021.19,-0.01,-0.0,0.28,0.25,0.32,0.16,1391.32,645.1231330501602,672.5001218420313,0.534419057586491,642.8156629725604,328.0756676408068,1.1587637412391931,648.6834558571024,43.85941782978128,-2.6965479652950393,0.38384707375138727,-1.9504274105890667
48223305,3.105000,0.000000,0.000000,1023.51,1023.51,1020.44,1021.01,-0.01,-0.0,0.26,0.26,0.31,0.2,1391.25,645.2240440418565,672.7249580162194,0.48860587857218546,642.8891394525413,328.48312301996464,1.187518440830373,649.0202706021477,44.28655232895981,-2.799640130092968,0.3886167032674708,-2.0131155083150887
48223405,3.206000,0.000000,0.000000,1023.52,1023.53,1020.39,1021.07,-0.01,-0.0,0.26,0.26,0.32,0.19,1391.37,645.3768937963303,673.0485456958929,0.45842660748817854,643.0965124311738,328.8405486570549,1.02514631256619,649.296015960941,44.716665704824266,-2.766305593477971,0.3795795494136458,-2.009138609960826
48223505,3.303000,0.000000,0.000000,1023.52,1023.54,1020.43,1021.05,-0.01,-0.0,0.26,0.26,0.31,0.19,1391.38,645.7490477166938,673.1286174269507,0.6042142802469722,643.3684624795162,329.32382989986127,1.1535302805400718,649.4672342490147,45.38508129527083,-2.829344692267015,0.3967231173378086,-2.023923446674539
48223605,3.402000,0.000000,0.000000,1023.54,1023.48,1020.38,1021.15,-0.01,0.0,0.26,0.25,0.32,0.17,1391.4,645.7490477166938,673.1286174269507,0.6042142802469722,643.3684624795162,329.32382989986127,1.1535302805400718,649.4672342490147,45.38508129527083,-2.829344692267015,0.3967231173378086,-2.023923446674539
48223705,3.503000,0.000000,0.000000,1023.51,1023.51,1020.41,1021.19,-0.01,0.0,0.26,0.26,0.32,0.16,1391.29,645.8102115478406,673.2033948308286,0.544073638604345,643.2774313591304,329.3244380346549,1.177003178053561,649.1633434211674,45.38257166980374,-2.850197513872904,0.4219943917795004,-2.0315192891028175
48223805,3.602000,0.000000,0.000000,1023.52,1023.46,1020.46,1021.11,-0.01,0.0,0.26,0.25,0.31,0.18,1391.29,645.7087936289845,673.1516508677809,0.5341079712821565,643.1738184135407,329.3042297750289,1.2232492383006652,648.9711835241899,45.45012457310317,-2.9543269419081577,0.42239883380390214,-2.014829643154953
48223905,3.702000,0.000000,0.000000,1023.48,1023.56,1020.41,1021.13,-0.01,0.0,0.25,0.26,0.32,0.17,1391.39,645.7527969353832,673.1385679825411,0.48412696085981577,643.1428202868726,329.3083622162589,1.2006608657457856,648.7919162753104,45.39198844388727,-2.7878940256613562,0.4349175026583267,-2.00970112614524
48224005,3.803000,0.000000,0.000000,1023.48,1023.51,1020.46,1021.07,-0.01,0.01,0.25,0.26,0.31,0.19,1391.35,645.7358884555799,673.143292301248,0.5324871971712541,643.2653378304635,329.32516311572545,1.176843227725497,649.0833245610379,45.34559525897146,-2.833966103117856,0.41169931334081444,-1.9970727068171268
48224105,3.903000,0.000000,0.000000,1023.49,1023.46,1020.47,1021.11,-0.01,0.01,0.25,0.25,0.31,0.18,1391.39,645.7358884555799,673.143292301248,0.5324871971712541,643.2653378304635,329.32516311572545,1.176843227725497,649.0833245610379,45.34559525897146,-2.833966103117856,0.41169931334081444,-1.9970727068171268
48224205,4.003000,0.000000,0.000000,1023.48,1023.49,1020.52,1021.13,-0.01,0.01,0.25,0.25,0.3,0.17,1391.41,645.7320958759583,673.1928996832085,0.5953379348307629,643.3805912965825,329.33214079026374,1.1639103906720991,649.3662017779315,45.42317861889961,-2.9108706593167737,0.39181320989886115,-1.9914059032388673
48224305,4.103000,0.000000,0.000000,1023.51,1023.45,1020.47,1021.02,-0.01,0.01,0.26,0.25,0.31,0.2,1391.21,645.7747155584372,673.1686599180813,0.5342837889455051,643.4806693633074,329.3445072408566,1.1013914914859204,649.7596684320328,45.49077123986542,-3.0441733234771675,0.38228034175730063,-2.031767835335593
48224405,4.202000,0.000000,0.000000,1023.58,1023.46,1020.48,1021.03,-0.01,0.01,0.27,0.25,0.3,0.19,1391.37,645.768996863164,673.2168692266373,0.6531979560195904,643.4284394904512,329.34347883087844,1.1340101788808905,649.658444590144,45.467620706857105,-3.0450297294345816,0.3899748920778125,-2.037174368903257
48224505,4.309000,0.000000,0.000000,1023.52,1023.51,1020.54,1021.04,-0.01,0.01,0.26,0.26,0.29,0.19,1391.26,645.768996863164,673.2168692266373,0.6531979560195904,643.4284394904512,329.34347883087844,1.1340101788808905,649.658444590144,45.467620706857105,-3.0450297294345816,0.3899748920778125,-2.037174368903257
48224607,4.403000,0.000000,0.000000,1023.55,1023.59,1020.45,1021.11,-0.01,0.01,0.26,0.27,0.31,0.18,1391.45,645.7445958476516,673.1605272694413,0.5855894554891522,643.3538178271164,329.3308016621564,1.1425870692129494,649.3334828604447,45.426454434630394,-2.8723929900409666,0.39839278727529276,-2.0033853448335424
48224706,4.505000,0.000000,0.000000,1023.51,1023.54,1020.2,1021.16,-0.01,0.01,0.26,0.26,0.36,0.17,1391.41,645.7964188490237,673.2161050745245,0.5304856248434553,643.2370092104992,329.3281643271794,1.2000797222801676,649.0598103016523,45.36679246208796,-2.853454495903143,0.4264199043706004,-2.0275600765606114
48224806,4.604000,0.000000,0.000000,1023.54,1023.57,1020.51,1021.06,-0.01,0.01,0.26,0.27,0.3,0.19,1391.36,645.7258069371571,673.1809741112187,0.6150197134521489,643.1654787688716,329.3190491690701,1.2218415432056617,648.8940258183972,45.48797837946158,-2.942307520642251,0.42660520610084685,-2.009451029187445
48224907,4.705000,0.000000,0.000000,1023.51,1023.53,1020.51,1021.15,-0.01,0.01,0.26,0.26,0.3,0.17,1391.34,645.7704013951218,673.1144660542232,0.6350225493268259,643.2367811243288,329.32182349833056,1.1809790408056173,649.0043386252597,45.47658651611442,-2.9186187205193543,0.4524479460661875,-2.0703192589146453
48225006,4.804000,0.000000,0.000000,1023.49,1023.52,1020.59,1021.07,-0.01,0.01,0.25,0.26,0.28,0.19,1391.25,645.7704013951218,673.1144660542232,0.6350225493268259,643.2367811243288,329.32182349833056,1.1809790408056173,649.0043386252597,45.47658651611442,-2.9186187205193543,0.42224033465833394,-2.0085348502469085
48225107,4.903000,0.000000,0.000000,1023.47,1023.54,1020.56,1021.15,-0.01,0.01,0.25,0.26,0.29,0.17,1391.3,645.7698442704459,673.1948410143981,0.6051088442425224,643.3241174731735,329.3360550931861,1.165294291507657,649.1839239810998,45.374043301522626,-2.869808335086396,0.40751455576559764,-1.9972102571064347
48225207,5.006000,0.000000,0.000000,1023.55,1023.47,1020.61,1021.17,-0.01,0.01,0.26,0.25,0.28,0.17,1391.34,645.7739846091283,673.0889569882443,0.6067162609107788,643.4164773548193,329.33836046668085,1.1401383644007648,649.4346396593535,45.39881372151857,-2.855071926059939,0.39293924003454717,-2.00009356100045
48225307,5.107000,0.000000,0.000000,1023.49,1023.54,1020.62,1021.22,-0.01,0.01,0.25,0.26,0.28,0.16,1391.39,645.806676107485,673.1828011752493,0.47594546867926824,643.4503222305547,329.34916232171213,1.1527735217358155,649.6451333897518,45.48227138943115,-2.9773348539667905,0.3926521531768074,-2.035468438343047
48225407,5.207000,0.000000,0.000000,1023.59,1023.64,1020.64,1021.2,-0.01,0.01,0.27,0.28,0.27,0.16,1391.24,645.7389317068792,673.1618888648821,0.5638081330209158,643.4263212584643,329.347112057776,1.1438235466376956,649.6060967499066,45.501732424592674,-2.9696089929457665,0.3853843087870528,-2.0179938712137955
48225507,5.306000,0.000000,0.000000,1023.46,1023.52,1020.56,1021.06,-0.01,0.01,0.25,0.26,0.29,0.19,1391.28,645.7710171166798,673.1085776437886,0.6615945053543529,643.3711640975229,329.33744821280703,1.1464701561118704,649.388843164567,45.411789201378134,-2.799941478952243,0.39997313353568026,-2.014123248632837
48225607,5.406000,0.000000,0.000000,1023.67,1023.42,1020.62,1021.14,-0.01,0.01,0.28,0.24,0.28,0.17,1391.28,645.7508682561191,673.1524165994629,0.5634412456011407,643.295507598108,329.32343738787193,1.1759492326840217,649.0984170102059,45.39330481019114,-2.8707113575448955,0.4091551905449499,-1.9891474942279852
48225707,5.504000,0.000000,0.000000,1023.52,1023.48,1020.7,1021.21,-0.01,0.01,0.26,0.25,0.26,0.16,1391.45,645.7230412897841,673.1218362124779,0.6200632253013703,643.2087972054628,329.3270055622331,1.1742689047297963,648.9809575224518,45.412093041739645,-2.9761541371427307,0.41900864631963003,-2.002714374873703
48225808,5.607000,0.000000,0.000000,1023.54,1023.53,1020.59,1021.17,-0.01,0.01,0.26,0.26,0.28,0.17,1391.42,645.7704783553575,673.093133686041,0.6078555086748545,643.1734701503119,329.31016409345375,1.2252163389434896,648.8852256777806,45.50111885197743,-2.8853197023868673,0.4328160273670645,-2.018573859430748
48225911,5.704000,0.000000,0.000000,1023.55,1023.52,1020.57,1021.15,-0.01,0.01,0.26,0.26,0.29,0.17,1391.28,645.7819440875211,673.2181505875525,0.5907904736231651,643.210559228265,329.3146549047985,1.192895694117047,648.9423531388195,45.47102363043161,-2.931244365686819,0.4283956293851281,-2.0136358584735614
48226008,5.807000,0.000000,0.000000,1023.6,1023.48,1020.59,1021.21,-0.01,0.01,0.27,0.25,0.28,0.16,1391.35,645.7410425507319,673.1384892166659,0.5154336057498444,643.2909247599251,329.3258178962086,1.1591026371271422,649.0652036796257,45.38537729325466,-2.7869627392678487,0.4083009269613441,-1.9816215831793713
48226107,5.906000,0.000000,0.000000,1023.5,1023.39,1020.62,1021.24,-0.01,0.01,0.26,0.24,0.28,0.15,1391.38,645.8036068192296,673.2106935225266,0.5452932083545599,643.3580313523412,329.33141477362386,1.171533234880583,649.2927365762513,45.39034931408111,-2.8488641236616417,0.3999590115650623,-1.9972934671019236
48226207,6.004000,0.000000,0.000000,1023.5,1023.42,1020.64,1021.22,-0.0,0.02,0.25,0.24,0.27,0.16,1391.51,645.8036068192296,673.2106935225266,0.5452932083545599,643.4175710149194,329.3447281220883,1.1396098888367083,649.5173206401421,45.49352094625526,-2.9258212974773112,0.39756068086347535,-2.026175234122872
48226307,6.105000,0.000000,0.000000,1023.51,1023.47,1020.53,1021.09,-0.0,0.02,0.26,0.25,0.29,0.18,1391.41,645.740982107044,673.1379830256141,0.5301646675842158,643.4403954424109,329.34491916536575,1.1240760579783393,649.5731015812922,45.47976552944035,-2.963764207570115,0.3834048811898206,-2.004452077734877
48226407,6.204000,0.000000,0.000000,1023.59,1023.41,1020.5,1021.17,-0.0,0.02,0.27,0.24,0.3,0.17,1391.43,645.7602389384316,673.1091746421539,0.6543753534649269,643.394304526467,329.3431087235568,1.136063127736977,649.478751406955,45.41697810095767,-2.79615395536948,0.39432605357794176,-2.0162945794143816
48226507,6.308000,0.000000,0.000000,1023.55,1023.45,1020.55,1021.17,-0.0,0.02,0.26,0.25,0.29,0.17,1391.47,645.7679825304895,673.1200281353208,0.6576457257475414,643.3280400914904,329.335663975392,1.1800228283293974,649.2791076585642,45.390541863268886,-2.800322506132748,0.40663878686261784,-2.013936140807682
48226607,6.404000,0.000000,0.000000,1023.52,1023.56,1020.56,1021.21,-0.0,0.01,0.26,0.27,0.29,0.16,1391.35,645.7847623261206,673.1946048886219,0.5802398818939272,643.2527049611197,329.32066351054806,1.1635546048007293,649.0269966416156,45.39452421278164,-2.82596027331201,0.4218801170543684,-2.0088412030519813
48226707,6.505000,0.000000,0.000000,1023.57,1023.55,1020.55,1021.22,-0.0,0.01,0.27,0.26,0.29,0.16,1391.52,645.8054681739288,673.2320146129201,0.5300714819576209,643.2102908292946,329.3249996660628,1.204216225301146,648.941098400875,45.44229371812938,-2.942773015709807,0.4323549103607738,-2.0211962405265753
48226808,6.604000,0.000000,0.000000,1023.57,1023.5,1020.55,1021.23,-0.0,0.01,0.27,0.26,0.29,0.15,1391.53,645.8135958666855,673.1751309418291,0.6494846592939977,643.1991325077289,329.3221529558674,1.2047131603713732,648.9047834340138,45.42728184882428,-3.0282291562365504,0.43563627229637725,-2.022634355821422
48226908,6.705000,0.000000,0.000000,1023.4,1023.42,1020.57,1021.13,-0.0,0.02,0.24,0.24,0.29,0.17,1391.42,645.7361932177648,673.1233905539646,0.659676761416132,643.3231571988307,329.33470248382395,1.1806811079012054,649.1485006623516,45.37065685283853,-2.870749107666623,0.4183174350028078,-1.9905301259880457
48227007,6.806000,0.000000,0.000000,1023.5,1023.53,1020.52,1021.1,-0.0,0.02,0.25,0.26,0.3,0.18,1391.42,645.7361932177648,673.1233905539646,0.659676761416132,643.3231571988307,329.33470248382395,1.1806811079012054,649.1485006623516,45.37065685283853,-2.870749107666623,0.4021496754395465,-1.9795213227416049
48227107,6.904000,0.000000,0.000000,1023.53,1023.45,1020.68,1021.13,-0.0,0.02,0.26,0.25,0.26,0.17,1391.43,645.7591207486694,673.105536314856,0.651109593942799,643.4367472714374,329.34722163279315,1.1163371916029798,649.5216320630881,45.485208661874914,-2.9777614907903485,0.3870747810163738,-2.0021575935735063
48227207,7.014000,0.000000,0.000000,1023.52,1023.39,1020.58,1021.13,-0.0,0.01,0.26,0.24,0.28,0.17,1391.46,645.7591207486694,673.105536314856,0.651109593942799,643.4367472714374,329.34722163279315,1.1163371916029798,649.5216320630881,45.485208661874914,-2.9777614907903485,0.3870747810163738,-2.0021575935735063
48227308,7.103000,0.000000,0.000000,1023.55,1023.54,1020.56,1021.1,-0.0,0.01,0.26,0.26,0.29,0.18,1391.41,645.719420256898,673.1626496535062,0.6217692146521858,643.4240805580705,329.3358342879253,1.103660980635746,649.46938374778,45.48699470819731,-3.027970701704209,0.38249292301981286,-1.985064827340351
48227407,7.211000,0.000000,0.000000,1023.56,1023.58,1020.6,1021.2,-0.0,0.01,0.27,0.27,0.28,0.16,1391.47,645.7595174526801,673.1133872572333,0.6385262045467349,643.3593292992057,329.3293877049546,1.1546512731688978,649.3569229469581,45.41110712993459,-2.8274026264266716,0.400014011850774,-2.0101850503659744
48227507,7.304000,0.000000,0.000000,1023.42,1023.5,1020.52,1021.2,-0.01,0.01,0.24,0.26,0.3,0.16,1391.39,645.7522148405876,673.1196630824327,0.6539807386285966,643.2814297995534,329.3364296568478,1.168344821586181,649.1359106860396,45.396035667583064,-2.807003227155216,0.4117801678217838,-2.0047572713375748
48227607,7.404000,0.000000,0.000000,1023.55,1023.46,1020.55,1021.12,-0.01,0.02,0.24,0.26,0.3,0.16,1391.54,645.718891736558,673.1761811220155,0.5665762261680055,643.2287301943776,329.3176002584732,1.1906671018843902,648.9768013357931,45.38270365047086,-2.7829937080337124,0.4149184011446878,-1.989592930410621
48227707,7.504000,0.000000,0.000000,1023.5,1023.51,1020.61,1021.11,-0.01,0.02,0.26,0.25,0.29,0.18,1391.51,645.7467337414374,673.1620168283517,0.6412243405544594,643.2144278457818,329.3268506286745,1.1894527661565162,648.9628600417443,45.45063508939978,-2.872695204177217,0.42196910408587385,-2.0040068512333757
