ezloophw-py logger started on:,2026-2-17_164930
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
60576529,2.806000,0.000000,0.000000,1023.58,1023.69,1021.41,1021.34,0.0,-0.01,0.27,0.29,0.12,0.13,1391.01,645.0480993643309,672.0925359039481,0.5825297503965723,645.313238157309,327.24639635942344,-0.057256400872857875,655.9951796292539,43.09403727694111,-3.871625476885311,-0.04405248917520855,-2.064761555487143
60576628,2.906000,0.000000,0.000000,1023.64,1023.71,1021.26,1021.44,0.0,-0.01,0.28,0.29,0.15,0.11,1390.97,645.0629698492045,672.0750978679624,0.5731210972053186,645.1905319365484,327.62271810110127,0.20543813932502264,655.7564955265863,43.44730748276818,-3.742805313547836,-0.0212185176409802,-2.086904068494784
60576728,3.006000,0.000000,0.000000,1023.57,1023.69,1021.22,1021.45,0.0,-0.01,0.27,0.29,0.16,0.11,1391.02,645.2253356346129,672.3196544401637,0.6369809069466972,645.2980747653504,327.982017634987,-0.04379068605459397,655.8324048283599,43.95733614996075,-3.839478623285131,-0.012103368000627675,-2.099890766448601
60576829,3.106000,0.000000,0.000000,1023.58,1023.65,1021.19,1021.41,-0.0,-0.01,0.27,0.28,0.16,0.12,1391.02,645.2673808337703,672.5882034129481,0.5516805718377633,645.3857704080427,328.32881410898705,0.030338659176138746,656.0932415385328,44.39494836268699,-3.658789856155646,-0.01970381313483053,-2.1202584248780285
60576929,3.206000,0.000000,0.000000,1023.69,1023.61,1021.42,1021.39,-0.0,-0.01,0.29,0.27,0.12,0.12,1391.02,645.2088627501874,672.7108980186794,0.5353894631006055,645.6220073013903,328.5133386018166,-0.003245106534277278,656.4754820997961,44.62052496550026,-3.8256163981837843,-0.0687727936963326,-2.051856768029002
60577029,3.307000,0.000000,0.000000,1023.58,1023.57,1021.26,1021.28,-0.0,-0.01,0.27,0.27,0.15,0.14,1391.09,645.2088627501874,672.7108980186794,0.5353894631006055,645.6220073013903,328.5133386018166,-0.003245106534277278,656.4754820997961,44.62052496550026,-3.8256163981837843,-0.0687727936963326,-2.051856768029002
60577130,3.407000,0.000000,0.000000,1023.7,1023.54,1021.25,1021.23,-0.0,-0.01,0.29,0.26,0.15,0.15,1391.05,645.7329792771617,672.6879963228491,0.5139009561468095,646.1742638037276,328.7331091413259,-0.10570326200162974,657.0953960870027,44.83993639873958,-3.812200122435634,-0.07350884667277378,-2.056016585487849
60577229,3.508000,0.000000,0.000000,1023.69,1023.68,1021.22,1021.34,-0.01,-0.01,0.29,0.29,0.16,0.13,1390.99,645.7329792771617,672.6879963228491,0.5139009561468095,646.1742638037276,328.7331091413259,-0.10570326200162974,657.0953960870027,44.83993639873958,-3.812200122435634,-0.07350884667277378,-2.056016585487849
60577329,3.607000,0.000000,0.000000,1023.65,1023.6,1021.26,1021.25,-0.01,-0.01,0.28,0.27,0.15,0.15,1391.13,645.6645783012403,672.6502458147062,0.6209852104727943,646.2428792746789,328.7505916980574,-0.27807663291868734,657.3796485660721,44.8857677375629,-3.697389202846168,-0.09634837789967561,-2.054016268025543
60577430,3.708000,0.000000,0.000000,1023.59,1023.63,1021.24,1021.42,-0.01,-0.01,0.27,0.28,0.15,0.12,1391.22,645.747633187514,672.6766562254554,0.49846417337810434,646.1898088751232,328.7908402526229,-0.2825319412162087,657.1740354613771,44.838960097722456,-3.763814979946683,-0.073672089874741,-2.067947315570769
60577529,3.807000,0.000000,0.000000,1023.62,1023.61,1021.27,1021.2,-0.01,-0.01,0.27,0.27,0.15,0.16,1391.07,645.6761359141115,672.6668684952555,0.5734091822283229,645.8892520314273,328.7003162578112,-0.1514639171609392,656.8173933406505,44.84929112359033,-3.761728695626812,-0.03549953455210418,-2.1337746952316645
60577630,3.908000,0.000000,0.000000,1023.58,1023.58,1021.25,1021.34,-0.01,-0.01,0.27,0.27,0.15,0.13,1391.18,645.7442997077801,672.6890920096246,0.4861263979501571,645.7770064487607,328.65469989659454,0.035079991692415546,656.5200443145916,44.83427426813268,-3.691293648520919,-0.00544700837222448,-2.1568041504897297
60577729,4.008000,0.000000,0.000000,1023.59,1023.52,1021.27,1021.15,-0.01,-0.01,0.27,0.26,0.15,0.17,1391.13,645.685311495514,672.6754173698139,0.5784702129199866,645.7770064487607,328.65469989659454,0.035079991692415546,656.5200443145916,44.83427426813268,-3.691293648520919,-0.00544700837222448,-2.1568041504897297
60577830,4.107000,0.000000,0.000000,1023.57,1023.61,1021.24,1021.23,-0.01,-0.01,0.27,0.27,0.15,0.15,1391.15,645.685311495514,672.6754173698139,0.5784702129199866,645.7147674784802,328.6674580188035,0.041133331274802905,656.3980187150232,44.82243832836637,-3.6960607420027527,-0.0049060013158708955,-2.145647407137275
60577929,4.208000,0.000000,0.000000,1023.62,1023.54,1021.15,1021.25,-0.01,-0.01,0.28,0.26,0.17,0.15,1391.22,645.6965449010008,672.6710205573328,0.5633047510974308,645.7537812054238,328.6615423372584,0.04188449442425558,656.4171542024104,44.882893802082364,-3.827713994394324,-0.009532872946031674,-2.132889506661795
60578030,4.307000,0.000000,0.000000,1023.53,1023.69,1021.25,1021.35,-0.01,-0.01,0.26,0.29,0.15,0.13,1391.2,645.7392180842228,672.6999414405218,0.47174559090030477,646.2683221061843,328.8365646459928,-0.2557416856668774,657.2909725455108,44.86773897570718,-3.8851675044348135,-0.08816118697891716,-2.04657813333008
60578130,4.408000,0.000000,0.000000,1023.61,1023.59,1021.37,1021.4,-0.01,-0.01,0.27,0.27,0.13,0.12,1391.15,645.7392180842228,672.6999414405218,0.47174559090030477,646.2683221061843,328.8365646459928,-0.2557416856668774,657.2909725455108,44.86773897570718,-3.8851675044348135,-0.08816118697891716,-2.04657813333008
60578231,4.508000,0.000000,0.000000,1023.62,1023.66,1021.36,1021.26,-0.01,-0.01,0.27,0.28,0.13,0.15,1391.13,645.7301958975813,672.7612806785593,0.5709323938675985,646.2207910349574,328.77436420499237,-0.18449788334890316,657.3210679254993,44.85082008773755,-3.940459131419446,-0.08171535141813609,-2.0754652473327293
60578331,4.610000,0.000000,0.000000,1023.54,1023.59,1021.32,1021.33,-0.01,-0.0,0.26,0.27,0.14,0.13,1391.16,645.6614349146098,672.7227108625026,0.6147378245899581,646.1610940813289,328.8006824508768,-0.06735499024725565,656.9722377084588,44.857229012916406,-3.7116591769108793,-0.08324078989139669,-2.0140012682738013
60578431,4.710000,0.000000,0.000000,1023.44,1023.55,1021.24,1021.29,-0.01,-0.0,0.24,0.26,0.15,0.14,1391.15,645.7419297770114,672.7037431951015,0.4749561413897683,645.8764760716001,328.7355767396129,-0.08018672804762016,656.6701759738986,44.851809158395106,-3.735501687307961,-0.02241176709847306,-2.132601765325023
60578531,4.811000,0.000000,0.000000,1023.53,1023.59,1021.23,1021.21,-0.01,-0.0,0.26,0.27,0.15,0.16,1391.16,645.6839681886713,672.6525025023774,0.6099992560347189,645.7504350664574,328.67948563793846,0.027782384743515208,656.4975849369406,44.866949485601815,-3.9180588900129614,-0.011071425200353943,-2.146444456489433
60578630,4.908000,0.000000,0.000000,1023.54,1023.72,1021.09,1021.38,-0.01,-0.0,0.26,0.29,0.18,0.12,1391.28,645.6839681886713,672.6525025023774,0.6099992560347189,645.7504350664574,328.67948563793846,0.027782384743515208,656.4975849369406,44.866949485601815,-3.9180588900129614,-0.011071425200353943,-2.146444456489433
60578731,5.008000,0.000000,0.000000,1023.51,1023.57,1021.22,1021.43,-0.01,-0.0,0.26,0.27,0.16,0.11,1391.22,645.6240637499683,672.6773347342363,0.698178837596383,645.7938192854837,328.6560412676991,0.0192257063775145,656.5388900800928,44.853356080616045,-3.881211872072062,-0.02827230502681258,-2.1116987626475296
60578830,5.109000,0.000000,0.000000,1023.53,1023.62,1021.3,1021.48,-0.01,-0.01,0.26,0.28,0.14,0.1,1391.08,645.6813424953319,672.7258844430213,0.6104484061580615,645.9083802698108,328.6640222808667,-0.0318901988320303,656.7111024686059,44.791754407149355,-3.6980586624314182,-0.03780803922249494,-2.1037157414047303
60578930,5.208000,0.000000,0.000000,1023.46,1023.62,1021.32,1021.47,-0.01,-0.01,0.25,0.28,0.14,0.11,1391.22,645.7376384661442,672.7086080617281,0.497525971868885,646.0985544073432,328.77217769284357,-0.18912801673108107,656.9778208845947,44.848500037092926,-3.74563608803107,-0.06012434500510715,-2.0741130437975
60579030,5.308000,0.000000,0.000000,1023.5,1023.58,1021.24,1021.2,-0.01,-0.01,0.26,0.27,0.15,0.16,1391.1,645.6503314132026,672.6188046569,0.6724375257911018,646.2314172264438,328.82454071744297,-0.2856269542050047,657.2355703224307,44.88038116899287,-3.8473447190165584,-0.09684202565628319,-2.0256824782559164
60579130,5.408000,0.000000,0.000000,1023.56,1023.6,1021.3,1021.37,-0.01,-0.01,0.27,0.27,0.14,0.13,1391.25,645.6882681677239,672.6312333368229,0.6488924710596905,646.2475196278339,328.8320014791606,-0.2658082858080726,657.3136933964798,44.89104682103011,-3.8970953727202016,-0.09320183734874316,-2.0454840116955597
60579230,5.508000,0.000000,0.000000,1023.56,1023.64,1021.33,1021.25,-0.01,-0.01,0.26,0.28,0.13,0.15,1391.2,645.6816048664986,672.6785008014533,0.6155908448274657,646.1487020788289,328.72524598134,-0.08329828052494835,657.12150392051,44.81330402372417,-3.7540070001533485,-0.0778090687080638,-2.057682509146663
60579330,5.607000,0.000000,0.000000,1023.58,1023.52,1021.31,1021.26,-0.01,-0.01,0.27,0.26,0.14,0.15,1391.28,645.7105277675203,672.6294492422172,0.6213956997010434,645.9205459299943,328.68745137345235,-0.160005675605442,656.8774414470881,44.894551225110874,-3.7311084313383702,-0.03498599446961401,-2.141049553075084
60579431,5.707000,0.000000,0.000000,1023.63,1023.61,1021.32,1021.35,-0.01,-0.01,0.28,0.27,0.14,0.13,1391.27,645.6948316662754,672.6535600466984,0.631144517564482,645.8508941403463,328.6645174046652,0.004083151188214357,656.6168525533992,44.834786822000126,-3.621193421898696,-0.025994201508477185,-2.1202590296905792
60579532,5.807000,0.000000,0.000000,1023.61,1023.74,1021.23,1021.43,-0.01,-0.01,0.27,0.3,0.15,0.11,1391.25,645.6786399337188,672.6363087046593,0.6407484602184537,645.7843454037167,328.66239391470333,0.016533096315482974,656.5342428122515,44.84533808662784,-3.9280175663686854,-0.017607373266566716,-2.1338919263364424
60579631,5.916000,0.000000,0.000000,1023.61,1023.61,1021.29,1021.36,-0.01,-0.01,0.27,0.27,0.14,0.13,1391.22,645.6800326131481,672.6643660801786,0.555650048759222,645.7382231217433,328.7047033523145,-0.08920426750489505,656.5389956067052,44.85432163906,-3.911337625770832,-0.009693202080658716,-2.1597203054502914
60579731,6.010000,0.000000,0.000000,1023.7,1023.68,1021.09,1021.2,-0.01,-0.01,0.29,0.28,0.18,0.16,1391.27,645.6781393650215,672.7389859615716,0.5759088941085516,645.9101805571348,328.732755403826,-0.024665576352878634,656.5959896253381,44.811630380500866,-3.64297330767573,-0.038647494678752586,-2.0781026371278704
60579832,6.109000,0.000000,0.000000,1023.54,1023.54,1021.24,1021.2,-0.01,-0.01,0.26,0.26,0.15,0.16,1391.1,645.7212956409792,672.6807764911902,0.48025520374051817,646.0460709439246,328.7599385085841,-0.19084006566928358,656.839492226824,44.89146719171009,-3.7569193854885055,-0.05410619701508964,-2.0692739680737864
60579931,6.209000,0.000000,0.000000,1023.58,1023.61,1021.27,1021.18,-0.01,-0.01,0.27,0.27,0.15,0.16,1391.16,645.6668070566295,672.6932577142828,0.6406113279398379,646.1466601464963,328.8102896483423,-0.20731041758411548,657.0672454563803,44.837467593101174,-3.7366657410592263,-0.07995027827578774,-2.0424062219238728
60580031,6.310000,0.000000,0.000000,1023.57,1023.69,1021.27,1021.23,-0.01,-0.01,0.27,0.29,0.15,0.15,1391.35,645.698355586586,672.6934326485203,0.5398120425427599,646.1757236875561,328.73995458872133,-0.27108141183746565,657.2380611220166,44.87566981572773,-3.8760195553482517,-0.0795199398841555,-2.072676855645681
60580131,6.409000,0.000000,0.000000,1023.57,1023.67,1021.36,1021.26,-0.01,-0.01,0.27,0.28,0.13,0.15,1391.28,645.6244336213454,672.6778830137113,0.7124550450695979,646.237361649491,328.8049399620272,-0.24725606750470072,657.2270164480744,44.882758963115926,-3.8533845226274885,-0.10212537123679066,-2.0123660291931613
60580232,6.512000,0.000000,0.000000,1023.62,1023.53,1021.32,1021.37,-0.02,-0.01,0.28,0.26,0.14,0.13,1391.34,645.7017688840523,672.6715318713144,0.576284472769585,646.1049370601179,328.80179436959884,-0.16538234582294586,656.9916280962843,44.905530397008654,-3.7865767967551545,-0.06717608971884285,-2.0617174613152938
60580332,6.610000,0.000000,0.000000,1023.61,1023.68,1021.24,1021.2,-0.02,-0.02,0.27,0.29,0.15,0.16,1391.3,645.6632094248072,672.7260439176091,0.6070876702147441,645.8892976821415,328.68349663486623,-0.1352043286315381,656.7716778012649,44.88542940794899,-3.776082705230564,-0.03765203222778289,-2.1206556427770358
60580433,6.709000,0.000000,0.000000,1023.44,1023.62,1021.29,1021.22,-0.02,-0.01,0.25,0.28,0.14,0.16,1391.29,645.7487272507144,672.6981956575278,0.47689177271705596,645.785851155593,328.7227681654333,-0.12238906644380972,656.5654188987228,44.807298987996965,-3.646116357924119,-0.006183706422984793,-2.1619671518538217
60580532,6.812000,0.000000,0.000000,1023.47,1023.6,1021.28,1021.12,-0.01,-0.01,0.25,0.27,0.14,0.18,1391.31,645.7468345460296,672.6928821170404,0.4876686888407387,645.7977817164635,328.72814502274156,-0.04637571963554154,656.572448366074,44.840990067297284,-3.8772765709109813,-0.00848650314363445,-2.156590469040563
60580632,6.910000,0.000000,0.000000,1023.59,1023.64,1021.24,1021.18,-0.01,-0.01,0.27,0.28,0.15,0.16,1391.26,645.7458499707266,672.6977871983898,0.4833018418241123,645.7926440031863,328.72308072181295,-0.12145404237822802,656.5258867466844,44.79649666103109,-3.607697394592912,-0.00779447005643085,-2.1493256990977607
60580732,7.011000,0.000000,0.000000,1023.54,1023.54,1021.22,1021.27,-0.01,-0.01,0.26,0.26,0.16,0.15,1391.38,645.6432990549961,672.6103434843324,0.6874571243150416,645.940277723148,328.76017817726927,-0.052257962600543044,656.720884136412,44.86987861770845,-3.7106779703666346,-0.04948556602952965,-2.075765349727501
