ezloophw-py logger started on:,2026-2-17_133834
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49121607,3.402000,0.000000,0.000000,1023.38,1023.65,1020.6,1021.16,-0.01,0.02,0.23,0.28,0.28,0.17,1391.05,645.6337743189985,672.707301378509,0.724945753705006,651.182613937809,329.04351560723137,-1.859105342767727,672.3040694095102,45.69703806015716,-6.510427841068575,-0.9250246357451681,-2.413057216856224
49121708,3.501000,0.000000,0.000000,1023.46,1023.62,1020.39,1021.09,-0.01,0.02,0.25,0.28,0.32,0.18,1391.11,645.6337743189985,672.707301378509,0.724945753705006,651.182613937809,329.04351560723137,-1.859105342767727,672.3040694095102,45.69703806015716,-6.510427841068575,-0.9250246357451681,-2.413057216856224
49121808,3.603000,0.000000,0.000000,1023.42,1023.67,1020.61,1021.03,-0.01,0.01,0.24,0.28,0.28,0.19,1391.06,645.6377310998148,672.7031273572617,0.7172857931327531,651.0920548416509,328.967698588202,-2.005320724946314,671.8232265679867,45.698979536707526,-6.318254597787919,-0.9090814611726705,-2.3675966447337067
49121909,3.702000,0.000000,0.000000,1023.52,1023.66,1020.59,1021.16,-0.01,0.01,0.26,0.28,0.28,0.17,1391.08,645.6236934587536,672.7068514439331,0.7064836204131545,650.96690192474,329.0762150312871,-1.940553839805634,671.6087708480283,45.714540800553415,-6.322785110934249,-0.8908362415503457,-2.3847575315915472
49122008,3.803000,0.000000,0.000000,1023.49,1023.54,1020.61,1021.1,-0.01,0.02,0.25,0.26,0.28,0.18,1391.0,645.6282296304989,672.7111594833309,0.701402720785693,650.9462812202886,329.08706069190805,-1.9446829435950672,671.4883070985055,45.646281759662074,-6.313457149135079,-0.8866595466201633,-2.3718755356128556
49122109,3.904000,0.000000,0.000000,1023.4,1023.68,1020.61,1021.2,-0.01,0.01,0.24,0.29,0.28,0.16,1391.04,645.6423373088622,672.7371044052779,0.6973795018843937,650.9506875301712,329.071531896594,-1.9480682291971272,671.5495542648154,45.69084336450897,-6.254754586184496,-0.8849355396617855,-2.38763168702201
49122208,4.006000,0.000000,0.000000,1023.42,1023.54,1020.53,1021.04,-0.01,0.01,0.24,0.26,0.29,0.19,1391.05,645.6383175871534,672.7057652511902,0.6966831203275875,650.9931274116605,329.05660000789635,-1.8525232320694776,671.7360948099904,45.68366089878606,-6.266520070693171,-0.8927220147317163,-2.4011538384247624
49122308,4.104000,0.000000,0.000000,1023.5,1023.58,1020.63,1021.07,-0.0,0.01,0.25,0.27,0.27,0.19,1391.07,645.6394232707196,672.6998546638677,0.6913843377448615,651.1298719253724,328.97863476440574,-1.9553991488366542,671.9431116647835,45.73518301521283,-6.37008232045551,-0.9151392639836797,-2.3723653953038095
49122408,4.204000,0.000000,0.000000,1023.42,1023.61,1020.65,1021.0,-0.0,0.01,0.24,0.27,0.27,0.2,1391.09,645.6388482934418,672.7156304817717,0.7194312559850549,651.187016124679,329.04447350533945,-1.8489788424748534,672.1503789906914,45.71996196677802,-6.464314637814474,-0.9248928297345567,-2.3818549639068425
49122510,4.302000,0.000000,0.000000,1023.44,1023.53,1020.69,1021.04,-0.0,0.01,0.24,0.26,0.26,0.19,1391.03,645.6375654533622,672.7246949547942,0.6999893226097096,651.1258682008373,329.0545647700376,-1.883948749307614,672.2023502279517,45.71205424309847,-6.464485470739305,-0.9149176159372208,-2.424286619263496
