ezloophw-py logger started on:,2026-3-16_144515
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
53132602,13.916000,0.000000,-70.000000,1006.12,1006.41,1007.55,1076.67,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.67,0.007633336265951697,-0.3677839008046717,-0.009077194098024537,-0.003914820809677533,0.0,0.0,326.12049262315907,449.1942480251594,6.571571007008612,325.27857592935965,219.24651701232133,7.293389613616044,358.15941523203094,33.5287657084704,-29.828036295497082,0.2097783591703989,-10.459582407072217
53132702,14.015000,0.000000,-70.000000,1006.11,1006.38,1007.68,1076.67,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.74,0.007878958748929169,-0.36647314195409364,0.004675439636434996,-0.013584798958347077,0.0,0.0,326.1787194174104,449.1952194359367,6.651192595644225,325.3197641345312,219.2895113764818,7.1873716779103,358.36869124239723,33.49503648332943,-29.818726749509914,0.21406290399803463,-10.514343144395028
53132802,14.116000,0.000000,-70.000000,1006.14,1006.37,1007.53,1076.61,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.71,0.007437421091155563,-0.36596209001334107,0.0007902413715727695,0.011218382869190302,0.0,0.0,326.2337206241532,449.1547091814003,6.7957080413386555,325.466878273429,219.27958471385526,7.050345982220234,358.7453173531069,33.54534956149419,-30.121660679912143,0.19113276119252323,-10.540299898231797
53132903,14.218000,0.000000,-70.000000,1006.14,1006.45,1007.61,1076.69,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.66,0.0070500517403865315,-0.3671694700614466,0.009320577145759295,-0.00036619080004229854,0.0,0.0,326.1919866825041,449.2383012208983,6.621527941180285,325.62113104790353,219.35469096175683,7.175554051410279,359.0888832704431,33.64193268870651,-30.088402324659008,0.14227874404390117,-10.500321565959252
53133003,14.316000,0.000000,-70.000000,1006.17,1006.38,1007.57,1076.67,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.8,0.005308319876506039,-0.36535234090485363,0.012026308257672026,-0.006150421068035761,0.0,0.0,326.189269099571,449.20949054014943,6.649121225606393,325.82126962974604,219.35191084328602,6.915769466859218,359.45260041910757,33.6742540569825,-30.23744440898853,0.0917298376552473,-10.449994982079973
53133102,14.416000,0.000000,-70.000000,1006.05,1006.47,1007.57,1076.66,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.67,0.0045410719269512335,-0.3669210803250849,0.012593897470712975,0.00015171040611283712,0.0,0.0,326.19663856120286,449.2329448266256,6.633100275983406,325.80789401886136,219.36083705664709,6.940201578406412,359.46744586165335,33.676544878912104,-30.234606464221983,0.09689474972635474,-10.468396964065708
53133202,14.518000,0.000000,-70.000000,1006.01,1006.43,1007.58,1076.75,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.68,0.0032853030155305663,-0.36525155479022364,0.0009887236011616141,-0.0008355329843023899,0.0,0.0,326.1878353952547,449.1962452786079,6.651380308719207,325.6219259330117,219.3566520669341,7.175560665459765,359.2977892192136,33.66652138844519,-30.11476155340351,0.14107298832800166,-10.561310070575859
53133302,14.615000,0.000000,-70.000000,1005.97,1006.45,1007.6,1076.76,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.64,0.004192129682247931,-0.3675575732714366,-0.013270957458650567,0.0254223984088342,0.0,0.0,326.1828051663524,449.1735006663209,6.6592354910694525,325.5125444421831,219.2866802001283,6.964764874363004,358.8789669570181,33.580613476764064,-30.23074473615567,0.1670517769222497,-10.519945361554592
53133402,14.716000,0.000000,-70.000000,1006.01,1006.48,1007.58,1076.74,-0.0,-0.01,1.0,1.0,1.0,0.34,1399.72,0.005135610781866784,-0.3667595046473782,-0.010826297125278633,-0.00372947241953625,0.0,0.0,326.2295644696354,449.1605324429849,6.767602657745066,325.42512650333134,219.25917271302188,7.129041840533744,358.74295226230214,33.59209718296842,-30.196974219029297,0.20048038124576426,-10.574368701130094
53133503,14.817000,0.000000,-70.000000,1006.04,1006.4,1007.64,1076.85,-0.0,-0.01,1.0,1.0,1.0,0.33,1399.79,0.0065501818056007445,-0.36831126823292193,-0.011603997724607058,0.014590128609508259,0.0,0.0,326.18896658252754,449.2066041114439,6.623562208603101,325.2617986786466,219.2411522466741,7.2550914125502475,358.455849437573,33.534092504462926,-29.94291777314743,0.23100217673687215,-10.59626617959591
53133604,14.917000,0.000000,-70.000000,1006.19,1006.47,1007.46,1076.8,-0.0,-0.01,1.0,1.0,1.0,0.34,1399.69,0.007372156851800562,-0.36854745275898093,-0.010044747246779374,0.010416639507489833,0.0,0.0,326.18759554795963,449.196274336441,6.629987218886782,325.33537742767453,219.2517890780232,7.247355841461865,358.55532629476556,33.6015886402051,-30.038167166334468,0.21234811479340285,-10.56974246737616
53133703,15.025000,0.000000,-70.000000,1006.18,1006.49,1007.56,1076.78,-0.0,-0.01,1.0,1.0,1.0,0.34,1399.76,0.007656493490152588,-0.3687042345029061,0.0075782177789788805,-0.017608325219021892,0.0,0.0,326.2309045607613,449.1582009205973,6.786342784931053,325.45280009943036,219.2547855727386,7.113983833068539,358.63302732474665,33.579234536855566,-30.10914058548923,0.19391591622474647,-10.51964415444903
53133803,15.115000,0.000000,-70.000000,1006.17,1006.49,1007.6,1076.7,-0.01,-0.01,1.0,1.0,1.0,0.35,1399.68,0.007071990144532446,-0.36803663085744487,0.006755940217176196,-0.004809112609200028,0.0,0.0,326.23914502946855,449.1523227811622,6.78394059646007,325.6132623146098,219.36323584395453,7.128895244705871,359.02580396465737,33.636674019856585,-30.066468395871105,0.156057669364662,-10.510638759752533
53133904,15.216000,0.000000,-70.000000,1006.24,1006.53,1007.57,1076.85,-0.01,-0.01,1.0,1.0,1.0,0.34,1399.68,0.005584403069147902,-0.3671480546281019,0.013306994804655019,-0.011449569897547198,0.0,0.0,326.1801710318505,449.2116979113602,6.633061298747612,325.6442090328477,219.31791369307854,7.183573534165173,359.3442196012788,33.67399097668753,-30.191927777945086,0.13357605553255433,-10.556035238144267
53134004,15.316000,0.000000,-70.000000,1006.14,1006.49,1007.64,1076.88,-0.01,-0.01,1.0,1.0,1.0,0.34,1399.75,0.0047665151720788085,-0.3673463358642115,0.005488607078042536,0.016920646473359557,0.0,0.0,326.1850617419173,449.19556315285945,6.663979675673432,325.6626089122376,219.36105321981384,7.148927547386587,359.53819581364763,33.696336070351556,-30.285109425394868,0.13024280202430844,-10.600686624687857
53134105,15.419000,0.000000,-70.000000,1006.17,1006.46,1007.55,1076.76,-0.01,-0.01,1.0,1.0,1.0,0.35,1399.75,0.004651314919845148,-0.36933560378383123,0.002698842384826079,0.010785969247728679,0.0,0.0,326.1827311625192,449.2012426791472,6.670829031442672,325.65674453840245,219.35973951123097,7.170520077251312,359.4816113291687,33.69677212624194,-30.28803099721014,0.1311197525989845,-10.587387153457442
53134204,15.525000,0.000000,-70.000000,1006.17,1006.5,1007.63,1076.94,-0.01,-0.01,1.0,1.0,1.0,0.33,1399.64,0.0043028893281211915,-0.36900526759504104,-0.002892949399987868,0.003629901369543998,0.0,0.0,326.2399697273657,449.1618338135421,6.777808113642617,325.64518440585783,219.33842969151692,7.0796911982387725,359.31139953400464,33.67981590037026,-30.202566791169254,0.14828173259890376,-10.574552624331526
53134304,15.625000,0.000000,-70.000000,1006.2,1006.52,1007.57,1076.93,-0.01,-0.01,1.0,1.0,1.0,0.33,1399.78,0.004942509681231207,-0.369536873982393,-0.004885860399168282,-0.012507480331020782,0.0,0.0,326.1932951304677,449.1923709064426,6.637480306485702,325.4636588816881,219.27984054998228,7.06759211631562,358.945195054719,33.61665539945928,-30.31917855460938,0.1818297472799372,-10.586213586473752
53134404,15.718000,0.000000,-70.000000,1006.2,1006.58,1007.45,1076.92,-0.01,-0.01,1.0,1.0,1.0,0.33,1399.86,0.005580177151441164,-0.3680554058594943,-0.012336965853094399,0.011649676407195497,0.0,0.0,326.23710332900947,449.1665840007511,6.786743499896133,325.43969634722913,219.2968937777933,7.168844625383596,358.74338821117766,33.58930316316146,-30.244392832397985,0.19875552667648172,-10.56452108449033
53134504,15.818000,0.000000,-70.000000,1006.16,1006.51,1007.71,1076.88,-0.01,-0.01,1.0,1.0,1.0,0.34,1399.7,0.006719262430315192,-0.36920372873139295,-0.007123415469987306,-0.0008953694895821317,0.0,0.0,326.1969603368783,449.2330030062914,6.613618196284642,325.33285564960306,219.24766948398303,7.246246206747264,358.6364145276721,33.59709610272075,-30.172216823440163,0.21527163455150783,-10.600570877428925
53134606,15.924000,0.000000,-70.000000,1006.13,1006.49,1007.6,1076.86,-0.0,-0.01,1.0,1.0,1.0,0.34,1399.73,0.007393096084661349,-0.3698211699310916,-0.003488734987063799,0.0065905170666589186,0.0,0.0,326.2207974571191,449.16350697825095,6.741255924901452,325.3964446412805,219.27187819911956,7.15866689000069,358.73503759858755,33.61216969475146,-30.246184878419996,0.20545217322853174,-10.5909163505602
53134707,16.027000,0.000000,-70.000000,1006.2,1006.38,1007.59,1076.89,-0.0,-0.01,1.0,1.0,1.0,0.34,1399.82,0.007289801449903546,-0.369770422536198,0.00407374221372481,-0.002475285163512808,0.0,0.0,326.17944020869334,449.18041817549835,6.648839441525633,325.5583726429719,219.3457146545473,7.058522116212134,359.0835213457482,33.64085058965647,-30.166512148009332,0.18326951780438241,-10.592180183866901
53134807,16.122000,0.000000,-70.000000,1006.25,1006.51,1007.65,1076.99,-0.0,-0.01,1.0,1.0,1.0,0.33,1399.86,0.006644207182838882,-0.36957699667666744,0.009659425554236623,-0.005110479186757556,0.0,0.0,326.2000704945863,449.22933468999275,6.634363133215688,325.62330102531297,219.35163016672482,7.178732285197031,359.3713004809258,33.701800711832576,-30.23871997131,0.1437563815302095,-10.590412886397413
53134907,16.224000,0.000000,-70.000000,1006.18,1006.53,1007.66,1076.93,-0.01,-0.01,1.0,1.0,1.0,0.34,1399.75,0.00553579307336817,-0.3686843139116539,0.007748059178176491,0.00013023153134772425,0.0,0.0,326.17615868082515,449.20703631456064,6.6295987889174715,325.65391838960767,219.36635864914447,7.186719314694259,359.5093363562041,33.71370858364994,-30.32024144304521,0.130186324667539,-10.595207212641402
53135007,16.321000,0.000000,-70.000000,1006.18,1006.51,1007.63,1076.89,-0.01,-0.01,1.0,1.0,1.0,0.34,1399.8,0.004991974238062639,-0.36977598626489955,0.004697206715235949,0.010484688452135458,0.0,0.0,326.22540029547787,449.16151765570714,6.775670226641006,325.6506747264091,219.35820423124815,7.14795767263002,359.5091921658303,33.71516433270242,-30.356556874926742,0.1432933248034491,-10.622870494821568
53135110,16.422000,0.000000,-70.000000,1006.12,1006.55,1007.64,1077.08,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.78,0.004625116879401442,-0.37002989778895773,0.0004921396743009995,0.0008726965049967728,0.0,0.0,326.1774209419623,449.191393550226,6.683368641910816,325.71281581317186,219.31995682847526,6.9507745141617825,359.4929932486215,33.707285777055304,-30.242064112929967,0.11580332533524915,-10.546139855492589
53135210,16.525000,0.000000,-70.000000,1006.17,1006.49,1007.69,1076.98,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.86,0.004607683810813903,-0.36972021595970633,0.004959237555873568,-0.018949850705418103,0.0,0.0,326.19648646948906,449.1832648588723,6.703616763587394,325.60735094298104,219.3694741693091,7.123232027864459,359.25580932450373,33.69877746774929,-30.241147831925247,0.14687937214957603,-10.565788105932082
53135311,16.626000,0.000000,-70.000000,1006.24,1006.53,1007.63,1077.06,-0.01,-0.02,1.0,1.0,1.0,0.32,1399.75,0.004744608458830832,-0.3687184099813057,-0.00782552503038192,0.0023605977313052584,0.0,0.0,326.2005890360325,449.20404869323033,6.667872815152092,325.4583744453849,219.26908051945964,7.108812644347858,358.98047952913464,33.63509948995986,-30.174845132997824,0.1849462749231005,-10.606147538325105
53135411,16.726000,0.000000,-70.000000,1006.13,1006.52,1007.61,1077.01,-0.01,-0.02,1.0,1.0,1.0,0.32,1399.92,0.005354508683359682,-0.3685843666737042,-0.006214556824319291,-0.00037597712593839805,0.0,0.0,326.12706487011127,449.1896417416531,6.580201661325665,325.4058740902127,219.2733018167667,7.133955078403078,358.83562246493784,33.602140648145564,-30.324137469013035,0.179722121548591,-10.566089944667665
53135511,16.827000,0.000000,-70.000000,1006.14,1006.52,1007.65,1077.01,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.82,0.006368113523541685,-0.3695928552151664,-0.006897579500287049,0.007774845833950495,0.0,0.0,326.23569028641344,449.15512545861606,6.778314099577144,325.4923046581674,219.3047580905139,7.13005338233731,358.83211103160437,33.611142074389775,-30.29097072626878,0.18530625392764896,-10.549167221756548
53135611,16.926000,0.000000,-70.000000,1006.13,1006.43,1007.59,1077.02,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.86,0.006464342013500822,-0.36893165435593067,0.001876267519376154,-0.014447398316036475,0.0,0.0,326.17903991134324,449.1948859320204,6.641901310834932,325.4318123396424,219.26551507974744,7.143156017129053,358.91058122267214,33.620216075297314,-30.341934616753186,0.1861999418188257,-10.595090937340862
53135712,17.025000,0.000000,-70.000000,1006.06,1006.48,1007.65,1077.08,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.79,0.006428780328707195,-0.36879643395110684,-0.0009117315965299563,0.015501981897399153,0.0,0.0,326.16961432481804,449.18498613317735,6.676176379944062,325.6142904675515,219.38167897973815,7.1422240647496436,359.19974297712423,33.643811579251064,-30.305252361376496,0.13845602025848036,-10.526486295328986
53135812,17.126000,0.000000,-70.000000,1006.07,1006.49,1007.65,1077.12,-0.01,-0.02,1.0,1.0,1.0,0.32,1399.71,0.006114169390588572,-0.3692674614595453,0.009172937091919622,-0.015508493371272582,0.0,0.0,326.17814259323507,449.21218089307933,6.62784299083158,325.5940790289171,219.34586393920014,7.173981391194261,359.3745211958226,33.70183424407122,-30.270673683758034,0.14558159555599065,-10.604070561246045
53135911,17.226000,0.000000,-70.000000,1006.22,1006.44,1007.65,1077.1,-0.01,-0.02,1.0,1.0,1.0,0.33,1398.37,0.005042433297975008,-0.368569461566558,0.00288795898687025,0.023353510590324204,0.0,0.0,326.23533301093227,449.1622638890827,6.7856812355408405,325.6035626063966,219.3250340286889,7.208148836258402,359.50919075340187,33.717979144048385,-30.21316315660651,0.15749270323350026,-10.667303816751094
53136011,17.326000,0.000000,-70.000000,1006.19,1006.51,1007.67,1077.14,-0.01,-0.02,1.0,1.0,1.0,0.32,1398.38,0.005182415937703239,-0.37119846553189845,-0.002376963895230946,0.015317259669112016,0.0,0.0,326.226655737869,449.1586528451941,6.793848108890823,325.6170044014797,219.35358442615387,7.201432088054689,359.48551593303887,33.71507318536015,-30.367358140651703,0.15199998348365112,-10.643515787179341
53136111,17.425000,0.000000,-70.000000,1006.16,1006.5,1007.54,1077.11,-0.01,-0.02,1.0,1.0,1.0,0.32,1397.42,0.005095684269486156,-0.37109149033227057,-0.0014870031876172624,0.0023917778626931785,0.0,0.0,326.20649943018805,449.23205883841587,6.596539599778345,325.61785528933547,219.378829612726,7.138022788003725,359.2910686899639,33.70941296579671,-30.28691484884271,0.14673168302841863,-10.572958105051868
53136211,17.529000,0.000000,-70.000000,1006.1,1006.51,1007.6,1077.1,-0.01,-0.02,1.0,1.0,1.0,0.33,1397.45,0.00507425821867212,-0.37090282860774165,-0.0012227462097216257,-0.00305352558952332,0.0,0.0,326.1966377259493,449.1875658318302,6.690784713574056,325.5477068589038,219.3164756493563,7.070729827772558,359.04531991922863,33.65473727921161,-30.295866447601835,0.16174674717803572,-10.5509306024909
53136311,17.625000,0.000000,-70.000000,1006.12,1006.48,1007.66,1077.08,-0.01,-0.02,1.0,1.0,1.0,0.33,1397.96,0.005337019092313977,-0.3695512674251768,-0.004139024273244391,-0.013702217010054476,0.0,0.0,326.17945856918095,449.1940801874783,6.679212096575975,325.44161759239006,219.2660349946453,7.138966214449181,358.93385783893757,33.624497121300685,-30.36031308792806,0.18386199375785453,-10.594644529558805
53136412,17.725000,0.000000,-70.000000,1006.17,1006.5,1007.63,1077.06,-0.01,-0.02,1.0,1.0,1.0,0.33,1398.25,0.005762631445560368,-0.3688174673250642,-0.00519213735021664,0.003556789030799035,0.0,0.0,326.1225708430872,449.193648011867,6.576199526561141,325.4202233739197,219.26227632421256,7.155893795028496,358.8935156245565,33.62575133510638,-30.35395891796108,0.17501491980691744,-10.571556776162312
53136511,17.825000,0.000000,-70.000000,1006.17,1006.56,1007.57,1077.05,-0.01,-0.02,1.0,1.0,1.0,0.33,1398.61,0.0064305149815337545,-0.3698079395408697,-0.0026129707013674563,0.002938657701115233,0.0,0.0,326.1765663112526,449.19593497115187,6.675003170703693,325.4463705120168,219.27483930774457,7.0832472593624045,358.95147805768056,33.63652970485768,-30.337033751766523,0.18196241078882502,-10.594865605424156
53136611,17.924000,0.000000,-70.000000,1006.03,1006.45,1007.64,1077.06,-0.01,-0.02,1.0,1.0,1.0,0.33,1398.45,0.00633588975076516,-0.36945214144399796,-0.00016730969225436937,-7.21598060500206e-05,0.0,0.0,326.229403789554,449.1538280076336,6.785108867865838,325.4677406598783,219.28405758754116,7.055148602639819,359.03664620708435,33.65270603871284,-30.17558415738609,0.18984628972536255,-10.63007782358013
53136711,18.025000,0.000000,-70.000000,1006.19,1006.49,1007.58,1077.07,-0.01,-0.02,1.0,1.0,1.0,0.33,1397.69,0.0063309570553821085,-0.36973202446050973,0.002806631326846762,-0.0018409882962614477,0.0,0.0,326.22645353357,449.1560226864001,6.778506915083841,325.581540282323,219.34822555683385,7.196257573631868,359.2943325539263,33.70450213582532,-30.284758987791772,0.16078962902743169,-10.614292154852434
53136811,18.125000,0.000000,-70.000000,1006.14,1006.42,1007.59,1077.02,-0.01,-0.02,1.0,1.0,1.0,0.33,1398.02,0.005460753961287511,-0.36841065115346544,0.009121189015787727,-0.012129253663255237,0.0,0.0,326.18056811929506,449.19565248746227,6.638959636197544,325.6031834043785,219.3414449970688,7.16728882186961,359.43847552759877,33.743185328329794,-30.284188955773423,0.14392443845286193,-10.61963375449115
53136911,18.225000,0.000000,-70.000000,1006.15,1006.5,1007.59,1077.02,-0.01,-0.02,1.0,1.0,1.0,0.33,1398.44,0.005270474571974334,-0.37001318983293985,0.0018589575019100565,0.021482792869334633,0.0,0.0,326.19924375616137,449.20394822206686,6.642489547706152,325.60786062660475,219.35856441319362,7.218423103794068,359.46011351440893,33.713666029011954,-30.397234663882383,0.14741946114401067,-10.629150318159969
53137011,18.325000,0.000000,-70.000000,1006.22,1006.49,1007.51,1077.03,-0.01,-0.02,1.0,1.0,1.0,0.33,1398.53,0.004935656455411988,-0.3705587154940373,0.0009921717778760483,-0.0003739954565633586,0.0,0.0,326.1699808441584,449.21382560271627,6.661138980147085,325.6106764755331,219.3513652747875,7.156713989269784,359.4869660724684,33.71544971359144,-30.27637529382188,0.13941257087971176,-10.620805733059333
53137112,18.425000,0.000000,-70.000000,1006.03,1006.43,1007.59,1077.04,-0.01,-0.02,1.0,1.0,1.0,0.33,1398.82,0.0049201833996954745,-0.37056679464962394,-0.00014200559597577804,0.0010048012465184721,0.0,0.0,326.20519862447054,449.2049295218155,6.645699771766431,325.56406831298585,219.33971639525444,7.182086144032541,359.3106011559064,33.70884993258755,-30.340274354482084,0.15980654580333908,-10.623104961391931
53137212,18.526000,0.000000,-70.000000,1006.16,1006.47,1007.58,1077.0,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.08,0.005250800341408513,-0.37042016472200784,-0.00643335558524719,0.00047080789516806837,0.0,0.0,326.189847510922,449.20208727150583,6.655465420092459,325.4838129755781,219.28578222269385,7.0560442465253566,359.04930195033205,33.65459112950461,-30.280488780619365,0.17594520710914582,-10.601263182560208
53137311,18.627000,0.000000,-70.000000,1006.04,1006.5,1007.62,1077.05,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.31,0.005467219867147115,-0.3697327598992971,-0.0012191752490904612,-0.012789455645811354,0.0,0.0,326.1809269778479,449.189810767887,6.641413899992267,325.44422634948234,219.27462634723597,7.09893711241279,358.99271037318084,33.6322330739189,-30.196700829894635,0.18358810193434835,-10.610861340041883
53137411,18.726000,0.000000,-70.000000,1006.22,1006.51,1007.59,1076.98,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.46,0.0058872137066101355,-0.36940823574882453,-0.0027800837425924273,-0.0009655834447070966,0.0,0.0,326.1872045068961,449.1921523852165,6.656420063469835,325.453207887156,219.26811221809797,7.095207238119522,358.98201113845306,33.639729636847335,-30.20086263553823,0.18290721403867838,-10.6043737487444
53137512,18.825000,0.000000,-70.000000,1006.17,1006.38,1007.61,1077.05,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.39,0.0063565819644384285,-0.37014976410807754,-0.0009765726372677197,0.00090619804723735,0.0,0.0,326.11786260267024,449.1946493620462,6.584460088246917,325.5273091095103,219.35320477617006,7.06651782025886,359.0518642038529,33.65839309479998,-30.273088951955984,0.1472151740785313,-10.528135054429018
53137612,18.927000,0.000000,-70.000000,1006.14,1006.43,1007.59,1077.02,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.47,0.0059783523555767114,-0.3691126284104267,0.008481094208103529,-0.019451559423178555,0.0,0.0,326.18367060898674,449.1865604973255,6.660229223225744,325.57073786670503,219.32259240539665,7.03906475344563,359.1306493736518,33.62958535029082,-30.383433755082713,0.1527789514664349,-10.549924519255093
53137712,19.026000,0.000000,-70.000000,1006.14,1006.55,1007.61,1077.05,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.57,0.005342439007794375,-0.3679468398593092,0.0042735822243710276,-0.004258712778783425,0.0,0.0,326.19901386011156,449.20401173121184,6.643840542633144,325.64791061548635,219.30387338801344,6.977009036362012,359.2945522332813,33.70740684947194,-30.312947298653413,0.1373458482424427,-10.550198875554802
53137812,19.128000,0.000000,-70.000000,1006.12,1006.48,1007.56,1077.06,-0.01,-0.01,1.0,1.0,1.0,0.34,1399.64,0.005349685834979228,-0.3687759829005118,0.0007311064764081305,0.013309352852797218,0.0,0.0,326.18448147931304,449.20276810877664,6.644472748743003,325.6069972249994,219.35729365287497,7.200224640222669,359.4411813888094,33.706048132098935,-30.40913883588709,0.14395471985459926,-10.61647810556412
53137913,19.227000,0.000000,-70.000000,1006.19,1006.47,1007.64,1077.04,-0.01,-0.01,1.0,1.0,1.0,0.33,1399.68,0.005016967527502089,-0.3703812863311963,0.004836863790434313,0.006326801256968162,0.0,0.0,326.18385754544045,449.1910150084965,6.651393142986335,325.61220763687436,219.34640324821567,7.164263960666298,359.4888987882008,33.739963215521776,-30.37036792484561,0.1425008806392364,-10.628709239194546
53138014,19.330000,0.000000,-70.000000,1006.19,1006.41,1007.49,1077.05,-0.01,-0.01,1.0,1.0,1.0,0.33,1399.85,0.004971508670600514,-0.37057352668130733,-0.0028693840835632887,0.005040194433657773,0.0,0.0,326.1829204258947,449.19393171703746,6.668330874536705,325.6479493660013,219.30613709123966,6.976559285875959,359.4196489160468,33.75052563090666,-30.31200669284676,0.13333256171184443,-10.581768157824486
53138114,19.429000,0.000000,-70.000000,1006.22,1006.47,1007.63,1077.06,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.65,0.004784716677122151,-0.3702176296501164,0.003079935423677474,-0.012614938653753517,0.0,0.0,326.1199643626484,449.19649389865265,6.580985641876779,325.5829727961713,219.32591155093053,6.977091225233762,359.27135640421386,33.716609318003506,-30.279625471564646,0.13384615861484447,-10.554978933133617
53138214,19.528000,0.000000,-70.000000,1006.17,1006.47,1007.66,1076.95,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.6,0.004707543989358135,-0.36929746967815813,-0.0007951366034675277,-0.008779539941797254,0.0,0.0,326.18498434892484,449.1953990318846,6.646442593169387,325.5468038313172,219.31728724729115,7.072703622190343,359.13041604395994,33.63327485184763,-30.371316819570012,0.15906236572915824,-10.570058821429864
53138314,19.629000,0.000000,-70.000000,1006.11,1006.48,1007.57,1077.08,-0.01,-0.02,1.0,1.0,1.0,0.33,1398.41,0.005081636243178231,-0.36895244034055075,-0.008501452064178653,0.004717559846841856,0.0,0.0,326.200403209908,449.2167496192028,6.655388402412086,325.5317459129812,219.3064580809366,7.065619903383209,359.0802822080548,33.62638916476126,-30.393006720474407,0.16663513747450906,-10.57493652007533
53138414,19.730000,0.000000,-70.000000,1006.16,1006.43,1007.59,1077.01,-0.01,-0.02,1.0,1.0,1.0,0.34,1398.59,0.005785009125468853,-0.369416736302414,-0.002617425648005548,0.002918047113253497,0.0,0.0,326.16818713129356,449.175684315686,6.664351189426841,325.5427114282388,219.31318963931992,7.077714691424021,359.05793432481136,33.659174456906044,-30.33133305829577,0.15590638035205034,-10.544929588298304
53138514,19.828000,0.000000,-70.000000,1006.1,1006.39,1007.6,1077.0,-0.01,-0.02,1.0,1.0,1.0,0.34,1398.83,0.00603757455061538,-0.3697711657556162,-0.0003759780013020131,0.0011847589279052606,0.0,0.0,326.19770734739694,449.20166693033667,6.656825512467227,325.55430217152855,219.35061709025098,7.058490052978539,359.1840345963201,33.64308683009418,-30.380999834665655,0.16038345195497572,-10.58520834083057
53138614,19.928000,0.000000,-70.000000,1006.19,1006.48,1007.59,1077.1,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.04,0.005830865430247035,-0.36946899093582375,0.0022928975476460937,-0.0006749876894487361,0.0,0.0,326.1736101347027,449.2103121953138,6.626470657757115,325.63623990960275,219.38765885087892,7.138215980436845,359.32225207089135,33.70359382593649,-30.264096898269123,0.13396847254543176,-10.550461508662682
53138715,20.028000,0.000000,-70.000000,1006.18,1006.47,1007.72,1077.04,-0.01,-0.02,1.0,1.0,1.0,0.34,1399.19,0.005164851050056511,-0.36993377677461525,0.0014096830613506692,0.007270002874923075,0.0,0.0,326.1847322657787,449.1840524578405,6.643449956339678,325.6286235232377,219.3332570523831,7.090899064691753,359.4375306149788,33.70914592454913,-30.436201173592675,0.13862306489234255,-10.599740648127753
53138814,20.129000,0.000000,-70.000000,1006.14,1006.41,1007.59,1077.07,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.44,0.0051355546480105685,-0.3701704565465983,0.0010275287599778408,0.008795470377108039,0.0,0.0,326.11831015574523,449.1920643184519,6.568448934498801,325.63746774163945,219.34427412627704,7.094041120171685,359.4728325945687,33.72514953679124,-30.3971552399531,0.11986280453335994,-10.570395856232453
53138914,20.228000,0.000000,-70.000000,1006.13,1006.43,1007.6,1077.07,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.51,0.004591289860459614,-0.3697427102986616,0.004477658181211461,-0.006489361863447951,0.0,0.0,326.1733066798257,449.19979745573625,6.658140839885353,325.634813463035,219.32898497220717,7.075423997095737,359.47920542275523,33.71940161398314,-30.430275206793727,0.1342203120396655,-10.60232741246736
53139015,20.332000,0.000000,-70.000000,1006.18,1006.48,1007.65,1077.07,-0.01,-0.02,1.0,1.0,1.0,0.33,1399.65,0.004776567674095193,-0.37010126091951445,-0.002612329315542894,0.005809904010617872,0.0,0.0,326.17751875153806,449.21270254116814,6.6420851072012494,325.65442560143555,219.30947667406306,6.972665094314457,359.4768780483073,33.741852379805024,-30.400805122910533,0.13036345167150257,-10.590343849641854
