ezloophw-py logger started on:,2026-3-16_144324
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
53021003,13.427000,0.000000,70.000000,1006.23,1006.64,1076.58,1008.62,0.0,-0.01,1.0,1.0,0.39,1.0,1399.59,0.03494257697406259,0.307333621000624,0.0004254171347464475,-0.005999093038352888,0.0,0.0,326.1872480507311,449.2099479652924,6.675757601703466,322.0055674486292,219.25410646256023,17.92353189385785,286.48728219875983,34.60292050810447,16.87523896445837,1.0417923878278716,8.804468262074959
53021103,13.530000,0.000000,70.000000,1006.22,1006.61,1076.53,1008.68,0.0,-0.01,1.0,1.0,0.38,1.0,1399.69,0.035345828151153495,0.30781738941785763,-0.012159607307536876,0.001623544013263034,0.0,0.0,326.20204983477083,449.25157387120686,6.589706258885203,321.8223890795667,219.33590069306877,8.268368664373204,285.9805698974593,34.69090675837151,17.12673312393219,1.091294596090793,8.80259980915839
53021203,13.628000,0.000000,70.000000,1006.18,1006.48,1076.63,1008.5,0.0,-0.01,1.0,1.0,0.41,1.0,1399.69,0.03716667772882676,0.30756095371306663,-0.020131903216192043,-0.0014856333856847483,0.0,0.0,326.12259249923136,449.20262446137696,6.5798725334270705,321.7199275714006,219.40332409172333,8.386208870425412,285.58682504841283,34.69998077628052,17.24549440910388,1.0975806343170822,8.873694421269423
53021304,13.728000,0.000000,70.000000,1006.24,1006.62,1076.67,1008.62,0.01,-0.01,1.0,1.0,0.39,1.0,1399.62,0.03828761004781095,0.30848697656415364,-0.0032572969088865704,-0.014478361836875566,0.0,0.0,326.19943019097707,449.2551073553966,6.598674075191817,321.6799234322924,219.43520256455906,8.436269675970085,285.4388105713701,34.75334393086618,17.306327067718353,1.1310520521538023,8.833528686641591
53021404,13.831000,0.000000,70.000000,1006.24,1006.61,1076.67,1008.74,0.01,-0.01,1.0,1.0,0.4,1.0,1399.72,0.03903388620583943,0.3088357785888586,-0.01062562089027659,0.008306193463013757,0.0,0.0,326.1818760283067,449.18851256520315,6.6736882766438,321.8293129493896,219.3937373590955,8.285025142123487,285.63516848700743,34.72207939721613,17.14815493985293,1.1100835823866144,8.870763406204802
53021503,13.929000,0.000000,70.000000,1006.24,1006.52,1076.76,1008.62,0.01,-0.01,1.0,1.0,0.39,1.0,1399.71,0.03908599966582348,0.3091791652548991,0.008912067042063003,-0.015329354092190496,0.0,0.0,326.1112393322016,449.2049856894539,6.585144123799285,321.89045045795206,219.3505245526568,8.29646540142615,286.0189453445872,34.679298785971554,17.122386371197308,1.0519970390237436,8.888548164380387
53021603,14.027000,0.000000,70.000000,1006.3,1006.61,1076.69,1008.65,0.01,-0.01,1.0,1.0,0.4,1.0,1399.47,0.0378883453975978,0.31036926296527717,0.013992350812876364,0.00012941088923557054,0.0,0.0,326.21010153486253,449.2179263811552,6.623295332499908,322.0501732585461,219.2544782938418,17.9217230475336,286.31008023592335,34.61555261228459,17.039933962126955,1.036340089327661,8.882437342566778
53021703,14.127000,0.000000,70.000000,1006.29,1006.51,1076.67,1008.74,0.01,-0.01,1.0,1.0,0.4,1.0,1399.55,0.036579295795254284,0.31015665763354494,0.008712346317133773,0.0009067950724639395,0.0,0.0,326.1917709743687,449.2170704421938,6.666250785945071,322.08402812453824,219.25054128111776,17.862580249122498,286.50124769330915,34.61957786505407,16.902118524702384,1.0233284950580623,8.861859116151177
53021803,14.227000,0.000000,70.000000,1006.34,1006.56,1076.84,1008.67,0.01,-0.01,1.0,1.0,0.4,1.0,1399.74,0.03620061797235591,0.30991081522173103,0.008295675517927023,0.008370674483091034,0.0,0.0,326.1836954091388,449.2275077717173,6.628467275104143,322.1142252301993,219.255157441255,17.898467213216072,286.56605375573696,34.63170430044842,17.089924661972773,1.013770279465667,8.871052464101968
53021903,14.328000,0.000000,70.000000,1006.28,1006.64,1076.65,1008.6,0.01,-0.01,1.0,1.0,0.39,1.0,1399.54,0.03547970972921261,0.30933444991229675,0.0022728581600931215,-0.004290784723374408,0.0,0.0,326.22397982192234,449.170309600966,6.791619753811559,321.9991428287236,219.25227371317587,17.930906040991058,286.2838359401154,34.62904232869227,16.996374638962035,1.05271467080823,8.843182467418018
53022004,14.427000,0.000000,70.000000,1006.26,1006.65,1076.99,1008.58,0.01,-0.01,1.0,1.0,0.4,1.0,1399.64,0.035918943457360575,0.3090720870272624,-0.010912000674635216,0.007989347362682864,0.0,0.0,326.19088251226486,449.25537828413024,6.621847965996303,321.84568382591954,219.32179492307304,8.240272495339747,285.89170371914884,34.69335205618039,17.248313304791157,1.0826253050161798,8.854438204672393
53022103,14.527000,0.000000,70.000000,1006.16,1006.67,1076.94,1008.61,0.01,-0.01,1.0,1.0,0.39,1.0,1399.66,0.03713044463311126,0.30925439265520943,-0.012298527037393762,-0.007534063986627705,0.0,0.0,326.1866784579028,449.20560758375683,6.659159708049852,321.7731702971837,219.42224950619314,8.452207439334712,285.5536688857835,34.750860982743205,17.180476245370293,1.100359497870671,8.895819976406168
53022203,14.627000,0.000000,70.000000,1006.2,1006.51,1076.79,1008.72,0.02,-0.01,1.0,1.0,0.39,1.0,1399.67,0.03807063382514708,0.31021578007097783,-0.0067429530157741,-0.008588862210949344,0.0,0.0,326.22940625481476,449.171990623189,6.793915092216813,321.70821045072853,219.3999433473018,8.449928427626473,285.36697774499993,34.74678270537999,17.18751469700229,1.1272564109041185,8.879462244977825
53022303,14.727000,0.000000,70.000000,1006.21,1006.64,1076.92,1008.61,0.02,-0.01,1.0,1.0,0.39,1.0,1399.67,0.038886086830751454,0.3102505383138051,-0.0075996674753725235,0.0029623059481813656,0.0,0.0,326.1243202018759,449.2084983683284,6.576548514165012,321.7461233768757,219.41066264988692,8.483202102801958,285.48754382546946,34.75940405329071,17.28086208676251,1.091489191849412,8.926416170628162
53022404,14.828000,0.000000,70.000000,1006.15,1006.57,1076.86,1008.57,0.02,-0.01,1.0,1.0,0.4,1.0,1399.76,0.038552224748698516,0.31103332359724256,0.012481888324745782,-0.01746061037256874,0.0,0.0,326.16029412155524,449.17789814611825,6.653057591985238,321.8452936552864,219.33425983481058,8.268884444632059,285.7480449878303,34.710687914397695,17.306453018523673,1.0755236810787685,8.911755980759267
53022503,14.928000,0.000000,70.000000,1006.15,1006.55,1076.9,1008.62,0.02,-0.01,1.0,1.0,0.39,1.0,1399.65,0.03746716605062447,0.3120760626307494,0.005039084100143114,0.007061576132665337,0.0,0.0,326.1977544212878,449.25635727642674,6.5811817905753545,321.95812792583683,219.33427234600398,8.344461671567606,286.05137137618976,34.69231457001327,17.154453842392982,1.0563803800698104,8.892022038120842
53022604,15.028000,0.000000,70.000000,1006.18,1006.61,1076.9,1008.59,0.01,-0.01,1.0,1.0,0.4,1.0,1399.6,0.03704177597856129,0.31103882564806784,0.004856354089831649,0.008925680033452843,0.0,0.0,326.20720408426087,449.2522214027812,6.6071259531847835,322.056336113424,219.24532482645412,17.905041477793826,286.3125703363769,34.62746932836513,17.02549919544553,1.0338881390381924,8.889659933704667
53022703,15.132000,0.000000,70.000000,1006.24,1006.65,1076.97,1008.66,0.01,-0.01,1.0,1.0,0.39,1.0,1399.79,0.03639893652823961,0.3107948055195463,0.008310986328287443,-0.003814186793089646,0.0,0.0,326.18579158793386,449.2036498131773,6.645642037158749,322.0535145224314,219.2510614225446,17.905111669096332,286.30620788910835,34.62648192991162,17.052136040692638,1.0295015887003358,8.899102779928636
53022809,15.228000,0.000000,70.000000,1006.3,1006.54,1076.91,1008.63,0.0,-0.01,1.0,1.0,0.39,1.0,1399.72,0.03602838272157761,0.31060781698736056,0.00027554326845027904,0.0017784341370277183,0.0,0.0,326.2288322639583,449.17401541639674,6.792056543990441,321.99086753715176,219.25856277099328,17.981693952026163,286.12570183758925,34.68094518539614,17.116122584395146,1.0559968680034613,8.884091208491425
53022904,15.334000,0.000000,70.000000,1006.18,1006.55,1076.94,1008.64,-0.01,-0.01,1.0,1.0,0.4,1.0,1399.71,0.036381632202861294,0.3105411919725669,-0.007981729119522137,0.005528417848753243,0.0,0.0,326.18945544181463,449.2168773232072,6.624092181053879,321.9302560344037,219.3340856162809,8.321723358246018,286.02945926226454,34.68595934774078,17.12895330330678,1.0614375718398015,8.879767065761872
53023005,15.429000,0.000000,70.000000,1006.09,1006.49,1077.06,1008.49,-0.01,-0.01,1.0,1.0,0.39,1.0,1399.78,0.03692424543848159,0.3100653458117675,-0.0023328414480059956,0.0019848361255796476,0.0,0.0,326.1759101710641,449.2186225920608,6.620118546878194,321.8238850262294,219.33957199942384,8.273252621223211,285.73829956598485,34.72647145262317,17.28855848897587,1.0845829076879265,8.890763041241158
53023104,15.529000,0.000000,70.000000,1006.14,1006.59,1076.8,1008.6,-0.01,-0.01,1.0,1.0,0.39,1.0,1399.85,0.037245642702858815,0.30998518933894764,-0.00556990285509365,-0.0009548903387548437,0.0,0.0,326.1798607092169,449.2245402309298,6.636558801882586,321.7602240953443,219.4254437983104,8.438802391491558,285.44661469267334,34.77245710757683,17.399189309790383,1.1018115978153868,8.922110271504925
53023204,15.629000,0.000000,70.000000,1006.14,1006.51,1077.05,1008.62,-0.01,-0.01,1.0,1.0,0.39,1.0,1399.68,0.03799463465360002,0.3103484551257382,-0.008508539584713481,-0.00534620915613071,0.0,0.0,326.2073052950956,449.22231636891433,6.629917048938074,321.7590598154373,219.41923015852683,8.429150761664141,285.40943436574287,34.77227288613476,17.419224127642494,1.108922739756014,8.919001418493906
53023304,15.731000,0.000000,70.000000,1006.19,1006.53,1077.02,1008.64,-0.02,-0.02,1.0,1.0,0.4,1.0,1399.59,0.03862644903275625,0.3111748147329172,-0.0022744654319996893,-0.006090019978475469,0.0,0.0,326.1982543394429,449.2516255932894,6.603185686179614,321.81972949820005,219.34042980782942,8.289764523673258,285.6423678792929,34.733666443175736,17.214703523221274,1.0878596845696953,8.912013162650577
53023405,15.830000,0.000000,70.000000,1006.19,1006.55,1076.92,1008.55,-0.02,-0.02,1.0,1.0,0.41,1.0,1399.75,0.038126182202870534,0.3116092419398099,0.00902673158771719,-0.002298000376004472,0.0,0.0,326.22619893852004,449.17278376325174,6.76138074857887,321.9261478558769,219.33579227017057,8.275317517245366,285.8821739507428,34.71552558574351,17.340605838979997,1.071829372784045,8.903412184372822
53023504,15.930000,0.000000,70.000000,1006.16,1006.58,1077.04,1008.56,-0.02,-0.02,1.0,1.0,0.38,1.0,1399.73,0.03767504041416154,0.3116738494845225,0.0067828906453003815,-0.0008450173644641844,0.0,0.0,326.20047659368794,449.21947354608204,6.664646238364019,321.994028849114,219.2634424672794,17.97561178086627,286.04599251278614,34.71586920687513,17.155038495590087,1.0479604512942842,8.926700640442384
53023604,16.029000,0.000000,70.000000,1006.2,1006.57,1077.01,1008.6,-0.02,-0.02,1.0,1.0,0.39,1.0,1399.56,0.037696308390053314,0.3112917838884226,0.006634020043325972,-0.0026505711537621597,0.0,0.0,326.1721066868887,449.2467848806997,6.588955386352574,322.0076626766206,219.25350000198856,17.972445961824906,286.11782717283216,34.706425467052455,17.107113861672396,1.0373302637529163,8.930580157152173
53023704,16.128000,0.000000,70.000000,1006.18,1006.6,1076.99,1008.57,-0.02,-0.02,1.0,1.0,0.4,1.0,1399.72,0.03663738512980579,0.31148002297177985,0.0064896096807634815,-0.006541068660206984,0.0,0.0,326.18457642902024,449.2087994283521,6.6601959252162795,321.96183612277275,219.3281731840775,8.33137708950798,286.0049528147693,34.72874367725516,17.165962833809616,1.0361002895477267,8.950045943347803
53023804,16.229000,0.000000,70.000000,1006.23,1006.45,1077.13,1008.72,-0.02,-0.02,1.0,1.0,0.39,1.0,1399.63,0.036391967026150676,0.311702349006125,-0.0006066483119693267,-0.0010234618884641389,0.0,0.0,326.18036561618425,449.2058049907526,6.6597813272276944,321.896233066869,219.35139812403537,8.283189335767501,285.7912178171515,34.75020922180159,17.31923344755051,1.0677815547272989,8.9308702746453
53023905,16.330000,0.000000,70.000000,1006.2,1006.61,1077.0,1008.55,-0.02,-0.02,1.0,1.0,0.4,1.0,1399.73,0.03694317579491609,0.3117804901152387,-0.007680968949977093,0.002077125001724633,0.0,0.0,326.1798210610039,449.21430472418234,6.678309360911979,321.84214577962723,219.36731035938513,8.284823115045791,285.56124078930964,34.77224635759962,17.236889254295715,1.0811583095295778,8.957047638577965
53024004,16.430000,0.000000,70.000000,1006.19,1006.49,1077.12,1008.55,-0.02,-0.01,1.0,1.0,0.4,1.0,1399.78,0.03743985096994753,0.3117234730485102,-0.005607421052289397,-0.0029492033737662515,0.0,0.0,326.182449223143,449.20969616004356,6.65884972554366,321.7537498938694,219.41122825594832,8.493255917150075,285.38741574100527,34.766961673288584,17.26792025040717,1.1040733853046796,8.933849605523287
53024104,16.529000,0.000000,70.000000,1006.33,1006.58,1077.13,1008.57,-0.02,-0.01,1.0,1.0,0.39,1.0,1399.8,0.037564119524955336,0.3119332485028558,-0.007403555940085044,-0.005284566975509275,0.0,0.0,326.2051793973045,449.2144171097011,6.642238465218026,321.8511445937893,219.3879271411827,8.29113424895094,285.42604760011477,34.77940900903647,17.424679941718495,1.0853317178052668,8.99099202512259
53024205,16.630000,0.000000,70.000000,1006.26,1006.53,1077.15,1008.62,-0.02,-0.01,1.0,1.0,0.38,1.0,1399.7,0.038441193378218365,0.3123855276564004,0.0025966140354421177,-0.011093462075721703,0.0,0.0,326.1770333094956,449.21898657787904,6.635383788021072,321.8093195592452,219.3463999930687,8.282693169183956,285.5058769080091,34.76869515429873,17.40556399323336,1.0885223801097574,8.950074823453201
53024305,16.729000,0.000000,70.000000,1006.26,1006.55,1077.09,1008.47,-0.02,-0.01,1.0,1.0,0.39,1.0,1399.65,0.03800388384812285,0.313070696796939,0.002583832847370862,0.008560164168568087,0.0,0.0,326.1952831354873,449.2050276208975,6.681905016870711,321.90542656045096,219.34438251882852,8.308791497507555,285.79279180491903,34.748642018013285,17.30879262373611,1.0691788750338223,8.93067202433093
53024404,16.829000,0.000000,70.000000,1006.22,1006.61,1076.99,1008.55,-0.02,-0.01,1.0,1.0,0.39,1.0,1399.93,0.037707688294790515,0.31189511145259313,0.005096902675170267,0.0030768522546666954,0.0,0.0,326.17826903160807,449.21822849063807,6.646209635891085,321.9542212816314,219.3275620506255,8.339673137515376,285.9909437894625,34.72787689511893,17.270914219162314,1.0526433355636828,8.918857020865023
53024504,16.928000,0.000000,70.000000,1006.27,1006.62,1077.05,1008.49,-0.01,-0.01,1.0,1.0,0.39,1.0,1399.72,0.03707949317225534,0.31181173442236265,0.005136859533205779,0.0015890777186491347,0.0,0.0,326.1712852166335,449.19419897320796,6.6790455647193845,321.9790835223122,219.33241479730654,8.30482171704924,285.9358295605638,34.74129817282716,17.21629997126591,1.0448402230323466,8.958876820739135
53024606,17.029000,0.000000,70.000000,1006.22,1006.44,1077.08,1008.53,-0.01,-0.01,1.0,1.0,0.39,1.0,1399.67,0.03669132427254161,0.31194764236399486,0.004374855516730585,-0.008995014787578026,0.0,0.0,326.18591659665066,449.1950204774816,6.700641784065764,321.93512737316246,219.32966432430834,8.296380826205375,285.8537762827516,34.738280247505585,17.341974866495594,1.0594224770971286,8.941087030192403
53024706,17.135000,0.000000,70.000000,1006.3,1006.62,1077.04,1008.56,-0.0,-0.01,1.0,1.0,0.39,1.0,1399.89,0.036562958162447264,0.31252029986263213,-0.0017076197929357525,-0.0009707447133748826,0.0,0.0,326.18361547353305,449.2117628251788,6.6616211960460445,321.8731183648508,219.35014614247686,8.28403296649941,285.69333371680267,34.75028683938692,17.285855332441034,1.0743174587830064,8.940226258581344
53024806,17.233000,0.000000,70.000000,1006.27,1006.66,1077.04,1008.57,0.0,-0.0,1.0,1.0,0.4,1.0,1399.79,0.03738044400970979,0.3119524843483461,-0.004694003761028437,0.001388635979838737,0.0,0.0,326.1937568740633,449.2485840983418,6.612868198742736,321.8331066200832,219.37062159553432,8.308237986896374,285.50512983316077,34.76851583530525,17.341290665683488,1.0898347700879278,8.921338286661666
53024907,17.332000,0.000000,70.000000,1006.26,1006.56,1077.1,1008.49,0.0,-0.0,1.0,1.0,0.39,1.0,1399.72,0.03756802539617192,0.31199341681471787,-0.003970784541736105,-0.0009426732550943395,0.0,0.0,326.18836001789805,449.2103916355569,6.628789927001418,321.81578567212784,219.38215752102198,8.324520444396908,285.35196776216054,34.82307997848966,17.227477235558386,1.089943693689479,8.996252651691597
53025005,17.434000,0.000000,70.000000,1006.27,1006.58,1077.16,1008.51,0.01,-0.0,1.0,1.0,0.39,1.0,1399.76,0.03792776987364202,0.3127403278803259,-0.001031333060486389,-0.01360336713234056,0.0,0.0,326.17781003435636,449.2073479863275,6.673576389956298,321.8278066641573,219.38035979811605,8.317678596787545,285.36141231845306,34.81952503844884,17.269001182576844,1.084324691062376,9.008156715220496
53025105,17.531000,0.000000,70.000000,1006.35,1006.43,1077.13,1008.51,0.01,-0.0,1.0,1.0,0.39,1.0,1399.85,0.038022659284526784,0.3139464470246926,-0.00038067238987637975,-0.0055116678276138096,0.0,0.0,326.1815813157417,449.20683063036563,6.64309749194248,321.81715667023855,219.32295919635288,8.260074870960034,285.5251325266027,34.77442470263651,17.2848262468398,1.0876494840609072,8.95012249325595
53025205,17.632000,0.000000,70.000000,1006.29,1006.53,1077.09,1008.5,0.01,-0.0,1.0,1.0,0.39,1.0,1399.72,0.037888048136124584,0.31424733400989313,0.0035138470034789394,-0.002055518993669625,0.0,0.0,326.1893124094946,449.25105292584266,6.630500877979598,321.846034382067,219.34654374579338,8.299143925147614,285.61911694761415,34.75401883315925,17.26307991286473,1.0822836961412017,8.938811140765324
53025305,17.730000,0.000000,70.000000,1006.29,1006.49,1077.1,1008.6,0.01,-0.0,1.0,1.0,0.39,1.0,1399.74,0.037759173672101784,0.31226760806627424,-0.0025279045528082407,0.019493145342976193,0.0,0.0,326.19107450738227,449.1967811254019,6.661543884564276,321.91425966983184,219.33900906853978,8.284133367808082,285.763346438319,34.73744627192446,17.388056210892366,1.0659424996331353,8.948246626299737
53025406,17.831000,0.000000,70.000000,1006.23,1006.52,1077.01,1008.5,0.01,-0.0,1.0,1.0,0.39,1.0,1399.81,0.037216460461211895,0.3124031328482338,0.0026407453522692276,-0.0009869876706507519,0.0,0.0,326.22815223269424,449.1779724119866,6.77641437190532,321.92843145354317,219.34555572520745,8.326415753525783,285.8094093832587,34.749446020578254,17.331397340396286,1.0717683887565408,8.9273808392004
53025506,17.932000,0.000000,70.000000,1006.21,1006.63,1077.12,1008.61,0.02,-0.0,1.0,1.0,0.4,1.0,1399.94,0.037198335377766255,0.312254514951504,-0.0018242216261564193,0.007048414499785661,0.0,0.0,326.17938088515695,449.1906947722311,6.665677047737989,321.92726781089675,219.34006475084564,8.313108736601286,285.8186151632715,34.74898780648391,17.28374318936227,1.0598202256667377,8.948471606642103
53025606,18.030000,0.000000,70.000000,1006.32,1006.61,1077.13,1008.48,0.02,0.0,1.0,1.0,0.4,1.0,1399.81,0.03732321642757414,0.31176793790310514,0.0023174616913852752,-0.0036647190684268027,0.0,0.0,326.1873527260824,449.20616822252913,6.654941441297261,321.85315340437126,219.32491528849494,8.272110778436462,285.6568828071497,34.74604315945966,17.28451172417384,1.0801311829795284,8.934756428163057
53025706,18.131000,0.000000,70.000000,1006.31,1006.6,1077.2,1008.59,0.02,0.0,1.0,1.0,0.39,1.0,1399.68,0.03745387429304489,0.31195359057811084,-0.003578682974998082,0.0025568060970577733,0.0,0.0,326.1854277716963,449.210492231972,6.654089129581562,321.8027204496988,219.34173894012233,8.287160284508428,285.4945656055041,34.77509276818827,17.424458122780475,1.0922763870524697,8.944625204732613
53025807,18.234000,0.000000,70.000000,1006.25,1006.65,1077.13,1008.63,0.03,0.0,1.0,1.0,0.38,1.0,1399.42,0.037723920722753414,0.31189420665442474,-0.003978158610155894,-0.0017527886284941512,0.0,0.0,326.23073971786596,449.1671704198467,6.798797224896919,321.8236058401002,219.36588412696346,8.287025303231205,285.3332044882218,34.81729388204132,17.25559518629647,1.098684974295156,8.987332107297654
53025907,18.332000,0.000000,70.000000,1006.28,1006.6,1077.02,1008.58,0.03,0.0,1.0,1.0,0.39,1.0,1398.06,0.03814178558336617,0.3125510533207433,-0.0030951001703083815,-0.011682976872361193,0.0,0.0,326.1731445649818,449.1905100947632,6.652979876349025,321.81331956428664,219.372315222585,8.274991506208913,285.3413262422155,34.824953207270255,17.24146630642337,1.0868139130913281,9.005646643930078
53026007,18.431000,0.000000,70.000000,1006.35,1006.62,1077.16,1008.63,0.03,0.0,1.0,1.0,0.4,1.0,1398.48,0.0380919795208475,0.3141250341837224,0.0039007632309969315,-0.007020907691396627,0.0,0.0,326.18673004619257,449.2007563606565,6.708499252031123,321.83162288414854,219.36027827833382,8.278819579411094,285.3666761047748,34.81636074794447,17.26659489471929,1.085532907164906,9.006306526856825
53026107,18.531000,0.000000,70.000000,1006.42,1006.56,1077.18,1008.54,0.03,0.0,1.0,1.0,0.39,1.0,1398.61,0.037946933459083766,0.31435397445693114,0.0019159866501772813,-0.0019483832188821322,0.0,0.0,326.1921025755799,449.20466675641234,6.698301088196108,321.8523953119792,219.33894034668734,8.300776752635777,285.6112026142907,34.76861175070911,17.3397999491741,1.0815765321365751,8.945794558668375
53026207,18.631000,0.000000,70.000000,1006.32,1006.58,1077.19,1008.7,0.03,0.0,1.0,1.0,0.39,1.0,1398.93,0.03766803729880127,0.3132809735388722,0.001994019981179096,0.010584937727585623,0.0,0.0,326.2314992791792,449.17539106230777,6.788448196324583,321.9094138772937,219.34551940733257,8.300364923009722,285.7064720434573,34.755006922034234,17.284911867387752,1.077353715263415,8.941623090202349
53026308,18.732000,0.000000,70.000000,1006.26,1006.65,1077.2,1008.63,0.04,0.0,1.0,1.0,0.38,1.0,1398.57,0.03741310706169094,0.31271394239504213,0.0007032144970272186,0.003941793924342574,0.0,0.0,326.19901776402907,449.2544993056111,6.608284283529695,321.9204859618346,219.33581819432834,8.282990872659479,285.74537185407513,34.73350049097695,17.28856889837076,1.0660878997857528,8.955145363407691
53026408,18.832000,0.000000,70.000000,1006.22,1006.59,1077.09,1008.51,0.04,0.0,1.0,1.0,0.39,1.0,1397.74,0.037396670844592556,0.31247458259772626,0.0014087512929218393,0.002094742120799742,0.0,0.0,326.1749155652947,449.217819060787,6.625525759129106,321.897869041936,219.3437573655248,8.292481617587649,285.7379145042192,34.74847006599173,17.313932360006927,1.0659247082103451,8.951352182634889
53026508,18.932000,0.000000,70.000000,1006.16,1006.57,1077.06,1008.57,0.04,0.0,1.0,1.0,0.39,1.0,1397.81,0.03719810247556953,0.3125242561365657,-3.8157298756086304e-05,0.0011232044716786849,0.0,0.0,326.17654546678597,449.19102338164316,6.66886322868129,321.8929790946535,219.33911454597467,8.281592545619775,285.6818041705684,34.753244043689065,17.30715053050457,1.0676520732486454,8.963759381039331
53026607,19.032000,0.000000,70.000000,1006.17,1006.58,1077.07,1008.49,0.04,0.0,1.0,1.0,0.39,1.0,1397.8,0.03721414514969017,0.31249714343844237,-0.0006704372153404081,-5.8915549462135175e-05,0.0,0.0,326.1783245698144,449.18409008773676,6.669267176257351,321.80538772599556,219.34202622186737,8.277739011163096,285.4723122629851,34.78830234519746,17.443628564486463,1.0899684588651564,8.957449132531172
53026707,19.130000,0.000000,70.000000,1006.25,1006.62,1077.09,1008.45,0.04,-0.0,1.0,1.0,0.39,1.0,1396.98,0.03759081099386722,0.3125053413262201,-0.006811124360391635,0.0004601364335781178,0.0,0.0,326.193649053065,449.2010289663014,6.67902684648931,321.82814913410243,219.37953566774686,8.321279012888755,285.3475316896424,34.82195937105455,17.296537580904115,1.0882125978740327,9.004822844723659
53026807,19.231000,0.000000,70.000000,1006.22,1006.65,1077.17,1008.57,0.04,-0.0,1.0,1.0,0.39,1.0,1397.29,0.03765596894537326,0.31445376384098284,0.001911075516147803,-0.01701726774749845,0.0,0.0,326.1944503791561,449.2475783181919,6.598714530178784,321.8422945645277,219.37975696993476,8.31865802397556,285.3245285900866,34.819830722465674,17.28689280511246,1.0846684363275356,9.022870910124468
53026910,19.331000,0.000000,70.000000,1006.24,1006.53,1077.19,1008.64,0.04,-0.0,1.0,1.0,0.39,1.0,1397.33,0.03785493152035068,0.3147209467379796,-0.0027724178288253127,3.934538277716726e-05,0.0,0.0,326.2041870965366,449.2243853038245,6.644887928027972,321.837976111701,219.34984281361977,8.255834200222909,285.42965355644543,34.784363387652455,17.44683719076317,1.0881386943518532,8.982903220660411
53027008,19.437000,0.000000,70.000000,1006.24,1006.56,1077.16,1008.53,0.04,-0.0,1.0,1.0,0.39,1.0,1396.66,0.03770643766127082,0.31506319657564347,0.0033879832815907206,-0.004155955534306589,0.0,0.0,326.22012432910105,449.1718611078623,6.782110578146072,321.84074119706327,219.32689217057774,8.24510869389509,285.4931350242462,34.79494020595382,17.39633333957875,1.0915610349225708,8.959888396968179
53027107,19.533000,0.000000,70.000000,1006.24,1006.54,1077.18,1008.54,0.04,-0.0,1.0,1.0,0.38,1.0,1396.55,0.03779683897045004,0.314208961938968,-0.00507217652779439,0.022258155559282677,0.0,0.0,326.22833949102113,449.1687592536769,6.784811534022582,321.8648279747429,219.32835273392763,8.288539880439739,285.6320640758113,34.7578879015105,17.306376960628455,1.0876275716192956,8.931165065050699
53027207,19.633000,0.000000,70.000000,1006.18,1006.46,1077.06,1008.62,0.04,-0.0,1.0,1.0,0.39,1.0,1395.85,0.03796549781202391,0.31264394185818206,0.002963226951280637,0.006114718762213146,0.0,0.0,326.1837885087893,449.20864900905764,6.643611684687327,321.89869785785237,219.34587531492045,8.286149448681993,285.6617836418839,34.76054999170958,17.2928880065702,1.0679814315339924,8.970825891925527
53027307,19.733000,0.000000,70.000000,1006.2,1006.45,1077.09,1008.65,0.04,-0.0,1.0,1.0,0.39,1.0,1396.29,0.037769965709397606,0.3123021748582772,0.0031029504672895197,-0.0018308662014121509,0.0,0.0,326.1858674040192,449.2049936741996,6.634446299070397,321.8880242409051,219.3424597591745,8.277104748247549,285.65067628242923,34.758112892413536,17.306862738968487,1.0711601424928483,8.964655520855022
53027407,19.833000,0.000000,70.000000,1006.14,1006.44,1077.2,1008.62,0.04,-0.0,1.0,1.0,0.39,1.0,1396.54,0.037088032219340754,0.3134071669556898,0.0005685348737225343,-8.810546535520379e-05,0.0,0.0,326.1764203775791,449.2219564911907,6.666992134039903,321.8645856228134,219.35161747872107,8.271805045864118,285.53370892768874,34.78476943090037,17.27261399869688,1.0746099983586943,8.986736785143439
53027507,19.932000,0.000000,70.000000,1006.2,1006.49,1077.17,1008.64,0.04,-0.0,1.0,1.0,0.4,1.0,1396.06,0.037373231106816285,0.31304000434049123,-0.005662204938597066,0.004782743607305019,0.0,0.0,326.1187198489185,449.2115780105629,6.57922277562598,321.81705241327097,219.33329923186207,8.286965709487191,285.46597858879926,34.78910913027954,17.480579950786584,1.0720396370820138,8.999247129076966
