ezloophw-py logger started on:,2026-2-12_152428
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55476218,4.301000,0.000000,0.000000,1022.4,1022.5,1022.49,1022.94,-0.0,0.01,0.07,0.09,0.1,0.19,1390.79,637.0137316026791,681.2852773047065,0.48819540211910156,614.4989246877611,340.57091964281534,8.57538902934821,582.9322980543619,61.24995357754031,6.274528844563625,3.7806760781995545,-1.1135971360386137
55476317,4.403000,0.000000,0.000000,1022.33,1022.44,1022.43,1023.16,0.0,0.01,0.06,0.08,0.09,0.23,1390.88,637.0210550285111,681.3234190330563,0.5441608578459177,614.4044535570614,340.5754228623592,8.60484255827903,582.7084504347586,61.288458774416014,6.404597277462799,3.797345652071148,-1.1199524396718568
55476417,4.503000,0.000000,0.000000,1022.45,1022.54,1022.44,1023.15,0.0,0.01,0.08,0.09,0.09,0.23,1390.83,637.0121146235596,681.2991781535841,0.5410203625073504,614.5457546630863,340.49322044616366,8.529765253976713,583.0512442264184,61.25702512690193,6.205178591427909,3.771553362174175,-1.1080218284435244
55476517,4.603000,0.000000,0.000000,1022.58,1022.41,1022.39,1023.19,0.0,0.01,0.1,0.07,0.08,0.24,1390.71,636.9695759541644,681.2584047906478,0.44234288378559405,614.9084091239657,340.5037682461045,8.36622233733216,583.7350863263937,61.23320606838567,6.351427946795173,3.7042786575946987,-1.0393340269572038
55476617,4.703000,0.000000,0.000000,1022.54,1022.35,1022.46,1023.13,0.0,0.01,0.09,0.06,0.09,0.23,1390.8,636.9524034482168,681.2602148483801,0.4518608762258814,615.2322192213829,340.458303921114,8.31560807612249,584.5212050173568,61.110390479403755,6.022114469181118,3.6466756432510725,-1.0195498621343395
55476717,4.803000,0.000000,0.000000,1022.47,1022.5,1022.42,1023.07,0.0,0.01,0.08,0.09,0.08,0.21,1390.88,636.9615439380347,681.2809049962946,0.4814581009478338,615.4592863986464,340.4348439973599,8.308021689837965,585.2485856091416,61.11470325034774,5.959922355929488,3.609718050399101,-1.0464368674179498
55476818,4.903000,0.000000,0.000000,1022.46,1022.54,1022.45,1023.02,0.0,0.01,0.08,0.09,0.09,0.2,1390.87,636.9579548470182,681.2839108677059,0.48281111039299024,615.5352666794139,340.4552857126256,8.259161689945122,585.3510862859343,61.023566148094986,5.9058539871297,3.59657886563984,-1.027979468874677
55476918,5.003000,0.000000,0.000000,1022.48,1022.5,1022.36,1023.09,0.0,0.01,0.08,0.08,0.07,0.22,1390.93,636.9603375980209,681.291919069611,0.4870108081224452,615.3564414734434,340.4425464185649,8.295828439516137,585.0449996278941,61.11796242949968,6.053005017828945,3.59657886563984,-1.027979468874677
55477017,5.104000,0.000000,0.000000,1022.43,1022.47,1022.41,1023.06,0.0,0.01,0.07,0.08,0.08,0.21,1390.73,637.0218142113685,681.3139802625976,0.5294344232996114,615.007012858963,340.4613621807512,8.399376422029729,584.2961218229631,61.124181472472614,6.1172993700969025,3.695455407224402,-1.1168952211608314
55477117,5.202000,0.000000,0.000000,1022.51,1022.43,1022.42,1023.21,-0.0,0.01,0.09,0.07,0.08,0.24,1390.75,636.9666619209582,681.2487590159101,0.4299183138443267,614.6861818102562,340.4798664393285,8.445213432807083,583.4301933294174,61.22418451026441,6.26023717708329,3.7408433146353026,-1.095375260407975
