ezloophw-py logger started on:,2026-3-16_144128
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52905742,13.625000,-70.000000,0.000000,1006.27,1076.17,1007.71,1008.52,-0.02,-0.01,1.0,0.34,1.0,1.0,1399.67,-0.29838790962705536,-0.016906666909597662,0.10792745965609499,-0.005197038825059453,0.0,0.0,326.25512796886466,449.2487315734246,6.649867472453574,361.6614996032392,222.73453222892945,-10.583960444703049,421.1753973378179,43.38849138962529,-26.28491901456682,-8.883999415216826,-0.5898258336150235
52905843,13.728000,-70.000000,0.000000,1006.18,1076.57,1007.64,1008.44,-0.02,-0.01,1.0,0.34,1.0,1.0,1399.74,-0.3067273826226967,-0.01765676878044122,0.04568634362035585,0.024581297843242575,0.0,0.0,326.255320428397,449.26147244403006,6.662468276759464,361.5443429328571,222.74552760620782,-10.480489785643307,421.05884187047934,43.38796735883082,-26.112258775968364,-8.854954960842687,-0.6469877452085839
52905942,13.827000,-70.000000,0.000000,1006.03,1076.63,1007.75,1008.47,-0.02,-0.01,1.0,0.32,1.0,1.0,1399.65,-0.30960155714865856,-0.02132417729282465,0.004672814382488122,0.03177513402661447,0.0,0.0,326.2544928792813,449.25617834481096,6.67573350897832,360.8743617453437,222.63660237808398,-10.106822517508771,419.37222212010346,42.88419149863619,-25.994333940012474,-8.685720533996966,-0.6552990340043543
52906042,13.927000,-70.000000,0.000000,1006.16,1076.9,1007.61,1008.48,-0.02,-0.01,1.0,0.31,1.0,1.0,1399.6,-0.3081498400588875,-0.02222013297858493,-0.034128774299613474,-0.005848904394147362,0.0,0.0,326.2557340789744,449.2529756147016,6.6803477883072375,359.91207949287946,222.3578094925109,-9.799483948550769,417.0178891934394,42.18603175463146,-25.489731760333388,-8.437407807795253,-0.7113016405036667
52906143,14.026000,-70.000000,0.000000,1006.15,1076.92,1007.6,1008.53,-0.02,-0.01,1.0,0.3,1.0,1.0,1399.7,-0.29734881223662557,-0.024331062696413226,-0.07914240473116217,0.02356843294183183,0.0,0.0,326.25515892107717,449.2426310400085,6.665793871650163,359.16768617033784,222.25854008383055,-9.340433065279068,415.00268139872526,41.67828837108407,-24.914239626397286,-8.250346204683002,-0.6807951771282212
52906242,14.127000,-70.000000,0.000000,1006.22,1076.85,1007.66,1008.45,-0.02,-0.01,1.0,0.29,1.0,1.0,1399.82,-0.29377340619424136,-0.024158873752079216,-0.06926434133198411,-0.011335932032903152,0.0,0.0,326.25514668220006,449.2524823290296,6.65531408481569,358.94780656392805,222.16413521385448,-9.310918730406028,414.18547275377904,41.46182290037474,-24.751641520930974,-8.192270529370823,-0.6129724546669664
52906342,14.225000,-70.000000,0.000000,1006.2,1076.73,1007.7,1008.49,-0.03,-0.01,1.0,0.31,1.0,1.0,1399.8,-0.28649441971909395,-0.022198864181533846,-0.0028256433502057417,-0.025223448672286167,0.0,0.0,326.25577341489173,449.2536002062132,6.66606938606711,359.26844302904334,222.21092546289367,-9.33074576387859,414.9127057299143,41.618932144034346,-24.860534831859187,-8.27299659979522,-0.5791933695514082
52906442,14.328000,-70.000000,0.000000,1006.2,1076.48,1007.67,1008.55,-0.03,-0.01,1.0,0.32,1.0,1.0,1399.61,-0.28696132737965396,-0.02084654885717778,0.020855210595952304,-0.02255312609676604,0.0,0.0,326.24985635890357,449.24369242959204,6.659118587363569,360.0728043533001,222.4229400708497,-9.658095742873787,416.807982373186,42.13060954876402,-25.29651884049544,-8.481309439538744,-0.5053549994591009
52906542,14.424000,-70.000000,0.000000,1006.23,1076.43,1007.73,1008.46,-0.03,-0.01,1.0,0.33,1.0,1.0,1399.76,-0.29316103830288537,-0.018571913398003445,0.05645703247282995,-0.01974088646288363,0.0,0.0,326.2567076163966,449.26009030704427,6.662840267144248,360.8907766602253,222.64312274946158,-10.097986785697689,418.99663672141975,42.744937548780875,-25.804035640673348,-8.68932731650898,-0.5214403850377849
52906643,14.525000,-70.000000,0.000000,1006.26,1076.52,1007.73,1008.47,-0.04,-0.01,1.0,0.34,1.0,1.0,1399.64,-0.2986848896703413,-0.01658851020823457,0.056982611939525585,-0.015445037731521708,0.0,0.0,326.25976830776375,449.2512756377057,6.657329808254319,361.5123786165466,222.74745871621465,-10.34830157419723,420.49309983066445,43.221662531858016,-25.83752796323832,-8.846428904004368,-0.49436562113082516
52906742,14.625000,-70.000000,0.000000,1006.2,1076.74,1007.72,1008.47,-0.04,-0.01,1.0,0.33,1.0,1.0,1399.79,-0.30741131998882154,-0.018054075805380314,0.0430007444076821,0.017008983905929895,0.0,0.0,326.2580841046044,449.2564183844887,6.682193479970143,361.499696860159,222.7227378396032,-10.420965225729779,420.78547290029394,43.330421313219695,-26.004107359404045,-8.842565337538714,-0.6026153852497593
52906843,14.726000,-70.000000,0.000000,1006.17,1076.76,1007.47,1008.57,-0.04,-0.01,1.0,0.32,1.0,1.0,1399.71,-0.30848405103252313,-0.020843787719993553,-0.009662543953878664,0.013978076665924774,0.0,0.0,326.239223924111,449.2628734941923,6.6042034782292545,361.0466347812351,222.61347509353254,-10.213440454803008,419.83351921292103,43.03552650755651,-25.952783098813786,-8.730918080700794,-0.6646117996980081
52906942,14.829000,-70.000000,0.000000,1006.02,1076.88,1007.58,1008.49,-0.05,-0.01,1.0,0.31,1.0,1.0,1399.67,-0.3076670795135483,-0.021363865943186604,-0.02128214740811718,0.00819893598483451,0.0,0.0,326.252297649184,449.2485793314492,6.675116671470194,360.35199417028025,222.44745144489053,-9.925460909024757,418.0408642864572,42.50876056343713,-25.643199575895665,-8.550413150578729,-0.675175920862543
52907043,14.927000,-70.000000,0.000000,1006.12,1076.98,1007.6,1008.54,-0.05,-0.01,1.0,0.31,1.0,1.0,1399.84,-0.2994454421763321,-0.023173454285356318,-0.06931533874242389,0.01819173943742709,0.0,0.0,326.2569546165551,449.25012272354917,6.675996308398399,359.6773830683452,222.3346908826519,-9.594205440814596,416.25738240071564,41.96992836059179,-25.23669520990528,-8.378369935992222,-0.6597778996342463
52907143,15.028000,-70.000000,0.000000,1006.16,1076.94,1007.66,1008.54,-0.05,-0.01,1.0,0.3,1.0,1.0,1399.77,-0.2977651764744338,-0.023503057752302294,-0.07718704119539102,0.012339463524226551,0.0,0.0,326.26262422245236,449.2462044091905,6.656348021057215,359.4567514943304,222.28468838137707,-9.511563385509222,415.66087311387014,41.83138586908827,-25.094343724463833,-8.320768204277204,-0.6582253124220472
52907243,15.128000,-70.000000,0.000000,1006.34,1076.87,1007.6,1008.62,-0.05,-0.01,1.0,0.3,1.0,1.0,1399.65,-0.2910571556338467,-0.022836024540985288,-0.021391064312684675,-0.005430724946575095,0.0,0.0,326.253386847454,449.25023773256254,6.675101498666467,359.48768303173443,222.26764939148615,-9.515425891034305,415.5183655853179,41.80494417588051,-24.921432733236585,-8.32993356991001,-0.5888364679145575
52907342,15.229000,-70.000000,0.000000,1006.3,1076.72,1007.54,1008.58,-0.05,-0.01,1.0,0.31,1.0,1.0,1399.66,-0.290180591715136,-0.022094392969590843,-0.006205187140975733,-0.020409507077721198,0.0,0.0,326.25126119241116,449.2508333512061,6.670853616221701,360.0524741834825,222.39256046294219,-9.708926226645222,416.76967335173396,42.108479257173315,-25.164754325424504,-8.474556954418668,-0.5144115413719703
52907442,15.328000,-70.000000,0.000000,1006.32,1076.62,1007.53,1008.52,-0.05,-0.01,1.0,0.33,1.0,1.0,1399.73,-0.29197179114352617,-0.020069418295702243,0.04320879278034228,-0.02094557242610332,0.0,0.0,326.2476598908157,449.25130017311284,6.6519891461283756,360.7323584633677,222.55708858377915,-10.081049778862415,418.48195505356,42.63384729258683,-25.791187874096916,-8.649516539900501,-0.49593309251235596
52907543,15.427000,-70.000000,0.000000,1006.3,1076.67,1007.58,1008.51,-0.05,-0.01,1.0,0.34,1.0,1.0,1399.88,-0.3009562828897835,-0.017813236588615854,0.05466293136190159,0.0008286804222264048,0.0,0.0,326.25491877656987,449.2571293639851,6.664695353196241,361.2703399423586,222.68970222265,-10.402168852837967,419.9311805929895,43.08415085869832,-25.717730865555914,-8.785411134780711,-0.5166963121999437
52907643,15.527000,-70.000000,0.000000,1006.19,1076.76,1007.62,1008.54,-0.06,-0.01,1.0,0.32,1.0,1.0,1399.7,-0.30357756893886423,-0.018089704112216786,0.0443033746788436,0.007827188025030149,0.0,0.0,326.2484520131942,449.24517967659716,6.663571355168254,361.46922375242406,222.72896957618542,-10.32296442169599,420.4809041160982,43.2029550765902,-25.918452283614933,-8.838089472483707,-0.5199414127270678
52907744,15.628000,-70.000000,0.000000,1006.25,1076.88,1007.74,1008.59,-0.06,-0.01,1.0,0.32,1.0,1.0,1399.8,-0.3071269205677054,-0.01882942217698949,0.020644291299749314,0.006715311888825944,0.0,0.0,326.25638644680157,449.2575241308814,6.657636036863105,361.2006088896157,222.61931280071784,-10.241448845527648,420.01789240787315,43.05467258184235,-25.884110620781605,-8.765129288601349,-0.6062053042090625
52907845,15.728000,-70.000000,0.000000,1006.12,1076.96,1007.71,1008.57,-0.06,-0.01,1.0,0.32,1.0,1.0,1399.78,-0.30688598735524536,-0.02042519876379549,-0.02803687326003934,0.024178893757816327,0.0,0.0,326.25695573387645,449.2431368035354,6.669130373679353,360.6479692328448,222.54279830353258,-10.028859550473047,418.7800379475531,42.704605816405234,-25.73329854028557,-8.626142608944013,-0.6609602967715809
52907945,15.829000,-70.000000,0.000000,1006.09,1076.94,1007.73,1008.58,-0.06,-0.01,1.0,0.31,1.0,1.0,1399.66,-0.3019716344892003,-0.022515619411205005,-0.056888457371280794,0.010016201363869548,0.0,0.0,326.25647801200813,449.24996374991093,6.668966949836443,360.0995713363978,222.42901522098228,-9.659219866660871,417.30645386273187,42.26473415210152,-25.309262410866893,-8.486280235838084,-0.6434473615119245
52908044,15.929000,-70.000000,0.000000,1006.2,1077.06,1007.66,1008.56,-0.06,-0.01,1.0,0.31,1.0,1.0,1399.76,-0.29929010701355235,-0.02263172399960222,-0.0530197806037036,-0.0011703371250128961,0.0,0.0,326.25268119359197,449.248098959565,6.682912975179653,359.7151919655794,222.31617148149263,-9.704875490177278,416.2696605628138,41.993045692045285,-25.10778250496126,-8.388168676156864,-0.6365732873194894
52908145,16.028000,-70.000000,0.000000,1006.25,1076.87,1007.61,1008.49,-0.07,-0.01,1.0,0.31,1.0,1.0,1399.68,-0.2933029608383918,-0.02261857355012691,-0.018664516378625876,-0.014948168740189243,0.0,0.0,326.2556232974499,449.2532168796984,6.659018867212282,359.69903410577535,222.32513891873464,-9.70469972181883,416.18132223616175,41.98443640325154,-24.94933115241258,-8.383589074520884,-0.6232565172912352
52908244,16.129000,-70.000000,0.000000,1006.23,1076.87,1007.66,1008.58,-0.07,-0.01,1.0,0.32,1.0,1.0,1399.72,-0.29267611428457924,-0.02161547564365946,0.005085475478510349,-0.004139441007033854,0.0,0.0,326.25702605549026,449.25130549673213,6.6922032777708,360.0855048783996,222.40584959643357,-9.66953023122555,416.9479187206487,42.17867800119458,-25.21017868157573,-8.48176582385017,-0.5471681410685711
52908344,16.228000,-70.000000,0.000000,1006.2,1076.77,1007.78,1008.55,-0.07,-0.01,1.0,0.33,1.0,1.0,1399.78,-0.2935535563815932,-0.021007775148573646,0.029165911741909852,-0.01951765333151907,0.0,0.0,326.25879935271115,449.2508426718967,6.690190267738593,360.6019864101837,222.48138745185747,-9.957220300547707,418.26722614658564,42.551221233467956,-25.518726772614492,-8.61174042608204,-0.5464869829785606
52908445,16.327000,-70.000000,0.000000,1006.15,1076.81,1007.63,1008.44,-0.07,-0.01,1.0,0.33,1.0,1.0,1399.77,-0.3000730406685879,-0.018997645821950505,0.04597111496014772,-0.007338822030669906,0.0,0.0,326.2524399417504,449.25795184187257,6.676442674953163,361.0564811470226,222.60827512553283,-10.217986581496843,419.49693391700725,42.93865897942282,-25.739472714475845,-8.730075320954722,-0.5578047675599827
52908544,16.431000,-70.000000,0.000000,1006.14,1076.83,1007.55,1008.57,-0.06,-0.01,1.0,0.34,1.0,1.0,1399.86,-0.3033658211979532,-0.01879206105535972,0.04751803054667825,0.002726787917086963,0.0,0.0,326.2588808676975,449.24869956164827,6.670887804654324,361.3273273397816,222.69279221033295,-10.40047160620994,420.1848118649402,43.128501793573506,-26.0159062945745,-8.798947611699628,-0.5501854051417325
52908644,16.528000,-70.000000,0.000000,1006.16,1076.94,1007.71,1008.64,-0.06,-0.01,1.0,0.33,1.0,1.0,1399.81,-0.30679455206692513,-0.01922549566198926,0.02646480459658052,0.0029214882588576158,0.0,0.0,326.2524859666594,449.25831014429747,6.662312681460407,361.25013888568145,222.68113063837322,-10.397725372079643,420.0648697991524,43.0685781717985,-25.976663690851133,-8.78065049390537,-0.5699061564267254
52908745,16.628000,-70.000000,0.000000,1006.17,1077.03,1007.67,1008.63,-0.05,-0.01,1.0,0.31,1.0,1.0,1399.7,-0.30638273286482043,-0.020299119652768826,-0.004114726709987805,0.009165576575193473,0.0,0.0,326.2501891632571,449.250802932771,6.6528443974062075,360.88278217612645,222.5911570210995,-10.011392042616734,419.2269262650557,42.83122260829159,-25.79064842397142,-8.687351541576438,-0.6070171298187539
52908845,16.729000,-70.000000,0.000000,1006.1,1077.13,1007.67,1008.63,-0.05,-0.0,1.0,0.32,1.0,1.0,1399.87,-0.30372260645911997,-0.02217382898982516,-0.033977091727926734,0.004914435754105911,0.0,0.0,326.2456753465737,449.25522984378415,6.677478676766732,360.399200978276,222.45832428427835,-9.951200455299986,418.0474528135824,42.496152192526715,-25.572598157016973,-8.563867762533498,-0.6343656378051321
52908944,16.827000,-70.000000,0.000000,1006.18,1077.06,1007.7,1008.54,-0.05,-0.0,1.0,0.31,1.0,1.0,1399.87,-0.299452026147911,-0.022434843415490468,-0.038037465484457196,-0.001583424345544593,0.0,0.0,326.25132989763756,449.2520560262023,6.672816095163783,360.05525590054924,222.40950303928312,-9.699782022164774,417.15835877103586,42.227766602174256,-25.166877406917095,-8.475806067482482,-0.6328108559659782
52909044,16.927000,-70.000000,0.000000,1006.2,1077.13,1007.75,1008.55,-0.05,-0.0,1.0,0.31,1.0,1.0,1399.76,-0.29624550479113043,-0.02230515765713119,-0.02377231704289362,-0.0011951082853758621,0.0,0.0,326.25772960665364,449.2590895236333,6.663661757001782,359.95141056160213,222.34693358091792,-9.844898960243338,416.844713546342,42.136177162701166,-25.12436833010747,-8.44600930340542,-0.6291098602366176
52909144,17.028000,-70.000000,0.000000,1006.21,1077.03,1007.66,1008.41,-0.05,-0.0,1.0,0.33,1.0,1.0,1399.75,-0.2950394814713091,-0.021846332748100404,0.0037123944672865505,-0.014534683338087134,0.0,0.0,326.25435355372326,449.25237636377193,6.65440887244093,360.1658786036167,222.42590925514097,-9.831296048667838,417.27727992687375,42.2603938099985,-25.16797017952695,-8.502985283183426,-0.5823361589984763
52909244,17.128000,-70.000000,0.000000,1006.31,1076.96,1007.68,1008.57,-0.05,0.0,1.0,0.32,1.0,1.0,1399.62,-0.2956078644085354,-0.020902676144711974,0.016723930427643866,-0.01791230636068851,0.0,0.0,326.2514835208563,449.2492422282795,6.654839344679447,360.6037043713122,222.5247015783513,-10.076446259524825,418.2221547158473,42.522936116444704,-25.547767964096636,-8.615652562122689,-0.5185305778667839
52909345,17.229000,-70.000000,0.000000,1006.27,1077.01,1007.75,1008.5,-0.05,-0.0,1.0,0.33,1.0,1.0,1399.83,-0.2982143042135544,-0.01952870242540556,0.03230696524975396,-0.016408526285473526,0.0,0.0,326.25143389751344,449.2479153819347,6.682572899746454,360.9590446455668,222.58998286747783,-10.189005192610718,419.2478002760555,42.84151218499494,-25.6981535831725,-8.705946036217387,-0.5549271228373271
52909444,17.329000,-70.000000,0.000000,1006.23,1077.0,1007.75,1008.51,-0.05,-0.0,1.0,0.32,1.0,1.0,1399.83,-0.30261028326782785,-0.01888002258237952,0.03962518494112798,0.014065530825250158,0.0,0.0,326.2588661878471,449.24795939453736,6.650947582967095,361.27158012494306,222.67987600814928,-10.416359620309482,419.99961665345126,43.06153257240682,-25.85112347920534,-8.784717435658562,-0.5362460217354226
52909545,17.428000,-70.000000,0.000000,1006.24,1077.06,1007.71,1008.5,-0.05,-0.0,1.0,0.33,1.0,1.0,1399.77,-0.3060911451502205,-0.01918106761414936,0.018418498395579075,-0.005778052681285138,0.0,0.0,326.24916351881285,449.2524379243422,6.649041272040106,361.26065059581254,222.68049086080384,-10.433053688753933,420.05538403805116,43.09985788304511,-25.8406065114094,-8.784266954583332,-0.5599226526855716
52909645,17.528000,-70.000000,0.000000,1006.18,1077.14,1007.82,1008.53,-0.04,-0.0,1.0,0.32,1.0,1.0,1399.76,-0.3063681395404765,-0.019922097330993586,-0.013093342082878934,0.023038878189827458,0.0,0.0,326.2527360774017,449.2558981510502,6.68256637633432,360.95117553523363,222.5865739105502,-10.187236649765335,419.4772825272344,42.92723446847753,-25.814920619443285,-8.703250048237722,-0.6371183767413164
52909745,17.628000,-70.000000,0.000000,1006.18,1077.21,1007.74,1008.48,-0.04,-0.0,1.0,0.31,1.0,1.0,1399.86,-0.3054756956563032,-0.02118931593264322,-0.023815340374236826,0.0256248189512239,0.0,0.0,326.2483527525087,449.249669311247,6.667387304593481,360.61677024524045,222.494311999693,-9.939009735403642,418.56840821254633,42.61534393574846,-25.643924857147677,-8.618499891329634,-0.6203924706696604
52909845,17.729000,-70.000000,0.000000,1006.17,1077.23,1007.73,1008.49,-0.04,-0.0,1.0,0.31,1.0,1.0,1399.9,-0.3028035392723864,-0.02159350772592911,-0.03077505098782485,-0.00884501079896405,0.0,0.0,326.24429941387086,449.25046848918873,6.669414929242499,360.3061773319316,222.4645012702217,-9.766269512148252,417.73495781449344,42.44464645518512,-25.31319029953581,-8.541632718310819,-0.6101242599541372
52909944,17.830000,-70.000000,0.000000,1006.16,1077.14,1007.63,1008.49,-0.04,-0.0,1.0,0.31,1.0,1.0,1398.64,-0.2991323112439386,-0.02121325167321421,-0.02648257115290876,0.0005275157620550086,0.0,0.0,326.25571099691524,449.24056848933054,6.6833469538429755,360.1747155582507,222.41487497212984,-9.713596933989376,417.34471120610885,42.290642043275284,-25.240647114187492,-8.504861855549485,-0.5992996068706731
52910054,17.927000,-70.000000,0.000000,1006.26,1077.2,1007.56,1008.55,-0.04,-0.01,1.0,0.31,1.0,1.0,1398.48,-0.29703719039605136,-0.020895777845427663,-0.000835104045248336,-0.004809359517401953,0.0,0.0,326.2552701231175,449.25156082833104,6.655491213089829,360.2541724866212,222.44041227526316,-9.832410264793484,417.5370600922589,42.383719639304225,-25.195997109672593,-8.525140088213309,-0.5975675530585463
52910145,18.038000,-70.000000,0.000000,1006.31,1077.01,1007.73,1008.51,-0.04,-0.01,1.0,0.32,1.0,1.0,1398.72,-0.2976181524097597,-0.020557525780103822,0.0144806068931419,-0.0074687232853080515,0.0,0.0,326.2502725562866,449.25333807847005,6.664005824185149,360.41363470721393,222.46095927281658,-9.917325262119014,417.8188797337892,42.47913505109235,-25.397896732279605,-8.566466091722116,-0.5571626520461912
52910245,18.129000,-70.000000,0.000000,1006.15,1077.08,1007.76,1008.53,-0.04,-0.01,1.0,0.32,1.0,1.0,1398.98,-0.2984813880598706,-0.01994226690826711,0.01621947367123555,-0.014137679531364035,0.0,0.0,326.2572818701702,449.2511874728048,6.658637649869899,360.89491051149037,222.5740943047723,-10.06964830160565,419.1182604000075,42.78142394146848,-25.68963618578504,-8.687936866268393,-0.5679494391817137
52910345,18.228000,-70.000000,0.000000,1006.16,1077.03,1007.63,1008.49,-0.04,-0.01,1.0,0.32,1.0,1.0,1399.04,-0.3009129563423787,-0.018871056414368145,0.038433098219046724,0.0001631674536555772,0.0,0.0,326.25331659350786,449.2520630243366,6.673173974942772,361.13936406228044,222.60443158436263,-10.347036458254133,419.81570312968904,42.992937171314104,-25.614354659544606,-8.750405114712903,-0.5906161714800398
52910445,18.330000,-70.000000,0.000000,1006.2,1077.2,1007.73,1008.54,-0.05,-0.01,1.0,0.32,1.0,1.0,1399.33,-0.30434202764200974,-0.019975489607659727,0.02787037982906337,0.009043570177369231,0.0,0.0,326.257439085502,449.2480790701849,6.6730937710967995,361.12492649779637,222.60261039499207,-10.344568299358198,419.8808299498691,43.07557586394692,-25.750144379738046,-8.775291248463875,-0.5592205243566823
52910545,18.431000,-70.000000,0.000000,1006.22,1077.1,1007.7,1008.61,-0.05,-0.01,1.0,0.32,1.0,1.0,1399.5,-0.30586610358774835,-0.02044705857858056,-0.01141824987256879,0.0226439747800731,0.0,0.0,326.26105245641656,449.2556659650163,6.664744218079408,361.01183044848545,222.59048442229314,-10.215038182164534,419.61534121639363,42.97200805854237,-25.74791676937113,-8.716333283395386,-0.6371087614154902
52910646,18.528000,-70.000000,0.000000,1006.09,1077.25,1007.62,1008.56,-0.05,-0.01,1.0,0.31,1.0,1.0,1399.45,-0.3051017621266971,-0.02164103041681344,-0.016221167866805053,0.01766038724825225,0.0,0.0,326.24727225164463,449.24635915966377,6.664862320869057,360.8065463230174,222.56501447578404,-10.170146616185365,418.9500394163261,42.72269015212111,-25.717201336681736,-8.668422443635365,-0.5793106809866124
52910746,18.630000,-70.000000,0.000000,1006.24,1077.25,1007.67,1008.55,-0.05,-0.01,1.0,0.31,1.0,1.0,1398.28,-0.3023686730161373,-0.021879948612919912,-0.03407595864606994,-0.004046799553690743,0.0,0.0,326.25836878052087,449.24457175381895,6.670884678555303,360.5017339362451,222.49058872427355,-9.809476947942564,418.1528878124489,42.53472871078771,-25.535402251077947,-8.587660410725812,-0.5882021772404578
52910845,18.730000,-70.000000,0.000000,1006.23,1077.24,1007.67,1008.52,-0.05,-0.01,1.0,0.31,1.0,1.0,1398.1,-0.2998721406969434,-0.020821414414628685,-0.009743303565405315,-0.008436295093921497,0.0,0.0,326.2486327802981,449.2400740206549,6.64829824193642,360.3209387734171,222.4604746806216,-9.768071648487405,417.6761872798712,42.42574942008174,-25.302347729378074,-8.552966119044752,-0.5698469265801442
52910945,18.829000,-70.000000,0.000000,1006.29,1077.19,1007.68,1008.53,-0.05,-0.01,1.0,0.31,1.0,1.0,1398.5,-0.2987384081826142,-0.020375169738508937,-0.009929239164241046,-0.006203844990428829,0.0,0.0,326.2551020938727,449.248047535148,6.685791802061153,360.36005768402936,222.4466629003123,-9.90359416793481,417.75452953267194,42.451355337820225,-25.283025772390086,-8.551702815097572,-0.5823339185630871
52911046,18.929000,-70.000000,0.000000,1006.22,1077.07,1007.71,1008.49,-0.05,-0.01,1.0,0.31,1.0,1.0,1397.33,-0.29841903179417,-0.02021951542632078,-0.002698576034409817,-0.00032923562331959455,0.0,0.0,326.2534327760229,449.2568520953595,6.673664510158562,360.5969135832575,222.5565461841352,-9.97023436010894,418.20999337949775,42.51190552443118,-25.572296978195297,-8.614400399372567,-0.5155229149971561
52911146,19.030000,-70.000000,0.000000,1006.24,1076.98,1007.79,1008.56,-0.05,-0.01,1.0,0.32,1.0,1.0,1397.77,-0.30057220776866406,-0.018947666462284088,0.022129365301982284,-0.01460690014064106,0.0,0.0,326.2433023593533,449.24663678913066,6.663642143624555,360.9320513678056,222.58106359573264,-10.146682516342784,419.228095635109,42.847220108313294,-25.705190616403442,-8.700998424062425,-0.5682928765374555
52911247,19.129000,-70.000000,0.000000,1006.28,1077.1,1007.76,1008.43,-0.05,-0.01,1.0,0.32,1.0,1.0,1398.26,-0.30309231487938576,-0.019169906713288925,0.017831101470922706,0.011880670361692616,0.0,0.0,326.2471445259464,449.24728186736894,6.653359338880141,361.1078897312187,222.58973341521738,-10.327489320848478,419.70006474718093,43.00625678125903,-25.714758825165234,-8.743780041858248,-0.5822393194047137
52911346,19.232000,-70.000000,0.000000,1006.24,1077.09,1007.68,1008.47,-0.05,-0.01,1.0,0.32,1.0,1.0,1398.51,-0.3035329890891183,-0.0195273760025992,0.014997424945107252,0.01499494913393896,0.0,0.0,326.2510633542738,449.2514627397058,6.6732460354380985,361.13484971744305,222.58683889103688,-10.341826206637451,419.8286927521393,43.01854941480154,-25.596578140736494,-8.749200941225405,-0.6021398163702791
52911446,19.329000,-70.000000,0.000000,1006.14,1077.26,1007.62,1008.5,-0.06,-0.01,1.0,0.32,1.0,1.0,1398.82,-0.3052422100221836,-0.02065168482621462,0.0007227730225028983,0.008987624063572806,0.0,0.0,326.2491324123947,449.25537810696164,6.6628799702287935,360.9406298366353,222.58999287224555,-10.167696056507532,419.33920828685075,42.89367856884467,-25.721205189440184,-8.72447336461791,-0.6240911006088581
52911547,19.429000,-70.000000,0.000000,1006.22,1077.18,1007.72,1008.52,-0.06,-0.01,1.0,0.31,1.0,1.0,1397.72,-0.3044741397549379,-0.021277672995117836,-0.016175640453842684,-0.003374560630635508,0.0,0.0,326.252553819332,449.24691542951535,6.6871117951101295,360.78051681805545,222.55479404115965,-10.16822363247885,418.87654421923634,42.7372821799938,-25.569908778615492,-8.6836776447182,-0.5842112738490073
52911647,19.533000,-70.000000,0.000000,1006.2,1077.32,1007.73,1008.51,-0.06,-0.01,1.0,0.31,1.0,1.0,1397.77,-0.30284617415842935,-0.02069580941721455,-0.016234786129384227,-0.0018795800056693875,0.0,0.0,326.25130116606545,449.2490830064488,6.660064526614752,360.5665173311596,222.5462677469687,-9.970195721093582,418.254871055054,42.52459656070354,-25.59469324351102,-8.6073231410319,-0.5535285469402957
52911750,19.629000,-70.000000,0.000000,1006.24,1077.16,1007.69,1008.44,-0.06,-0.01,1.0,0.31,1.0,1.0,1398.0,-0.3018650575555306,-0.02077161901650044,-0.02039520586184107,0.0038103378660233962,0.0,0.0,326.2538974191662,449.2515144992327,6.660487472451741,360.4790600806574,222.49837365034338,-9.77629965186031,418.05730159792165,42.51287917719667,-25.452609478585522,-8.583656932684477,-0.5724148997078018
52911848,19.734000,-70.000000,0.000000,1006.27,1077.13,1007.69,1008.49,-0.06,-0.0,1.0,0.31,1.0,1.0,1396.92,-0.29971443120878566,-0.020005738415629068,-0.007200485430549853,0.006032588600604377,0.0,0.0,326.26019706689897,449.2469815021013,6.667752953434943,360.5509458921758,222.5290694694019,-9.94069885341508,418.05983792829244,42.51060394843337,-25.45929961886891,-8.600713614885516,-0.5152299638011968
52911948,19.834000,-70.000000,0.000000,1006.32,1077.14,1007.71,1008.59,-0.06,-0.0,1.0,0.32,1.0,1.0,1397.44,-0.29978132163340876,-0.019374125022743254,0.008757706779213613,-0.019060663195488232,0.0,0.0,326.2517471550069,449.2478255920175,6.66583281494753,360.6893497830668,222.5566514356246,-10.04982908509997,418.57067811026275,42.6393444892921,-25.525059652013535,-8.637996136483283,-0.5575481244027998
52912047,19.931000,-70.000000,0.000000,1006.24,1077.1,1007.72,1008.56,-0.06,-0.0,1.0,0.32,1.0,1.0,1397.72,-0.3009812743660892,-0.019084694455499575,0.014944617850123134,0.008156819382691133,0.0,0.0,326.239845447033,449.260748494984,6.609161689112043,360.89321997599257,222.57990250371265,-10.085474772844584,419.1221577649596,42.79149137663151,-25.704957321932337,-8.691684305950396,-0.5624641284976697
