ezloophw-py logger started on:,2026-3-16_143754
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52691199,13.909000,70.000000,0.000000,1075.63,1006.62,1007.79,1008.68,-0.02,0.0,0.34,1.0,1.0,1.0,1399.47,0.3643588854516261,-0.0698862248112917,0.054232132026569964,0.02430889666751812,0.0,0.0,326.17490585767456,449.2999086347803,6.616585041667752,284.55934262993856,224.00500775984116,25.340383786796075,224.44099092004356,46.98453575818758,14.35442546760684,10.465481442495639,-2.1728373839709683
52691299,14.010000,70.000000,0.000000,1075.4,1006.64,1007.72,1008.74,-0.01,0.0,0.36,1.0,1.0,1.0,1399.55,0.3629480797483027,-0.07310604124801948,-0.027590641309427785,0.0435017100291229,0.0,0.0,326.1952426951865,449.3435532213286,6.6022325096986245,283.61377059949587,224.26689651233383,25.91527606340257,221.9200557095271,47.84982419608507,14.824908447596234,10.712976032733582,-2.151027826990738
52691401,14.114000,70.000000,0.000000,1075.44,1006.65,1007.67,1008.68,-0.01,0.0,0.37,1.0,1.0,1.0,1399.49,0.3684035574532559,-0.07538197494547874,-0.07766951023589463,-0.0007423739516226324,0.0,0.0,326.1813595413098,449.34452469548427,6.622997221184844,282.51740627318605,224.5179633969481,26.306016171421334,219.06164759148493,48.87937618184331,15.537645461403462,10.990691965645526,-2.117306734989917
52691499,14.212000,70.000000,0.000000,1075.49,1006.6,1007.69,1008.65,-0.01,0.0,0.37,1.0,1.0,1.0,1399.64,0.3753885874101016,-0.07537031458005361,-0.12376814598607343,-0.0028150068609322787,0.0,0.0,326.1828077683833,449.3281133936238,6.5987796538164005,281.89501525524986,224.74834330990865,26.577827904864012,217.3075033613294,49.52715291657074,15.850750401429584,11.155754406798605,-2.0773398864135117
52691598,14.311000,70.000000,0.000000,1075.73,1006.5,1007.79,1008.67,-0.01,0.0,0.36,1.0,1.0,1.0,1399.55,0.386128818308306,-0.0742233501349105,-0.06383623151420446,-0.015294875776810265,0.0,0.0,326.17794844147005,449.32850248778965,6.6383199929581975,281.9463510226649,224.73205391071735,26.646069213740486,217.31040802385428,49.54023416527873,15.882781594645351,11.141146983046346,-2.0310652264428093
52691698,14.409000,70.000000,0.000000,1075.94,1006.59,1007.82,1008.63,-0.02,0.0,0.34,1.0,1.0,1.0,1399.63,0.3893470436690609,-0.07202512165519281,-0.001039301718926966,-0.020971582035315905,0.0,0.0,326.20159628500363,449.3406708323065,6.5990316917762994,282.65023711867104,224.53182082821903,26.370641066242932,218.9483806473845,48.945212450213454,15.634127501462729,10.96388113165656,-1.9872689811994206
52691799,14.510000,70.000000,0.000000,1075.95,1006.47,1007.72,1008.73,-0.02,0.0,0.35,1.0,1.0,1.0,1399.5,0.3865750303335561,-0.07024084214077445,0.05529435501332092,-0.015983503152215278,0.0,0.0,326.1822831000147,449.3137030847455,6.598429368152971,283.5530842305951,224.31479490587827,25.857894584114977,221.29386088185925,48.126294134884965,15.082177630949188,10.728325070743448,-1.9949166722195777
52691900,14.610000,70.000000,0.000000,1076.14,1006.57,1007.73,1008.57,-0.02,0.0,0.33,1.0,1.0,1.0,1399.62,0.3794953472228314,-0.06923279741294536,0.07953565598998404,-0.0007527997609411142,0.0,0.0,326.17603650815914,449.3673611130297,6.565622835627861,284.1725512942533,224.24343113837543,25.818858576930992,222.8576464338856,47.53204131499362,14.523218108250623,10.56869105597153,-2.0017502751910854
52691999,14.710000,70.000000,0.000000,1076.08,1006.6,1007.78,1008.68,-0.02,0.0,0.34,1.0,1.0,1.0,1399.65,0.3718869384159281,-0.06992562926076028,0.06456650896626705,0.006612053609581172,0.0,0.0,326.17410575941716,449.3287396440997,6.643634690641743,284.1801205078847,224.18976482423002,25.671118933946957,223.17443244839194,47.4471453590855,14.68973766980348,10.565664367325397,-2.088353341174134
52692099,14.810000,70.000000,0.000000,1075.96,1006.61,1007.77,1008.62,-0.03,0.0,0.36,1.0,1.0,1.0,1399.64,0.3687150216929872,-0.07156281290963526,0.004081694992705831,0.026846179278406438,0.0,0.0,326.1821404350396,449.3361000175546,6.626545524574509,283.9467120518593,224.25381843005894,25.888275642269434,222.6200926268852,47.64025290840955,14.546981750758734,10.627647271804614,-2.106443527050917
52692199,14.910000,70.000000,0.000000,1075.82,1006.68,1007.78,1008.64,-0.02,0.0,0.37,1.0,1.0,1.0,1399.62,0.36959268481118907,-0.0728732061689705,-0.031221077091118765,0.019849565252843423,0.0,0.0,326.17496925888486,449.3373866484017,6.606600907974059,282.77840495965495,224.5433167758311,26.23274886605266,219.73334566648074,48.627917494698366,15.223805262657892,10.92655268136256,-2.1362974541993154
52692299,15.011000,70.000000,0.000000,1075.9,1006.76,1007.83,1008.58,-0.02,0.0,0.37,1.0,1.0,1.0,1399.82,0.3773905189530618,-0.07456784526448741,-0.10237902909498132,0.004734127806708122,0.0,0.0,326.1765476247983,449.3337322710008,6.664271727453225,282.0781943277942,224.69117011597214,26.517495276250177,218.01065259091936,49.292387387204926,15.81445106923103,11.106197533000518,-2.14677003197648
52692400,15.111000,70.000000,0.000000,1076.09,1006.61,1007.69,1008.66,-0.01,0.01,0.36,1.0,1.0,1.0,1399.61,0.38458592260014185,-0.07407543416654847,-0.04259276441982762,0.0007239105010352354,0.0,0.0,326.1809709990297,449.3394992967639,6.626089521753554,281.9312255542331,224.7405174831861,26.5575168423084,217.3583242585106,49.49721171428806,15.772096322673821,11.145481156623509,-2.063345626588859
52692499,15.212000,70.000000,0.000000,1076.2,1006.58,1007.69,1008.72,0.01,0.01,0.35,1.0,1.0,1.0,1399.74,0.38836153763754544,-0.07382911641415334,-0.020813203057470364,-0.019598269376537802,0.0,0.0,326.1776255274985,449.34060857012423,6.609940587553372,282.2582023106401,224.63007093730272,26.55585830463434,218.05494966012046,49.27181770325159,15.810226422297623,11.058983781273666,-2.0089649804498393
52692599,15.312000,70.000000,0.000000,1076.31,1006.58,1007.78,1008.63,0.02,0.01,0.35,1.0,1.0,1.0,1399.66,0.3883746805316193,-0.07194222085526257,0.01729696994973784,-0.02975301598098213,0.0,0.0,326.17522696743157,449.333039907316,6.62572486186156,282.8936072767781,224.4587395970233,26.211282137815093,219.5807570768041,48.681176055135396,15.435734734173593,10.894510182970368,-1.980643105295517
52692699,15.410000,70.000000,0.000000,1076.4,1006.55,1007.69,1008.66,0.03,0.01,0.34,1.0,1.0,1.0,1399.68,0.3849837719667934,-0.07004059339180259,0.06427024491125122,-0.01628769277790565,0.0,0.0,326.181744873996,449.3241370208348,6.631277425761098,283.4305381381889,224.34653847762667,26.15136859374374,221.11379755948101,48.17410877981313,14.881291860571793,10.75930989029909,-2.0386168751666602
52692800,15.511000,70.000000,0.000000,1076.42,1006.52,1007.74,1008.67,0.02,0.01,0.34,1.0,1.0,1.0,1399.55,0.3779159014932093,-0.06986721903076172,0.0455829112951025,0.012527779744795908,0.0,0.0,326.18368697720797,449.33002990503576,6.644760554295768,283.6396099788695,224.27643935188766,25.881300004333273,221.8066733199006,47.90945748818891,14.87812672098024,10.704857051883664,-2.0894317713704105
52692900,15.612000,70.000000,0.000000,1076.28,1006.56,1007.72,1008.72,0.02,0.01,0.36,1.0,1.0,1.0,1399.72,0.3742255014569533,-0.07168984097469615,0.018369895639471556,0.02106610065556827,0.0,0.0,326.1895735524006,449.32857809652575,6.618531173563261,283.43795653399275,224.36068234006498,25.925794434843723,221.21948932192893,48.0911646818533,15.059382577462712,10.759863952913514,-2.078046635959158
52693000,15.711000,70.000000,0.000000,1076.23,1006.58,1007.69,1008.67,0.01,0.01,0.36,1.0,1.0,1.0,1399.75,0.3742831785606384,-0.0728101804640982,-0.022692623673571163,0.005490771606381978,0.0,0.0,326.17805631544945,449.32946091719333,6.640195905749872,282.86253058055365,224.47014207892514,26.161912035751847,219.9440993165629,48.589578037069835,15.318857742013288,10.903549285162343,-2.123249228491286
52693101,15.812000,70.000000,0.000000,1076.32,1006.62,1007.76,1008.65,0.01,0.01,0.36,1.0,1.0,1.0,1399.73,0.3783320605660381,-0.07464196229306398,-0.039339400216015244,0.01040322307541006,0.0,0.0,326.186552460618,449.3326870947585,6.645660632158397,282.26614553669174,224.63180230018696,26.515112892172272,218.4372076541257,49.11063187865873,15.582169957081334,11.059688749500552,-2.135389411710623
52693201,15.912000,70.000000,0.000000,1076.33,1006.56,1007.64,1008.62,0.01,0.01,0.36,1.0,1.0,1.0,1399.8,0.38329271935167486,-0.07417524295711878,-0.06527346119760713,0.0005902392698957647,0.0,0.0,326.18364601826204,449.3401374585692,6.619620754069492,281.953036253621,224.69631611790118,26.60416803559034,217.48897039548496,49.401586071373686,15.788361918871066,11.13861380083605,-2.0863933922663946
52693301,16.011000,70.000000,0.000000,1076.42,1006.64,1007.7,1008.64,0.01,0.01,0.36,1.0,1.0,1.0,1399.73,0.3885280710461741,-0.07348178224853669,-0.008928593724718327,-0.019667262245275267,0.0,0.0,326.18767218476717,449.3269421044489,6.647908817991508,282.03248182025595,224.68911549827098,26.583016257593393,217.65769947175238,49.43641258931826,15.964904282067764,11.120384013939521,-2.071198185003084
52693400,16.111000,70.000000,0.000000,1076.53,1006.53,1007.84,1008.67,0.01,0.01,0.35,1.0,1.0,1.0,1399.68,0.38849420867519047,-0.0723895427115723,0.010100122040548777,-0.009421205415718949,0.0,0.0,326.22756402859284,449.3449360395971,6.642007004632195,282.44572998777267,224.5522017807452,26.44932486893457,218.5363166149988,49.071016025902544,15.611446212008477,11.02125610161684,-2.0311289771164738
52693500,16.212000,70.000000,0.000000,1076.78,1006.62,1007.91,1008.58,0.01,0.01,0.33,1.0,1.0,1.0,1399.67,0.38596760698868393,-0.07122544337233765,0.03479075009242471,-0.012573451185443256,0.0,0.0,326.19517571346694,449.3251267133475,6.6706193187296705,282.9040613440952,224.44744880661062,26.163281411253944,219.74292756514055,48.65433360595552,15.253918450545937,10.89668315124234,-2.0303880418966784
52693600,16.312000,70.000000,0.000000,1076.69,1006.5,1007.79,1008.5,0.01,0.01,0.34,1.0,1.0,1.0,1399.91,0.38183736125097784,-0.07046403735947028,0.04177159244599271,0.0037841472279581674,0.0,0.0,326.19795989774053,449.33245743185853,6.64071840853575,283.1970079297068,224.42818505914607,26.23641975978373,220.5811358217047,48.346812116167726,15.155846354155367,10.824128743925355,-2.0724851127444595
52693701,16.412000,70.000000,0.000000,1076.62,1006.48,1007.74,1008.62,0.01,0.01,0.35,1.0,1.0,1.0,1399.76,0.3781545856672042,-0.07194460485015183,0.009741195991088691,0.010415093584606181,0.0,0.0,326.17611139080543,449.3319942030503,6.613542823986885,283.131764251716,224.40836133887206,26.185184739382297,220.57047467933688,48.342480922132125,15.190523143888667,10.833883132567562,-2.106171928830147
52693801,16.513000,70.000000,0.000000,1076.55,1006.54,1007.79,1008.57,0.01,0.01,0.36,1.0,1.0,1.0,1399.6,0.37801156677440817,-0.0724650227318578,-0.0010884452419208655,0.014167902585340144,0.0,0.0,326.18214744342845,449.33797230901433,6.63732817464837,282.80593506406734,224.52714532384792,26.242128590152724,219.72056650032388,48.675936728259906,15.252572502770297,10.920757149035282,-2.1064274788614306
52693900,16.612000,70.000000,0.000000,1076.38,1006.63,1007.81,1008.64,0.01,0.01,0.37,1.0,1.0,1.0,1399.66,0.37935662827969774,-0.07349394179180768,-0.03281529791143135,0.006538060057953044,0.0,0.0,326.20603259239397,449.34116689795457,6.59622660404571,282.3775630894199,224.5820833612883,26.56593967463315,218.56898889288632,49.07400604046854,15.52524113231305,11.034319076595827,-2.0891487690540913
52694000,16.711000,70.000000,0.000000,1076.57,1006.54,1007.65,1008.55,0.01,0.01,0.36,1.0,1.0,1.0,1399.73,0.3836479131291423,-0.07315949191299424,-0.04206280237189209,0.0026373191117105015,0.0,0.0,326.16654588043457,449.37060873033306,6.541596702068367,282.01040242915184,224.6613039579327,26.603964157498048,217.7390286766637,49.397745816233616,15.843071596376465,11.117168818382762,-2.095708975725831
52694101,16.811000,70.000000,0.000000,1076.76,1006.63,1007.7,1008.61,-0.01,0.01,0.35,1.0,1.0,1.0,1399.78,0.3871361575697681,-0.07379690733521514,-0.024945682045147244,-0.0030920681837607322,0.0,0.0,326.18020043307394,449.3413388595742,6.626636443837516,281.95908403394577,224.69823520833017,26.612505378327008,217.48368095822633,49.44334337020078,15.94915653173409,11.13631753472015,-2.0743172557285128
52694200,16.912000,70.000000,0.000000,1076.8,1006.6,1007.66,1008.63,-0.01,0.01,0.35,1.0,1.0,1.0,1399.79,0.3885094222240321,-0.07287554043108017,-0.006968364298764796,-0.007626104585433946,0.0,0.0,326.1712574292042,449.3341072221018,6.604464070895798,282.15620253181135,224.65813406797673,26.605151772386865,218.0080462155436,49.262968759326704,15.846513658328291,11.084131207383049,-2.0790259249264764
52694301,17.011000,70.000000,0.000000,1076.81,1006.62,1007.77,1008.58,-0.02,0.01,0.35,1.0,1.0,1.0,1399.69,0.38822263688623737,-0.07241018667291867,0.013197138306932032,-0.0002462099411364993,0.0,0.0,326.1674859926346,449.3760377177368,6.552705529658035,282.5302327394622,224.49866809982345,26.460577706444568,218.73852260257564,48.945744911967836,15.573505675796918,10.981713400148541,-1.9934994599646423
52694401,17.112000,70.000000,0.000000,1076.9,1006.61,1007.85,1008.57,-0.02,0.01,0.34,1.0,1.0,1.0,1399.74,0.3860279864807715,-0.07159912910016313,0.031865359167017715,-0.0250665105613192,0.0,0.0,326.18162919098745,449.3313629097005,6.615855761592817,282.7928328431685,224.52837025884088,26.272954103070436,219.49997053680968,48.7669359052002,15.418552834700385,10.924220717944763,-2.0441554608780237
52694502,17.214000,70.000000,0.000000,1076.93,1006.63,1007.68,1008.68,-0.02,0.01,0.34,1.0,1.0,1.0,1399.83,0.3822093674752354,-0.07057373934998346,0.021589417503258268,0.01858389784408221,0.0,0.0,326.17427383125465,449.3275507542545,6.615422390302853,282.87314439906856,224.47098445689724,26.261037605711884,219.7254595407648,48.6831289402535,15.278350027923164,10.900142446916322,-2.040643508842976
52694601,17.315000,70.000000,0.000000,1076.99,1006.61,1007.78,1008.6,-0.02,0.01,0.33,1.0,1.0,1.0,1399.8,0.3809424806099544,-0.07163057871526059,0.007238463415737195,0.007467880837337348,0.0,0.0,326.1790335775428,449.32135930114293,6.647581847353443,282.68644546781593,224.5111790403938,26.289812422397116,219.35188098390984,48.767394393889624,15.431153480588618,10.949380362955948,-2.0806066860091157
52694702,17.414000,70.000000,0.000000,1076.79,1006.62,1007.77,1008.52,-0.02,0.01,0.35,1.0,1.0,1.0,1399.9,0.3813324339471872,-0.07246259945022371,-0.013596891316153274,0.0065909416442216096,0.0,0.0,326.17873711554637,449.33237882788205,6.633615069028974,282.3781215659492,224.593517915551,26.556926298618322,218.63142710066123,49.012453314909145,15.675419992807674,11.028446432541921,-2.10289099844109
52694801,17.514000,70.000000,0.000000,1076.81,1006.56,1007.74,1008.64,-0.02,0.01,0.35,1.0,1.0,1.0,1399.9,0.38382676689240613,-0.0728720499071303,-0.03196329875945958,0.009778889690828576,0.0,0.0,326.1682063383562,449.32237696965416,6.64953262135908,282.05937093800765,224.6927142897577,26.62058810926405,217.94208379818068,49.25852268413936,15.830037423760139,11.109393860060235,-2.142556151375569
52694901,17.615000,70.000000,0.000000,1076.9,1006.54,1007.6,1008.56,-0.01,0.01,0.34,1.0,1.0,1.0,1399.81,0.3867820478619848,-0.07416259186976472,-0.022626019648237072,0.010038958382459884,0.0,0.0,326.17514066602524,449.3346734289172,6.601616464962909,281.95831756032936,224.6965532739647,26.608024210696257,217.47222957778175,49.426889412349695,15.761979598878943,11.135504221964986,-2.0711789092625636
52695001,17.714000,70.000000,0.000000,1076.97,1006.53,1007.76,1008.53,-0.01,0.01,0.34,1.0,1.0,1.0,1399.87,0.38819477770157207,-0.07319156389924293,-0.009485521214495973,-0.022306109351487136,0.0,0.0,326.1667217295513,449.34074104779785,6.608787864513063,282.04181574885865,224.69518821733908,26.61969446496378,217.7470642747634,49.38748477431896,15.897807323106745,11.112574179686765,-2.0844486370346473
52695102,17.814000,70.000000,0.000000,1077.0,1006.5,1007.74,1008.5,-0.02,0.01,0.34,1.0,1.0,1.0,1399.91,0.38830585594433414,-0.07259266888852059,0.008073840198479454,0.009441318044789315,0.0,0.0,326.1896023692285,449.3332489768972,6.645988327976684,282.321325208941,224.59958676799772,26.623061068275366,218.27778314197516,49.111017824384,15.704356560713958,11.04531337211437,-2.0413639728367627
52695201,17.915000,70.000000,0.000000,1076.91,1006.56,1007.77,1008.55,-0.01,0.01,0.35,1.0,1.0,1.0,1399.81,0.38675592692623706,-0.07277283045698522,0.025428128825058852,-0.018862853947692333,0.0,0.0,326.17705663933316,449.3397366602375,6.592088997344031,282.5700793545821,224.49239765045016,26.43385138354174,218.9483486145079,48.93755247418705,15.62989377155845,10.975709355537617,-2.03071342411873
52695302,18.013000,70.000000,0.000000,1077.01,1006.49,1007.66,1008.46,-0.01,0.01,0.34,1.0,1.0,1.0,1399.86,0.3841151856369519,-0.07101745355971521,0.02063859569326354,-0.0046790157943193125,0.0,0.0,326.1227906179593,449.3305038790357,6.561750096551246,282.69591509577054,224.5082111674515,26.31497815445134,219.30281904391774,48.78129138450117,15.566488944205716,10.932661160799114,-2.028526016605703
52695401,18.114000,70.000000,0.000000,1076.92,1006.52,1007.74,1008.48,-0.01,0.01,0.35,1.0,1.0,1.0,1399.81,0.38278881367881235,-0.07106617032681486,0.010511156649282703,0.0049343760743560386,0.0,0.0,326.17604268229394,449.3345913501985,6.608986823248615,282.6058936392301,224.5176753476965,26.36074626569472,219.16065772672488,48.82575834373406,15.567111263242149,10.968112721774842,-2.0807420387221534
52695501,18.214000,70.000000,0.000000,1076.87,1006.58,1007.71,1008.51,-0.01,0.01,0.35,1.0,1.0,1.0,1399.84,0.38243888086683075,-0.07214029951993425,-0.007356773145741791,0.010927165186010305,0.0,0.0,326.1183243574072,449.33455026039195,6.542507418650477,282.390867428766,224.58728181857268,26.585945948341,218.60871165879124,49.066111777014655,15.57237348699799,11.01007470655938,-2.049649985233245
52695602,18.312000,70.000000,0.000000,1076.93,1006.47,1007.65,1008.57,0.0,0.01,0.35,1.0,1.0,1.0,1399.69,0.3836877380139191,-0.07216716066901108,-0.020713201388993907,-0.0031006394515095126,0.0,0.0,326.1691392294448,449.32125513102244,6.644965693564719,282.11519867215065,224.6851317972288,26.58456520534039,218.01959324753312,49.293645482325104,15.803803783688549,11.095599972959356,-2.1167187701032795
52695701,18.413000,70.000000,0.000000,1076.89,1006.57,1007.66,1008.47,0.01,0.01,0.35,1.0,1.0,1.0,1399.75,0.3863089383702254,-0.07325596970660594,-0.025937796366610973,0.014346680285710008,0.0,0.0,326.19429059936056,449.3478042624868,6.597290828004535,281.99793503446034,224.7033311989388,26.73046064422103,217.53384874145817,49.39412909850486,15.783686366277673,11.13017153090996,-2.071035165522396
52695801,18.513000,70.000000,0.000000,1077.0,1006.49,1007.65,1008.57,0.02,0.01,0.34,1.0,1.0,1.0,1399.84,0.3876769079662568,-0.07347189839659986,-0.014190166894340496,-0.004439098100918998,0.0,0.0,326.1760971717189,449.3268939538567,6.62998473918525,281.9578709426693,224.67122321856894,26.62885223654457,217.5279907416651,49.396528723992056,15.767798921794945,11.135000535601975,-2.0868893780953925
52695901,18.612000,70.000000,0.000000,1077.04,1006.54,1007.74,1008.57,0.02,0.01,0.34,1.0,1.0,1.0,1399.83,0.38849410782641586,-0.07311302387936215,-0.005727394310026224,-0.00351345448230167,0.0,0.0,326.1822708012082,449.3364271665164,6.616983439245496,282.13565338960274,224.66938160617698,26.611261134318713,217.9935331857001,49.27224329587633,15.822996088321087,11.092312259939602,-2.0973351065630794
52696001,18.713000,70.000000,0.000000,1077.1,1006.55,1007.77,1008.62,0.03,0.01,0.34,1.0,1.0,1.0,1400.0,0.3882078303443429,-0.07291564369124855,0.009637487622297993,0.0008147719057377546,0.0,0.0,326.1704699089272,449.3481989407867,6.623911250088707,282.37091366586327,224.59122889184798,26.59759543143335,218.50105865242017,49.06194200376246,15.683843719456426,11.02731946921199,-2.05970643806981
52696102,18.813000,70.000000,0.000000,1077.22,1006.54,1007.65,1008.6,0.03,0.01,0.33,1.0,1.0,1.0,1399.87,0.3861948031449429,-0.07241353729192296,0.028943141267826045,-0.012146284104316674,0.0,0.0,326.1857951151157,449.33282789262233,6.608540493870742,282.5258663373577,224.49445665764924,26.46365136244764,218.82447665754665,48.982243804970736,15.39675110658564,10.989140426211065,-2.0301364600544147
52696201,18.916000,70.000000,0.000000,1077.11,1006.59,1007.87,1008.54,0.04,0.01,0.34,1.0,1.0,1.0,1399.5,0.3842890537779625,-0.07143054253202993,0.011117615974727935,-0.007164036083080584,0.0,0.0,326.18105527867044,449.3223597837264,6.649220887026857,282.519266293566,224.5018033657878,26.4426093998315,218.8588092813754,48.92304402558865,15.547402922479616,10.990446852673744,-2.0515184094092547
52696301,19.016000,70.000000,0.000000,1077.05,1006.58,1007.64,1008.65,0.05,0.01,0.34,1.0,1.0,1.0,1398.64,0.38372197570473243,-0.07122617872502712,0.004350024361534866,0.003034029623479512,0.0,0.0,326.1835537846527,449.33271492956374,6.623252042183971,282.36129028391304,224.5961253278822,26.60406190092223,218.57062192657608,49.030471905433906,15.670611436044556,11.03387215961476,-2.0994508858075953
52696401,19.114000,70.000000,0.000000,1077.16,1006.5,1007.8,1008.57,0.05,0.01,0.33,1.0,1.0,1.0,1398.56,0.3845656790969365,-0.0726318913357088,-0.01562962650571187,0.013254315107648991,0.0,0.0,326.17170174403367,449.33002014761075,6.63148587319401,282.12558252296003,224.67625354601913,26.602586668410925,218.06292287226765,49.26285554676898,15.768878716982966,11.09282929366327,-2.122979007314086
52696501,19.213000,70.000000,0.000000,1077.14,1006.52,1007.71,1008.65,0.06,0.01,0.34,1.0,1.0,1.0,1398.75,0.3863841162236337,-0.07345689638135466,-0.0196138708496576,0.008329960059033525,0.0,0.0,326.1871208191894,449.3338876538346,6.6203916640749245,282.00504038125354,224.69082637825036,26.749674776877583,217.60056916218397,49.439995399930105,15.675852193627113,11.126734459714564,-2.0751490919037963
52696602,19.313000,70.000000,0.000000,1077.04,1006.55,1007.7,1008.69,0.06,0.01,0.34,1.0,1.0,1.0,1399.03,0.38827919892782525,-0.07303133393397426,-0.00819526985836383,-0.009760063612945902,0.0,0.0,326.18265388346936,449.3327108658961,6.646345085454624,281.97299685212164,224.66830974524953,26.63340486656397,217.56107623896682,49.38647466974718,15.745695352648498,11.132474742389922,-2.087765640728179
52696701,19.414000,70.000000,0.000000,1077.16,1006.46,1007.83,1008.67,0.08,0.01,0.33,1.0,1.0,1.0,1399.25,0.3886128454010779,-0.07261468090817537,2.1349840487738803e-05,-0.0033022449929400173,0.0,0.0,326.18232082847106,449.33689902509997,6.634658892373472,282.0447355079291,224.68674326742095,26.635433592815485,217.75857507245885,49.39139339867407,15.829481580154917,11.115465796705156,-2.09140166135823
52696802,19.514000,70.000000,0.000000,1077.06,1006.46,1007.8,1008.58,0.09,0.01,0.34,1.0,1.0,1.0,1399.36,0.38835267184272115,-0.07286458052113526,0.005589601678516631,0.004707195461817748,0.0,0.0,326.18397764303097,449.3329196879143,6.630065396073522,282.23373508410265,224.61135171245817,26.525827975102317,218.1580871459886,49.200714578498015,15.744380664426236,11.066022848850775,-2.065332425736024
52696901,19.613000,70.000000,0.000000,1077.19,1006.51,1007.78,1008.7,0.09,0.01,0.33,1.0,1.0,1.0,1399.48,0.3873927032140793,-0.07307294289798193,0.014823681097068773,-0.004644382261764807,0.0,0.0,326.1771924414288,449.33957573788547,6.634565174243998,282.3815111547385,224.5907701539163,26.592247832520282,218.54187746387205,49.04547602780428,15.710093900169912,11.026758528963422,-2.068974599114508
52697001,19.713000,70.000000,0.000000,1077.14,1006.5,1007.85,1008.63,0.09,0.01,0.34,1.0,1.0,1.0,1399.44,0.38560604477567495,-0.07219591450719078,0.01665994305371044,-0.0016342252543721516,0.0,0.0,326.17035784396097,449.3292137494075,6.647175261516672,282.41196002386886,224.56549213955319,26.500978827659527,218.68280606156964,48.99497597022349,15.673481988832924,11.016887917678567,-2.0837273533017004
52697101,19.813000,70.000000,0.000000,1077.13,1006.6,1007.72,1008.65,0.09,0.01,0.34,1.0,1.0,1.0,1399.67,0.38470875149275924,-0.07266688395240584,0.0028779379046184332,0.0033543415090246946,0.0,0.0,326.1816664302526,449.32768945102526,6.645257044050544,282.352476233646,224.58956447684534,26.607084531929175,218.50873285489195,49.04669160145141,15.67710862353932,11.035499857443655,-2.085018751337671
52697202,19.913000,70.000000,0.000000,1077.11,1006.57,1007.68,1008.66,0.09,0.01,0.34,1.0,1.0,1.0,1399.69,0.38488370993329274,-0.07279687086443848,-0.006862505209667803,0.0006698681633218184,0.0,0.0,326.1254497997705,449.3282959857938,6.542287323376645,282.1414788094468,224.6593023300486,26.60904485244235,218.1150646971357,49.268107670367804,15.712863234661258,11.076832707829357,-2.0990961019620613
52697301,20.014000,70.000000,0.000000,1077.14,1006.59,1007.88,1008.69,0.08,0.01,0.34,1.0,1.0,1.0,1399.66,0.3859742784542668,-0.07311877442091867,-0.016604249417925265,0.009437229234406264,0.0,0.0,326.1748617116344,449.33266141599137,6.625301611701702,281.99374933397115,224.6679083179933,26.644170611234344,217.71964493116946,49.4308259038522,15.884063804581936,11.125449265039913,-2.1086847946841054
52697401,20.113000,70.000000,0.000000,1077.08,1006.54,1007.73,1008.71,0.08,0.01,0.34,1.0,1.0,1.0,1399.54,0.3877677757837402,-0.0744149590776863,-0.013257192704079435,0.0005689264387662707,0.0,0.0,326.17673739087127,449.34521669193083,6.59417246198935,281.95551455022047,224.70823369463355,26.61860994186756,217.4883685694857,49.45131387018251,15.950803155300319,11.1366395158292,-2.0775537381536253
52697502,20.213000,70.000000,0.000000,1077.14,1006.43,1007.7,1008.73,0.07,0.01,0.34,1.0,1.0,1.0,1399.82,0.3886496773489528,-0.07292841440829355,-0.0036832631322862856,-0.011493858674852087,0.0,0.0,326.172309679328,449.3310779636545,6.607884962924176,281.9582505344055,224.68035454623802,26.62935471884623,217.55292048940305,49.391462878959835,15.7533393745135,11.13652133359537,-2.0985035601720163
52697602,20.313000,70.000000,0.000000,1077.17,1006.41,1007.7,1008.69,0.06,0.01,0.34,1.0,1.0,1.0,1399.84,0.3887532072734442,-0.07265736153448243,0.0019058215767138174,0.003968339387191322,0.0,0.0,326.17301276382295,449.3365505396457,6.646071285603844,282.1686521220539,224.64279769010926,26.60434165372569,218.06851420286486,49.26934114524404,15.768680712324054,11.100620919541598,-2.0836127792442625
52697703,20.414000,70.000000,0.000000,1077.19,1006.53,1007.8,1008.64,0.07,0.01,0.34,1.0,1.0,1.0,1399.41,0.387922657564315,-0.0732819684027618,0.011812897781936168,0.004976715852246238,0.0,0.0,326.1781220634237,449.33772881276275,6.640928025182345,282.2517046744705,224.6269476902556,26.603287647058686,218.20631446665394,49.19932456929524,15.646378925065472,11.060689809631734,-2.0651739446057853
